# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 63
8.018244989216327667e-03 3.712055587768554688e+01 1.316861419677734375e+02 1.464427642822265625e+02 -1.879302978515625000e+02 1.787168121337890625e+02 1.383070068359375000e+02 -3.972261047363281250e+01 6.740117645263671875e+01 7.131403350830078125e+01 -1.977124214172363281e+01 1.055184555053710938e+01 1.303505229949951172e+01
1.401655934751033783e-02 6.906544494628906250e+01 2.898587951660156250e+02 3.764692687988281250e+02 2.835146789550781250e+02 2.468129158020019531e+01 3.287710571289062500e+02 3.483023452758789062e+01 1.390730133056640625e+02 1.579565887451171875e+02 1.541210937500000000e+01 2.906173467636108398e-02 1.303505229949951172e+01
1.969251595437526703e-02 4.634834671020507812e+01 1.865329132080078125e+02 2.280914611816406250e+02 -3.233551788330078125e+01 1.222579269409179688e+02 2.049752502441406250e+02 -1.637359428405761719e+01 9.034024047851562500e+01 1.004086837768554688e+02 -4.568855762481689453e+00 6.071791648864746094e+00 1.303505229949951172e+01
2.551339380443096161e-02 5.275809860229492188e+01 2.200845031738281250e+02 2.734947204589843750e+02 5.576072692871093750e+01 -5.656226730346679688e+01 2.441713256835937500e+02 -2.363733574748039246e-02 1.054449615478515625e+02 1.176729888916015625e+02 8.985602855682373047e-01 -2.313439369201660156e+00 1.303505229949951172e+01
3.202908113598823547e-02 4.769622039794921875e+01 1.912173309326171875e+02 2.453077697753906250e+02 1.279241333007812500e+02 2.238755989074707031e+01 2.152791290283203125e+02 1.196916294097900391e+01 9.306351470947265625e+01 1.056044692993164062e+02 7.475442409515380859e+00 1.238068342208862305e+00 1.303505229949951172e+01
3.846523538231849670e-02 3.426380920410156250e+01 1.436673736572265625e+02 1.775098571777343750e+02 3.744781494140625000e+01 -2.967168998718261719e+01 1.587998352050781250e+02 2.164303064346313477e-01 6.785815429687500000e+01 7.547576141357421875e+01 5.115189775824546814e-02 -1.136294007301330566e+00 1.303505229949951172e+01
4.443310573697090149e-02 3.115457725524902344e+01 1.334008178710937500e+02 1.651058654785156250e+02 5.410406112670898438e+01 -5.758195495605468750e+01 1.475763549804687500e+02 3.958001136779785156e+00 6.209120941162109375e+01 6.906613159179687500e+01 1.645180344581604004e+00 -2.599486827850341797e+00 1.303505229949951172e+01
5.042308941483497620e-02 3.393563842773437500e+01 1.433571319580078125e+02 1.774781188964843750e+02 4.517723846435546875e+01 -3.636193084716796875e+01 1.585454559326171875e+02 1.899570465087890625e+00 6.760395050048828125e+01 7.526455688476562500e+01 1.197795748710632324e+00 -1.533735156059265137e+00 1.303505229949951172e+01
5.690929666161537170e-02 2.790804481506347656e+01 1.195515213012695312e+02 1.488569183349609375e+02 6.210519027709960938e+01 -2.494389772415161133e+00 1.323709411621093750e+02 5.346476078033447266e+00 5.541046524047851562e+01 6.190913391113281250e+01 2.678562879562377930e+00 -3.846739828586578369e-01 1.303505229949951172e+01
6.341847032308578491e-02 2.343748474121093750e+01 1.035491943359375000e+02 1.282553253173828125e+02 6.384674453735351562e+01 4.210929870605468750e+01 1.142790679931640625e+02 6.246540069580078125e+00 4.713510513305664062e+01 5.243727493286132812e+01 2.972805261611938477e+00 1.729118108749389648e+00 1.303505229949951172e+01
6.949992477893829346e-02 2.321502685546875000e+01 1.045247879028320312e+02 1.282003784179687500e+02 4.381058120727539062e+01 1.890248489379882812e+01 1.146892700195312500e+02 2.789324283599853516e+00 4.689683151245117188e+01 5.201452255249023438e+01 1.803216814994812012e+00 8.303582072257995605e-01 1.303505229949951172e+01
7.558133453130722046e-02 2.254969215393066406e+01 9.826825714111328125e+01 1.200908813476562500e+02 3.029375076293945312e+01 -1.835762023925781250e+01 1.076536560058593750e+02 1.097342848777770996e+00 4.487957763671875000e+01 4.953689956665039062e+01 5.410453081130981445e-01 -6.761812567710876465e-01 1.303505229949951172e+01
8.196274191141128540e-02 1.801595878601074219e+01 8.190673065185546875e+01 9.907353973388671875e+01 2.741197776794433594e+01 9.693314552307128906e+00 8.896309661865234375e+01 1.164285063743591309e+00 3.617113876342773438e+01 3.966004562377929688e+01 5.757739543914794922e-01 4.003259539604187012e-01 1.303505229949951172e+01
8.830232173204421997e-02 1.723111534118652344e+01 7.991825866699218750e+01 9.794423675537109375e+01 2.812145805358886719e+01 -1.042366981506347656e+01 8.728651428222656250e+01 1.116582989692687988e+00 3.485163879394531250e+01 3.839929580688476562e+01 4.758830070495605469e-01 -5.362386107444763184e-01 1.303505229949951172e+01
9.435217082500457764e-02 1.523867988586425781e+01 6.960115814208984375e+01 8.487237548828125000e+01 3.214155578613281250e+01 3.040735006332397461e+00 7.578258514404296875e+01 2.667123794555664062e+00 3.040184593200683594e+01 3.343080902099609375e+01 1.115798354148864746e+00 4.597625508904457092e-02 1.303505229949951172e+01
1.005600690841674805e-01 1.407773971557617188e+01 6.701602172851562500e+01 8.147261810302734375e+01 2.803432273864746094e+01 -1.280248546600341797e+01 7.269023895263671875e+01 2.066161870956420898e+00 2.855323219299316406e+01 3.131711578369140625e+01 9.164937138557434082e-01 -5.841642618179321289e-01 1.303505229949951172e+01
1.070138886570930481e-01 1.210281848907470703e+01 5.987742996215820312e+01 7.311918640136718750e+01 2.835112953186035156e+01 1.035736942291259766e+01 6.487042999267578125e+01 1.874284148216247559e+00 2.485771369934082031e+01 2.734662246704101562e+01 1.092212080955505371e+00 3.138428926467895508e-01 1.303505229949951172e+01
1.134273484349250793e-01 1.172362232208251953e+01 5.718426895141601562e+01 6.939922332763671875e+01 2.878437805175781250e+01 2.083106279373168945e+00 6.155798721313476562e+01 2.277751922607421875e+00 2.376297187805175781e+01 2.593859291076660156e+01 9.916857481002807617e-01 -8.467820286750793457e-02 1.303505229949951172e+01
1.196089535951614380e-01 1.106352233886718750e+01 5.526333236694335938e+01 6.629099273681640625e+01 1.904770088195800781e+01 8.085128784179687500e+00 5.913726806640625000e+01 6.708813905715942383e-01 2.258680725097656250e+01 2.448839569091796875e+01 3.414810001850128174e-01 2.025611102581024170e-01 1.303505229949951172e+01
1.257804334163665771e-01 1.078131866455078125e+01 5.483463668823242188e+01 6.623299407958984375e+01 2.210226249694824219e+01 4.194457530975341797e+00 5.875414276123046875e+01 1.214853286743164062e+00 2.226873016357421875e+01 2.423186874389648438e+01 6.966158151626586914e-01 1.533923745155334473e-01 1.303505229949951172e+01
1.321490257978439331e-01 1.016587924957275391e+01 5.224432373046875000e+01 6.188531494140625000e+01 2.217440414428710938e+01 -2.163870811462402344e+00 5.540110778808593750e+01 1.686542391777038574e+00 2.106104278564453125e+01 2.264875793457031250e+01 7.804152369499206543e-01 -7.182481139898300171e-02 1.303505229949951172e+01
1.384563297033309937e-01 9.023166656494140625e+00 4.679625320434570312e+01 5.653899765014648438e+01 2.260391998291015625e+01 1.227835750579833984e+01 4.982609176635742188e+01 1.439663529396057129e+00 1.852224922180175781e+01 2.002665138244628906e+01 6.573232412338256836e-01 3.172746300697326660e-01 1.303505229949951172e+01
1.446497291326522827e-01 8.668478012084960938e+00 4.574549865722656250e+01 5.468099594116210938e+01 2.080017852783203125e+01 1.491587400436401367e+00 4.837181091308593750e+01 1.446425676345825195e+00 1.788819503784179688e+01 1.921432495117187500e+01 6.547805070877075195e-01 -7.055383920669555664e-02 1.303505229949951172e+01
1.508535146713256836e-01 7.993315696716308594e+00 4.311295700073242188e+01 5.207976913452148438e+01 2.191764068603515625e+01 8.674378395080566406e-01 4.564184188842773438e+01 1.519167184829711914e+00 1.652821540832519531e+01 1.778952026367187500e+01 6.985883712768554688e-01 -2.520604617893695831e-02 1.303505229949951172e+01
1.571729034185409546e-01 7.529636383056640625e+00 4.182072448730468750e+01 5.043362808227539062e+01 2.038374900817871094e+01 3.621891498565673828e+00 4.408200836181640625e+01 1.223446249961853027e+00 1.570813465118408203e+01 1.689477920532226562e+01 6.035224199295043945e-01 1.118279099464416504e-01 1.303505229949951172e+01
