# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 167
8.018244989216327667e-03 5.650748062133789062e+01 2.759704895019531250e+02 3.477480163574218750e+02 2.030992279052734375e+02 7.387192993164062500e+02 3.073953552246093750e+02 1.378134536743164062e+01 1.233147888183593750e+02 1.385756988525390625e+02 1.050962352752685547e+01 3.342421722412109375e+01 1.304981994628906250e+01
1.401655934751033783e-02 7.153268432617187500e+01 2.879588928222656250e+02 3.614026184082031250e+02 6.129368209838867188e+01 -2.091577911376953125e+02 3.213678588867187500e+02 -1.887324899435043335e-01 1.407696990966796875e+02 1.578390502929687500e+02 1.461002528667449951e-01 -1.321938228607177734e+01 1.304981994628906250e+01
1.969251595437526703e-02 4.474480056762695312e+01 1.789920043945312500e+02 2.161178741455078125e+02 -3.984361648559570312e+01 -1.072640895843505859e+01 1.956743621826171875e+02 -1.472672939300537109e+01 8.671323394775390625e+01 9.545161437988281250e+01 -7.620662689208984375e+00 2.068671286106109619e-01 1.304981994628906250e+01
2.551339380443096161e-02 5.257763671875000000e+01 2.154009399414062500e+02 2.742920837402343750e+02 1.192154541015625000e+02 2.055902671813964844e+01 2.416190338134765625e+02 9.370732307434082031e+00 1.045132827758789062e+02 1.180385818481445312e+02 6.073253154754638672e+00 2.840817272663116455e-01 1.304981994628906250e+01
3.202908113598823547e-02 4.895260238647460938e+01 1.974756927490234375e+02 2.528009948730468750e+02 1.676974487304687500e+02 5.596167373657226562e+01 2.221684265136718750e+02 1.898098945617675781e+01 9.604123687744140625e+01 1.085291366577148438e+02 9.549721717834472656e+00 2.092207670211791992e+00 1.304981994628906250e+01
3.846523538231849670e-02 4.426673126220703125e+01 1.839114990234375000e+02 2.391429595947265625e+02 2.219339599609375000e+02 4.208401679992675781e+00 2.086760711669921875e+02 3.019999504089355469e+01 8.826377105712890625e+01 1.003680038452148438e+02 1.385741901397705078e+01 -7.619422078132629395e-01 1.304981994628906250e+01
4.443310573697090149e-02 3.075345802307128906e+01 1.309182891845703125e+02 1.626953582763671875e+02 5.526926040649414062e+01 1.712334442138671875e+01 1.449369506835937500e+02 3.407787561416625977e+00 6.120491027832031250e+01 6.816278076171875000e+01 1.478699803352355957e+00 5.572638511657714844e-01 1.304981994628906250e+01
5.042308941483497620e-02 3.207718658447265625e+01 1.392410278320312500e+02 1.766871948242187500e+02 1.086233062744140625e+02 1.624140167236328125e+01 1.556298065185546875e+02 1.219641590118408203e+01 6.464062500000000000e+01 7.287818145751953125e+01 6.080063343048095703e+00 -7.567722350358963013e-02 1.304981994628906250e+01
5.690929666161537170e-02 2.810470962524414062e+01 1.206396102905273438e+02 1.500797271728515625e+02 5.905290985107421875e+01 -2.611337852478027344e+01 1.334835510253906250e+02 4.968393325805664062e+00 5.614313507080078125e+01 6.268070983886718750e+01 2.659035444259643555e+00 -1.045583367347717285e+00 1.304981994628906250e+01
6.341847032308578491e-02 2.603210258483886719e+01 1.146834869384765625e+02 1.408005065917968750e+02 5.676803970336914062e+01 4.334166336059570312e+01 1.259718704223632812e+02 4.707696437835693359e+00 5.237860107421875000e+01 5.787982177734375000e+01 1.912230730056762695e+00 1.430876970291137695e+00 1.304981994628906250e+01
6.949992477893829346e-02 2.232107925415039062e+01 9.612657928466796875e+01 1.194519271850585938e+02 5.307204818725585938e+01 1.873239517211914062e+00 1.060025177001953125e+02 4.698143005371093750e+00 4.419984436035156250e+01 4.907862854003906250e+01 2.153117656707763672e+00 -1.305402368307113647e-01 1.304981994628906250e+01
7.558133453130722046e-02 2.296691894531250000e+01 1.027768783569335938e+02 1.263553543090820312e+02 4.121001434326171875e+01 -2.483433532714843750e+01 1.126616668701171875e+02 2.587670326232910156e+00 4.643333435058593750e+01 5.136848449707031250e+01 1.510970473289489746e+00 -1.202709674835205078e+00 1.304981994628906250e+01
8.196274191141128540e-02 1.996165275573730469e+01 8.920259857177734375e+01 1.098723144531250000e+02 4.757953643798828125e+01 2.025992584228515625e+01 9.770439147949218750e+01 3.989378690719604492e+00 4.004069900512695312e+01 4.427492523193359375e+01 1.928327798843383789e+00 8.139581084251403809e-01 1.304981994628906250e+01
8.830232173204421997e-02 1.709569549560546875e+01 7.872395324707031250e+01 9.587716674804687500e+01 3.253984069824218750e+01 8.236163139343261719e+00 8.556230163574218750e+01 1.927844643592834473e+00 3.453478622436523438e+01 3.785393524169921875e+01 1.028771281242370605e+00 1.752616912126541138e-01 1.304981994628906250e+01
9.435217082500457764e-02 1.546261310577392578e+01 7.365207672119140625e+01 8.845915985107421875e+01 2.564620399475097656e+01 4.686539649963378906e+00 7.937883758544921875e+01 1.080275416374206543e+00 3.158540153503417969e+01 3.444356155395507812e+01 5.355640053749084473e-01 6.704151630401611328e-02 1.304981994628906250e+01
1.005600690841674805e-01 1.350995254516601562e+01 6.632287597656250000e+01 8.133012390136718750e+01 3.233794784545898438e+01 -4.368985176086425781e+00 7.203860473632812500e+01 2.415221452713012695e+00 2.781280899047851562e+01 3.063437843322753906e+01 1.277495861053466797e+00 -1.693018823862075806e-01 1.304981994628906250e+01
1.070138886570930481e-01 1.246858596801757812e+01 5.986977386474609375e+01 7.429248809814453125e+01 3.614810562133789062e+01 5.090250492095947266e+00 6.522644805908203125e+01 3.124344825744628906e+00 2.519919395446777344e+01 2.779360771179199219e+01 1.415113687515258789e+00 1.435260623693466187e-01 1.304981994628906250e+01
1.134273484349250793e-01 1.156288814544677734e+01 5.699419403076171875e+01 6.958497619628906250e+01 2.850278854370117188e+01 8.229746818542480469e+00 6.141398239135742188e+01 1.947301268577575684e+00 2.360944366455078125e+01 2.584817123413085938e+01 1.034453630447387695e+00 1.882338672876358032e-01 1.304981994628906250e+01
1.196089535951614380e-01 1.081554603576660156e+01 5.469578552246093750e+01 6.636278533935546875e+01 2.488434219360351562e+01 7.863069057464599609e+00 5.865606689453125000e+01 1.547914385795593262e+00 2.221133613586425781e+01 2.413077735900878906e+01 7.488891482353210449e-01 2.307821214199066162e-01 1.304981994628906250e+01
1.257804334163665771e-01 1.076750469207763672e+01 5.368151855468750000e+01 6.537335205078125000e+01 2.563742446899414062e+01 -3.948611974716186523e+00 5.753689575195312500e+01 1.707791328430175781e+00 2.196001815795898438e+01 2.389742660522460938e+01 7.798745036125183105e-01 -2.878439724445343018e-01 1.304981994628906250e+01
1.321490257978439331e-01 1.001125144958496094e+01 5.176983261108398438e+01 6.160052108764648438e+01 2.147159194946289062e+01 5.125766754150390625e+00 5.473809051513671875e+01 1.247870683670043945e+00 2.067182731628417969e+01 2.217065620422363281e+01 6.126217842102050781e-01 1.135886609554290771e-01 1.304981994628906250e+01
1.384563297033309937e-01 9.084597587585449219e+00 4.764353942871093750e+01 5.773661422729492188e+01 2.465126800537109375e+01 7.725428581237792969e+00 5.060398864746093750e+01 1.649143099784851074e+00 1.873994255065917969e+01 2.026985931396484375e+01 7.218860387802124023e-01 1.953258663415908813e-01 1.304981994628906250e+01
1.446497291326522827e-01 8.665826797485351562e+00 4.612887573242187500e+01 5.464902496337890625e+01 1.523823070526123047e+01 -3.420130252838134766e+00 4.827011108398437500e+01 2.958762943744659424e-01 1.794741821289062500e+01 1.909735107421875000e+01 2.578134238719940186e-01 -1.469032615423202515e-01 1.304981994628906250e+01
1.508535146713256836e-01 7.867527008056640625e+00 4.288936233520507812e+01 5.153913116455078125e+01 1.674789810180664062e+01 5.060355186462402344e+00 4.506185531616210938e+01 4.651439487934112549e-01 1.635919570922851562e+01 1.744697761535644531e+01 2.753943502902984619e-01 1.083876788616180420e-01 1.304981994628906250e+01
1.571729034185409546e-01 7.600290298461914062e+00 4.200217437744140625e+01 5.054349136352539062e+01 1.915647888183593750e+01 3.250389814376831055e+00 4.408412551879882812e+01 9.405254125595092773e-01 1.584525489807128906e+01 1.696394729614257812e+01 4.963274300098419189e-01 2.359926141798496246e-02 1.304981994628906250e+01
1.635417938232421875e-01 6.972791194915771484e+00 3.975205612182617188e+01 4.765227127075195312e+01 1.595182228088378906e+01 2.976996898651123047e+00 4.136919784545898438e+01 4.030208885669708252e-01 1.465675067901611328e+01 1.555535697937011719e+01 2.737419903278350830e-01 1.123559940606355667e-02 1.304981994628906250e+01
1.698256134986877441e-01 6.686116695404052734e+00 3.848610687255859375e+01 4.596337509155273438e+01 1.697366523742675781e+01 3.227198600769042969e+00 3.994037628173828125e+01 6.766484379768371582e-01 1.408849048614501953e+01 1.490889072418212891e+01 3.318290412425994873e-01 2.655923925340175629e-02 1.304981994628906250e+01
1.761013567447662354e-01 6.403459548950195312e+00 3.714334869384765625e+01 4.432490539550781250e+01 1.588037967681884766e+01 -1.428255796432495117e+00 3.833584594726562500e+01 5.866371989250183105e-01 1.349903392791748047e+01 1.426419258117675781e+01 2.944055199623107910e-01 -4.033011943101882935e-02 1.304981994628906250e+01
1.823998540639877319e-01 6.100226402282714844e+00 3.576561737060546875e+01 4.268607330322265625e+01 1.629916572570800781e+01 3.314788103103637695e+00 3.671311187744140625e+01 6.333416104316711426e-01 1.276530075073242188e+01 1.340932273864746094e+01 3.981299102306365967e-01 6.949315965175628662e-02 1.304981994628906250e+01
1.886507123708724976e-01 5.835317611694335938e+00 3.504377746582031250e+01 4.158193969726562500e+01 1.373158836364746094e+01 2.936438322067260742e+00 3.578305435180664062e+01 1.081717386841773987e-01 1.235283470153808594e+01 1.291408348083496094e+01 1.588870882987976074e-01 4.359924048185348511e-02 1.304981994628906250e+01
1.949081569910049438e-01 5.547101497650146484e+00 3.404587173461914062e+01 4.025331497192382812e+01 1.151896286010742188e+01 2.726648807525634766e+00 3.461439895629882812e+01 -1.525559127330780029e-01 1.182400035858154297e+01 1.228345394134521484e+01 8.576439321041107178e-02 5.951974913477897644e-02 1.304981994628906250e+01
2.011425346136093140e-01 5.224912643432617188e+00 3.249247360229492188e+01 3.794731521606445312e+01 1.320878601074218750e+01 1.562184691429138184e-01 3.263919448852539062e+01 3.233899176120758057e-01 1.111141777038574219e+01 1.142635631561279297e+01 2.857865095138549805e-01 -2.468564081937074661e-03 1.304981994628906250e+01
2.073954045772552490e-01 5.056958675384521484e+00 3.170382881164550781e+01 3.747427749633789062e+01 1.285356998443603516e+01 -1.233806014060974121e+00 3.184507751464843750e+01 2.461679577827453613e-01 1.082638549804687500e+01 1.113536930084228516e+01 2.002406716346740723e-01 1.446425728499889374e-02 1.304981994628906250e+01
2.137389332056045532e-01 4.851305484771728516e+00 3.106563949584960938e+01 3.650959014892578125e+01 1.219782829284667969e+01 4.385008811950683594e+00 3.102210235595703125e+01 5.826704204082489014e-03 1.035071849822998047e+01 1.058250617980957031e+01 9.482637792825698853e-02 1.097184494137763977e-01 1.304981994628906250e+01
2.200330942869186401e-01 4.659249305725097656e+00 2.999055671691894531e+01 3.512173080444335938e+01 1.158128261566162109e+01 2.680191993713378906e+00 2.978809738159179688e+01 -3.967306390404701233e-02 9.932538032531738281e+00 1.010055065155029297e+01 1.031799390912055969e-01 6.393660604953765869e-02 1.304981994628906250e+01
2.262930423021316528e-01 4.436880588531494141e+00 2.952140235900878906e+01 3.452128982543945312e+01 1.164105224609375000e+01 5.162402987480163574e-01 2.912263679504394531e+01 -3.782816976308822632e-02 9.560855865478515625e+00 9.663670539855957031e+00 1.051215454936027527e-01 -1.879322528839111328e-02 1.304981994628906250e+01
2.325985133647918701e-01 4.249958038330078125e+00 2.830164527893066406e+01 3.332699966430664062e+01 1.127093505859375000e+01 2.610574960708618164e+00 2.782354736328125000e+01 -1.172657012939453125e-01 9.124317169189453125e+00 9.205783843994140625e+00 7.504580914974212646e-02 6.660011410713195801e-02 1.304981994628906250e+01
2.388891130685806274e-01 4.076021194458007812e+00 2.752583885192871094e+01 3.229016113281250000e+01 1.077185249328613281e+01 9.996176362037658691e-01 2.685301780700683594e+01 -1.890053749084472656e-01 8.752408981323242188e+00 8.751773834228515625e+00 6.961141526699066162e-02 -8.661660365760326385e-03 1.304981994628906250e+01
2.451218813657760620e-01 3.962343931198120117e+00 2.743371200561523438e+01 3.211373519897460938e+01 1.131341361999511719e+01 3.251056432723999023e+00 2.659023284912109375e+01 -1.442331373691558838e-01 8.587162971496582031e+00 8.539083480834960938e+00 3.408255055546760559e-02 9.584829956293106079e-02 1.304981994628906250e+01
2.513737380504608154e-01 3.828052282333374023e+00 2.683721733093261719e+01 3.120736312866210938e+01 9.296846389770507812e+00 2.518461227416992188e+00 2.574881553649902344e+01 -4.953169822692871094e-01 8.308049201965332031e+00 8.196217536926269531e+00 -8.841393142938613892e-02 4.534409940242767334e-02 1.304981994628906250e+01
2.577070593833923340e-01 3.716554164886474609e+00 2.630669784545898438e+01 3.073972129821777344e+01 9.630366325378417969e+00 3.043970346450805664e+00 2.524549484252929688e+01 -4.438851177692413330e-01 8.060279846191406250e+00 7.934612751007080078e+00 -4.342972487211227417e-02 4.429977759718894958e-02 1.304981994628906250e+01
2.640204429626464844e-01 3.580251455307006836e+00 2.582998466491699219e+01 2.995967864990234375e+01 9.578748703002929688e+00 3.286196947097778320e+00 2.456111526489257812e+01 -3.945159912109375000e-01 7.767876148223876953e+00 7.582921504974365234e+00 -4.582278802990913391e-02 9.073988348245620728e-02 1.304981994628906250e+01
2.702898085117340088e-01 3.516272783279418945e+00 2.536283302307128906e+01 2.934897804260253906e+01 9.820817947387695312e+00 -2.434642016887664795e-01 2.393811225891113281e+01 -3.154446184635162354e-01 7.650285243988037109e+00 7.395829677581787109e+00 -2.972850017249584198e-02 -6.569780874997377396e-03 1.304981994628906250e+01
2.765615284442901611e-01 3.422600984573364258e+00 2.512937736511230469e+01 2.858857917785644531e+01 8.914997100830078125e+00 2.168049573898315430e+00 2.333340263366699219e+01 -4.999139010906219482e-01 7.457170486450195312e+00 7.137130737304687500e+00 -4.786489531397819519e-02 4.562974348664283752e-02 1.304981994628906250e+01
2.828698754310607910e-01 3.266185045242309570e+00 2.436411857604980469e+01 2.796278381347656250e+01 8.033073425292968750e+00 1.798544645309448242e+00 2.253871917724609375e+01 -6.996738314628601074e-01 7.130559921264648438e+00 6.783491134643554688e+00 -1.438519358634948730e-01 4.530027881264686584e-02 1.304981994628906250e+01
2.891486585140228271e-01 3.155460357666015625e+00 2.358962821960449219e+01 2.720224380493164062e+01 8.547600746154785156e+00 2.152548313140869141e+00 2.176237487792968750e+01 -6.070131063461303711e-01 6.823819637298583984e+00 6.472744941711425781e+00 -1.074106842279434204e-01 5.132987350225448608e-02 1.304981994628906250e+01
2.953523397445678711e-01 3.132925033569335938e+00 2.380908012390136719e+01 2.759614753723144531e+01 7.994322299957275391e+00 3.913209915161132812e+00 2.191709709167480469e+01 -7.567948102951049805e-01 6.842013359069824219e+00 6.477981567382812500e+00 -1.416070312261581421e-01 1.003114655613899231e-01 1.304981994628906250e+01
3.016075491905212402e-01 3.032365083694458008e+00 2.342818832397460938e+01 2.650715255737304688e+01 6.948791503906250000e+00 2.726303339004516602e+00 2.110687637329101562e+01 -8.875913619995117188e-01 6.651102542877197266e+00 6.177205562591552734e+00 -1.624226123094558716e-01 6.451938301324844360e-02 1.304981994628906250e+01
3.079382479190826416e-01 2.948083877563476562e+00 2.291085433959960938e+01 2.637037658691406250e+01 8.833764076232910156e+00 3.125108242034912109e+00 2.074165725708007812e+01 -6.572266221046447754e-01 6.419553279876708984e+00 5.995343685150146484e+00 -1.384795010089874268e-01 8.312196284532546997e-02 1.304981994628906250e+01
3.142760396003723145e-01 2.851083278656005859e+00 2.261286544799804688e+01 2.600232696533203125e+01 7.975965023040771484e+00 2.847504615783691406e+00 2.029453849792480469e+01 -8.306574821472167969e-01 6.263497829437255859e+00 5.770452499389648438e+00 -1.581801474094390869e-01 7.880832254886627197e-02 1.304981994628906250e+01
