# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 181
8.018244989216327667e-03 5.930929565429687500e+01 2.113234405517578125e+02 2.584503784179687500e+02 -7.760652923583984375e+01 -1.386165618896484375e+02 2.326096191406250000e+02 -2.245764160156250000e+01 1.098372192382812500e+02 1.215768127441406250e+02 -9.961852073669433594e+00 -5.593917846679687500e+00 1.283020210266113281e+01
1.401655934751033783e-02 6.202954483032226562e+01 2.327568206787109375e+02 3.113581237792968750e+02 2.483260192871093750e+02 3.671938657760620117e+00 2.675134887695312500e+02 2.893940734863281250e+01 1.180276184082031250e+02 1.369224243164062500e+02 1.813373374938964844e+01 -1.953810453414916992e+00 1.283020210266113281e+01
1.969251595437526703e-02 7.980744934082031250e+01 2.998778381347656250e+02 4.031228942871093750e+02 4.613812561035156250e+02 5.940717163085937500e+02 3.452463378906250000e+02 5.726528549194335938e+01 1.523889770507812500e+02 1.756236724853515625e+02 2.738561630249023438e+01 2.553969573974609375e+01 1.283020210266113281e+01
2.551339380443096161e-02 5.588785552978515625e+01 2.147843322753906250e+02 2.608904724121093750e+02 2.498878002166748047e+00 8.281230926513671875e-02 2.356501770019531250e+02 -8.706915855407714844e+00 1.070545120239257812e+02 1.177117614746093750e+02 -5.819534301757812500e+00 1.946666240692138672e+00 1.283020210266113281e+01
3.202908113598823547e-02 5.389467239379882812e+01 2.138500518798828125e+02 2.749177551269531250e+02 1.460165863037109375e+02 -2.120907974243164062e+01 2.410658111572265625e+02 1.494972419738769531e+01 1.049604339599609375e+02 1.189757690429687500e+02 7.902571678161621094e+00 -1.808433413505554199e+00 1.283020210266113281e+01
3.846523538231849670e-02 4.434708786010742188e+01 1.700189819335937500e+02 2.165791625976562500e+02 9.947126770019531250e+01 -1.931625604629516602e+00 1.905792541503906250e+02 8.714716911315917969e+00 8.447032165527343750e+01 9.539680480957031250e+01 5.017358779907226562e+00 1.550599816255271435e-03 1.283020210266113281e+01
4.443310573697090149e-02 3.618161773681640625e+01 1.396127777099609375e+02 1.765118865966796875e+02 6.837819671630859375e+01 -3.516873931884765625e+01 1.558338623046875000e+02 5.165221214294433594e+00 6.872241973876953125e+01 7.725568389892578125e+01 2.719731330871582031e+00 -1.449014067649841309e+00 1.283020210266113281e+01
5.042308941483497620e-02 3.373820114135742188e+01 1.334194488525390625e+02 1.680331573486328125e+02 8.508805847167968750e+01 8.805274963378906250e+00 1.486454772949218750e+02 8.759849548339843750e+00 6.477236175537109375e+01 7.256958007812500000e+01 4.085635662078857422e+00 1.808443665504455566e-01 1.283020210266113281e+01
5.690929666161537170e-02 2.936553001403808594e+01 1.211610031127929688e+02 1.514609222412109375e+02 6.855325317382812500e+01 -3.362017440795898438e+01 1.342265625000000000e+02 6.410957813262939453e+00 5.732844543457031250e+01 6.406402587890625000e+01 3.365368127822875977e+00 -1.586118578910827637e+00 1.283020210266113281e+01
6.341847032308578491e-02 3.061074829101562500e+01 1.220650177001953125e+02 1.503749389648437500e+02 4.298417663574218750e+01 3.717605590820312500e+01 1.341771087646484375e+02 1.645778894424438477e+00 5.903173828125000000e+01 6.549688720703125000e+01 1.020229458808898926e+00 1.458263635635375977e+00 1.283020210266113281e+01
6.949992477893829346e-02 2.583950614929199219e+01 1.047513351440429688e+02 1.310978851318359375e+02 7.621072387695312500e+01 -1.788943171501159668e+00 1.158927841186523438e+02 8.210303306579589844e+00 4.966154098510742188e+01 5.543915939331054688e+01 3.914938449859619141e+00 -5.084679722785949707e-01 1.283020210266113281e+01
7.558133453130722046e-02 2.389196014404296875e+01 1.008358612060546875e+02 1.258473434448242188e+02 5.471718597412109375e+01 -2.404444932937622070e+00 1.113172836303710938e+02 4.575423717498779297e+00 4.685562515258789062e+01 5.222500991821289062e+01 2.340626955032348633e+00 -4.770862758159637451e-01 1.283020210266113281e+01
8.196274191141128540e-02 1.971411895751953125e+01 8.536681365966796875e+01 1.042791900634765625e+02 3.985960388183593750e+01 1.454996347427368164e+00 9.296833801269531250e+01 2.934693336486816406e+00 3.874744033813476562e+01 4.271926879882812500e+01 1.693859934806823730e+00 1.580828875303268433e-01 1.283020210266113281e+01
