# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 111
8.018244989216327667e-03 6.625789642333984375e+01 2.626305236816406250e+02 3.141428527832031250e+02 -1.205500869750976562e+02 -4.365273284912109375e+01 2.859366760253906250e+02 -3.256930923461914062e+01 1.298703002929687500e+02 1.420439605712890625e+02 -1.534239006042480469e+01 9.056301712989807129e-01 1.306356334686279297e+01
1.401655934751033783e-02 6.364278793334960938e+01 2.505091400146484375e+02 3.163770141601562500e+02 9.321276855468750000e+01 -2.648134765625000000e+02 2.803776245117187500e+02 6.589043617248535156e+00 1.239979782104492188e+02 1.390138244628906250e+02 2.239004135131835938e+00 -1.123086738586425781e+01 1.306356334686279297e+01
1.969251595437526703e-02 6.401139831542968750e+01 2.597373962402343750e+02 3.433998413085937500e+02 3.213340454101562500e+02 2.592602233886718750e+02 2.967793579101562500e+02 3.887501907348632812e+01 1.263378372192382812e+02 1.451965789794921875e+02 2.097135353088378906e+01 1.111495971679687500e+01 1.306356334686279297e+01
2.551339380443096161e-02 4.778557586669921875e+01 1.916519622802734375e+02 2.392226104736328125e+02 6.377833557128906250e+01 -3.685554504394531250e+01 2.131306762695312500e+02 2.738529443740844727e+00 9.354097747802734375e+01 1.045451812744140625e+02 1.717821002006530762e+00 -1.394719123840332031e+00 1.306356334686279297e+01
3.202908113598823547e-02 4.226804733276367188e+01 1.753760070800781250e+02 2.159607238769531250e+02 2.942820358276367188e+01 -1.158217048645019531e+01 1.936347045898437500e+02 -2.564987421035766602e+00 8.386296844482421875e+01 9.286724090576171875e+01 -2.225684165954589844e+00 -6.396706104278564453e-01 1.306356334686279297e+01
3.846523538231849670e-02 3.886548995971679688e+01 1.624376068115234375e+02 2.014397735595703125e+02 4.543901824951171875e+01 -3.021326637268066406e+01 1.799418792724609375e+02 8.455329537391662598e-01 7.728666687011718750e+01 8.606614685058593750e+01 5.476878881454467773e-01 -9.243997931480407715e-01 1.306356334686279297e+01
4.443310573697090149e-02 3.379011154174804688e+01 1.439487457275390625e+02 1.798571929931640625e+02 7.527796936035156250e+01 6.724286079406738281e+00 1.598994903564453125e+02 6.341966152191162109e+00 6.745624542236328125e+01 7.559909820556640625e+01 3.725790262222290039e+00 2.369994521141052246e-01 1.306356334686279297e+01
5.042308941483497620e-02 3.209282684326171875e+01 1.421360778808593750e+02 1.789533843994140625e+02 1.016874542236328125e+02 3.191827583312988281e+01 1.583565216064453125e+02 1.058063697814941406e+01 6.517732238769531250e+01 7.309485626220703125e+01 5.230921745300292969e+00 6.853400468826293945e-01 1.306356334686279297e+01
5.690929666161537170e-02 2.862488746643066406e+01 1.246185531616210938e+02 1.558401947021484375e+02 8.424349975585937500e+01 1.719255566596984863e+00 1.383529510498046875e+02 9.047281265258789062e+00 5.756984710693359375e+01 6.445442199707031250e+01 4.429790973663330078e+00 -9.265954792499542236e-02 1.306356334686279297e+01
6.341847032308578491e-02 2.470799827575683594e+01 1.079820251464843750e+02 1.346350860595703125e+02 5.904657363891601562e+01 1.277540588378906250e+01 1.195481643676757812e+02 5.299451351165771484e+00 4.944382476806640625e+01 5.507969665527343750e+01 2.313920021057128906e+00 2.893078327178955078e-01 1.306356334686279297e+01
6.949992477893829346e-02 2.358531379699707031e+01 1.003407592773437500e+02 1.261771545410156250e+02 5.612812042236328125e+01 -5.819199085235595703e+00 1.113967590332031250e+02 4.882642269134521484e+00 4.647822952270507812e+01 5.202107620239257812e+01 2.441561222076416016e+00 -4.533739387989044189e-01 1.306356334686279297e+01
7.558133453130722046e-02 2.079518508911132812e+01 9.300347900390625000e+01 1.152784652709960938e+02 4.368288803100585938e+01 5.532354831695556641e+00 1.024196777343750000e+02 3.191841840744018555e+00 4.180739974975585938e+01 4.645293426513671875e+01 1.738260984420776367e+00 6.603491958230733871e-03 1.306356334686279297e+01
8.196274191141128540e-02 1.940223121643066406e+01 8.755084991455078125e+01 1.071483917236328125e+02 3.723436737060546875e+01 2.310921669006347656e+01 9.566078948974609375e+01 2.285871267318725586e+00 3.897314071655273438e+01 4.297349166870117188e+01 1.140185475349426270e+00 7.415927052497863770e-01 1.306356334686279297e+01
8.830232173204421997e-02 1.718691635131835938e+01 7.935891723632812500e+01 9.732789611816406250e+01 3.604916381835937500e+01 9.598114013671875000e+00 8.663971710205078125e+01 2.335906267166137695e+00 3.477082061767578125e+01 3.841479492187500000e+01 1.276394844055175781e+00 2.478086948394775391e-01 1.306356334686279297e+01
9.435217082500457764e-02 1.492173576354980469e+01 7.068437957763671875e+01 8.554132080078125000e+01 2.446658515930175781e+01 1.402820968627929688e+01 7.650501251220703125e+01 1.001400470733642578e+00 3.033208084106445312e+01 3.315611648559570312e+01 2.780708968639373779e-01 3.676779568195343018e-01 1.306356334686279297e+01
1.005600690841674805e-01 1.352811336517333984e+01 6.531107330322265625e+01 8.116829681396484375e+01 3.955751800537109375e+01 -2.352110892534255981e-01 7.143376922607421875e+01 3.596856594085693359e+00 2.748353576660156250e+01 3.052989006042480469e+01 1.741585373878479004e+00 -2.541703283786773682e-01 1.306356334686279297e+01
1.070138886570930481e-01 1.259569549560546875e+01 5.971370697021484375e+01 7.320985412597656250e+01 2.707733535766601562e+01 1.048114109039306641e+01 6.467298889160156250e+01 1.474121332168579102e+00 2.531236457824707031e+01 2.775767898559570312e+01 7.807948589324951172e-01 2.458523362874984741e-01 1.306356334686279297e+01
1.134273484349250793e-01 1.177290630340576172e+01 5.870230484008789062e+01 7.227502441406250000e+01 2.946252822875976562e+01 -4.918227672576904297e+00 6.360860824584960938e+01 2.028478622436523438e+00 2.421908378601074219e+01 2.663660430908203125e+01 1.163853168487548828e+00 -1.457189023494720459e-01 1.306356334686279297e+01
