# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 75
8.018244989216327667e-03 3.298609924316406250e+01 1.043626785278320312e+02 1.224295654296875000e+02 -6.252191162109375000e+01 1.880976867675781250e+01 1.125325241088867188e+02 -1.524630928039550781e+01 5.669920730590820312e+01 6.118154525756835938e+01 -1.095166015625000000e+01 3.476206541061401367e+00 1.282285594940185547e+01
1.401655934751033783e-02 5.359711456298828125e+01 2.138788146972656250e+02 2.656000671386718750e+02 4.383774185180664062e+01 1.218882918357849121e+00 2.371505737304687500e+02 -2.260530948638916016e+00 1.044472351074218750e+02 1.166973571777343750e+02 -6.939890384674072266e-01 -8.938124775886535645e-01 1.282285594940185547e+01
1.969251595437526703e-02 7.442324829101562500e+01 2.846359252929687500e+02 3.796435546875000000e+02 3.692877502441406250e+02 2.870564880371093750e+02 3.265349426269531250e+02 4.465440368652343750e+01 1.430612640380859375e+02 1.648237457275390625e+02 2.339707946777343750e+01 1.239238739013671875e+01 1.282285594940185547e+01
2.551339380443096161e-02 5.786821746826171875e+01 2.249482727050781250e+02 2.882117919921875000e+02 1.553679962158203125e+02 1.010161361694335938e+02 2.530665130615234375e+02 1.464805126190185547e+01 1.113284378051757812e+02 1.260361175537109375e+02 7.352377414703369141e+00 2.674455404281616211e+00 1.282285594940185547e+01
3.202908113598823547e-02 5.320829772949218750e+01 1.958733520507812500e+02 2.511339721679687500e+02 1.210465850830078125e+02 -5.879663467407226562e+01 2.204531097412109375e+02 1.112133121490478516e+01 9.928263092041015625e+01 1.123665008544921875e+02 5.716244220733642578e+00 -2.926152944564819336e+00 1.282285594940185547e+01
3.846523538231849670e-02 4.312926101684570312e+01 1.645183105468750000e+02 2.122089385986328125e+02 1.434625396728515625e+02 -4.549503326416015625e+01 1.857736358642578125e+02 1.732449913024902344e+01 8.175140380859375000e+01 9.300474548339843750e+01 9.296622276306152344e+00 -2.856828451156616211e+00 1.282285594940185547e+01
4.443310573697090149e-02 3.967715072631835938e+01 1.479604034423828125e+02 1.885157012939453125e+02 9.229519653320312500e+01 3.094351768493652344e+01 1.656875152587890625e+02 7.708818435668945312e+00 7.419728088378906250e+01 8.379709625244140625e+01 4.485751628875732422e+00 5.633030533790588379e-01 1.282285594940185547e+01
5.042308941483497620e-02 3.342247772216796875e+01 1.346875610351562500e+02 1.692283935546875000e+02 8.166892242431640625e+01 1.314263057708740234e+01 1.498209533691406250e+02 7.939719676971435547e+00 6.476216888427734375e+01 7.264266204833984375e+01 4.092840194702148438e+00 -9.788164496421813965e-02 1.282285594940185547e+01
5.690929666161537170e-02 2.864857482910156250e+01 1.155523223876953125e+02 1.449316558837890625e+02 6.704273223876953125e+01 -2.364375305175781250e+01 1.283287811279296875e+02 6.423719882965087891e+00 5.517585754394531250e+01 6.187504196166992188e+01 3.602235794067382812e+00 -1.069016695022583008e+00 1.282285594940185547e+01
6.341847032308578491e-02 2.737260246276855469e+01 1.096923446655273438e+02 1.381675262451171875e+02 7.700950622558593750e+01 4.160282897949218750e+01 1.218797225952148438e+02 7.562778472900390625e+00 5.239466476440429688e+01 5.878972244262695312e+01 4.037612915039062500e+00 1.790632486343383789e+00 1.282285594940185547e+01
