# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 115
8.018244989216327667e-03 6.018476867675781250e+01 2.407590789794921875e+02 3.052625427246093750e+02 6.563104248046875000e+01 -3.086751708984375000e+02 2.698117675781250000e+02 1.806417703628540039e+00 1.174506072998046875e+02 1.327528991699218750e+02 2.709437370300292969e+00 -1.292214393615722656e+01 1.306830596923828125e+01
1.401655934751033783e-02 7.198796844482421875e+01 2.893377990722656250e+02 3.605617980957031250e+02 5.185398101806640625e+01 -1.562095184326171875e+02 3.217912292480468750e+02 -2.170517444610595703e+00 1.420303649902343750e+02 1.581447753906250000e+02 -2.185451269149780273e+00 -9.331128120422363281e+00 1.306830596923828125e+01
1.969251595437526703e-02 5.965437316894531250e+01 2.430410766601562500e+02 2.988370971679687500e+02 -4.979186534881591797e+00 9.520907592773437500e+01 2.678727111816406250e+02 -1.420148849487304688e+01 1.180572433471679688e+02 1.311870269775390625e+02 -4.148415088653564453e+00 5.707086086273193359e+00 1.306830596923828125e+01
2.551339380443096161e-02 5.726296997070312500e+01 2.420867462158203125e+02 2.958446044921875000e+02 7.596657752990722656e+00 5.580947113037109375e+01 2.662712097167968750e+02 -1.012685012817382812e+01 1.152412033081054688e+02 1.274770507812500000e+02 -4.152462482452392578e+00 1.716158509254455566e+00 1.306830596923828125e+01
3.202908113598823547e-02 4.877643966674804688e+01 2.042766876220703125e+02 2.531949005126953125e+02 3.236713790893554688e+01 -8.021572875976562500e+01 2.263189697265625000e+02 -3.027798891067504883e+00 9.746997833251953125e+01 1.087104721069335938e+02 -4.000454246997833252e-01 -3.726234436035156250e+00 1.306830596923828125e+01
3.846523538231849670e-02 3.691156387329101562e+01 1.520778503417968750e+02 1.927838745117187500e+02 1.025907516479492188e+02 -1.067483901977539062e+01 1.702184753417968750e+02 1.072196578979492188e+01 7.271327209472656250e+01 8.171397399902343750e+01 4.783875465393066406e+00 -2.103122621774673462e-01 1.306830596923828125e+01
4.443310573697090149e-02 3.321254348754882812e+01 1.426784973144531250e+02 1.808240356445312500e+02 9.958834075927734375e+01 -3.083573341369628906e+01 1.596147918701171875e+02 1.080372905731201172e+01 6.637252807617187500e+01 7.481512451171875000e+01 5.100186347961425781e+00 -1.849235773086547852e+00 1.306830596923828125e+01
5.042308941483497620e-02 2.876190376281738281e+01 1.249475708007812500e+02 1.534294738769531250e+02 3.978292846679687500e+01 -6.333305740356445312e+01 1.376368713378906250e+02 2.256636857986450195e+00 5.768785476684570312e+01 6.396635437011718750e+01 9.018510580062866211e-01 -3.208129644393920898e+00 1.306830596923828125e+01
5.690929666161537170e-02 2.684166145324707031e+01 1.153904647827148438e+02 1.451164398193359375e+02 7.019475555419921875e+01 -4.213698387145996094e+00 1.284001312255859375e+02 6.690718650817871094e+00 5.344939041137695312e+01 5.994508743286132812e+01 3.237799882888793945e+00 -4.345299005508422852e-01 1.306830596923828125e+01
6.341847032308578491e-02 2.474071693420410156e+01 1.097386322021484375e+02 1.356522369384765625e+02 6.945655059814453125e+01 4.534967422485351562e+01 1.209888534545898438e+02 7.029238224029541016e+00 4.991086578369140625e+01 5.530548095703125000e+01 2.954349040985107422e+00 1.754888296127319336e+00 1.306830596923828125e+01
6.949992477893829346e-02 2.366676712036132812e+01 1.049581527709960938e+02 1.304182281494140625e+02 5.704561233520507812e+01 -2.148004341125488281e+01 1.157981185913085938e+02 5.229321479797363281e+00 4.776055908203125000e+01 5.309506225585937500e+01 2.677531719207763672e+00 -1.020768761634826660e+00 1.306830596923828125e+01
7.558133453130722046e-02 2.208945083618164062e+01 9.780225372314453125e+01 1.192177810668945312e+02 3.836189651489257812e+01 -8.781468391418457031e+00 1.069048233032226562e+02 2.814154624938964844e+00 4.443618774414062500e+01 4.891878890991210938e+01 1.292029976844787598e+00 -4.752691388130187988e-01 1.306830596923828125e+01
8.196274191141128540e-02 1.850283432006835938e+01 8.335262298583984375e+01 1.036077651977539062e+02 5.056673812866210938e+01 1.146487426757812500e+01 9.175159454345703125e+01 4.744679450988769531e+00 3.716488265991210938e+01 4.128142547607421875e+01 2.118910551071166992e+00 1.796511709690093994e-01 1.306830596923828125e+01
8.830232173204421997e-02 1.715894508361816406e+01 8.008525085449218750e+01 9.739115905761718750e+01 3.547792053222656250e+01 2.145236015319824219e+01 8.712852478027343750e+01 2.586401224136352539e+00 3.491530609130859375e+01 3.829426956176757812e+01 1.021449446678161621e+00 6.206161975860595703e-01 1.306830596923828125e+01
9.435217082500457764e-02 1.481678581237792969e+01 6.851264953613281250e+01 8.398400115966796875e+01 3.208749389648437500e+01 -8.647251129150390625e+00 7.457979583740234375e+01 2.388032436370849609e+00 2.959860801696777344e+01 3.270253372192382812e+01 1.199036240577697754e+00 -4.986611008644104004e-01 1.306830596923828125e+01
1.005600690841674805e-01 1.361493110656738281e+01 6.452658843994140625e+01 8.031290435791015625e+01 4.499585342407226562e+01 -4.525247097015380859e+00 7.068045043945312500e+01 4.739632606506347656e+00 2.744794845581054688e+01 3.046497535705566406e+01 2.399591445922851562e+00 -2.577919960021972656e-01 1.306830596923828125e+01
1.070138886570930481e-01 1.271421146392822266e+01 6.183320236206054688e+01 7.477581787109375000e+01 2.659065437316894531e+01 -7.150948524475097656e+00 6.662491607666015625e+01 1.900749683380126953e+00 2.595440673828125000e+01 2.833973121643066406e+01 1.023309826850891113e+00 -4.125819504261016846e-01 1.306830596923828125e+01
1.134273484349250793e-01 1.176345825195312500e+01 5.746810531616210938e+01 6.950274658203125000e+01 2.679648971557617188e+01 5.765528678894042969e+00 6.170197296142578125e+01 1.946974754333496094e+00 2.387343788146972656e+01 2.599837493896484375e+01 9.666625857353210449e-01 1.688335090875625610e-01 1.306830596923828125e+01
1.196089535951614380e-01 1.121822452545166016e+01 5.649024581909179688e+01 6.894881439208984375e+01 2.635878944396972656e+01 -1.877383470535278320e+00 6.092187500000000000e+01 1.888097882270812988e+00 2.310123443603515625e+01 2.527457809448242188e+01 8.571566939353942871e-01 -1.795879751443862915e-01 1.306830596923828125e+01
1.257804334163665771e-01 1.026588726043701172e+01 5.229384231567382812e+01 6.354868698120117188e+01 2.607803535461425781e+01 5.605805873870849609e+00 5.604973602294921875e+01 1.942900419235229492e+00 2.106145286560058594e+01 2.291763687133789062e+01 9.850926399230957031e-01 1.367251873016357422e-01 1.306830596923828125e+01
1.321490257978439331e-01 9.898391723632812500e+00 5.129441452026367188e+01 6.183982849121093750e+01 2.274160194396972656e+01 2.061866521835327148e+00 5.468467712402343750e+01 1.357866644859313965e+00 2.051901626586914062e+01 2.215845489501953125e+01 6.088489890098571777e-01 3.822185099124908447e-02 1.306830596923828125e+01
1.384563297033309937e-01 9.272586822509765625e+00 4.870848083496093750e+01 5.880039978027343750e+01 2.554030990600585938e+01 1.074240207672119141e+01 5.175508117675781250e+01 1.887168765068054199e+00 1.916379737854003906e+01 2.075077056884765625e+01 9.268078804016113281e-01 3.317759335041046143e-01 1.306830596923828125e+01
1.446497291326522827e-01 8.728585243225097656e+00 4.584772872924804688e+01 5.518310546875000000e+01 2.127097511291503906e+01 3.623202562332153320e+00 4.841300582885742188e+01 1.226569533348083496e+00 1.798458099365234375e+01 1.927659034729003906e+01 6.055045723915100098e-01 4.068554565310478210e-02 1.306830596923828125e+01
1.508535146713256836e-01 8.029496192932128906e+00 4.320241928100585938e+01 5.156340408325195312e+01 1.603381156921386719e+01 3.661736488342285156e+00 4.533995056152343750e+01 5.326439738273620605e-01 1.659563446044921875e+01 1.773770713806152344e+01 2.980254888534545898e-01 5.995424836874008179e-02 1.306830596923828125e+01
1.571729034185409546e-01 7.463569641113281250e+00 4.169032287597656250e+01 5.024196243286132812e+01 1.870807647705078125e+01 5.373744487762451172e+00 4.378542709350585938e+01 7.299579977989196777e-01 1.562083339691162109e+01 1.669682502746582031e+01 4.561821818351745605e-01 6.635149568319320679e-02 1.306830596923828125e+01
1.635417938232421875e-01 6.859204769134521484e+00 3.859246063232421875e+01 4.638311386108398438e+01 1.527587509155273438e+01 3.146776676177978516e+00 4.028073120117187500e+01 3.074863851070404053e-01 1.427721691131591797e+01 1.520600414276123047e+01 2.006904333829879761e-01 1.826003566384315491e-02 1.306830596923828125e+01
1.698256134986877441e-01 6.552329063415527344e+00 3.726493453979492188e+01 4.518128204345703125e+01 1.926910400390625000e+01 1.426266074180603027e+00 3.894933319091796875e+01 1.120434761047363281e+00 1.363910102844238281e+01 1.455349063873291016e+01 5.672240853309631348e-01 -1.337982807308435440e-02 1.306830596923828125e+01
1.761013567447662354e-01 6.275740623474121094e+00 3.670572280883789062e+01 4.360020065307617188e+01 1.277500915527343750e+01 1.418243169784545898e+00 3.781946182250976562e+01 6.954419612884521484e-02 1.320986270904541016e+01 1.390421485900878906e+01 1.299789845943450928e-01 1.469781389459967613e-03 1.306830596923828125e+01
1.823998540639877319e-01 6.060905933380126953e+00 3.613240051269531250e+01 4.281999588012695312e+01 1.804236602783203125e+01 4.319474220275878906e+00 3.706393432617187500e+01 9.261276721954345703e-01 1.281985473632812500e+01 1.342146205902099609e+01 4.804365336894989014e-01 6.634016335010528564e-02 1.306830596923828125e+01
1.886507123708724976e-01 5.808240413665771484e+00 3.471514511108398438e+01 4.084632492065429688e+01 1.616457939147949219e+01 5.474451541900634766e+00 3.530226135253906250e+01 6.562575101852416992e-01 1.227331352233886719e+01 1.274891662597656250e+01 3.212474584579467773e-01 1.045024767518043518e-01 1.306830596923828125e+01
1.949081569910049438e-01 5.434391021728515625e+00 3.321774291992187500e+01 3.926357269287109375e+01 1.314865684509277344e+01 8.383808732032775879e-01 3.384224700927734375e+01 2.985615432262420654e-01 1.148150348663330078e+01 1.191919803619384766e+01 1.802901327610015869e-01 -2.004516310989856720e-02 1.306830596923828125e+01
2.011425346136093140e-01 5.434214115142822266e+00 3.343613433837890625e+01 3.874578094482421875e+01 1.279617691040039062e+01 -7.326900213956832886e-02 3.349680328369140625e+01 2.377306818962097168e-01 1.160393619537353516e+01 1.188500785827636719e+01 1.664332747459411621e-01 -4.139078408479690552e-02 1.306830596923828125e+01
2.073954045772552490e-01 5.130310058593750000e+00 3.234062194824218750e+01 3.766953277587890625e+01 1.360705566406250000e+01 2.682834148406982422e+00 3.237228393554687500e+01 4.118325114250183105e-01 1.095312118530273438e+01 1.126216602325439453e+01 2.827149331569671631e-01 7.206862419843673706e-02 1.306830596923828125e+01
