# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 155
8.018244989216327667e-03 3.999111557006835938e+01 1.700703887939453125e+02 2.066053619384765625e+02 4.210258865356445312e+01 7.119403686523437500e+02 1.858539733886718750e+02 -7.471733570098876953e+00 8.018851470947265625e+01 8.784452056884765625e+01 -4.535725593566894531e+00 3.169128227233886719e+01 1.301829910278320312e+01
1.401655934751033783e-02 5.351710128784179688e+01 2.120956115722656250e+02 2.759591674804687500e+02 2.013425140380859375e+02 9.441733551025390625e+01 2.406264648437500000e+02 2.345062828063964844e+01 1.039181442260742188e+02 1.185337295532226562e+02 1.150908565521240234e+01 2.130025148391723633e+00 1.301829910278320312e+01
1.969251595437526703e-02 5.407003784179687500e+01 2.037097473144531250e+02 2.519833221435546875e+02 2.858405494689941406e+01 1.117016372680664062e+02 2.254153747558593750e+02 -5.154986381530761719e+00 1.020623779296875000e+02 1.131270828247070312e+02 -4.869715213775634766e+00 3.907852172851562500e+00 1.301829910278320312e+01
2.551339380443096161e-02 6.001338195800781250e+01 2.413700866699218750e+02 3.034677734375000000e+02 8.000717163085937500e+01 -1.750851593017578125e+02 2.693396301269531250e+02 3.829264879226684570e+00 1.180927734375000000e+02 1.323232879638671875e+02 1.798424959182739258e+00 -7.965072631835937500e+00 1.301829910278320312e+01
3.202908113598823547e-02 4.043131256103515625e+01 1.655881042480468750e+02 2.046147766113281250e+02 3.371503448486328125e+01 -5.526402282714843750e+01 1.830983428955078125e+02 -1.315735220909118652e+00 7.958172607421875000e+01 8.859316253662109375e+01 7.769064605236053467e-02 -2.410150527954101562e+00 1.301829910278320312e+01
3.846523538231849670e-02 3.862462997436523438e+01 1.591703796386718750e+02 2.019308013916015625e+02 1.001558914184570312e+02 -7.940100860595703125e+01 1.782889251708984375e+02 1.057613658905029297e+01 7.639614868164062500e+01 8.610162353515625000e+01 5.489034652709960938e+00 -4.078953266143798828e+00 1.301829910278320312e+01
4.443310573697090149e-02 3.134697723388671875e+01 1.295415191650390625e+02 1.638547821044921875e+02 8.300308990478515625e+01 4.073133087158203125e+01 1.447023315429687500e+02 7.729487895965576172e+00 6.137503814697265625e+01 6.891661071777343750e+01 3.422925949096679688e+00 9.797296524047851562e-01 1.301829910278320312e+01
5.042308941483497620e-02 3.043616676330566406e+01 1.306117095947265625e+02 1.620988464355468750e+02 4.816260528564453125e+01 2.315379524230957031e+01 1.445228424072265625e+02 2.380021572113037109e+00 6.077118301391601562e+01 6.785704040527343750e+01 1.682305812835693359e+00 8.246403932571411133e-01 1.301829910278320312e+01
5.690929666161537170e-02 2.751601791381835938e+01 1.192120666503906250e+02 1.469745483398437500e+02 4.804323959350585938e+01 -3.541478347778320312e+01 1.313959045410156250e+02 3.304450750350952148e+00 5.503448104858398438e+01 6.109417343139648438e+01 1.652907848358154297e+00 -1.884752273559570312e+00 1.301829910278320312e+01
6.341847032308578491e-02 2.391989517211914062e+01 1.059432525634765625e+02 1.303444519042968750e+02 5.767046356201171875e+01 3.673298263549804688e+01 1.164853897094726562e+02 5.204284667968750000e+00 4.805497360229492188e+01 5.334180450439453125e+01 2.674871683120727539e+00 1.572661399841308594e+00 1.301829910278320312e+01
6.949992477893829346e-02 2.249026298522949219e+01 1.014647750854492188e+02 1.248304672241210938e+02 5.068569183349609375e+01 6.874459266662597656e+00 1.115177993774414062e+02 4.353560924530029297e+00 4.558071136474609375e+01 5.051900482177734375e+01 2.133517742156982422e+00 2.321461141109466553e-01 1.301829910278320312e+01
7.558133453130722046e-02 2.027184867858886719e+01 9.061870574951171875e+01 1.115456314086914062e+02 3.084671020507812500e+01 -2.496913719177246094e+01 9.943950653076171875e+01 1.393982768058776855e+00 4.056268692016601562e+01 4.496086120605468750e+01 8.195428848266601562e-01 -1.246345520019531250e+00 1.301829910278320312e+01
8.196274191141128540e-02 1.924330902099609375e+01 8.700126647949218750e+01 1.071415863037109375e+02 4.139344787597656250e+01 -1.452603101730346680e+00 9.534737396240234375e+01 3.147753477096557617e+00 3.861547088623046875e+01 4.274715423583984375e+01 1.365560531616210938e+00 -5.031239390373229980e-01 1.301829910278320312e+01
8.830232173204421997e-02 1.689550971984863281e+01 7.717867279052734375e+01 9.387959289550781250e+01 4.096390151977539062e+01 2.633181333541870117e+00 8.392124938964843750e+01 3.821238279342651367e+00 3.387708282470703125e+01 3.729444503784179688e+01 1.765543699264526367e+00 -1.215056981891393661e-02 1.301829910278320312e+01
9.435217082500457764e-02 1.531354141235351562e+01 7.106337738037109375e+01 8.701921081542968750e+01 3.907331466674804688e+01 -2.445460557937622070e+00 7.744456481933593750e+01 3.572077512741088867e+00 3.087215232849121094e+01 3.401800155639648438e+01 1.701982736587524414e+00 -1.859087646007537842e-01 1.301829910278320312e+01
1.005600690841674805e-01 1.312758445739746094e+01 6.331666946411132812e+01 7.661204528808593750e+01 1.520632362365722656e+01 -6.007253646850585938e+00 6.838159942626953125e+01 -1.788404136896133423e-01 2.662151908874511719e+01 2.918486595153808594e+01 2.016256600618362427e-01 -2.636933624744415283e-01 1.301829910278320312e+01
1.070138886570930481e-01 1.224449157714843750e+01 6.075474929809570312e+01 7.369957733154296875e+01 2.842059516906738281e+01 8.876305580139160156e+00 6.551038360595703125e+01 1.926790237426757812e+00 2.521762466430664062e+01 2.752054786682128906e+01 7.926783561706542969e-01 3.083599209785461426e-01 1.301829910278320312e+01
1.134273484349250793e-01 1.147613811492919922e+01 5.699947738647460938e+01 6.912105560302734375e+01 2.974648666381835938e+01 -5.461806654930114746e-01 6.144766998291015625e+01 2.580515384674072266e+00 2.343021392822265625e+01 2.565784072875976562e+01 1.174444198608398438e+00 -5.821237713098526001e-02 1.301829910278320312e+01
1.196089535951614380e-01 1.100056934356689453e+01 5.481262969970703125e+01 6.651653289794921875e+01 2.990259170532226562e+01 4.164404869079589844e+00 5.898994827270507812e+01 2.529866218566894531e+00 2.247118759155273438e+01 2.455132865905761719e+01 1.106856942176818848e+00 3.920685872435569763e-02 1.301829910278320312e+01
1.257804334163665771e-01 1.046716880798339844e+01 5.199211883544921875e+01 6.228440093994140625e+01 1.783712005615234375e+01 5.776955604553222656e+00 5.536731338500976562e+01 6.359826922416687012e-01 2.125960540771484375e+01 2.299801826477050781e+01 4.223947525024414062e-01 2.055148482322692871e-01 1.301829910278320312e+01
1.321490257978439331e-01 9.984622001647949219e+00 5.111117172241210938e+01 6.124484634399414062e+01 2.101081085205078125e+01 2.154270172119140625e+00 5.441386032104492188e+01 1.192453622817993164e+00 2.060245704650878906e+01 2.222192382812500000e+01 5.322731733322143555e-01 -1.084359921514987946e-02 1.301829910278320312e+01
1.384563297033309937e-01 9.241224288940429688e+00 4.869262695312500000e+01 5.778951644897460938e+01 1.666975402832031250e+01 4.356407165527343750e+00 5.138987731933593750e+01 5.311996936798095703e-01 1.920416641235351562e+01 2.063331031799316406e+01 3.904395699501037598e-01 1.539040803909301758e-01 1.301829910278320312e+01
1.446497291326522827e-01 8.636771202087402344e+00 4.615906524658203125e+01 5.495005798339843750e+01 1.996403884887695312e+01 -6.201134204864501953e+00 4.870168304443359375e+01 1.287191033363342285e+00 1.793506050109863281e+01 1.925921630859375000e+01 6.228078007698059082e-01 -2.908106148242950439e-01 1.301829910278320312e+01
1.508535146713256836e-01 7.913949489593505859e+00 4.235060882568359375e+01 5.070042800903320312e+01 2.177156066894531250e+01 6.903492450714111328e+00 4.459120941162109375e+01 1.499176263809204102e+00 1.633563995361328125e+01 1.752095413208007812e+01 7.234501838684082031e-01 1.759408414363861084e-01 1.301829910278320312e+01
1.571729034185409546e-01 7.637911796569824219e+00 4.238986206054687500e+01 5.034418869018554688e+01 1.688188362121582031e+01 1.364189147949218750e+00 4.438545989990234375e+01 8.005915284156799316e-01 1.599103450775146484e+01 1.704983711242675781e+01 3.673404157161712646e-01 2.897363714873790741e-02 1.301829910278320312e+01
1.635417938232421875e-01 7.124129772186279297e+00 4.059360504150390625e+01 4.851888275146484375e+01 1.648886680603027344e+01 -2.746107578277587891e-01 4.247580337524414062e+01 6.316334605216979980e-01 1.501636219024658203e+01 1.599552631378173828e+01 2.810792326927185059e-01 -1.501401960849761963e-01 1.301829910278320312e+01
1.698256134986877441e-01 6.465473651885986328e+00 3.771772003173828125e+01 4.497983169555664062e+01 1.647969055175781250e+01 2.711689710617065430e+00 3.925868606567382812e+01 7.570324540138244629e-01 1.359754467010498047e+01 1.448299789428710938e+01 3.596216440200805664e-01 2.183715999126434326e-02 1.301829910278320312e+01
1.761013567447662354e-01 6.340410232543945312e+00 3.634251403808593750e+01 4.349221038818359375e+01 1.463271236419677734e+01 3.720543146133422852e+00 3.773249435424804688e+01 3.478186428546905518e-01 1.323961162567138672e+01 1.403387928009033203e+01 1.836638152599334717e-01 1.063112821429967880e-02 1.301829910278320312e+01
1.823998540639877319e-01 5.896518707275390625e+00 3.474587249755859375e+01 4.111171722412109375e+01 1.434922313690185547e+01 5.780713558197021484e+00 3.568492126464843750e+01 4.350038170814514160e-01 1.239616775512695312e+01 1.298675346374511719e+01 2.702423334121704102e-01 1.890204250812530518e-01 1.301829910278320312e+01
1.886507123708724976e-01 5.849303722381591797e+00 3.514726638793945312e+01 4.160245132446289062e+01 1.564742469787597656e+01 -1.016093611717224121e+00 3.603695297241210938e+01 6.826667785644531250e-01 1.236937904357910156e+01 1.297412300109863281e+01 3.695577979087829590e-01 -4.981144517660140991e-02 1.301829910278320312e+01
1.949081569910049438e-01 5.523181915283203125e+00 3.362538909912109375e+01 3.926786041259765625e+01 1.153042125701904297e+01 9.405404329299926758e-01 3.412870025634765625e+01 3.288364782929420471e-02 1.173675441741943359e+01 1.217907047271728516e+01 7.484564185142517090e-02 -6.106231361627578735e-02 1.301829910278320312e+01
2.011425346136093140e-01 5.340252876281738281e+00 3.307303237915039062e+01 3.912092590332031250e+01 1.251147365570068359e+01 2.249170780181884766e+00 3.368841171264648438e+01 1.252713501453399658e-01 1.137394905090332031e+01 1.185198783874511719e+01 1.782888621091842651e-01 6.503393501043319702e-02 1.301829910278320312e+01
2.073954045772552490e-01 5.147063255310058594e+00 3.209220504760742188e+01 3.755324554443359375e+01 1.254347896575927734e+01 2.370022296905517578e+00 3.229922485351562500e+01 2.269172221422195435e-01 1.099206638336181641e+01 1.130871009826660156e+01 2.013648301362991333e-01 3.492709994316101074e-02 1.301829910278320312e+01
2.137389332056045532e-01 4.849385738372802734e+00 3.111380195617675781e+01 3.662469100952148438e+01 1.178092384338378906e+01 1.885066628456115723e+00 3.123245429992675781e+01 3.477984806522727013e-03 1.040383625030517578e+01 1.066643333435058594e+01 7.633889466524124146e-02 3.380335122346878052e-02 1.301829910278320312e+01
2.200330942869186401e-01 4.565588474273681641e+00 2.947989273071289062e+01 3.460906600952148438e+01 1.031227874755859375e+01 1.702879786491394043e+00 2.944856071472167969e+01 -9.654279053211212158e-02 9.764146804809570312e+00 1.001199150085449219e+01 7.887975126504898071e-02 6.608120352029800415e-02 1.301829910278320312e+01
2.262930423021316528e-01 4.375031948089599609e+00 2.880298042297363281e+01 3.396088790893554688e+01 1.160741806030273438e+01 2.549819648265838623e-01 2.865238189697265625e+01 1.162608619779348373e-02 9.378189086914062500e+00 9.580253601074218750e+00 1.245791986584663391e-01 -2.025138586759567261e-02 1.301829910278320312e+01
2.325985133647918701e-01 4.160641193389892578e+00 2.783130645751953125e+01 3.273847961425781250e+01 1.156136798858642578e+01 3.553586483001708984e+00 2.755062866210937500e+01 4.664848372340202332e-02 8.901070594787597656e+00 9.072642326354980469e+00 9.972397983074188232e-02 5.062351375818252563e-02 1.301829910278320312e+01
2.388891130685806274e-01 4.014830112457275391e+00 2.771577262878417969e+01 3.216767883300781250e+01 1.138328456878662109e+01 1.915534973144531250e+00 2.711976051330566406e+01 7.096124440431594849e-02 8.733133316040039062e+00 8.776605606079101562e+00 8.157393336296081543e-02 6.117656454443931580e-02 1.301829910278320312e+01
2.451218813657760620e-01 3.910047292709350586e+00 2.722894287109375000e+01 3.164228439331054688e+01 1.185655307769775391e+01 3.895297050476074219e+00 2.651857185363769531e+01 1.025245785713195801e-01 8.468111038208007812e+00 8.498351097106933594e+00 1.275112777948379517e-01 6.188726797699928284e-02 1.301829910278320312e+01
2.513737380504608154e-01 3.946133613586425781e+00 2.780698013305664062e+01 3.208655929565429688e+01 8.450211524963378906e+00 3.715070009231567383e+00 2.702309989929199219e+01 -4.958229660987854004e-01 8.671452522277832031e+00 8.649196624755859375e+00 -4.968038946390151978e-02 8.895731717348098755e-02 1.301829910278320312e+01
2.577070593833923340e-01 3.711392641067504883e+00 2.619396400451660156e+01 3.023901748657226562e+01 8.800264358520507812e+00 2.410800695419311523e+00 2.520348358154296875e+01 -4.079875648021697998e-01 8.047366142272949219e+00 7.969629764556884766e+00 -4.097138717770576477e-02 5.158895999193191528e-02 1.301829910278320312e+01
2.640204429626464844e-01 3.588809967041015625e+00 2.569384765625000000e+01 2.937719345092773438e+01 8.372084617614746094e+00 2.331233739852905273e+00 2.437863731384277344e+01 -4.763189852237701416e-01 7.799473285675048828e+00 7.595103740692138672e+00 -7.024093717336654663e-02 6.211192160844802856e-02 1.301829910278320312e+01
2.702898085117340088e-01 3.469156265258789062e+00 2.491047668457031250e+01 2.875361061096191406e+01 7.817464828491210938e+00 2.100795269012451172e+00 2.364263916015625000e+01 -5.921267867088317871e-01 7.481781482696533203e+00 7.323795318603515625e+00 -1.024478375911712646e-01 6.896394491195678711e-02 1.301829910278320312e+01
2.765615284442901611e-01 3.377932071685791016e+00 2.501255226135253906e+01 2.874488639831542969e+01 8.593685150146484375e+00 2.919412612915039062e+00 2.364257240295410156e+01 -4.755935072898864746e-01 7.403544425964355469e+00 7.142467975616455078e+00 -8.062486350536346436e-02 5.916053429245948792e-02 1.301829910278320312e+01
2.828698754310607910e-01 3.296924591064453125e+00 2.474664497375488281e+01 2.845740127563476562e+01 8.610686302185058594e+00 1.357101440429687500e+00 2.325191497802734375e+01 -4.799370467662811279e-01 7.246483802795410156e+00 7.002519130706787109e+00 -5.756221339106559753e-02 1.761060580611228943e-02 1.301829910278320312e+01
2.891486585140228271e-01 3.140252351760864258e+00 2.376044845581054688e+01 2.700233268737792969e+01 6.862131118774414062e+00 2.132826805114746094e+00 2.203958702087402344e+01 -6.997042298316955566e-01 6.876648426055908203e+00 6.548273086547851562e+00 -1.672603487968444824e-01 6.679699569940567017e-02 1.301829910278320312e+01
2.953523397445678711e-01 3.094382286071777344e+00 2.371305847167968750e+01 2.721594810485839844e+01 8.466817855834960938e+00 1.427567362785339355e+00 2.195093154907226562e+01 -5.646004080772399902e-01 6.813009262084960938e+00 6.481634140014648438e+00 -8.848940581083297729e-02 1.245011575520038605e-02 1.301829910278320312e+01
3.016075491905212402e-01 3.050880193710327148e+00 2.325251579284667969e+01 2.655413055419921875e+01 6.681540966033935547e+00 1.763962864875793457e+00 2.141216468811035156e+01 -7.658870220184326172e-01 6.676307678222656250e+00 6.338066101074218750e+00 -1.652900576591491699e-01 6.293067336082458496e-02 1.301829910278320312e+01
