# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 2
8.018244989216327667e-03 4.597465896606445312e+01 1.452105102539062500e+02 1.978062591552734375e+02 2.124726562500000000e+02 5.040059814453125000e+02 1.678620300292968750e+02 2.266709709167480469e+01 7.968607330322265625e+01 9.260180664062500000e+01 1.195483112335205078e+01 2.104895019531250000e+01 1.303020668029785156e+01
1.401655934751033783e-02 7.373381042480468750e+01 2.802744750976562500e+02 3.565232238769531250e+02 9.234991455078125000e+01 -1.493039398193359375e+02 3.146171264648437500e+02 3.584159135818481445e+00 1.409034423828125000e+02 1.590527038574218750e+02 2.892703533172607422e+00 -8.404666900634765625e+00 1.303020668029785156e+01
1.969251595437526703e-02 5.971830368041992188e+01 2.423476562500000000e+02 2.997869262695312500e+02 4.128623199462890625e+01 2.505822753906250000e+02 2.680354003906250000e+02 -6.507166385650634766e+00 1.183749008178710938e+02 1.313410491943359375e+02 -3.226842403411865234e+00 9.463728904724121094e+00 1.303020668029785156e+01
2.551339380443096161e-02 6.175828170776367188e+01 2.420690460205078125e+02 3.141298217773437500e+02 2.035817260742187500e+02 9.810688018798828125e+01 2.739944763183593750e+02 2.130987739562988281e+01 1.199315185546875000e+02 1.361928100585937500e+02 9.990537643432617188e+00 4.836095809936523438e+00 1.303020668029785156e+01
3.202908113598823547e-02 4.632323837280273438e+01 1.935330810546875000e+02 2.438076629638671875e+02 1.033243713378906250e+02 -1.268416690826416016e+01 2.160337066650390625e+02 8.871882438659667969e+00 9.238234710693359375e+01 1.036505737304687500e+02 4.570045471191406250e+00 -1.006244659423828125e+00 1.303020668029785156e+01
3.846523538231849670e-02 4.058595657348632812e+01 1.657986450195312500e+02 2.070500183105468750e+02 5.175208663940429688e+01 -5.482287979125976562e+01 1.842507781982421875e+02 1.777604103088378906e+00 7.999482727050781250e+01 8.919291687011718750e+01 2.855250835418701172e-01 -1.900042653083801270e+00 1.303020668029785156e+01
4.443310573697090149e-02 3.609085464477539062e+01 1.518045196533203125e+02 1.917418060302734375e+02 7.786505126953125000e+01 -2.032730674743652344e+01 1.694787139892578125e+02 6.239866256713867188e+00 7.175685882568359375e+01 8.074700927734375000e+01 3.683813333511352539e+00 -1.363369107246398926e+00 1.303020668029785156e+01
5.042308941483497620e-02 3.105607986450195312e+01 1.302401580810546875e+02 1.601577301025390625e+02 3.353608322143554688e+01 1.484242725372314453e+01 1.434202728271484375e+02 -1.391339898109436035e-01 6.139492416381835938e+01 6.798565673828125000e+01 -2.100365906953811646e-01 6.651675701141357422e-01 1.303020668029785156e+01
5.690929666161537170e-02 2.953627586364746094e+01 1.228350524902343750e+02 1.517458038330078125e+02 3.875589752197265625e+01 -4.426187896728515625e+01 1.354779205322265625e+02 1.540667295455932617e+00 5.793069839477539062e+01 6.435750579833984375e+01 7.378585934638977051e-01 -1.856955528259277344e+00 1.303020668029785156e+01
6.341847032308578491e-02 2.559272766113281250e+01 1.096570816040039062e+02 1.351147613525390625e+02 4.541381072998046875e+01 4.359384536743164062e+01 1.206024169921875000e+02 2.548389196395874023e+00 5.083219909667968750e+01 5.631406402587890625e+01 1.195989966392517090e+00 1.745278716087341309e+00 1.303020668029785156e+01
