# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 182
8.018244989216327667e-03 4.843879699707031250e+01 1.969340515136718750e+02 2.687546386718750000e+02 3.325292663574218750e+02 2.892590637207031250e+02 2.286013488769531250e+02 4.358572387695312500e+01 9.564379882812500000e+01 1.118183517456054688e+02 2.312936973571777344e+01 9.791594505310058594e+00 1.284630966186523438e+01
1.401655934751033783e-02 8.565262603759765625e+01 3.319931640625000000e+02 4.289847412109375000e+02 2.363017730712890625e+02 -2.150936889648437500e+02 3.757158203125000000e+02 2.655764770507812500e+01 1.664934082031250000e+02 1.887999267578125000e+02 1.230111789703369141e+01 -1.280200862884521484e+01 1.284630966186523438e+01
1.969251595437526703e-02 8.927008819580078125e+01 3.358312988281250000e+02 4.467293395996093750e+02 4.345537719726562500e+02 2.400113830566406250e+02 3.851702880859375000e+02 5.546522521972656250e+01 1.704729003906250000e+02 1.960128021240234375e+02 2.731638908386230469e+01 8.250287055969238281e+00 1.284630966186523438e+01
2.551339380443096161e-02 7.313599395751953125e+01 2.673054809570312500e+02 3.455725402832031250e+02 1.958019256591796875e+02 9.739803314208984375e+01 3.018673095703125000e+02 1.799925804138183594e+01 1.372153930664062500e+02 1.558540191650390625e+02 1.060951709747314453e+01 4.379372119903564453e+00 1.284630966186523438e+01
3.202908113598823547e-02 4.945822525024414062e+01 1.993308105468750000e+02 2.543133697509765625e+02 1.626475982666015625e+02 8.744386291503906250e+01 2.237428894042968750e+02 1.785763168334960938e+01 9.687734222412109375e+01 1.092026824951171875e+02 8.418254852294921875e+00 3.159878015518188477e+00 1.284630966186523438e+01
3.846523538231849670e-02 4.158890914916992188e+01 1.605444183349609375e+02 2.002538146972656250e+02 7.186106109619140625e+01 1.915219688415527344e+01 1.781744995117187500e+02 5.055726051330566406e+00 7.945957183837890625e+01 8.872052001953125000e+01 2.671700239181518555e+00 7.989041805267333984e-01 1.284630966186523438e+01
4.443310573697090149e-02 3.716663742065429688e+01 1.468863067626953125e+02 1.880971832275390625e+02 1.196534118652343750e+02 -6.544012069702148438e+00 1.649524536132812500e+02 1.365976810455322266e+01 7.171808624267578125e+01 8.122932434082031250e+01 7.307729244232177734e+00 -1.060147643089294434e+00 1.284630966186523438e+01
5.042308941483497620e-02 3.321289062500000000e+01 1.354158325195312500e+02 1.704040527343750000e+02 6.487584686279296875e+01 4.585678863525390625e+01 1.505153045654296875e+02 3.780331611633300781e+00 6.460918426513671875e+01 7.226103210449218750e+01 1.983302116394042969e+00 1.908882856369018555e+00 1.284630966186523438e+01
5.690929666161537170e-02 3.064105987548828125e+01 1.267997970581054688e+02 1.565431518554687500e+02 4.240924835205078125e+01 -4.115024566650390625e+01 1.397403259277343750e+02 2.235615968704223633e+00 5.980495452880859375e+01 6.637786865234375000e+01 8.868917822837829590e-01 -2.146958827972412109e+00 1.284630966186523438e+01
6.341847032308578491e-02 2.777911567687988281e+01 1.120826110839843750e+02 1.411271667480468750e+02 7.216277313232421875e+01 3.429183197021484375e+01 1.243691253662109375e+02 6.541046142578125000e+00 5.346276855468750000e+01 5.989841079711914062e+01 3.857340812683105469e+00 1.020589709281921387e+00 1.284630966186523438e+01
