# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 108
8.018244989216327667e-03 5.517887878417968750e+01 2.092674102783203125e+02 2.579857788085937500e+02 4.446057510375976562e+01 6.242906188964843750e+01 2.311039428710937500e+02 -2.833356618881225586e+00 1.050322799682617188e+02 1.156152038574218750e+02 -5.589306354522705078e+00 7.445092201232910156e+00 1.284819316864013672e+01
1.401655934751033783e-02 6.236635971069335938e+01 2.367466430664062500e+02 2.908384094238281250e+02 -2.269104766845703125e+01 -1.173388290405273438e+02 2.614046936035156250e+02 -1.303932571411132812e+01 1.193866348266601562e+02 1.322645263671875000e+02 -7.009248733520507812e+00 -6.772525787353515625e+00 1.284819316864013672e+01
1.969251595437526703e-02 6.211571121215820312e+01 2.393949737548828125e+02 2.954039916992187500e+02 2.434953498840332031e+01 1.669894409179687500e+01 2.646255493164062500e+02 -7.023669719696044922e+00 1.194725494384765625e+02 1.324677734375000000e+02 -4.125809192657470703e+00 1.168524146080017090e+00 1.284819316864013672e+01
2.551339380443096161e-02 5.136226654052734375e+01 2.033194274902343750e+02 2.531329193115234375e+02 6.748522186279296875e+01 7.707563781738281250e+01 2.255871887207031250e+02 1.167433142662048340e+00 1.002369155883789062e+02 1.119083251953125000e+02 1.694042563438415527e+00 3.483385324478149414e+00 1.284819316864013672e+01
3.202908113598823547e-02 5.738156127929687500e+01 2.189292755126953125e+02 2.841324157714843750e+02 2.027440490722656250e+02 3.803539657592773438e+01 2.479779663085937500e+02 2.360365104675292969e+01 1.099194335937500000e+02 1.249592590332031250e+02 1.228338432312011719e+01 1.189095258712768555e+00 1.284819316864013672e+01
3.846523538231849670e-02 4.476452636718750000e+01 1.737041931152343750e+02 2.211008300781250000e+02 1.009520034790039062e+02 -4.201306152343750000e+01 1.948055877685546875e+02 9.372060775756835938e+00 8.573111724853515625e+01 9.678865814208984375e+01 5.212436676025390625e+00 -2.576295614242553711e+00 1.284819316864013672e+01
4.443310573697090149e-02 3.974246978759765625e+01 1.602025299072265625e+02 2.014450378417968750e+02 7.509259033203125000e+01 -1.368503665924072266e+01 1.784379882812500000e+02 5.078343868255615234e+00 7.742880249023437500e+01 8.688002777099609375e+01 3.361212730407714844e+00 -1.013845682144165039e+00 1.284819316864013672e+01
5.042308941483497620e-02 3.035733795166015625e+01 1.214804916381835938e+02 1.521381835937500000e+02 8.956200408935546875e+01 2.220690250396728516e+00 1.350360717773437500e+02 1.054863834381103516e+01 5.854225921630859375e+01 6.545999908447265625e+01 4.982799530029296875e+00 -3.630664646625518799e-01 1.284819316864013672e+01
5.690929666161537170e-02 2.906618309020996094e+01 1.197895126342773438e+02 1.499295806884765625e+02 6.619622802734375000e+01 -6.881425476074218750e+01 1.329720153808593750e+02 6.604762554168701172e+00 5.670174789428710938e+01 6.343792343139648438e+01 3.262138843536376953e+00 -3.041560173034667969e+00 1.284819316864013672e+01
6.341847032308578491e-02 2.709680366516113281e+01 1.111662750244140625e+02 1.390106964111328125e+02 6.922433471679687500e+01 5.015080261230468750e+01 1.231620635986328125e+02 6.318951606750488281e+00 5.271683120727539062e+01 5.885100173950195312e+01 3.036142110824584961e+00 1.940545320510864258e+00 1.284819316864013672e+01
6.949992477893829346e-02 2.481183052062988281e+01 1.030900650024414062e+02 1.294150085449218750e+02 7.818463897705078125e+01 1.159330081939697266e+01 1.143495788574218750e+02 8.933113098144531250e+00 4.808050155639648438e+01 5.391106033325195312e+01 4.363486766815185547e+00 4.721550941467285156e-01 1.284819316864013672e+01
7.558133453130722046e-02 2.380261421203613281e+01 9.838563537597656250e+01 1.199537811279296875e+02 3.626272201538085938e+01 -1.897100448608398438e+01 1.075177383422851562e+02 2.293191432952880859e+00 4.617151260375976562e+01 5.080239486694335938e+01 1.298399329185485840e+00 -1.035568118095397949e+00 1.284819316864013672e+01
8.196274191141128540e-02 2.036038398742675781e+01 8.748252105712890625e+01 1.068060379028320312e+02 4.081126403808593750e+01 2.234745216369628906e+01 9.549588775634765625e+01 3.094032287597656250e+00 3.982142639160156250e+01 4.383727645874023438e+01 1.504196882247924805e+00 9.130983352661132812e-01 1.284819316864013672e+01
8.830232173204421997e-02 1.794793510437011719e+01 7.999505615234375000e+01 9.870521545410156250e+01 3.893811035156250000e+01 -1.332017421722412109e+00 8.755612945556640625e+01 2.853360652923583984e+00 3.568905639648437500e+01 3.946675872802734375e+01 1.410655856132507324e+00 -4.078626632690429688e-03 1.284819316864013672e+01
9.435217082500457764e-02 1.653905487060546875e+01 7.178810882568359375e+01 8.834272766113281250e+01 3.668928146362304688e+01 9.790705680847167969e+00 7.832802581787109375e+01 2.857607841491699219e+00 3.219669342041015625e+01 3.555554580688476562e+01 1.445200324058532715e+00 4.132185876369476318e-01 1.284819316864013672e+01
1.005600690841674805e-01 1.460739421844482422e+01 6.663295745849609375e+01 8.254078674316406250e+01 3.313195800781250000e+01 -3.765494227409362793e-01 7.279871368408203125e+01 2.411996603012084961e+00 2.900511932373046875e+01 3.209248733520507812e+01 1.410911202430725098e+00 -1.490651220083236694e-01 1.284819316864013672e+01
