# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 11
8.018244989216327667e-03 7.432691192626953125e+01 2.319116363525390625e+02 2.998032836914062500e+02 8.935634613037109375e+01 -1.617471008300781250e+02 2.623079223632812500e+02 4.621701240539550781e+00 1.296958770751953125e+02 1.464101104736328125e+02 -2.959083914756774902e-01 -6.618871212005615234e+00 1.302860641479492188e+01
1.401655934751033783e-02 6.830134582519531250e+01 2.654179992675781250e+02 3.715457153320312500e+02 5.683735961914062500e+02 6.287454223632812500e+02 3.117221679687500000e+02 7.525634765625000000e+01 1.321401672363281250e+02 1.562402496337890625e+02 4.078027343750000000e+01 2.626876068115234375e+01 1.302860641479492188e+01
1.969251595437526703e-02 4.866745376586914062e+01 1.993592681884765625e+02 2.533852233886718750e+02 1.154516372680664062e+02 2.506296691894531250e+02 2.230779571533203125e+02 6.839077949523925781e+00 9.524651336669921875e+01 1.077657089233398438e+02 5.227874279022216797e+00 1.060545539855957031e+01 1.302860641479492188e+01
2.551339380443096161e-02 5.154483413696289062e+01 2.082260284423828125e+02 2.625365905761718750e+02 1.023552246093750000e+02 7.566399383544921875e+01 2.325502624511718750e+02 7.256421089172363281e+00 1.017443618774414062e+02 1.140865554809570312e+02 3.635389804840087891e+00 2.490058898925781250e+00 1.302860641479492188e+01
3.202908113598823547e-02 4.968432998657226562e+01 2.031925048828125000e+02 2.568346862792968750e+02 1.077753677368164062e+02 -6.738072204589843750e+01 2.272645111083984375e+02 9.691842079162597656e+00 9.801974487304687500e+01 1.103275909423828125e+02 5.831413269042968750e+00 -3.603392839431762695e+00 1.302860641479492188e+01
3.846523538231849670e-02 3.720833587646484375e+01 1.544769744873046875e+02 1.919716949462890625e+02 5.559989929199218750e+01 -2.246960258483886719e+01 1.711929779052734375e+02 2.767119884490966797e+00 7.341980743408203125e+01 8.196630096435546875e+01 1.774713039398193359e+00 -1.460700273513793945e+00 1.302860641479492188e+01
4.443310573697090149e-02 3.160438537597656250e+01 1.359766998291015625e+02 1.689989013671875000e+02 5.771933746337890625e+01 -1.849562263488769531e+01 1.505711212158203125e+02 3.819423437118530273e+00 6.327966690063476562e+01 7.063217163085937500e+01 2.353556394577026367e+00 -1.117744684219360352e+00 1.302860641479492188e+01
5.042308941483497620e-02 3.058239555358886719e+01 1.297256927490234375e+02 1.612426147460937500e+02 5.877593612670898438e+01 -2.602530717849731445e+00 1.435444946289062500e+02 4.373903274536132812e+00 6.077934265136718750e+01 6.766897583007812500e+01 1.759451031684875488e+00 -2.740817964076995850e-01 1.302860641479492188e+01
5.690929666161537170e-02 2.524900817871093750e+01 1.120203323364257812e+02 1.408531036376953125e+02 7.763824462890625000e+01 5.227032661437988281e+00 1.246034927368164062e+02 8.307850837707519531e+00 5.094769287109375000e+01 5.712953567504882812e+01 4.055309295654296875e+00 1.603001952171325684e-01 1.302860641479492188e+01
6.341847032308578491e-02 2.677584457397460938e+01 1.134161605834960938e+02 1.406640167236328125e+02 6.237224578857421875e+01 5.694859695434570312e+01 1.251682128906250000e+02 5.293347358703613281e+00 5.289176177978515625e+01 5.877002334594726562e+01 2.604382753372192383e+00 2.106605291366577148e+00 1.302860641479492188e+01
6.949992477893829346e-02 2.395832824707031250e+01 1.039274978637695312e+02 1.279528121948242188e+02 3.805607223510742188e+01 -2.320474624633789062e+01 1.142212829589843750e+02 2.083753108978271484e+00 4.768268966674804688e+01 5.293283843994140625e+01 1.419740676879882812e+00 -9.799003005027770996e-01 1.302860641479492188e+01
7.558133453130722046e-02 2.064136123657226562e+01 9.198519897460937500e+01 1.147213363647460938e+02 5.511372375488281250e+01 -7.854237556457519531e+00 1.015349349975585938e+02 5.342617511749267578e+00 4.141543960571289062e+01 4.615407180786132812e+01 2.655819654464721680e+00 -5.721266865730285645e-01 1.302860641479492188e+01
8.196274191141128540e-02 1.837640953063964844e+01 8.221331024169921875e+01 1.006580200195312500e+02 4.134180831909179688e+01 1.165690898895263672e+01 8.973970031738281250e+01 3.275159835815429688e+00 3.675332641601562500e+01 4.042412948608398438e+01 1.364474654197692871e+00 3.198197484016418457e-01 1.302860641479492188e+01
8.830232173204421997e-02 1.696494674682617188e+01 7.732380676269531250e+01 9.376284027099609375e+01 2.893618392944335938e+01 -6.367837905883789062e+00 8.378810882568359375e+01 1.596144676208496094e+00 3.404518890380859375e+01 3.724126815795898438e+01 5.551123619079589844e-01 -3.239214122295379639e-01 1.302860641479492188e+01
9.435217082500457764e-02 1.558756637573242188e+01 7.342711639404296875e+01 9.005205535888671875e+01 3.178651618957519531e+01 -2.708870172500610352e+00 7.988787841796875000e+01 2.026676416397094727e+00 3.162180519104003906e+01 3.478680419921875000e+01 8.792605996131896973e-01 -2.334113121032714844e-01 1.302860641479492188e+01
1.005600690841674805e-01 1.349728298187255859e+01 6.550701904296875000e+01 7.874967956542968750e+01 3.061941909790039062e+01 -1.922162532806396484e+00 7.053634643554687500e+01 2.700468540191650391e+00 2.760822296142578125e+01 3.010471153259277344e+01 1.227480292320251465e+00 -1.083126217126846313e-01 1.302860641479492188e+01
1.070138886570930481e-01 1.274040699005126953e+01 6.242573928833007812e+01 7.756114196777343750e+01 3.709572601318359375e+01 9.147018432617187500e+00 6.804808807373046875e+01 3.018783092498779297e+00 2.615127944946289062e+01 2.887701988220214844e+01 1.516488909721374512e+00 3.277132213115692139e-01 1.302860641479492188e+01
1.134273484349250793e-01 1.133947277069091797e+01 5.577997970581054688e+01 6.791446685791015625e+01 2.363740921020507812e+01 9.070873260498046875e+00 5.995718765258789062e+01 1.169589877128601074e+00 2.302808952331542969e+01 2.514288520812988281e+01 7.977027893066406250e-01 2.553006708621978760e-01 1.302860641479492188e+01
1.196089535951614380e-01 1.106133174896240234e+01 5.633384323120117188e+01 6.784138488769531250e+01 2.580559349060058594e+01 1.135985946655273438e+01 6.021082305908203125e+01 1.701264500617980957e+00 2.294389152526855469e+01 2.488937759399414062e+01 8.458985090255737305e-01 2.144836485385894775e-01 1.302860641479492188e+01
1.257804334163665771e-01 1.064997482299804688e+01 5.446868515014648438e+01 6.562445068359375000e+01 2.544742012023925781e+01 2.960498571395874023e+00 5.805115890502929688e+01 1.842621326446533203e+00 2.200039863586425781e+01 2.383035850524902344e+01 8.576152324676513672e-01 1.195406243205070496e-01 1.302860641479492188e+01
1.321490257978439331e-01 9.993360519409179688e+00 5.118385314941406250e+01 6.198585510253906250e+01 2.229176902770996094e+01 3.526662111282348633e+00 5.454110717773437500e+01 1.103725433349609375e+00 2.058666992187500000e+01 2.224008369445800781e+01 4.525485932826995850e-01 1.871863938868045807e-02 1.302860641479492188e+01
1.384563297033309937e-01 9.292785644531250000e+00 4.782370376586914062e+01 5.689218521118164062e+01 2.092088127136230469e+01 7.619616031646728516e+00 5.029808807373046875e+01 1.143522977828979492e+00 1.905558776855468750e+01 2.034213447570800781e+01 5.106994509696960449e-01 1.839970499277114868e-01 1.302860641479492188e+01
1.446497291326522827e-01 8.688006401062011719e+00 4.663209533691406250e+01 5.540383529663085938e+01 1.849498939514160156e+01 1.733458191156387329e-01 4.893510055541992188e+01 8.670206665992736816e-01 1.803648757934570312e+01 1.921102714538574219e+01 4.752112030982971191e-01 -1.311956718564033508e-02 1.302860641479492188e+01
1.508535146713256836e-01 7.994688034057617188e+00 4.357623291015625000e+01 5.204043579101562500e+01 2.292377281188964844e+01 5.695889949798583984e+00 4.566846847534179688e+01 1.715584516525268555e+00 1.672967910766601562e+01 1.783968353271484375e+01 7.865973114967346191e-01 1.449155956506729126e-01 1.302860641479492188e+01
1.571729034185409546e-01 7.181945323944091797e+00 3.995380401611328125e+01 4.835033798217773438e+01 2.064304542541503906e+01 8.533006668090820312e+00 4.187145996093750000e+01 1.192585229873657227e+00 1.490815639495849609e+01 1.598278141021728516e+01 5.753079056739807129e-01 2.419708371162414551e-01 1.302860641479492188e+01
