# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 122
8.018244989216327667e-03 9.203553771972656250e+01 3.822409362792968750e+02 5.321365966796875000e+02 7.228720703125000000e+02 -7.844346313476562500e+02 4.495452880859375000e+02 1.102324981689453125e+02 1.846802062988281250e+02 2.179996643066406250e+02 5.447705841064453125e+01 -3.603320312500000000e+01 1.305121421813964844e+01
1.401655934751033783e-02 5.862732696533203125e+01 2.369041748046875000e+02 2.973640136718750000e+02 1.095510864257812500e+02 9.828778839111328125e+01 2.639324340820312500e+02 6.563705921173095703e+00 1.154015655517578125e+02 1.289328918457031250e+02 2.040454149246215820e+00 5.841364860534667969e+00 1.305121421813964844e+01
1.969251595437526703e-02 4.672610473632812500e+01 1.818223876953125000e+02 2.235881195068359375e+02 2.604867696762084961e+00 2.526524963378906250e+02 2.002930297851562500e+02 -1.089157485961914062e+01 9.031595611572265625e+01 1.001873016357421875e+02 -4.278587818145751953e+00 1.099449825286865234e+01 1.305121421813964844e+01
2.551339380443096161e-02 6.513720703125000000e+01 2.644612731933593750e+02 3.386933288574218750e+02 1.836400604248046875e+02 -1.358452415466308594e+01 2.976143188476562500e+02 1.839587402343750000e+01 1.287265472412109375e+02 1.455774841308593750e+02 9.758601188659667969e+00 1.061724498867988586e-01 1.305121421813964844e+01
3.202908113598823547e-02 3.858655166625976562e+01 1.646134490966796875e+02 1.976698455810546875e+02 -1.556346988677978516e+01 6.775917816162109375e+01 1.795049743652343750e+02 -9.945982933044433594e+00 7.747509765625000000e+01 8.491429901123046875e+01 -5.005945682525634766e+00 3.356830835342407227e+00 1.305121421813964844e+01
3.846523538231849670e-02 3.637043380737304688e+01 1.544557342529296875e+02 1.912090454101562500e+02 4.805586242675781250e+01 1.557766056060791016e+01 1.707809600830078125e+02 9.511846303939819336e-01 7.260620880126953125e+01 8.087159729003906250e+01 1.087057471275329590e+00 2.063048332929611206e-01 1.305121421813964844e+01
4.443310573697090149e-02 3.534193420410156250e+01 1.462263946533203125e+02 1.812972717285156250e+02 6.146063995361328125e+01 -2.418645858764648438e+01 1.618666076660156250e+02 4.631737232208251953e+00 6.978212738037109375e+01 7.771571350097656250e+01 2.090403556823730469e+00 -1.235749006271362305e+00 1.305121421813964844e+01
5.042308941483497620e-02 2.988196182250976562e+01 1.296241760253906250e+02 1.619152832031250000e+02 7.109343719482421875e+01 1.773403358459472656e+01 1.438297119140625000e+02 6.154675960540771484e+00 6.006154251098632812e+01 6.699768066406250000e+01 2.492823123931884766e+00 1.703502684831619263e-01 1.305121421813964844e+01
5.690929666161537170e-02 2.747966194152832031e+01 1.160596389770507812e+02 1.447920379638671875e+02 3.931783294677734375e+01 -2.040333366394042969e+01 1.285266723632812500e+02 1.192942857742309570e+00 5.417985916137695312e+01 6.040211868286132812e+01 5.425778627395629883e-01 -1.047503829002380371e+00 1.305121421813964844e+01
6.341847032308578491e-02 2.487839317321777344e+01 1.099951019287109375e+02 1.362507781982421875e+02 6.540236663818359375e+01 2.073983001708984375e+01 1.212531280517578125e+02 6.208984851837158203e+00 5.009347152709960938e+01 5.567661666870117188e+01 3.230808973312377930e+00 7.140908837318420410e-01 1.305121421813964844e+01
