# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 129
8.018244989216327667e-03 2.859054565429687500e+01 1.141832733154296875e+02 1.277660903930664062e+02 -1.313181304931640625e+02 2.144611511230468750e+02 1.202819900512695312e+02 -2.938947296142578125e+01 5.556732177734375000e+01 5.871708679199218750e+01 -1.444841861724853516e+01 1.127792453765869141e+01 1.287400054931640625e+01
1.401655934751033783e-02 7.457927703857421875e+01 2.535768585205078125e+02 3.413309936523437500e+02 3.169779968261718750e+02 1.200113296508789062e+02 2.924255676269531250e+02 3.892458343505859375e+01 1.356697692871093750e+02 1.568296813964843750e+02 2.087413597106933594e+01 4.169790267944335938e+00 1.287400054931640625e+01
1.969251595437526703e-02 7.389531707763671875e+01 2.650660705566406250e+02 3.414424133300781250e+02 1.498134460449218750e+02 -4.788372993469238281e+00 2.990111389160156250e+02 1.180036163330078125e+01 1.371952667236328125e+02 1.558583679199218750e+02 7.527544975280761719e+00 -5.235186219215393066e-01 1.287400054931640625e+01
2.551339380443096161e-02 6.099131393432617188e+01 2.374539947509765625e+02 3.037810058593750000e+02 1.547343902587890625e+02 9.270190238952636719e+00 2.672107238769531250e+02 1.543127536773681641e+01 1.181879730224609375e+02 1.334123229980468750e+02 7.248984813690185547e+00 -5.270577669143676758e-01 1.287400054931640625e+01
3.202908113598823547e-02 5.865362167358398438e+01 2.242459411621093750e+02 2.796323242187500000e+02 6.717625427246093750e+01 7.453109741210937500e+01 2.489479217529296875e+02 1.243304312229156494e-01 1.121212158203125000e+02 1.251942749023437500e+02 7.257391810417175293e-01 3.310954570770263672e+00 1.287400054931640625e+01
3.846523538231849670e-02 4.049560546875000000e+01 1.676036834716796875e+02 2.115173797607421875e+02 1.239043807983398438e+02 2.371839904785156250e+01 1.871495056152343750e+02 1.349973487854003906e+01 7.991435241699218750e+01 8.965543365478515625e+01 6.209194660186767578e+00 9.485518336296081543e-01 1.287400054931640625e+01
4.443310573697090149e-02 3.560112762451171875e+01 1.449592132568359375e+02 1.848316955566406250e+02 1.303255004882812500e+02 8.015852928161621094e+00 1.625999603271484375e+02 1.569788932800292969e+01 6.952266693115234375e+01 7.837412261962890625e+01 7.016394138336181641e+00 1.332655400037765503e-01 1.287400054931640625e+01
5.042308941483497620e-02 3.489039611816406250e+01 1.401233825683593750e+02 1.764366302490234375e+02 1.080197982788085938e+02 1.264053268432617188e+02 1.560210113525390625e+02 1.105413150787353516e+01 6.746784973144531250e+01 7.562741851806640625e+01 5.134835243225097656e+00 5.524441719055175781e+00 1.287400054931640625e+01
5.690929666161537170e-02 3.058278274536132812e+01 1.196412582397460938e+02 1.511810607910156250e+02 7.269330596923828125e+01 -1.437320899963378906e+01 1.333867645263671875e+02 6.898117065429687500e+00 5.796721267700195312e+01 6.518103027343750000e+01 3.826326370239257812e+00 -9.397631287574768066e-01 1.287400054931640625e+01
6.341847032308578491e-02 2.837508773803710938e+01 1.157219161987304688e+02 1.437013092041015625e+02 4.598843765258789062e+01 6.903223991394042969e+00 1.277291870117187500e+02 2.334573745727539062e+00 5.489079666137695312e+01 6.095685577392578125e+01 1.035487174987792969e+00 2.195259332656860352e-01 1.287400054931640625e+01
6.949992477893829346e-02 2.620655250549316406e+01 1.074135513305664062e+02 1.327483062744140625e+02 5.830671310424804688e+01 2.524414300918579102e+00 1.182031097412109375e+02 5.346034049987792969e+00 5.086886978149414062e+01 5.648043060302734375e+01 2.735776424407958984e+00 1.427326053380966187e-01 1.287400054931640625e+01
7.558133453130722046e-02 2.452004051208496094e+01 1.006089553833007812e+02 1.248366470336914062e+02 5.735980224609375000e+01 1.055186939239501953e+01 1.107470092773437500e+02 5.080368041992187500e+00 4.730040740966796875e+01 5.247502517700195312e+01 2.456926822662353516e+00 3.639571368694305420e-01 1.287400054931640625e+01
8.196274191141128540e-02 2.074756050109863281e+01 8.981974029541015625e+01 1.096359100341796875e+02 3.067023086547851562e+01 4.385177195072174072e-01 9.803064727783203125e+01 1.392785191535949707e+00 4.080215454101562500e+01 4.492934799194335938e+01 7.574216723442077637e-01 -8.227305114269256592e-02 1.287400054931640625e+01
8.830232173204421997e-02 1.845743942260742188e+01 8.008754730224609375e+01 9.875708770751953125e+01 4.203065109252929688e+01 -7.668544769287109375e+00 8.755167388916015625e+01 3.569936513900756836e+00 3.610998916625976562e+01 3.991907882690429688e+01 1.801158666610717773e+00 -5.648218989372253418e-01 1.287400054931640625e+01
9.435217082500457764e-02 1.663114929199218750e+01 7.147816467285156250e+01 8.760613250732421875e+01 3.593106079101562500e+01 1.051927661895751953e+01 7.774766540527343750e+01 2.864487171173095703e+00 3.217469787597656250e+01 3.539525604248046875e+01 1.244637370109558105e+00 2.148528844118118286e-01 1.287400054931640625e+01
1.005600690841674805e-01 1.485630416870117188e+01 6.692450714111328125e+01 8.181203460693359375e+01 3.019354438781738281e+01 -1.034765243530273438e+00 7.253638458251953125e+01 2.020294666290283203e+00 2.925569534301757812e+01 3.214307022094726562e+01 1.082030892372131348e+00 -1.306412965059280396e-01 1.287400054931640625e+01
1.070138886570930481e-01 1.369999408721923828e+01 6.303730392456054688e+01 7.726751708984375000e+01 3.123067092895507812e+01 2.921451091766357422e+00 6.827842712402343750e+01 2.259938478469848633e+00 2.713574028015136719e+01 2.986375045776367188e+01 1.341782450675964355e+00 -1.436881255358457565e-02 1.287400054931640625e+01
1.134273484349250793e-01 1.208100795745849609e+01 5.614424133300781250e+01 6.821336364746093750e+01 3.198568916320800781e+01 1.709818077087402344e+01 6.028918457031250000e+01 2.664695501327514648e+00 2.376516723632812500e+01 2.588186836242675781e+01 1.193217515945434570e+00 5.691277980804443359e-01 1.287400054931640625e+01
1.196089535951614380e-01 1.159316635131835938e+01 5.457733154296875000e+01 6.599754333496093750e+01 2.503983116149902344e+01 9.164484977722167969e+00 5.839235305786132812e+01 1.638720870018005371e+00 2.287583351135253906e+01 2.485797309875488281e+01 7.830668091773986816e-01 3.219684362411499023e-01 1.287400054931640625e+01
1.257804334163665771e-01 1.170578193664550781e+01 5.472351455688476562e+01 6.711970520019531250e+01 2.890655899047851562e+01 1.291196632385253906e+01 5.873854827880859375e+01 1.912386775016784668e+00 2.301387214660644531e+01 2.512439727783203125e+01 9.138863086700439453e-01 4.060178399085998535e-01 1.287400054931640625e+01
1.321490257978439331e-01 1.110850238800048828e+01 5.372726058959960938e+01 6.420156860351562500e+01 2.093064308166503906e+01 -2.610311269760131836e+00 5.690285110473632812e+01 9.775229096412658691e-01 2.221779632568359375e+01 2.388641738891601562e+01 5.759723782539367676e-01 -1.248732879757881165e-01 1.287400054931640625e+01
1.384563297033309937e-01 1.012299156188964844e+01 4.902724838256835938e+01 5.926227951049804688e+01 2.513952255249023438e+01 9.822092056274414062e+00 5.198337173461914062e+01 1.665116906166076660e+00 2.011154174804687500e+01 2.170550155639648438e+01 8.421024084091186523e-01 1.732152253389358521e-01 1.287400054931640625e+01
1.446497291326522827e-01 9.433985710144042969e+00 4.684145355224609375e+01 5.622319412231445312e+01 2.052552604675292969e+01 -2.764870405197143555e+00 4.938939285278320312e+01 1.110330104827880859e+00 1.884616851806640625e+01 2.021260643005371094e+01 6.511966586112976074e-01 -2.291727960109710693e-01 1.287400054931640625e+01
1.508535146713256836e-01 8.369371414184570312e+00 4.269329452514648438e+01 5.225455093383789062e+01 2.071872901916503906e+01 -9.651984572410583496e-01 4.519359588623046875e+01 9.588427543640136719e-01 1.678368759155273438e+01 1.810523605346679688e+01 4.683316349983215332e-01 -1.235824301838874817e-01 1.287400054931640625e+01
1.571729034185409546e-01 8.080849647521972656e+00 4.174273681640625000e+01 5.058686065673828125e+01 1.732599830627441406e+01 5.544617176055908203e+00 4.390266799926757812e+01 5.489873290061950684e-01 1.634430313110351562e+01 1.749415588378906250e+01 2.507500946521759033e-01 4.122388735413551331e-02 1.287400054931640625e+01
