# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 177
8.018244989216327667e-03 3.997440338134765625e+01 1.680200805664062500e+02 2.121212768554687500e+02 8.829179382324218750e+01 4.726427841186523438e+01 1.877793579101562500e+02 6.779043197631835938e+00 7.981713867187500000e+01 8.972840118408203125e+01 3.958073616027832031e+00 1.158251523971557617e+00 1.281633377075195312e+01
1.401655934751033783e-02 7.997186279296875000e+01 2.936557617187500000e+02 3.716139221191406250e+02 7.051898956298828125e+01 -2.128791503906250000e+02 3.288038940429687500e+02 -4.526880979537963867e-01 1.504774017333984375e+02 1.691710815429687500e+02 1.719271838665008545e-01 -1.059881496429443359e+01 1.281633377075195312e+01
1.969251595437526703e-02 1.035656967163085938e+02 3.975219116210937500e+02 5.241616821289062500e+02 4.185334777832031250e+02 2.992659950256347656e+01 4.539215698242187500e+02 5.023460388183593750e+01 2.006587677001953125e+02 2.302698059082031250e+02 2.873628234863281250e+01 -1.231222786009311676e-02 1.281633377075195312e+01
2.551339380443096161e-02 6.687290191650390625e+01 2.701796264648437500e+02 3.360266113281250000e+02 5.040472030639648438e+01 -1.713020477294921875e+02 2.999706115722656250e+02 -2.406527519226074219e+00 1.320289916992187500e+02 1.470955047607421875e+02 -4.492953419685363770e-01 -8.584701538085937500e+00 1.281633377075195312e+01
3.202908113598823547e-02 5.589466476440429688e+01 2.158009033203125000e+02 2.707095336914062500e+02 8.511959075927734375e+01 -2.404820251464843750e+01 2.404039764404296875e+02 5.089750766754150391e+00 1.074486923217773438e+02 1.201241836547851562e+02 2.211575269699096680e+00 -1.572593212127685547e+00 1.281633377075195312e+01
3.846523538231849670e-02 4.298669052124023438e+01 1.691999206542968750e+02 2.147198486328125000e+02 8.729962158203125000e+01 -1.743736839294433594e+01 1.893131408691406250e+02 6.526170253753662109e+00 8.312096405029296875e+01 9.370988464355468750e+01 4.159642696380615234e+00 -9.949840307235717773e-01 1.281633377075195312e+01
4.443310573697090149e-02 3.247267913818359375e+01 1.321262512207031250e+02 1.641493682861328125e+02 4.837247467041015625e+01 -2.123871421813964844e+01 1.461375885009765625e+02 2.137145757675170898e+00 6.293822479248046875e+01 7.034912872314453125e+01 1.934732437133789062e+00 -1.209988355636596680e+00 1.281633377075195312e+01
5.042308941483497620e-02 3.397262954711914062e+01 1.353412322998046875e+02 1.705709381103515625e+02 7.454118347167968750e+01 -5.180307388305664062e+00 1.507714843750000000e+02 6.464088916778564453e+00 6.525875091552734375e+01 7.331827545166015625e+01 3.728389501571655273e+00 -2.735007107257843018e-01 1.281633377075195312e+01
5.690929666161537170e-02 3.294078063964843750e+01 1.338462677001953125e+02 1.657170715332031250e+02 4.361927032470703125e+01 -4.303083896636962891e+00 1.477752532958984375e+02 1.801852345466613770e+00 6.398863220214843750e+01 7.118360900878906250e+01 1.046381473541259766e+00 -2.571038305759429932e-01 1.281633377075195312e+01
6.341847032308578491e-02 2.705613136291503906e+01 1.101356277465820312e+02 1.375300292968750000e+02 6.422864532470703125e+01 6.437633514404296875e+00 1.218471755981445312e+02 5.794206142425537109e+00 5.235177612304687500e+01 5.838005828857421875e+01 3.039210796356201172e+00 2.673475742340087891e-01 1.281633377075195312e+01
6.949992477893829346e-02 2.788210487365722656e+01 1.145749130249023438e+02 1.408234710693359375e+02 5.639860534667968750e+01 1.886635971069335938e+01 1.258700942993164062e+02 4.718217849731445312e+00 5.399615859985351562e+01 5.971815490722656250e+01 2.147706270217895508e+00 7.494840025901794434e-01 1.281633377075195312e+01
7.558133453130722046e-02 2.340747070312500000e+01 9.743211364746093750e+01 1.194916763305664062e+02 3.810939407348632812e+01 -5.445816993713378906e+00 1.065449981689453125e+02 1.969256401062011719e+00 4.538776779174804688e+01 5.013934707641601562e+01 1.156835198402404785e+00 -2.711670398712158203e-01 1.281633377075195312e+01
8.196274191141128540e-02 2.091679763793945312e+01 8.614154052734375000e+01 1.078887023925781250e+02 5.651113510131835938e+01 1.756369972229003906e+01 9.496287536621093750e+01 5.237584114074707031e+00 4.031615447998046875e+01 4.493270874023437500e+01 2.838655948638916016e+00 4.894472360610961914e-01 1.281633377075195312e+01
8.830232173204421997e-02 1.926959991455078125e+01 8.198309326171875000e+01 1.001863174438476562e+02 3.055293846130371094e+01 -3.647406339645385742e+00 8.923847961425781250e+01 1.721331119537353516e+00 3.738645553588867188e+01 4.114408493041992188e+01 8.305023908615112305e-01 -2.247090041637420654e-01 1.281633377075195312e+01
9.435217082500457764e-02 1.612170982360839844e+01 7.148862457275390625e+01 8.900466156005859375e+01 3.726168823242187500e+01 7.142185688018798828e+00 7.820136260986328125e+01 2.765586614608764648e+00 3.167769813537597656e+01 3.511876296997070312e+01 1.435669660568237305e+00 1.637665182352066040e-01 1.281633377075195312e+01
1.005600690841674805e-01 1.476512145996093750e+01 6.486782836914062500e+01 7.999362945556640625e+01 2.945300865173339844e+01 -2.288390159606933594e+00 7.050254821777343750e+01 1.658073186874389648e+00 2.863876724243164062e+01 3.152723312377929688e+01 9.309623837471008301e-01 -1.489178836345672607e-01 1.281633377075195312e+01
1.070138886570930481e-01 1.333823394775390625e+01 5.939238357543945312e+01 7.299456024169921875e+01 2.620840644836425781e+01 5.918832302093505859e+00 6.427334594726562500e+01 1.489111900329589844e+00 2.596387100219726562e+01 2.846455001831054688e+01 8.543983697891235352e-01 2.124073952436447144e-01 1.281633377075195312e+01
1.134273484349250793e-01 1.281982898712158203e+01 5.903547286987304688e+01 7.279555511474609375e+01 2.949118041992187500e+01 6.715107440948486328e+00 6.385199356079101562e+01 1.861725330352783203e+00 2.528421974182128906e+01 2.775577163696289062e+01 9.447183609008789062e-01 1.933331787586212158e-01 1.281633377075195312e+01
1.196089535951614380e-01 1.197931861877441406e+01 5.739173126220703125e+01 6.944675445556640625e+01 2.531301307678222656e+01 1.809702396392822266e+00 6.140117645263671875e+01 1.548629760742187500e+00 2.407345581054687500e+01 2.614080047607421875e+01 7.779483199119567871e-01 -5.548914894461631775e-02 1.281633377075195312e+01
1.257804334163665771e-01 1.161197280883789062e+01 5.512215423583984375e+01 6.602877807617187500e+01 1.824692535400390625e+01 -9.454408884048461914e-01 5.850021362304687500e+01 4.884968698024749756e-01 2.318103981018066406e+01 2.496059417724609375e+01 3.441503345966339111e-01 -1.357678323984146118e-01 1.281633377075195312e+01
1.321490257978439331e-01 1.063517284393310547e+01 5.119736099243164062e+01 6.204130554199218750e+01 2.599954986572265625e+01 8.249073028564453125e+00 5.448067092895507812e+01 1.772065401077270508e+00 2.113239288330078125e+01 2.284970855712890625e+01 8.799839615821838379e-01 2.522282302379608154e-01 1.281633377075195312e+01
1.384563297033309937e-01 1.018299102783203125e+01 4.990349197387695312e+01 5.987165832519531250e+01 2.023315429687500000e+01 1.281803369522094727e+00 5.261228942871093750e+01 7.756768465042114258e-01 2.033985900878906250e+01 2.183498764038085938e+01 4.993470013141632080e-01 -9.020681679248809814e-02 1.281633377075195312e+01
1.446497291326522827e-01 9.479151725769042969e+00 4.701807785034179688e+01 5.612011718750000000e+01 1.700940322875976562e+01 -2.843769073486328125e+00 4.931465530395507812e+01 5.274369716644287109e-01 1.901098060607910156e+01 2.034279632568359375e+01 3.656677901744842529e-01 -1.868636012077331543e-01 1.281633377075195312e+01
1.508535146713256836e-01 8.718522071838378906e+00 4.392874908447265625e+01 5.323302841186523438e+01 1.999578857421875000e+01 2.619027853012084961e+00 4.621986007690429688e+01 8.391669988632202148e-01 1.748555183410644531e+01 1.873116111755371094e+01 5.608161091804504395e-01 3.611752763390541077e-02 1.281633377075195312e+01
1.571729034185409546e-01 7.968408107757568359e+00 4.108877182006835938e+01 4.939777374267578125e+01 1.816283416748046875e+01 8.145966529846191406e+00 4.287255859375000000e+01 6.565820574760437012e-01 1.604549407958984375e+01 1.709501838684082031e+01 4.164912700653076172e-01 2.237467020750045776e-01 1.281633377075195312e+01
1.635417938232421875e-01 7.217001438140869141e+00 3.817951583862304688e+01 4.572604370117187500e+01 1.685576629638671875e+01 -9.645482897758483887e-01 3.957072067260742188e+01 7.567937374114990234e-01 1.453402233123779297e+01 1.542689037322998047e+01 4.893596768379211426e-01 -2.446141652762889862e-02 1.281633377075195312e+01
1.698256134986877441e-01 7.328326702117919922e+00 3.923645401000976562e+01 4.711408233642578125e+01 1.857477378845214844e+01 3.645839452743530273e+00 4.059762573242187500e+01 7.856392860412597656e-01 1.492579841613769531e+01 1.572680091857910156e+01 4.224399030208587646e-01 1.285450905561447144e-01 1.281633377075195312e+01
1.761013567447662354e-01 6.902710914611816406e+00 3.755244064331054688e+01 4.508015441894531250e+01 1.725792884826660156e+01 -1.827056527137756348e+00 3.875144958496093750e+01 6.438007354736328125e-01 1.406232929229736328e+01 1.484749031066894531e+01 3.799769282341003418e-01 -7.136478275060653687e-02 1.281633377075195312e+01
1.823998540639877319e-01 6.532358169555664062e+00 3.562491607666015625e+01 4.232144546508789062e+01 1.306766891479492188e+01 3.125738620758056641e+00 3.630115890502929688e+01 -8.512934297323226929e-02 1.319919967651367188e+01 1.370432090759277344e+01 7.306405901908874512e-02 4.533295333385467529e-02 1.281633377075195312e+01
1.886507123708724976e-01 6.246997833251953125e+00 3.514078903198242188e+01 4.221603775024414062e+01 1.658274459838867188e+01 4.848588466644287109e+00 3.591450881958007812e+01 5.567409992218017578e-01 1.280629634857177734e+01 1.339251708984375000e+01 2.665368318557739258e-01 1.277730911970138550e-01 1.281633377075195312e+01
1.949081569910049438e-01 6.160845279693603516e+00 3.446455001831054688e+01 4.125631332397460938e+01 1.347701168060302734e+01 1.723870158195495605e+00 3.500605010986328125e+01 -1.938935741782188416e-02 1.261142349243164062e+01 1.312167739868164062e+01 1.407425403594970703e-01 2.828162163496017456e-02 1.281633377075195312e+01
2.011425346136093140e-01 5.665459632873535156e+00 3.284559631347656250e+01 3.882126235961914062e+01 1.281326484680175781e+01 2.765295028686523438e+00 3.295446395874023438e+01 -7.028248906135559082e-02 1.159288597106933594e+01 1.194403171539306641e+01 2.683073282241821289e-02 9.795007295906543732e-03 1.281633377075195312e+01
2.073954045772552490e-01 5.481779098510742188e+00 3.143353652954101562e+01 3.708089828491210938e+01 1.270029640197753906e+01 1.883011460304260254e+00 3.127587890625000000e+01 -2.401364967226982117e-02 1.118270874023437500e+01 1.143326950073242188e+01 1.167319118976593018e-01 -2.544512227177619934e-02 1.281633377075195312e+01
2.137389332056045532e-01 5.226644515991210938e+00 3.071893310546875000e+01 3.626202774047851562e+01 1.154702758789062500e+01 3.545349121093750000e+00 3.047556686401367188e+01 -1.592156141996383667e-01 1.070017242431640625e+01 1.093189239501953125e+01 9.265452623367309570e-02 1.289701908826828003e-01 1.281633377075195312e+01
