# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 90
8.018244989216327667e-03 6.057098007202148438e+01 2.423856048583984375e+02 3.270281677246093750e+02 3.333309326171875000e+02 -5.637123107910156250e+01 2.797360839843750000e+02 4.279189300537109375e+01 1.194465484619140625e+02 1.390101318359375000e+02 2.453759574890136719e+01 5.439991950988769531e-01 1.302090644836425781e+01
1.401655934751033783e-02 5.901264190673828125e+01 2.508675231933593750e+02 3.162206420898437500e+02 5.091485595703125000e+01 -1.509493103027343750e+02 2.802163696289062500e+02 -2.718399286270141602e+00 1.194992523193359375e+02 1.345260009765625000e+02 1.434994339942932129e+00 -6.602047443389892578e+00 1.302090644836425781e+01
1.969251595437526703e-02 7.024882507324218750e+01 2.710591735839843750e+02 3.568695068359375000e+02 3.029909057617187500e+02 1.973770599365234375e+02 3.091339721679687500e+02 3.630221176147460938e+01 1.351528167724609375e+02 1.548839874267578125e+02 1.826895523071289062e+01 8.197046279907226562e+00 1.302090644836425781e+01
2.551339380443096161e-02 5.391039657592773438e+01 2.128517761230468750e+02 2.798084411621093750e+02 2.349569854736328125e+02 -4.665436553955078125e+01 2.427321166992187500e+02 3.014717102050781250e+01 1.047180633544921875e+02 1.199950790405273438e+02 1.501225757598876953e+01 -2.263839483261108398e+00 1.302090644836425781e+01
3.202908113598823547e-02 4.183732986450195312e+01 1.703750762939453125e+02 2.162671661376953125e+02 9.790044403076171875e+01 -1.121542930603027344e+01 1.907844238281250000e+02 8.472013473510742188e+00 8.204578399658203125e+01 9.251051330566406250e+01 4.733030319213867188e+00 -9.945746064186096191e-01 1.302090644836425781e+01
3.846523538231849670e-02 3.709769821166992188e+01 1.580715332031250000e+02 1.980108947753906250e+02 7.977799224853515625e+01 6.801303863525390625e+01 1.758417205810546875e+02 6.186233043670654297e+00 7.413500976562500000e+01 8.292173767089843750e+01 2.666258573532104492e+00 2.503464937210083008e+00 1.302090644836425781e+01
4.443310573697090149e-02 3.461251831054687500e+01 1.474575195312500000e+02 1.835898284912109375e+02 5.463282775878906250e+01 2.381949806213378906e+01 1.633251953125000000e+02 2.029699325561523438e+00 6.930362701416015625e+01 7.738196563720703125e+01 1.641708612442016602e+00 1.042433500289916992e+00 1.302090644836425781e+01
5.042308941483497620e-02 2.865769386291503906e+01 1.195612564086914062e+02 1.483148651123046875e+02 6.046268844604492188e+01 -2.331361579895019531e+01 1.322128448486328125e+02 5.628617763519287109e+00 5.621246719360351562e+01 6.279567718505859375e+01 2.788430929183959961e+00 -1.237290859222412109e+00 1.302090644836425781e+01
5.690929666161537170e-02 2.702059173583984375e+01 1.148809356689453125e+02 1.453268127441406250e+02 7.798590087890625000e+01 -8.007983207702636719e+00 1.281108703613281250e+02 8.127979278564453125e+00 5.351213455200195312e+01 6.010808563232421875e+01 4.020954608917236328e+00 -5.535616278648376465e-01 1.302090644836425781e+01
6.341847032308578491e-02 2.594336700439453125e+01 1.108651580810546875e+02 1.359170379638671875e+02 4.916432952880859375e+01 3.987305831909179688e+01 1.216571426391601562e+02 3.408743858337402344e+00 5.121059799194335938e+01 5.655850982666015625e+01 1.367764949798583984e+00 1.589918494224548340e+00 1.302090644836425781e+01
6.949992477893829346e-02 2.376867294311523438e+01 1.044978713989257812e+02 1.286707763671875000e+02 4.194958114624023438e+01 1.202126666903495789e-01 1.148198242187500000e+02 2.815040111541748047e+00 4.756851959228515625e+01 5.272917175292968750e+01 1.455059289932250977e+00 7.815098762512207031e-02 1.302090644836425781e+01
7.558133453130722046e-02 2.277796745300292969e+01 9.990964508056640625e+01 1.235111923217773438e+02 5.671276473999023438e+01 -5.506713867187500000e+00 1.098158416748046875e+02 5.425333499908447266e+00 4.559091186523437500e+01 5.054490280151367188e+01 2.592110633850097656e+00 -4.466660916805267334e-01 1.302090644836425781e+01
8.196274191141128540e-02 1.865795326232910156e+01 8.403041076660156250e+01 1.031294555664062500e+02 4.506206130981445312e+01 2.161068153381347656e+01 9.183272552490234375e+01 3.880938529968261719e+00 3.738168716430664062e+01 4.119532775878906250e+01 1.857117652893066406e+00 6.113298535346984863e-01 1.302090644836425781e+01
8.830232173204421997e-02 1.654328727722167969e+01 7.610470581054687500e+01 9.203942108154296875e+01 3.241402053833007812e+01 6.874237060546875000e+00 8.247416687011718750e+01 2.410603284835815430e+00 3.340069580078125000e+01 3.654188537597656250e+01 1.047277927398681641e+00 3.456390500068664551e-01 1.302090644836425781e+01
9.435217082500457764e-02 1.540140628814697266e+01 7.143889617919921875e+01 8.868965148925781250e+01 3.597013473510742188e+01 1.801355171203613281e+01 7.821002960205078125e+01 2.546050071716308594e+00 3.105345726013183594e+01 3.442203521728515625e+01 1.368827581405639648e+00 3.221040964126586914e-01 1.302090644836425781e+01
1.005600690841674805e-01 1.368548870086669922e+01 6.535616302490234375e+01 7.945782470703125000e+01 2.999360275268554688e+01 -1.420732402801513672e+01 7.063914489746093750e+01 2.249377489089965820e+00 2.780480384826660156e+01 3.032775115966796875e+01 9.044046401977539062e-01 -6.261886358261108398e-01 1.302090644836425781e+01
1.070138886570930481e-01 1.219258594512939453e+01 5.955115127563476562e+01 7.244407653808593750e+01 2.416125106811523438e+01 2.664999485015869141e+00 6.431745147705078125e+01 1.392990827560424805e+00 2.476868820190429688e+01 2.711382865905761719e+01 7.155786156654357910e-01 -6.633004639297723770e-03 1.302090644836425781e+01
1.134273484349250793e-01 1.162384319305419922e+01 5.753121948242187500e+01 6.983499908447265625e+01 2.584813308715820312e+01 5.553220748901367188e+00 6.178799438476562500e+01 1.502588391304016113e+00 2.382498168945312500e+01 2.589501190185546875e+01 5.911315679550170898e-01 1.067301854491233826e-01 1.302090644836425781e+01
1.196089535951614380e-01 1.104915332794189453e+01 5.501033401489257812e+01 6.674868774414062500e+01 2.477866554260253906e+01 7.352952480316162109e+00 5.885551452636718750e+01 1.382560372352600098e+00 2.255818939208984375e+01 2.446966361999511719e+01 6.374602317810058594e-01 1.669388860464096069e-01 1.302090644836425781e+01
1.257804334163665771e-01 1.096884441375732422e+01 5.418242263793945312e+01 6.566548156738281250e+01 2.052267837524414062e+01 5.527368545532226562e+00 5.789645767211914062e+01 6.577953696250915527e-01 2.218282508850097656e+01 2.409633064270019531e+01 5.470347404479980469e-01 1.175713166594505310e-01 1.302090644836425781e+01
1.321490257978439331e-01 9.875674247741699219e+00 5.052684020996093750e+01 6.065226364135742188e+01 2.206542587280273438e+01 -5.643925189971923828e+00 5.360949707031250000e+01 1.401092886924743652e+00 2.013717460632324219e+01 2.164628219604492188e+01 6.593002080917358398e-01 -2.621190249919891357e-01 1.302090644836425781e+01
1.384563297033309937e-01 9.659055709838867188e+00 5.002435684204101562e+01 5.925910949707031250e+01 1.690357971191406250e+01 1.151215553283691406e+01 5.258007049560546875e+01 2.796387076377868652e-01 1.993117141723632812e+01 2.125398063659667969e+01 2.950825095176696777e-01 3.344810605049133301e-01 1.302090644836425781e+01
