# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 5
8.018244989216327667e-03 4.077392196655273438e+01 1.316957702636718750e+02 1.809734802246093750e+02 1.623430023193359375e+02 -6.332438659667968750e+01 1.532668914794921875e+02 1.991090202331542969e+01 7.091973114013671875e+01 8.379688262939453125e+01 1.260560417175292969e+01 -3.481410980224609375e+00 1.302523899078369141e+01
1.401655934751033783e-02 7.594781494140625000e+01 3.070719604492187500e+02 3.940953369140625000e+02 2.226114196777343750e+02 -7.553295135498046875e+01 3.464211730957031250e+02 2.504407119750976562e+01 1.503494415283203125e+02 1.697383728027343750e+02 1.079246807098388672e+01 -6.996111869812011719e+00 1.302523899078369141e+01
1.969251595437526703e-02 4.867455291748046875e+01 1.961973419189453125e+02 2.579072265625000000e+02 2.063299713134765625e+02 -1.626366729736328125e+02 2.239519958496093750e+02 2.734598731994628906e+01 9.549045562744140625e+01 1.094197463989257812e+02 1.307221698760986328e+01 -7.962968349456787109e+00 1.302523899078369141e+01
2.551339380443096161e-02 5.963666915893554688e+01 2.297998352050781250e+02 2.832144470214843750e+02 2.504334640502929688e+01 -5.253996276855468750e+01 2.539043121337890625e+02 -5.611225128173828125e+00 1.150579299926757812e+02 1.274466018676757812e+02 -3.767063140869140625e+00 -2.194077014923095703e+00 1.302523899078369141e+01
3.202908113598823547e-02 4.623423767089843750e+01 1.873341979980468750e+02 2.370365753173828125e+02 1.048614044189453125e+02 1.249040222167968750e+02 2.093875885009765625e+02 7.436374664306640625e+00 9.092948913574218750e+01 1.022239151000976562e+02 4.457063198089599609e+00 4.941225528717041016e+00 1.302523899078369141e+01
3.846523538231849670e-02 4.053757095336914062e+01 1.655594177246093750e+02 2.098329467773437500e+02 8.412333679199218750e+01 -4.313273620605468750e+01 1.852520751953125000e+02 6.739721298217773438e+00 7.980429840087890625e+01 8.992994689941406250e+01 4.100193977355957031e+00 -2.655167341232299805e+00 1.302523899078369141e+01
4.443310573697090149e-02 3.475285339355468750e+01 1.450605773925781250e+02 1.819611511230468750e+02 6.419431304931640625e+01 -4.375975131988525391e+00 1.613979339599609375e+02 4.301455497741699219e+00 6.873005676269531250e+01 7.702805328369140625e+01 2.052639245986938477e+00 -4.007943570613861084e-01 1.302523899078369141e+01
5.042308941483497620e-02 2.806575012207031250e+01 1.188979721069335938e+02 1.460339355468750000e+02 3.917554092407226562e+01 -2.623340368270874023e+00 1.308513946533203125e+02 1.618322491645812988e+00 5.567332458496093750e+01 6.164947509765625000e+01 6.151353120803833008e-01 3.802163898944854736e-01 1.302523899078369141e+01
5.690929666161537170e-02 2.809932708740234375e+01 1.237304992675781250e+02 1.531263732910156250e+02 5.159903335571289062e+01 5.747099876403808594e+00 1.366036834716796875e+02 3.194360733032226562e+00 5.665534973144531250e+01 6.303203201293945312e+01 1.779779791831970215e+00 1.959393024444580078e-01 1.302523899078369141e+01
6.341847032308578491e-02 2.346702384948730469e+01 1.037734680175781250e+02 1.273182296752929688e+02 4.431836318969726562e+01 4.189845275878906250e+01 1.138749847412109375e+02 2.689178705215454102e+00 4.724573516845703125e+01 5.231676483154296875e+01 1.640068411827087402e+00 1.472694635391235352e+00 1.302523899078369141e+01
6.949992477893829346e-02 2.180437469482421875e+01 9.936938476562500000e+01 1.211105651855468750e+02 3.055234146118164062e+01 1.467661762237548828e+01 1.085108489990234375e+02 6.725564599037170410e-01 4.441497421264648438e+01 4.901077651977539062e+01 7.796100378036499023e-01 7.206186652183532715e-01 1.302523899078369141e+01
7.558133453130722046e-02 2.178284263610839844e+01 9.620836639404296875e+01 1.178014984130859375e+02 3.950381088256835938e+01 -2.227472114562988281e+01 1.053118896484375000e+02 2.755653619766235352e+00 4.370183563232421875e+01 4.822036361694335938e+01 1.563537001609802246e+00 -1.135429978370666504e+00 1.302523899078369141e+01
8.196274191141128540e-02 1.864426612854003906e+01 8.461900329589843750e+01 1.041131134033203125e+02 4.408031463623046875e+01 1.448423194885253906e+01 9.260510253906250000e+01 3.670737028121948242e+00 3.762576293945312500e+01 4.161074447631835938e+01 1.780844092369079590e+00 4.404374659061431885e-01 1.302523899078369141e+01
8.830232173204421997e-02 1.649638938903808594e+01 7.606591033935546875e+01 9.417815399169921875e+01 4.219836425781250000e+01 1.656946754455566406e+01 8.334478759765625000e+01 3.478654384613037109e+00 3.328985214233398438e+01 3.687139511108398438e+01 1.653789639472961426e+00 6.738432645797729492e-01 1.302523899078369141e+01
9.435217082500457764e-02 1.588042163848876953e+01 7.449665069580078125e+01 9.067321014404296875e+01 2.824842071533203125e+01 -9.329594612121582031e+00 8.092445373535156250e+01 1.735416054725646973e+00 3.238592529296875000e+01 3.552301025390625000e+01 7.690820097923278809e-01 -4.722069203853607178e-01 1.302523899078369141e+01
1.005600690841674805e-01 1.432016468048095703e+01 6.694632720947265625e+01 8.153791809082031250e+01 3.585152435302734375e+01 4.113227844238281250e+00 7.250020599365234375e+01 3.071829080581665039e+00 2.883724594116210938e+01 3.160718536376953125e+01 1.397978901863098145e+00 1.406086385250091553e-01 1.302523899078369141e+01
1.070138886570930481e-01 1.256990814208984375e+01 6.255593109130859375e+01 7.555834960937500000e+01 2.240520477294921875e+01 2.255139589309692383e+00 6.738636016845703125e+01 1.038254261016845703e+00 2.600771331787109375e+01 2.834963989257812500e+01 5.073003172874450684e-01 -2.974573988467454910e-03 1.302523899078369141e+01
1.134273484349250793e-01 1.150171089172363281e+01 5.788840866088867188e+01 6.996073913574218750e+01 1.857519340515136719e+01 -2.102065801620483398e+00 6.221027374267578125e+01 5.740472078323364258e-01 2.361104774475097656e+01 2.575936698913574219e+01 4.476528763771057129e-01 -4.879792034626007080e-02 1.302523899078369141e+01
1.196089535951614380e-01 1.099221324920654297e+01 5.452313613891601562e+01 6.623507690429687500e+01 2.486956405639648438e+01 5.462351322174072266e+00 5.854846954345703125e+01 1.497365593910217285e+00 2.249107551574707031e+01 2.445483207702636719e+01 6.472466588020324707e-01 1.837744563817977905e-01 1.302523899078369141e+01
1.257804334163665771e-01 1.003404998779296875e+01 5.185761260986328125e+01 6.225115966796875000e+01 2.266013908386230469e+01 5.436280965805053711e-01 5.528014373779296875e+01 1.457805514335632324e+00 2.069312667846679688e+01 2.235765266418457031e+01 7.947745919227600098e-01 -4.822595044970512390e-02 1.302523899078369141e+01
1.321490257978439331e-01 1.008735275268554688e+01 5.130139160156250000e+01 6.111690521240234375e+01 1.650453948974609375e+01 1.204736113548278809e+00 5.431304550170898438e+01 4.288295507431030273e-01 2.066811370849609375e+01 2.221202468872070312e+01 3.289894461631774902e-01 3.930407762527465820e-02 1.302523899078369141e+01
1.384563297033309937e-01 9.459522247314453125e+00 4.820155715942382812e+01 5.790734100341796875e+01 1.873422622680664062e+01 4.802075386047363281e+00 5.100289535522460938e+01 6.409885287284851074e-01 1.928221511840820312e+01 2.070867347717285156e+01 3.875131309032440186e-01 1.218980029225349426e-01 1.302523899078369141e+01
1.446497291326522827e-01 8.910126686096191406e+00 4.674971771240234375e+01 5.634302902221679688e+01 1.695247840881347656e+01 3.513500213623046875e+00 4.949501800537109375e+01 3.832706809043884277e-01 1.835981369018554688e+01 1.976015472412109375e+01 2.393782883882522583e-01 1.000165417790412903e-01 1.302523899078369141e+01
1.508535146713256836e-01 7.877013206481933594e+00 4.371503067016601562e+01 5.205400466918945312e+01 1.710662078857421875e+01 1.284631252288818359e+00 4.576841354370117188e+01 7.349418401718139648e-01 1.653586959838867188e+01 1.761158752441406250e+01 4.796398282051086426e-01 5.667977780103683472e-02 1.302523899078369141e+01
1.571729034185409546e-01 7.366744995117187500e+00 4.033164596557617188e+01 4.895643234252929688e+01 1.693513870239257812e+01 4.350837230682373047e+00 4.245742416381835938e+01 5.781666040420532227e-01 1.529734420776367188e+01 1.642355728149414062e+01 3.321903347969055176e-01 1.261336505413055420e-01 1.302523899078369141e+01
1.635417938232421875e-01 6.997561454772949219e+00 3.972848129272460938e+01 4.727608108520507812e+01 1.769982528686523438e+01 -1.603932380676269531e+00 4.134530639648437500e+01 9.262276887893676758e-01 1.468791294097900391e+01 1.563082981109619141e+01 5.040075778961181641e-01 -7.936340570449829102e-02 1.302523899078369141e+01
1.698256134986877441e-01 6.723095893859863281e+00 3.846854019165039062e+01 4.575675582885742188e+01 1.533196163177490234e+01 4.141905784606933594e+00 3.989444732666015625e+01 5.113341808319091797e-01 1.416268634796142578e+01 1.495803451538085938e+01 3.082513809204101562e-01 7.811286300420761108e-02 1.302523899078369141e+01
1.761013567447662354e-01 6.378809928894042969e+00 3.721868133544921875e+01 4.489989471435546875e+01 1.574485397338867188e+01 3.960320711135864258e+00 3.865479278564453125e+01 4.529671967029571533e-01 1.346575927734375000e+01 1.433006668090820312e+01 3.511638641357421875e-01 7.929784804582595825e-02 1.302523899078369141e+01
