# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 45
8.018244989216327667e-03 3.563932800292968750e+01 1.060613708496093750e+02 1.414629211425781250e+02 9.880070495605468750e+01 1.269744796752929688e+02 1.214545974731445312e+02 9.262666702270507812e+00 5.923591613769531250e+01 6.846508789062500000e+01 5.087146759033203125e+00 5.717265605926513672e+00 1.284103107452392578e+01
1.401655934751033783e-02 7.549504852294921875e+01 2.921879577636718750e+02 3.765879516601562500e+02 1.988129425048828125e+02 8.254842376708984375e+01 3.296038208007812500e+02 1.744723892211914062e+01 1.460970458984375000e+02 1.659178009033203125e+02 1.085356330871582031e+01 4.240293502807617188e+00 1.284103107452392578e+01
1.969251595437526703e-02 7.363522338867187500e+01 2.749039001464843750e+02 3.475331726074218750e+02 9.001511383056640625e+01 2.914127922058105469e+01 3.073724670410156250e+02 1.210934162139892578e+00 1.401937561035156250e+02 1.578698272705078125e+02 3.786861658096313477e+00 9.224306344985961914e-01 1.284103107452392578e+01
2.551339380443096161e-02 6.496858978271484375e+01 2.400046234130859375e+02 2.972966613769531250e+02 1.920023345947265625e+01 -5.595273590087890625e+01 2.657349243164062500e+02 -7.750693321228027344e+00 1.223697357177734375e+02 1.362041778564453125e+02 -2.950847148895263672e+00 -2.193108558654785156e+00 1.284103107452392578e+01
3.202908113598823547e-02 4.899157714843750000e+01 1.915335083007812500e+02 2.375878601074218750e+02 5.063021850585937500e+01 -5.616625976562500000e+01 2.121787872314453125e+02 2.678706049919128418e-01 9.389012145996093750e+01 1.047201232910156250e+02 6.764580607414245605e-01 -2.326461315155029297e+00 1.284103107452392578e+01
3.846523538231849670e-02 3.968235015869140625e+01 1.563550262451171875e+02 2.000322723388671875e+02 1.120057449340820312e+02 -4.238462448120117188e+01 1.758555145263671875e+02 1.252211570739746094e+01 7.632762908935546875e+01 8.645861816406250000e+01 6.518462657928466797e+00 -2.853600978851318359e+00 1.284103107452392578e+01
4.443310573697090149e-02 3.640517425537109375e+01 1.413536682128906250e+02 1.799715728759765625e+02 1.108312988281250000e+02 2.257919549942016602e+00 1.583290710449218750e+02 1.205483627319335938e+01 6.943505859375000000e+01 7.846562194824218750e+01 6.765760421752929688e+00 -7.177969068288803101e-02 1.284103107452392578e+01
5.042308941483497620e-02 3.138217544555664062e+01 1.242148742675781250e+02 1.556917114257812500e+02 5.600909805297851562e+01 1.136224937438964844e+01 1.379813995361328125e+02 3.522084236145019531e+00 6.012509918212890625e+01 6.736325073242187500e+01 2.127610683441162109e+00 5.303538441658020020e-01 1.284103107452392578e+01
5.690929666161537170e-02 2.746200942993164062e+01 1.097162704467773438e+02 1.391795349121093750e+02 7.929093933105468750e+01 -3.696961975097656250e+01 1.225660018920898438e+02 8.894617080688476562e+00 5.252510833740234375e+01 5.915465545654296875e+01 4.315118789672851562e+00 -2.241327047348022461e+00 1.284103107452392578e+01
6.341847032308578491e-02 2.852000427246093750e+01 1.182207717895507812e+02 1.494483337402343750e+02 1.012661209106445312e+02 2.948995971679687500e+01 1.317385101318359375e+02 1.177084922790527344e+01 5.586901473999023438e+01 6.269149780273437500e+01 5.943366527557373047e+00 1.381045103073120117e+00 1.284103107452392578e+01
6.949992477893829346e-02 2.433614540100097656e+01 1.011184539794921875e+02 1.244411697387695312e+02 5.179761123657226562e+01 2.511367607116699219e+01 1.109973831176757812e+02 4.180345535278320312e+00 4.728406906127929688e+01 5.240631103515625000e+01 2.347350120544433594e+00 7.946258783340454102e-01 1.284103107452392578e+01
7.558133453130722046e-02 2.337553024291992188e+01 9.710067749023437500e+01 1.196543197631835938e+02 4.746591567993164062e+01 1.297699451446533203e+01 1.064898986816406250e+02 3.670085906982421875e+00 4.529821014404296875e+01 5.006831359863281250e+01 1.552225947380065918e+00 3.313858509063720703e-01 1.284103107452392578e+01
8.196274191141128540e-02 2.129586982727050781e+01 8.959857177734375000e+01 1.103171844482421875e+02 4.671424484252929688e+01 5.977407932281494141e+00 9.811466217041015625e+01 4.041633605957031250e+00 4.157750701904296875e+01 4.594474411010742188e+01 2.033189535140991211e+00 2.618621587753295898e-01 1.284103107452392578e+01
