# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 166
8.018244989216327667e-03 4.747253799438476562e+01 1.832264862060546875e+02 2.302144622802734375e+02 1.120814132690429688e+02 2.425428009033203125e+02 2.041893157958984375e+02 8.510226249694824219e+00 9.063820648193359375e+01 1.008403549194335938e+02 2.047913789749145508e+00 1.217326545715332031e+01 1.286964416503906250e+01
1.401655934751033783e-02 7.218825531005859375e+01 2.889734802246093750e+02 3.685418701171875000e+02 1.389877624511718750e+02 -7.788955688476562500e+01 3.247060852050781250e+02 1.032806682586669922e+01 1.422284240722656250e+02 1.604977416992187500e+02 5.661749839782714844e+00 -4.978205680847167969e+00 1.286964416503906250e+01
1.969251595437526703e-02 7.756343078613281250e+01 3.052598876953125000e+02 3.927862854003906250e+02 2.293226318359375000e+02 1.106793899536132812e+02 3.443306274414062500e+02 2.291245079040527344e+01 1.515654449462890625e+02 1.715013275146484375e+02 1.234262943267822266e+01 6.599918365478515625e+00 1.286964416503906250e+01
2.551339380443096161e-02 6.910161590576171875e+01 2.631569519042968750e+02 3.316621093750000000e+02 9.564205169677734375e+01 4.080827713012695312e+01 2.937892761230468750e+02 2.938728332519531250e+00 1.324687957763671875e+02 1.483821563720703125e+02 1.758944392204284668e+00 3.278371810913085938e+00 1.286964416503906250e+01
3.202908113598823547e-02 4.725809860229492188e+01 1.747724456787109375e+02 2.216255798339843750e+02 8.298641204833984375e+01 -3.655158996582031250e+01 1.957145843505859375e+02 6.322662830352783203e+00 8.839064788818359375e+01 9.932511138916015625e+01 2.539472103118896484e+00 -2.034700155258178711e+00 1.286964416503906250e+01
3.846523538231849670e-02 4.304399490356445312e+01 1.693254394531250000e+02 2.096769866943359375e+02 2.949280166625976562e+01 -8.421707153320312500e+01 1.873544464111328125e+02 -2.103673219680786133e+00 8.312028503417968750e+01 9.254752349853515625e+01 -6.805428266525268555e-01 -3.838043928146362305e+00 1.286964416503906250e+01
4.443310573697090149e-02 3.515681457519531250e+01 1.459969177246093750e+02 1.808528442382812500e+02 3.547906875610351562e+01 -1.446930980682373047e+01 1.614477386474609375e+02 -2.381400316953659058e-01 6.914903259277343750e+01 7.709291839599609375e+01 3.805260062217712402e-01 -7.475320696830749512e-01 1.286964416503906250e+01
5.042308941483497620e-02 3.253185653686523438e+01 1.277663726806640625e+02 1.605490417480468750e+02 5.791688537597656250e+01 -6.115485382080078125e+01 1.422119598388671875e+02 4.447192192077636719e+00 6.215741348266601562e+01 6.962633514404296875e+01 2.374043464660644531e+00 -3.178050518035888672e+00 1.286964416503906250e+01
5.690929666161537170e-02 2.974160003662109375e+01 1.197638473510742188e+02 1.513231048583984375e+02 7.661572265625000000e+01 -2.765458297729492188e+01 1.334665527343750000e+02 7.676820755004882812e+00 5.758480072021484375e+01 6.470231628417968750e+01 3.930103778839111328e+00 -1.380651950836181641e+00 1.286964416503906250e+01
6.341847032308578491e-02 2.926963996887207031e+01 1.213971557617187500e+02 1.494361114501953125e+02 4.962319564819335938e+01 1.688040542602539062e+01 1.335070190429687500e+02 3.164716243743896484e+00 5.729125595092773438e+01 6.354898452758789062e+01 1.875262975692749023e+00 5.327162742614746094e-01 1.286964416503906250e+01
