# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 87
8.018244989216327667e-03 2.856814575195312500e+01 1.119260635375976562e+02 1.406195220947265625e+02 1.171088600158691406e+01 -1.218622283935546875e+02 1.247128982543945312e+02 -2.966991186141967773e+00 5.383874511718750000e+01 6.110202789306640625e+01 1.138704299926757812e+00 -5.045134544372558594e+00 1.285966873168945312e+01
1.401655934751033783e-02 6.251902389526367188e+01 2.585531616210937500e+02 3.170602416992187500e+02 2.367823600769042969e+01 -1.583683776855468750e+02 2.853990173339843750e+02 -4.888274669647216797e+00 1.248736572265625000e+02 1.377740783691406250e+02 -4.939897537231445312e+00 -8.383535385131835938e+00 1.285966873168945312e+01
1.969251595437526703e-02 7.219749450683593750e+01 2.722842407226562500e+02 3.640138854980468750e+02 3.289321594238281250e+02 -3.087892532348632812e+01 3.131302795410156250e+02 4.210346984863281250e+01 1.381212005615234375e+02 1.596613922119140625e+02 2.261583518981933594e+01 -3.372833251953125000e+00 1.285966873168945312e+01
2.551339380443096161e-02 6.735874176025390625e+01 2.516617889404296875e+02 3.235209350585937500e+02 1.671916961669921875e+02 -8.482249450683593750e+01 2.838998718261718750e+02 1.706483078002929688e+01 1.276949996948242188e+02 1.445176696777343750e+02 8.979414939880371094e+00 -3.903077125549316406e+00 1.285966873168945312e+01
3.202908113598823547e-02 4.493828964233398438e+01 1.785719146728515625e+02 2.261844482421875000e+02 9.695643615722656250e+01 -1.896021270751953125e+01 1.998593444824218750e+02 8.381689071655273438e+00 8.725199890136718750e+01 9.826564788818359375e+01 4.491833209991455078e+00 -9.514683485031127930e-01 1.285966873168945312e+01
3.846523538231849670e-02 4.189107513427734375e+01 1.667818603515625000e+02 2.117128601074218750e+02 1.114214859008789062e+02 4.194161605834960938e+01 1.867252502441406250e+02 1.096676826477050781e+01 8.103037261962890625e+01 9.147154998779296875e+01 6.475450515747070312e+00 2.321391582489013672e+00 1.285966873168945312e+01
4.443310573697090149e-02 3.820901107788085938e+01 1.485326232910156250e+02 1.854046173095703125e+02 4.778118515014648438e+01 6.994296264648437500e+01 1.648087463378906250e+02 6.474196314811706543e-01 7.295724487304687500e+01 8.154207611083984375e+01 6.831628084182739258e-01 2.762150764465332031e+00 1.285966873168945312e+01
5.042308941483497620e-02 3.406683349609375000e+01 1.392844390869140625e+02 1.750929565429687500e+02 6.651135253906250000e+01 -2.939051818847656250e+01 1.549888763427734375e+02 4.704904079437255859e+00 6.644880676269531250e+01 7.447438049316406250e+01 2.812947988510131836e+00 -1.550905466079711914e+00 1.285966873168945312e+01
5.690929666161537170e-02 2.958551597595214844e+01 1.188051223754882812e+02 1.503818664550781250e+02 7.988567352294921875e+01 -3.526870346069335938e+01 1.325049591064453125e+02 8.327669143676757812e+00 5.702154159545898438e+01 6.411530303955078125e+01 4.409490108489990234e+00 -1.776556372642517090e+00 1.285966873168945312e+01
6.341847032308578491e-02 2.868948364257812500e+01 1.185259399414062500e+02 1.487694702148437500e+02 8.298277282714843750e+01 2.511615753173828125e+01 1.316625823974609375e+02 9.040215492248535156e+00 5.597321319580078125e+01 6.260619735717773438e+01 4.263983249664306641e+00 9.679231643676757812e-01 1.285966873168945312e+01
