# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 172
8.018244989216327667e-03 6.751742553710937500e+01 2.397683105468750000e+02 2.955307617187500000e+02 -8.644891738891601562e+00 3.688040924072265625e+01 2.649316406250000000e+02 -1.231271839141845703e+01 1.252116241455078125e+02 1.385450439453125000e+02 -8.764626502990722656e+00 2.905518114566802979e-01 1.279558753967285156e+01
1.401655934751033783e-02 8.076864624023437500e+01 3.261531066894531250e+02 3.942078552246093750e+02 -9.160475158691406250e+01 -7.743688964843750000e+01 3.570567016601562500e+02 -2.985287094116210938e+01 1.601047515869140625e+02 1.758200683593750000e+02 -1.452881717681884766e+01 -2.129315376281738281e+00 1.279558753967285156e+01
1.969251595437526703e-02 6.039596939086914062e+01 2.253217163085937500e+02 2.837050781250000000e+02 4.317094802856445312e+01 -1.227589035034179688e+02 2.514689178466796875e+02 -3.089259624481201172e+00 1.136480026245117188e+02 1.280219421386718750e+02 9.822784662246704102e-01 -4.870319366455078125e+00 1.279558753967285156e+01
2.551339380443096161e-02 5.378929901123046875e+01 2.035233306884765625e+02 2.696484680175781250e+02 2.429359283447265625e+02 2.758480453491210938e+01 2.329248504638671875e+02 3.096126747131347656e+01 1.020247726440429688e+02 1.173612365722656250e+02 1.552394008636474609e+01 5.597847104072570801e-01 1.279558753967285156e+01
3.202908113598823547e-02 5.294251251220703125e+01 2.007756347656250000e+02 2.504149017333984375e+02 6.098289108276367188e+01 5.927365875244140625e+01 2.229509582519531250e+02 6.080754399299621582e-01 1.007018051147460938e+02 1.123731307983398438e+02 1.186394989490509033e-01 2.206565618515014648e+00 1.279558753967285156e+01
3.846523538231849670e-02 3.971350479125976562e+01 1.578206329345703125e+02 1.969023437500000000e+02 5.621922683715820312e+01 -7.239731788635253906e+00 1.752661285400390625e+02 2.387440443038940430e+00 7.673309326171875000e+01 8.580822753906250000e+01 1.680180668830871582e+00 -2.107224017381668091e-01 1.279558753967285156e+01
4.443310573697090149e-02 3.496102142333984375e+01 1.320115051269531250e+02 1.654080810546875000e+02 6.074783706665039062e+01 5.842189788818359375e+01 1.466725921630859375e+02 3.614464044570922852e+00 6.562294006347656250e+01 7.346661376953125000e+01 1.641567707061767578e+00 2.646744012832641602e+00 1.279558753967285156e+01
5.042308941483497620e-02 3.109933280944824219e+01 1.215965728759765625e+02 1.526779937744140625e+02 5.339338684082031250e+01 -8.523668289184570312e+00 1.352521820068359375e+02 3.514593362808227539e+00 5.937383270263671875e+01 6.647563934326171875e+01 1.727015376091003418e+00 -8.413048982620239258e-01 1.279558753967285156e+01
5.690929666161537170e-02 3.087814140319824219e+01 1.231569900512695312e+02 1.537411499023437500e+02 5.705890655517578125e+01 -4.409941864013671875e+01 1.365305023193359375e+02 4.450369834899902344e+00 5.936982727050781250e+01 6.634239196777343750e+01 2.431737184524536133e+00 -2.212874412536621094e+00 1.279558753967285156e+01
6.341847032308578491e-02 2.806739997863769531e+01 1.158318481445312500e+02 1.441812896728515625e+02 6.271834182739257812e+01 7.731369495391845703e+00 1.280763549804687500e+02 5.423670291900634766e+00 5.460865783691406250e+01 6.087121963500976562e+01 2.727534055709838867e+00 -3.974157199263572693e-02 1.279558753967285156e+01
6.949992477893829346e-02 2.462861824035644531e+01 1.039443588256835938e+02 1.268732757568359375e+02 3.847980880737304688e+01 5.870959758758544922e+00 1.137951278686523438e+02 2.411230802536010742e+00 4.835146713256835938e+01 5.346752166748046875e+01 1.500810980796813965e+00 3.717826902866363525e-01 1.279558753967285156e+01
7.558133453130722046e-02 2.301131820678710938e+01 9.676532745361328125e+01 1.178331756591796875e+02 3.254920196533203125e+01 -1.562212944030761719e+01 1.057124786376953125e+02 1.762540221214294434e+00 4.497533035278320312e+01 4.949534606933593750e+01 7.926920652389526367e-01 -7.074609994888305664e-01 1.279558753967285156e+01
8.196274191141128540e-02 2.015905952453613281e+01 8.416827392578125000e+01 1.039855117797851562e+02 4.703550338745117188e+01 1.498685717582702637e+00 9.231419372558593750e+01 4.268232822418212891e+00 3.889354324340820312e+01 4.314252471923828125e+01 2.221253633499145508e+00 -1.976476013660430908e-01 1.279558753967285156e+01
8.830232173204421997e-02 1.865736579895019531e+01 7.959973144531250000e+01 9.729901885986328125e+01 4.564624404907226562e+01 4.931836128234863281e+00 8.676122283935546875e+01 4.368054866790771484e+00 3.635246658325195312e+01 4.004948425292968750e+01 2.228021383285522461e+00 2.936577366199344397e-04 1.279558753967285156e+01
9.435217082500457764e-02 1.686403656005859375e+01 7.383465576171875000e+01 9.081681060791015625e+01 3.635288238525390625e+01 -5.000022649765014648e-01 8.052812957763671875e+01 2.702770233154296875e+00 3.308388900756835938e+01 3.653536224365234375e+01 1.565901160240173340e+00 -1.387190967798233032e-01 1.279558753967285156e+01
1.005600690841674805e-01 1.472932815551757812e+01 6.855319213867187500e+01 8.238536834716796875e+01 3.154810333251953125e+01 3.402738571166992188e+00 7.371689605712890625e+01 2.447149753570556641e+00 2.959248352050781250e+01 3.229962539672851562e+01 1.306208133697509766e+00 -2.920080907642841339e-02 1.279558753967285156e+01
1.070138886570930481e-01 1.297369384765625000e+01 5.945462036132812500e+01 7.295284271240234375e+01 3.087726402282714844e+01 1.119427871704101562e+01 6.438500976562500000e+01 2.324570417404174805e+00 2.569280052185058594e+01 2.825819396972656250e+01 1.102882385253906250e+00 4.916992485523223877e-01 1.279558753967285156e+01
1.134273484349250793e-01 1.238471317291259766e+01 5.808562469482421875e+01 7.084169006347656250e+01 2.868107604980468750e+01 6.791069984436035156e+00 6.262535476684570312e+01 2.110943555831909180e+00 2.465488052368164062e+01 2.698070907592773438e+01 1.149676680564880371e+00 2.923771440982818604e-01 1.279558753967285156e+01
1.196089535951614380e-01 1.193061065673828125e+01 5.622396469116210938e+01 6.809419250488281250e+01 2.394974327087402344e+01 1.172289371490478516e+01 6.022117614746093750e+01 1.207209348678588867e+00 2.374083328247070312e+01 2.588383293151855469e+01 7.440299391746520996e-01 3.798814415931701660e-01 1.279558753967285156e+01
1.257804334163665771e-01 1.084875869750976562e+01 5.095937728881835938e+01 6.107474517822265625e+01 2.118052291870117188e+01 2.425249338150024414e+00 5.407633209228515625e+01 1.130390644073486328e+00 2.136698341369628906e+01 2.302731704711914062e+01 6.336433291435241699e-01 8.622792549431324005e-03 1.279558753967285156e+01
1.321490257978439331e-01 1.044360446929931641e+01 4.990040206909179688e+01 5.972264099121093750e+01 2.076430702209472656e+01 2.947454214096069336e+00 5.285643768310546875e+01 1.094900727272033691e+00 2.071117210388183594e+01 2.228029251098632812e+01 6.181986331939697266e-01 1.284325122833251953e-01 1.279558753967285156e+01
1.384563297033309937e-01 9.957601547241210938e+00 4.918430328369140625e+01 5.828253555297851562e+01 1.989197540283203125e+01 7.803184032440185547e+00 5.183823776245117188e+01 1.088875532150268555e+00 2.002324485778808594e+01 2.148368263244628906e+01 5.676990151405334473e-01 3.734063804149627686e-01 1.279558753967285156e+01
1.446497291326522827e-01 9.222216606140136719e+00 4.659903717041015625e+01 5.564537811279296875e+01 1.730643272399902344e+01 5.590470433235168457e-01 4.908206176757812500e+01 4.725697934627532959e-01 1.864295387268066406e+01 1.998031616210937500e+01 2.345015108585357666e-01 -3.895471245050430298e-02 1.279558753967285156e+01
1.508535146713256836e-01 8.342807769775390625e+00 4.340449142456054688e+01 5.262424468994140625e+01 2.571693038940429688e+01 6.408902168273925781e+00 4.577998352050781250e+01 1.931545615196228027e+00 1.697229766845703125e+01 1.827591514587402344e+01 9.573026299476623535e-01 1.957240998744964600e-01 1.279558753967285156e+01
1.571729034185409546e-01 7.694182395935058594e+00 4.005301666259765625e+01 4.825600051879882812e+01 1.787477111816406250e+01 3.872523784637451172e+00 4.204756546020507812e+01 7.657271623611450195e-01 1.550257015228271484e+01 1.660443115234375000e+01 4.770004451274871826e-01 6.660022586584091187e-02 1.279558753967285156e+01
1.635417938232421875e-01 7.168437957763671875e+00 3.816716003417968750e+01 4.589461135864257812e+01 1.608356285095214844e+01 6.252161026000976562e+00 3.980612564086914062e+01 5.080560445785522461e-01 1.448081302642822266e+01 1.544108200073242188e+01 3.741770982742309570e-01 1.271986365318298340e-01 1.279558753967285156e+01
1.698256134986877441e-01 7.199582099914550781e+00 3.893597030639648438e+01 4.667721939086914062e+01 1.809114265441894531e+01 3.715813398361206055e+00 4.051451492309570312e+01 9.849997758865356445e-01 1.469995117187500000e+01 1.564559841156005859e+01 5.283888578414916992e-01 3.330771252512931824e-02 1.279558753967285156e+01
1.761013567447662354e-01 6.721703052520751953e+00 3.691280746459960938e+01 4.406986618041992188e+01 1.532306575775146484e+01 1.518231511116027832e+00 3.809692764282226562e+01 4.357288181781768799e-01 1.377461242675781250e+01 1.457266998291015625e+01 2.894476056098937988e-01 -3.076491504907608032e-02 1.279558753967285156e+01
1.823998540639877319e-01 6.548597335815429688e+00 3.679309463500976562e+01 4.380970382690429688e+01 1.395801067352294922e+01 5.622285366058349609e+00 3.790695953369140625e+01 2.411582767963409424e-01 1.350131797790527344e+01 1.420119285583496094e+01 1.774480640888214111e-01 1.585445851087570190e-01 1.279558753967285156e+01
1.886507123708724976e-01 6.142839431762695312e+00 3.485155868530273438e+01 4.181579208374023438e+01 1.613220787048339844e+01 3.143419981002807617e+00 3.580772399902343750e+01 5.144146084785461426e-01 1.266187763214111328e+01 1.327234363555908203e+01 2.829204201698303223e-01 1.146346144378185272e-02 1.279558753967285156e+01
1.949081569910049438e-01 5.935924530029296875e+00 3.365821075439453125e+01 3.996897125244140625e+01 1.225875663757324219e+01 1.304287433624267578e+00 3.427270889282226562e+01 5.396806169301271439e-03 1.216662597656250000e+01 1.272525501251220703e+01 1.521374285221099854e-01 1.436293125152587891e-02 1.279558753967285156e+01
2.011425346136093140e-01 5.658683300018310547e+00 3.249079132080078125e+01 3.781490325927734375e+01 1.303299236297607422e+01 8.402971625328063965e-01 3.258491134643554688e+01 3.537614941596984863e-01 1.156741523742675781e+01 1.185818767547607422e+01 2.128694504499435425e-01 1.133629679679870605e-02 1.279558753967285156e+01
2.073954045772552490e-01 5.354359626770019531e+00 3.160771751403808594e+01 3.712144470214843750e+01 1.401470851898193359e+01 4.307240009307861328e+00 3.165934562683105469e+01 2.610279917716979980e-01 1.106263256072998047e+01 1.135431957244873047e+01 1.808654218912124634e-01 5.512845888733863831e-02 1.279558753967285156e+01
2.137389332056045532e-01 5.077725887298583984e+00 3.018997955322265625e+01 3.573144912719726562e+01 1.195281791687011719e+01 1.132615089416503906e+00 3.017273712158203125e+01 -2.924574166536331177e-02 1.045923614501953125e+01 1.075513076782226562e+01 1.196989566087722778e-01 -1.177446730434894562e-02 1.279558753967285156e+01
2.200330942869186401e-01 4.886619091033935547e+00 2.987907028198242188e+01 3.505310440063476562e+01 1.191771984100341797e+01 3.488349676132202148e+00 2.965118980407714844e+01 1.200630795210599899e-02 1.014732551574707031e+01 1.028008365631103516e+01 5.922684073448181152e-02 9.218393266201019287e-02 1.279558753967285156e+01
2.262930423021316528e-01 4.702518939971923828e+00 2.861801147460937500e+01 3.348993682861328125e+01 9.391961097717285156e+00 1.040015578269958496e+00 2.824833297729492188e+01 -3.710505962371826172e-01 9.705757141113281250e+00 9.851454734802246094e+00 -1.881530322134494781e-02 -6.101226434111595154e-03 1.279558753967285156e+01
2.325985133647918701e-01 4.622638225555419922e+00 2.854781341552734375e+01 3.346239089965820312e+01 1.214579772949218750e+01 4.159992694854736328e+00 2.809821891784667969e+01 6.514836102724075317e-02 9.600190162658691406e+00 9.717813491821289062e+00 8.734492212533950806e-02 9.033547341823577881e-02 1.279558753967285156e+01
2.388891130685806274e-01 4.270952701568603516e+00 2.772472763061523438e+01 3.207503890991210938e+01 9.396863937377929688e+00 1.109713673591613770e+00 2.693861770629882812e+01 -2.515627145767211914e-01 9.004177093505859375e+00 9.017582893371582031e+00 1.980208046734333038e-02 2.628099173307418823e-02 1.279558753967285156e+01
2.451218813657760620e-01 4.223257541656494141e+00 2.719025421142578125e+01 3.164419937133789062e+01 1.196138954162597656e+01 -8.158763498067855835e-02 2.639905357360839844e+01 1.010988578200340271e-01 8.841422080993652344e+00 8.840747833251953125e+00 1.255363076925277710e-01 -5.886220373213291168e-03 1.279558753967285156e+01
2.513737380504608154e-01 4.080242633819580078e+00 2.654029464721679688e+01 3.103867340087890625e+01 9.021363258361816406e+00 2.457726001739501953e+00 2.562195587158203125e+01 -4.701089859008789062e-01 8.516157150268554688e+00 8.441655158996582031e+00 -5.515209585428237915e-02 7.886204123497009277e-02 1.279558753967285156e+01
2.577070593833923340e-01 3.962774515151977539e+00 2.652630805969238281e+01 3.058350944519042969e+01 9.123556137084960938e+00 3.514873027801513672e+00 2.526076316833496094e+01 -5.469273328781127930e-01 8.369930267333984375e+00 8.185842514038085938e+00 -1.203310489654541016e-01 6.045527383685112000e-02 1.279558753967285156e+01
2.640204429626464844e-01 3.782978534698486328e+00 2.528309822082519531e+01 2.926725578308105469e+01 8.857674598693847656e+00 1.072225928306579590e+00 2.397643661499023438e+01 -4.607199430465698242e-01 7.891248226165771484e+00 7.669777393341064453e+00 -4.499348625540733337e-02 3.724318370223045349e-02 1.279558753967285156e+01
2.702898085117340088e-01 3.634814977645874023e+00 2.521006584167480469e+01 2.905707931518554688e+01 8.361428260803222656e+00 2.413726806640625000e+00 2.376393318176269531e+01 -5.728513002395629883e-01 7.729512214660644531e+00 7.502347469329833984e+00 -1.240586265921592712e-01 5.898625031113624573e-02 1.279558753967285156e+01
2.765615284442901611e-01 3.615831375122070312e+00 2.483980751037597656e+01 2.865032577514648438e+01 8.040498733520507812e+00 3.332287549972534180e+00 2.331386947631835938e+01 -6.674074530601501465e-01 7.629531860351562500e+00 7.358982086181640625e+00 -1.180534511804580688e-01 6.875086575746536255e-02 1.279558753967285156e+01
2.828698754310607910e-01 3.512586355209350586e+00 2.436566162109375000e+01 2.770991325378417969e+01 8.020027160644531250e+00 1.146023154258728027e+00 2.253412246704101562e+01 -5.891978144645690918e-01 7.425820827484130859e+00 7.078447818756103516e+00 -1.482723653316497803e-01 1.085243638954125345e-04 1.279558753967285156e+01
2.891486585140228271e-01 3.439521074295043945e+00 2.376724433898925781e+01 2.728551673889160156e+01 7.657633781433105469e+00 2.191301107406616211e+00 2.196705245971679688e+01 -6.575353145599365234e-01 7.176096439361572266e+00 6.829355716705322266e+00 -1.080772280693054199e-01 4.898655042052268982e-02 1.279558753967285156e+01
2.953523397445678711e-01 3.266775369644165039e+00 2.334453964233398438e+01 2.659051704406738281e+01 7.310518741607666016e+00 1.923477411270141602e+00 2.129669189453125000e+01 -7.754589319229125977e-01 6.893334865570068359e+00 6.472911357879638672e+00 -1.809360384941101074e-01 4.232252389192581177e-02 1.279558753967285156e+01
3.016075491905212402e-01 3.228603601455688477e+00 2.334830093383789062e+01 2.658876800537109375e+01 7.999564647674560547e+00 2.929874897003173828e+00 2.128274154663085938e+01 -6.509243845939636230e-01 6.852927684783935547e+00 6.403791904449462891e+00 -1.307617872953414917e-01 9.320852905511856079e-02 1.279558753967285156e+01
3.079382479190826416e-01 3.133236169815063477e+00 2.252994155883789062e+01 2.567667579650878906e+01 6.575684547424316406e+00 1.883746623992919922e+00 2.032915115356445312e+01 -8.503575325012207031e-01 6.558463096618652344e+00 6.091726779937744141e+00 -1.704816967248916626e-01 9.391787648200988770e-02 1.279558753967285156e+01
3.142760396003723145e-01 3.087098836898803711e+00 2.231923675537109375e+01 2.544292831420898438e+01 6.276753902435302734e+00 2.010230541229248047e+00 2.010968399047851562e+01 -9.532701969146728516e-01 6.459856033325195312e+00 5.998742103576660156e+00 -2.214109599590301514e-01 4.794470593333244324e-02 1.279558753967285156e+01
3.205462992191314697e-01 3.053749799728393555e+00 2.216261863708496094e+01 2.496613502502441406e+01 6.506952762603759766e+00 2.755233049392700195e+00 1.961448097229003906e+01 -9.470993280410766602e-01 6.350261688232421875e+00 5.787134170532226562e+00 -2.256745398044586182e-01 6.308826804161071777e-02 1.279558753967285156e+01
3.268128037452697754e-01 2.922938585281372070e+00 2.189670562744140625e+01 2.476578712463378906e+01 6.914435386657714844e+00 2.229374647140502930e+00 1.924654388427734375e+01 -8.881989717483520508e-01 6.173908710479736328e+00 5.587297439575195312e+00 -1.757503300905227661e-01 7.055503875017166138e-02 1.279558753967285156e+01
3.331238031387329102e-01 2.902687549591064453e+00 2.170357704162597656e+01 2.434001541137695312e+01 6.021130561828613281e+00 2.980226993560791016e+00 1.887045097351074219e+01 -1.041703224182128906e+00 6.091783523559570312e+00 5.444445610046386719e+00 -2.341445535421371460e-01 1.019540652632713318e-01 1.279558753967285156e+01
