# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 79
8.018244989216327667e-03 4.067961120605468750e+01 1.935670928955078125e+02 2.469973297119140625e+02 1.564449005126953125e+02 -2.063905487060546875e+02 2.178650665283203125e+02 2.038142776489257812e+01 8.700720977783203125e+01 9.822333526611328125e+01 8.702288627624511719e+00 -9.628856658935546875e+00 1.280452823638916016e+01
1.401655934751033783e-02 5.693318939208984375e+01 1.993048095703125000e+02 2.779473266601562500e+02 3.532170715332031250e+02 -7.418852233886718750e+01 2.341927642822265625e+02 4.946488189697265625e+01 1.047171096801757812e+02 1.234112167358398438e+02 2.654067611694335938e+01 -4.973783969879150391e+00 1.280452823638916016e+01
1.969251595437526703e-02 7.043079376220703125e+01 2.753626098632812500e+02 3.459340209960937500e+02 7.196630859375000000e+01 -1.799827575683593750e+02 3.072896728515625000e+02 1.127153992652893066e+00 1.371368103027343750e+02 1.534716033935546875e+02 4.279860854148864746e-01 -9.222324371337890625e+00 1.280452823638916016e+01
2.551339380443096161e-02 6.580663299560546875e+01 2.626312866210937500e+02 3.499266357421875000e+02 3.272423706054687500e+02 -1.359773712158203125e+02 3.016311340332031250e+02 4.364744567871093750e+01 1.293788909912109375e+02 1.490738067626953125e+02 2.189285659790039062e+01 -7.606930255889892578e+00 1.280452823638916016e+01
3.202908113598823547e-02 5.089988708496093750e+01 1.941041870117187500e+02 2.535333862304687500e+02 1.712868499755859375e+02 -8.250218963623046875e+01 2.205043792724609375e+02 2.015803527832031250e+01 9.725798034667968750e+01 1.113217773437500000e+02 1.104510116577148438e+01 -4.471843242645263672e+00 1.280452823638916016e+01
3.846523538231849670e-02 4.464155197143554688e+01 1.772342224121093750e+02 2.287343292236328125e+02 1.515894317626953125e+02 -1.292286834716796875e+02 2.002726745605468750e+02 1.888123130798339844e+01 8.668091583251953125e+01 9.815254211425781250e+01 8.252426147460937500e+00 -7.181624412536621094e+00 1.280452823638916016e+01
4.443310573697090149e-02 3.399011993408203125e+01 1.386031341552734375e+02 1.718517456054687500e+02 4.247350311279296875e+01 2.628596115112304688e+01 1.531150817871093750e+02 5.014820098876953125e-01 6.618591308593750000e+01 7.376285552978515625e+01 8.857017755508422852e-01 1.227909803390502930e+00 1.280452823638916016e+01
5.042308941483497620e-02 3.299053955078125000e+01 1.292686462402343750e+02 1.603357849121093750e+02 5.503046798706054688e+01 1.079800248146057129e+00 1.427979888916015625e+02 3.634407281875610352e+00 6.302236175537109375e+01 7.007624053955078125e+01 1.800157785415649414e+00 3.209408372640609741e-02 1.280452823638916016e+01
5.690929666161537170e-02 2.703006935119628906e+01 1.115570983886718750e+02 1.386657714843750000e+02 6.137729644775390625e+01 2.581179618835449219e+00 1.233102035522460938e+02 5.798849105834960938e+00 5.257309341430664062e+01 5.856727600097656250e+01 2.950486898422241211e+00 -1.108687371015548706e-01 1.280452823638916016e+01
6.341847032308578491e-02 2.809361839294433594e+01 1.137693328857421875e+02 1.402711791992187500e+02 5.258292388916015625e+01 2.964881706237792969e+01 1.252704086303710938e+02 4.057453155517578125e+00 5.425555038452148438e+01 6.012915039062500000e+01 1.879347562789916992e+00 1.360292911529541016e+00 1.280452823638916016e+01
6.949992477893829346e-02 2.556612586975097656e+01 1.077003479003906250e+02 1.313107452392578125e+02 4.548672485351562500e+01 -1.240138709545135498e-01 1.176697235107421875e+02 3.176792383193969727e+00 5.021411514282226562e+01 5.532810592651367188e+01 1.890140652656555176e+00 -6.729776412248611450e-02 1.280452823638916016e+01
7.558133453130722046e-02 2.265632057189941406e+01 9.457115936279296875e+01 1.157685012817382812e+02 4.432817840576171875e+01 -6.778640270233154297e+00 1.034581527709960938e+02 3.805709123611450195e+00 4.405294418334960938e+01 4.862352752685546875e+01 1.868860006332397461e+00 -8.039411306381225586e-01 1.280452823638916016e+01
8.196274191141128540e-02 2.091329765319824219e+01 8.577615356445312500e+01 1.061851348876953125e+02 4.554824829101562500e+01 6.142737388610839844e+00 9.399793243408203125e+01 3.559179782867431641e+00 4.006532287597656250e+01 4.448955154418945312e+01 1.925275444984436035e+00 -1.398803573101758957e-02 1.280452823638916016e+01
8.830232173204421997e-02 1.840444564819335938e+01 8.115869903564453125e+01 9.976251220703125000e+01 4.635105514526367188e+01 1.204205131530761719e+01 8.857505798339843750e+01 4.332457065582275391e+00 3.635243225097656250e+01 4.011170578002929688e+01 2.132189750671386719e+00 5.348206758499145508e-01 1.280452823638916016e+01
9.435217082500457764e-02 1.632726287841796875e+01 7.198136901855468750e+01 8.885110473632812500e+01 4.293617630004882812e+01 1.908568000793457031e+01 7.850794219970703125e+01 3.699830293655395508e+00 3.200490570068359375e+01 3.534214019775390625e+01 2.049247980117797852e+00 5.917054414749145508e-01 1.280452823638916016e+01
1.005600690841674805e-01 1.432962799072265625e+01 6.451151275634765625e+01 8.074446868896484375e+01 3.838274765014648438e+01 4.434246122837066650e-01 7.060198974609375000e+01 3.161738395690917969e+00 2.821217918395996094e+01 3.130618286132812500e+01 1.592375278472900391e+00 -1.787795871496200562e-01 1.280452823638916016e+01
1.070138886570930481e-01 1.359476852416992188e+01 6.341197586059570312e+01 7.707298278808593750e+01 3.346949005126953125e+01 5.852643966674804688e+00 6.829537200927734375e+01 2.659838676452636719e+00 2.718437004089355469e+01 2.966338157653808594e+01 1.289079785346984863e+00 2.113121449947357178e-01 1.280452823638916016e+01
1.134273484349250793e-01 1.210847759246826172e+01 5.566347885131835938e+01 6.670009613037109375e+01 1.775226974487304688e+01 1.067557144165039062e+01 5.930005645751953125e+01 1.989078819751739502e-01 2.379869461059570312e+01 2.569086647033691406e+01 1.921125948429107666e-01 4.744569957256317139e-01 1.280452823638916016e+01
1.196089535951614380e-01 1.170849800109863281e+01 5.606671524047851562e+01 6.827276611328125000e+01 2.508800697326660156e+01 2.063083797693252563e-01 6.009934997558593750e+01 1.403620839118957520e+00 2.345243835449218750e+01 2.554173660278320312e+01 7.347559928894042969e-01 -1.864187568426132202e-01 1.280452823638916016e+01
1.257804334163665771e-01 1.134116744995117188e+01 5.332886505126953125e+01 6.449414062500000000e+01 1.974225044250488281e+01 2.023877382278442383e+00 5.684807586669921875e+01 5.837760567665100098e-01 2.252664756774902344e+01 2.431490135192871094e+01 4.145975112915039062e-01 -1.099629793316125870e-02 1.280452823638916016e+01
1.321490257978439331e-01 1.066751098632812500e+01 5.144373321533203125e+01 6.240410232543945312e+01 2.640420722961425781e+01 -5.506076812744140625e+00 5.481744003295898438e+01 1.880308270454406738e+00 2.133328628540039062e+01 2.304832458496093750e+01 9.488045573234558105e-01 -2.942068278789520264e-01 1.280452823638916016e+01
1.384563297033309937e-01 1.009227752685546875e+01 4.933522415161132812e+01 5.910659408569335938e+01 2.044470787048339844e+01 7.978694915771484375e+00 5.204098129272460938e+01 9.266681075096130371e-01 2.024118804931640625e+01 2.170861244201660156e+01 5.979865789413452148e-01 1.899459660053253174e-01 1.280452823638916016e+01
1.446497291326522827e-01 9.247213363647460938e+00 4.621908187866210938e+01 5.557316970825195312e+01 2.078520393371582031e+01 -3.622277259826660156e+00 4.864566421508789062e+01 1.088653922080993652e+00 1.859601020812988281e+01 1.985782814025878906e+01 6.284183859825134277e-01 -2.134979516267776489e-01 1.280452823638916016e+01
1.508535146713256836e-01 8.655081748962402344e+00 4.435980606079101562e+01 5.384616851806640625e+01 2.343681526184082031e+01 7.550837397575378418e-01 4.682421875000000000e+01 1.501917362213134766e+00 1.756366157531738281e+01 1.890014648437500000e+01 8.126183748245239258e-01 -2.034358307719230652e-02 1.280452823638916016e+01
1.571729034185409546e-01 7.942566871643066406e+00 4.080094528198242188e+01 4.901979827880859375e+01 2.000706672668457031e+01 8.349266052246093750e+00 4.260745620727539062e+01 1.091081380844116211e+00 1.593887805938720703e+01 1.699596405029296875e+01 6.159248352050781250e-01 2.119157314300537109e-01 1.280452823638916016e+01
1.635417938232421875e-01 7.472149372100830078e+00 4.007897949218750000e+01 4.773340606689453125e+01 1.547573566436767578e+01 -2.533386707305908203e+00 4.158883285522460938e+01 4.908153414726257324e-01 1.523989963531494141e+01 1.610768508911132812e+01 2.649804651737213135e-01 -1.240551769733428955e-01 1.280452823638916016e+01
1.698256134986877441e-01 7.170806884765625000e+00 3.867983627319335938e+01 4.584132385253906250e+01 1.571894931793212891e+01 3.527983427047729492e+00 3.986304855346679688e+01 5.033168792724609375e-01 1.466043281555175781e+01 1.541045570373535156e+01 2.976229190826416016e-01 5.676557123661041260e-02 1.280452823638916016e+01
1.761013567447662354e-01 6.729278564453125000e+00 3.670315933227539062e+01 4.367472076416015625e+01 1.485537719726562500e+01 2.859756231307983398e+00 3.771675491333007812e+01 3.707991242408752441e-01 1.370617294311523438e+01 1.438840961456298828e+01 3.121485114097595215e-01 9.239972382783889771e-02 1.280452823638916016e+01
1.823998540639877319e-01 6.430352210998535156e+00 3.618787002563476562e+01 4.308280563354492188e+01 1.734051132202148438e+01 4.504654884338378906e+00 3.711730957031250000e+01 7.193740010261535645e-01 1.324333858489990234e+01 1.388602828979492188e+01 3.770057857036590576e-01 8.396463841199874878e-02 1.280452823638916016e+01
1.886507123708724976e-01 6.123092174530029297e+00 3.494122695922851562e+01 4.131678771972656250e+01 1.419049072265625000e+01 1.365870475769042969e+00 3.543715667724609375e+01 3.102634847164154053e-01 1.264052486419677734e+01 1.309027385711669922e+01 1.929000616073608398e-01 1.134352572262287140e-02 1.280452823638916016e+01
1.949081569910049438e-01 5.938523292541503906e+00 3.385468292236328125e+01 4.015927124023437500e+01 1.228944015502929688e+01 2.097056150436401367e+00 3.429727172851562500e+01 -9.021081775426864624e-02 1.218110179901123047e+01 1.262364006042480469e+01 1.410876810550689697e-01 -1.128601725213229656e-03 1.280452823638916016e+01
2.011425346136093140e-01 5.525886535644531250e+00 3.216260147094726562e+01 3.786236953735351562e+01 1.270218181610107422e+01 1.911574363708496094e+00 3.231869506835937500e+01 1.326188594102859497e-01 1.133779144287109375e+01 1.164924621582031250e+01 1.745245009660720825e-01 4.804085567593574524e-02 1.280452823638916016e+01
2.073954045772552490e-01 5.347890377044677734e+00 3.154113769531250000e+01 3.725809097290039062e+01 1.373864269256591797e+01 2.641873598098754883e+00 3.157226562500000000e+01 2.660398483276367188e-01 1.102011775970458984e+01 1.126890850067138672e+01 2.168138176202774048e-01 7.077972590923309326e-02 1.280452823638916016e+01
2.137389332056045532e-01 5.115176200866699219e+00 3.041633415222167969e+01 3.611700057983398438e+01 1.216333293914794922e+01 3.621600627899169922e+00 3.033815383911132812e+01 -1.360394209623336792e-01 1.053211593627929688e+01 1.072312259674072266e+01 7.960729300975799561e-02 6.861896067857742310e-02 1.280452823638916016e+01
2.200330942869186401e-01 4.958864688873291016e+00 3.031056594848632812e+01 3.518665695190429688e+01 1.075424480438232422e+01 5.181567668914794922e+00 2.983294486999511719e+01 -2.309016883373260498e-01 1.030387020111083984e+01 1.045668029785156250e+01 6.395159661769866943e-02 1.565046459436416626e-01 1.280452823638916016e+01
2.262930423021316528e-01 4.736166954040527344e+00 2.928226661682128906e+01 3.423345184326171875e+01 1.202374649047851562e+01 1.515666127204895020e+00 2.870669746398925781e+01 -3.842740878462791443e-02 9.831729888916015625e+00 9.850695610046386719e+00 4.892226308584213257e-02 2.568000368773937225e-02 1.280452823638916016e+01
2.325985133647918701e-01 4.467355251312255859e+00 2.857374000549316406e+01 3.312146377563476562e+01 1.014519500732421875e+01 2.543816089630126953e+00 2.781006431579589844e+01 -2.145988792181015015e-01 9.411524772644042969e+00 9.408851623535156250e+00 3.890959173440933228e-02 5.518947169184684753e-02 1.280452823638916016e+01
2.388891130685806274e-01 4.362897872924804688e+00 2.779483795166015625e+01 3.216643524169921875e+01 1.033650207519531250e+01 3.060204029083251953e+00 2.687841224670410156e+01 -2.066428214311599731e-01 9.087337493896484375e+00 9.046821594238281250e+00 4.284040629863739014e-02 7.467405498027801514e-02 1.280452823638916016e+01
2.451218813657760620e-01 4.229835987091064453e+00 2.721710968017578125e+01 3.169078445434570312e+01 9.675654411315917969e+00 1.764472126960754395e+00 2.624162864685058594e+01 -3.561302423477172852e-01 8.849157333374023438e+00 8.784049034118652344e+00 -1.591642573475837708e-02 4.268544912338256836e-02 1.280452823638916016e+01
2.513737380504608154e-01 4.133873939514160156e+00 2.701276397705078125e+01 3.101924133300781250e+01 8.909213066101074219e+00 1.161637783050537109e+00 2.577183151245117188e+01 -4.978021979331970215e-01 8.668137550354003906e+00 8.485312461853027344e+00 -5.986563116312026978e-02 1.125728245824575424e-02 1.280452823638916016e+01
2.577070593833923340e-01 3.917199850082397461e+00 2.633499908447265625e+01 3.061455154418945312e+01 9.570978164672851562e+00 2.517317056655883789e+00 2.501669883728027344e+01 -4.620371758937835693e-01 8.306618690490722656e+00 8.103380203247070312e+00 -3.359550610184669495e-02 3.970475494861602783e-02 1.280452823638916016e+01
2.640204429626464844e-01 3.832049369812011719e+00 2.555716705322265625e+01 2.964004516601562500e+01 9.077906608581542969e+00 7.439003586769104004e-01 2.414851951599121094e+01 -5.275628566741943359e-01 8.028563499450683594e+00 7.842669963836669922e+00 -6.432085484266281128e-02 2.015086449682712555e-02 1.280452823638916016e+01
2.702898085117340088e-01 3.730360269546508789e+00 2.523112297058105469e+01 2.948108863830566406e+01 9.233160018920898438e+00 2.714459180831909180e+00 2.379105186462402344e+01 -5.805743932723999023e-01 7.838103771209716797e+00 7.597004413604736328e+00 -5.948415398597717285e-02 7.216782122850418091e-02 1.280452823638916016e+01
2.765615284442901611e-01 3.558223724365234375e+00 2.436274719238281250e+01 2.807518005371093750e+01 8.704257965087890625e+00 2.069119453430175781e+00 2.257522010803222656e+01 -5.771099925041198730e-01 7.437635421752929688e+00 7.082875251770019531e+00 -9.373053163290023804e-02 5.891256034374237061e-02 1.280452823638916016e+01
2.828698754310607910e-01 3.440042734146118164e+00 2.396149253845214844e+01 2.762052154541015625e+01 8.410134315490722656e+00 2.106237649917602539e+00 2.216394805908203125e+01 -6.069653630256652832e-01 7.243864059448242188e+00 6.903332710266113281e+00 -1.013099104166030884e-01 5.794289335608482361e-02 1.280452823638916016e+01
2.891486585140228271e-01 3.425076246261596680e+00 2.389041137695312500e+01 2.726549339294433594e+01 7.735931873321533203e+00 2.013728141784667969e+00 2.186190032958984375e+01 -6.521171927452087402e-01 7.164873123168945312e+00 6.784040927886962891e+00 -1.385882645845413208e-01 8.364658057689666748e-02 1.280452823638916016e+01
2.953523397445678711e-01 3.305335283279418945e+00 2.349831581115722656e+01 2.682469940185546875e+01 7.947185993194580078e+00 1.473023533821105957e+00 2.132141685485839844e+01 -6.813896894454956055e-01 6.959105014801025391e+00 6.479664325714111328e+00 -1.291663199663162231e-01 5.378334596753120422e-02 1.280452823638916016e+01
3.016075491905212402e-01 3.245631694793701172e+00 2.325827789306640625e+01 2.661464309692382812e+01 7.612036705017089844e+00 1.555349707603454590e+00 2.110529899597167969e+01 -8.113695383071899414e-01 6.855230331420898438e+00 6.385465145111083984e+00 -1.742797195911407471e-01 4.706767201423645020e-02 1.280452823638916016e+01
