# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 109
8.018244989216327667e-03 6.647798919677734375e+01 2.892975463867187500e+02 4.058266906738281250e+02 7.159041748046875000e+02 6.370943603515625000e+02 3.408125000000000000e+02 1.025303573608398438e+02 1.371374053955078125e+02 1.618372650146484375e+02 4.799674224853515625e+01 2.018414497375488281e+01 1.303041744232177734e+01
1.401655934751033783e-02 5.341178894042968750e+01 2.127021484375000000e+02 2.763544616699218750e+02 1.927986450195312500e+02 -9.797962951660156250e+01 2.412016296386718750e+02 2.323708724975585938e+01 1.042453308105468750e+02 1.186155700683593750e+02 1.079709148406982422e+01 -4.142115592956542969e+00 1.303041744232177734e+01
1.969251595437526703e-02 5.843454742431640625e+01 2.309073791503906250e+02 2.785905456542968750e+02 -5.359214782714843750e+01 5.426557159423828125e+01 2.523936767578125000e+02 -2.019629287719726562e+01 1.135731658935546875e+02 1.248638229370117188e+02 -9.070762634277343750e+00 2.468805551528930664e+00 1.303041744232177734e+01
2.551339380443096161e-02 4.379531860351562500e+01 1.792015380859375000e+02 2.255232849121093750e+02 4.142785263061523438e+01 -1.308834991455078125e+02 1.999617156982421875e+02 -7.308329939842224121e-01 8.643424224853515625e+01 9.706018066406250000e+01 5.350641608238220215e-01 -5.641363620758056641e+00 1.303041744232177734e+01
3.202908113598823547e-02 4.776943588256835938e+01 1.938773651123046875e+02 2.460602111816406250e+02 1.210794601440429688e+02 5.574814796447753906e+00 2.172064971923828125e+02 1.169504070281982422e+01 9.383515167236328125e+01 1.056993484497070312e+02 5.905277729034423828e+00 7.399816811084747314e-02 1.303041744232177734e+01
3.846523538231849670e-02 3.717023086547851562e+01 1.563363494873046875e+02 1.962526550292968750e+02 6.265757369995117188e+01 -8.198360443115234375e+01 1.741949157714843750e+02 4.263545513153076172e+00 7.413252258300781250e+01 8.305583190917968750e+01 2.317913770675659180e+00 -3.496969461441040039e+00 1.303041744232177734e+01
4.443310573697090149e-02 3.305056762695312500e+01 1.335695648193359375e+02 1.667220458984375000e+02 6.833197784423828125e+01 1.384139251708984375e+01 1.482398834228515625e+02 5.521747112274169922e+00 6.437787628173828125e+01 7.199113464355468750e+01 3.447800636291503906e+00 8.121672272682189941e-01 1.303041744232177734e+01
5.042308941483497620e-02 3.112981605529785156e+01 1.324167480468750000e+02 1.668342285156250000e+02 8.372291564941406250e+01 -3.528227996826171875e+01 1.475829925537109375e+02 8.515478134155273438e+00 6.189338302612304688e+01 6.925437927246093750e+01 3.703948736190795898e+00 -2.186919689178466797e+00 1.303041744232177734e+01
5.690929666161537170e-02 2.777889823913574219e+01 1.185338745117187500e+02 1.471658782958984375e+02 6.028541564941406250e+01 -1.208618736267089844e+01 1.310056610107421875e+02 5.191364288330078125e+00 5.517916488647460938e+01 6.149731826782226562e+01 2.534953355789184570e+00 -5.952868461608886719e-01 1.303041744232177734e+01
6.341847032308578491e-02 2.481767082214355469e+01 1.073916854858398438e+02 1.318904113769531250e+02 3.919953536987304688e+01 -2.465612030029296875e+01 1.179554977416992188e+02 2.364626407623291016e+00 4.933377838134765625e+01 5.472732925415039062e+01 1.278982996940612793e+00 -1.287968277931213379e+00 1.303041744232177734e+01
6.949992477893829346e-02 2.367880821228027344e+01 1.025674743652343750e+02 1.247919082641601562e+02 3.694652175903320312e+01 -1.563618850708007812e+01 1.120446243286132812e+02 2.266920566558837891e+00 4.714336776733398438e+01 5.195712280273437500e+01 1.181338071823120117e+00 -7.003667950630187988e-01 1.303041744232177734e+01
7.558133453130722046e-02 2.225236511230468750e+01 9.811640167236328125e+01 1.221487884521484375e+02 5.096744918823242188e+01 -2.174186134338378906e+01 1.082933578491210938e+02 4.449046134948730469e+00 4.462143325805664062e+01 4.972264480590820312e+01 2.459535837173461914e+00 -1.158729076385498047e+00 1.303041744232177734e+01
8.196274191141128540e-02 1.898317718505859375e+01 8.614546203613281250e+01 1.057649841308593750e+02 3.974522018432617188e+01 -9.553180694580078125e+00 9.417916870117187500e+01 3.075392723083496094e+00 3.818578720092773438e+01 4.207236862182617188e+01 1.601862430572509766e+00 -4.979846477508544922e-01 1.303041744232177734e+01
8.830232173204421997e-02 1.708514404296875000e+01 7.796695709228515625e+01 9.545758056640625000e+01 3.800195312500000000e+01 -1.261089682579040527e+00 8.494025421142578125e+01 2.973708152770996094e+00 3.435015106201171875e+01 3.777060317993164062e+01 1.556605100631713867e+00 -2.544419169425964355e-01 1.303041744232177734e+01
9.435217082500457764e-02 1.554771137237548828e+01 7.222071075439453125e+01 8.921814727783203125e+01 4.242321014404296875e+01 1.141286492347717285e+00 7.889689636230468750e+01 3.993585109710693359e+00 3.146131706237792969e+01 3.486145782470703125e+01 1.972153186798095703e+00 -2.719261944293975830e-01 1.303041744232177734e+01
1.005600690841674805e-01 1.360639953613281250e+01 6.515335083007812500e+01 7.988356018066406250e+01 2.844573783874511719e+01 -1.200108528137207031e+01 7.071720886230468750e+01 1.905035138130187988e+00 2.778065299987792969e+01 3.047189331054687500e+01 8.377592563629150391e-01 -5.584928989410400391e-01 1.303041744232177734e+01
1.070138886570930481e-01 1.272769546508789062e+01 6.185277557373046875e+01 7.704078674316406250e+01 3.460930633544921875e+01 1.308128833770751953e+01 6.746047973632812500e+01 2.462230682373046875e+00 2.592009925842285156e+01 2.867759895324707031e+01 1.276334047317504883e+00 3.382225036621093750e-01 1.303041744232177734e+01
1.134273484349250793e-01 1.190945720672607422e+01 5.975659561157226562e+01 7.230828094482421875e+01 2.353973388671875000e+01 1.050820636749267578e+01 6.417605590820312500e+01 1.044319868087768555e+00 2.454697036743164062e+01 2.676784133911132812e+01 8.198130726814270020e-01 3.032163679599761963e-01 1.303041744232177734e+01
