# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 43
8.018244989216327667e-03 4.543280029296875000e+01 1.898571319580078125e+02 2.489910888671875000e+02 2.313494873046875000e+02 -4.156251907348632812e+01 2.164697570800781250e+02 3.117752075195312500e+01 9.105093383789062500e+01 1.035067443847656250e+02 1.248389339447021484e+01 -1.564085721969604492e+00 1.303749752044677734e+01
1.401655934751033783e-02 5.298208999633789062e+01 2.247700042724609375e+02 2.873798522949218750e+02 1.462514801025390625e+02 -1.524451446533203125e+02 2.530155487060546875e+02 1.589490222930908203e+01 1.065071868896484375e+02 1.203514633178710938e+02 6.623357772827148438e+00 -6.952388286590576172e+00 1.303749752044677734e+01
1.969251595437526703e-02 5.278437423706054688e+01 2.136421661376953125e+02 2.890090942382812500e+02 3.253855285644531250e+02 -5.459506225585937500e+01 2.471803741455078125e+02 4.479023742675781250e+01 1.038001098632812500e+02 1.207812500000000000e+02 2.272361183166503906e+01 -2.713240623474121094e+00 1.303749752044677734e+01
2.551339380443096161e-02 5.185729980468750000e+01 2.088343963623046875e+02 2.587397460937500000e+02 3.073811721801757812e+01 -1.189574966430664062e+02 2.314273071289062500e+02 -2.853388071060180664e+00 1.016608047485351562e+02 1.131828613281250000e+02 -1.602831363677978516e+00 -5.409160137176513672e+00 1.303749752044677734e+01
3.202908113598823547e-02 4.698950195312500000e+01 1.911142272949218750e+02 2.380704345703125000e+02 4.640744400024414062e+01 -9.416352081298828125e+01 2.123060150146484375e+02 2.921009361743927002e-01 9.234233856201171875e+01 1.032369995117187500e+02 8.906094431877136230e-01 -4.333179950714111328e+00 1.303749752044677734e+01
3.846523538231849670e-02 4.409666442871093750e+01 1.802828216552734375e+02 2.280486907958984375e+02 1.136534423828125000e+02 3.332019805908203125e+01 2.016054229736328125e+02 1.126671123504638672e+01 8.694462585449218750e+01 9.768063354492187500e+01 5.139798641204833984e+00 9.491250514984130859e-01 1.303749752044677734e+01
4.443310573697090149e-02 3.404788589477539062e+01 1.425120239257812500e+02 1.789418182373046875e+02 8.416392517089843750e+01 7.822741985321044922e+00 1.586689300537109375e+02 7.931790351867675781e+00 6.727938079833984375e+01 7.544389343261718750e+01 4.263594150543212891e+00 -1.873453259468078613e-01 1.303749752044677734e+01
5.042308941483497620e-02 3.091076087951660156e+01 1.264492187500000000e+02 1.618141479492187500e+02 1.044749145507812500e+02 4.303400802612304688e+01 1.419227142333984375e+02 1.124047374725341797e+01 6.024602127075195312e+01 6.804037475585937500e+01 5.260483264923095703e+00 1.367755889892578125e+00 1.303749752044677734e+01
5.690929666161537170e-02 2.936683464050292969e+01 1.268991699218750000e+02 1.569142303466796875e+02 5.269184112548828125e+01 -4.328969955444335938e+01 1.400926055908203125e+02 3.838978528976440430e+00 5.883547210693359375e+01 6.545401000976562500e+01 2.265051126480102539e+00 -1.699141383171081543e+00 1.303749752044677734e+01
6.341847032308578491e-02 2.517251014709472656e+01 1.092744827270507812e+02 1.355909423828125000e+02 5.023099517822265625e+01 7.837044000625610352e-01 1.206323623657226562e+02 3.569072008132934570e+00 5.019695663452148438e+01 5.589697647094726562e+01 1.722538709640502930e+00 -9.856948256492614746e-02 1.303749752044677734e+01
6.949992477893829346e-02 2.326336860656738281e+01 1.025433731079101562e+02 1.267783432006835938e+02 6.760694885253906250e+01 -3.399661481380462646e-01 1.129963150024414062e+02 7.400567054748535156e+00 4.676067352294921875e+01 5.187053298950195312e+01 3.420420169830322266e+00 4.128526523709297180e-02 1.303749752044677734e+01
7.558133453130722046e-02 2.332511138916015625e+01 1.024137725830078125e+02 1.259719161987304688e+02 4.344856643676757812e+01 -2.116892242431640625e+01 1.123708572387695312e+02 3.080374956130981445e+00 4.662777709960937500e+01 5.160216903686523438e+01 1.358932375907897949e+00 -9.611353278160095215e-01 1.303749752044677734e+01
8.196274191141128540e-02 2.009462165832519531e+01 9.058658599853515625e+01 1.126420593261718750e+02 5.415055465698242188e+01 5.711553573608398438e+00 9.977233123779296875e+01 5.071273803710937500e+00 4.041334915161132812e+01 4.495538330078125000e+01 2.364555120468139648e+00 2.620607316493988037e-01 1.303749752044677734e+01
8.830232173204421997e-02 1.742266273498535156e+01 8.085933685302734375e+01 9.808981323242187500e+01 3.890390777587890625e+01 -3.727266550064086914e+00 8.778932952880859375e+01 3.232496500015258789e+00 3.536893463134765625e+01 3.881183624267578125e+01 1.682946324348449707e+00 -1.605303436517715454e-01 1.303749752044677734e+01
9.435217082500457764e-02 1.571895885467529297e+01 7.363545227050781250e+01 8.896245574951171875e+01 2.566694450378417969e+01 2.878427267074584961e+00 7.964467620849609375e+01 1.168224215507507324e+00 3.179368400573730469e+01 3.482863998413085938e+01 7.920458316802978516e-01 1.404032260179519653e-01 1.303749752044677734e+01
1.005600690841674805e-01 1.362436008453369141e+01 6.659035491943359375e+01 8.179670715332031250e+01 2.343516921997070312e+01 -6.289980888366699219e+00 7.236219024658203125e+01 5.808768272399902344e-01 2.796390914916992188e+01 3.079384803771972656e+01 5.361009836196899414e-01 -3.500645458698272705e-01 1.303749752044677734e+01
1.070138886570930481e-01 1.267750453948974609e+01 6.207030868530273438e+01 7.622010040283203125e+01 2.597982025146484375e+01 -2.843363046646118164e+00 6.728681182861328125e+01 1.370061993598937988e+00 2.601860237121582031e+01 2.862406921386718750e+01 6.543409228324890137e-01 -9.981288760900497437e-02 1.303749752044677734e+01
1.134273484349250793e-01 1.172757244110107422e+01 5.904063415527343750e+01 7.196245574951171875e+01 3.014098930358886719e+01 1.268097877502441406e+01 6.374295806884765625e+01 2.371277332305908203e+00 2.422501945495605469e+01 2.652283859252929688e+01 1.036216735839843750e+00 3.712168633937835693e-01 1.303749752044677734e+01
1.196089535951614380e-01 1.091630554199218750e+01 5.561069107055664062e+01 6.739920043945312500e+01 2.007489776611328125e+01 1.413007497787475586e+00 5.963212585449218750e+01 6.065303087234497070e-01 2.259623908996582031e+01 2.450683975219726562e+01 3.139125108718872070e-01 -1.082478165626525879e-01 1.303749752044677734e+01
1.257804334163665771e-01 1.069768714904785156e+01 5.400804138183593750e+01 6.526123809814453125e+01 2.627378845214843750e+01 -2.617634057998657227e+00 5.775274276733398438e+01 1.972045898437500000e+00 2.189992713928222656e+01 2.373253631591796875e+01 8.215036392211914062e-01 -1.642006486654281616e-01 1.303749752044677734e+01
1.321490257978439331e-01 9.922331809997558594e+00 5.100247573852539062e+01 6.127289962768554688e+01 2.114859771728515625e+01 4.882798671722412109e+00 5.419156646728515625e+01 1.142850637435913086e+00 2.038561439514160156e+01 2.197573280334472656e+01 4.641605019569396973e-01 1.981793642044067383e-01 1.303749752044677734e+01
1.384563297033309937e-01 9.277719497680664062e+00 4.828936004638671875e+01 5.765212249755859375e+01 1.958213424682617188e+01 8.538805961608886719e+00 5.095316314697265625e+01 9.695842266082763672e-01 1.913340759277343750e+01 2.049532699584960938e+01 5.550073981285095215e-01 2.544840276241302490e-01 1.303749752044677734e+01
1.446497291326522827e-01 8.412180900573730469e+00 4.457911300659179688e+01 5.349828720092773438e+01 1.623889160156250000e+01 -4.531387329101562500e+00 4.701015853881835938e+01 4.358200430870056152e-01 1.732030487060546875e+01 1.853309440612792969e+01 2.844733595848083496e-01 -2.469513416290283203e-01 1.303749752044677734e+01
1.508535146713256836e-01 8.096666336059570312e+00 4.383113098144531250e+01 5.274716567993164062e+01 1.647778701782226562e+01 4.019683361053466797e+00 4.621334075927734375e+01 4.125300943851470947e-01 1.682692909240722656e+01 1.801566886901855469e+01 2.805213928222656250e-01 8.714815974235534668e-02 1.303749752044677734e+01
1.571729034185409546e-01 7.380451202392578125e+00 4.064635086059570312e+01 4.840615463256835938e+01 1.683031845092773438e+01 4.744913101196289062e+00 4.243283843994140625e+01 7.061997056007385254e-01 1.533450126647949219e+01 1.633252143859863281e+01 4.179716110229492188e-01 8.262917399406433105e-02 1.303749752044677734e+01
1.635417938232421875e-01 7.050656795501708984e+00 4.009907913208007812e+01 4.798093414306640625e+01 1.551127052307128906e+01 2.841902256011962891e+00 4.191908264160156250e+01 4.680880606174468994e-01 1.484264850616455078e+01 1.583316421508789062e+01 3.303127884864807129e-01 2.282731980085372925e-02 1.303749752044677734e+01
1.698256134986877441e-01 6.679605007171630859e+00 3.860211944580078125e+01 4.669719696044921875e+01 1.445802497863769531e+01 4.112952709197998047e+00 4.036706542968750000e+01 1.260169893503189087e-01 1.410173702239990234e+01 1.504584121704101562e+01 1.606583744287490845e-01 7.956878095865249634e-02 1.303749752044677734e+01
1.761013567447662354e-01 6.476130485534667969e+00 3.855456542968750000e+01 4.593535232543945312e+01 1.576360034942626953e+01 -5.235310554504394531e+00 3.993998718261718750e+01 6.431999206542968750e-01 1.384617328643798828e+01 1.464672660827636719e+01 3.519754707813262939e-01 -1.996670663356781006e-01 1.303749752044677734e+01
1.823998540639877319e-01 6.165511131286621094e+00 3.614966201782226562e+01 4.276290893554687500e+01 1.355768775939941406e+01 4.545315265655517578e+00 3.712705993652343750e+01 2.189266234636306763e-01 1.297313213348388672e+01 1.359556198120117188e+01 1.744333505630493164e-01 1.207131221890449524e-01 1.303749752044677734e+01
1.886507123708724976e-01 5.845429420471191406e+00 3.507773590087890625e+01 4.196178054809570312e+01 1.302520847320556641e+01 3.924495935440063477e+00 3.602898406982421875e+01 -2.264332398772239685e-02 1.240146827697753906e+01 1.302241230010986328e+01 9.707852452993392944e-02 6.756525486707687378e-02 1.303749752044677734e+01
1.949081569910049438e-01 5.372077941894531250e+00 3.305774307250976562e+01 3.874131774902343750e+01 1.270769405364990234e+01 2.226299285888671875e+00 3.342052459716796875e+01 2.133686989545822144e-01 1.137420845031738281e+01 1.179299163818359375e+01 1.770519465208053589e-01 5.278414487838745117e-02 1.303749752044677734e+01
2.011425346136093140e-01 5.326551914215087891e+00 3.274610900878906250e+01 3.882144546508789062e+01 1.355529975891113281e+01 3.068581819534301758e-01 3.316015625000000000e+01 2.551381289958953857e-01 1.134034347534179688e+01 1.175777149200439453e+01 2.267539650201797485e-01 -1.469592098146677017e-02 1.303749752044677734e+01
2.073954045772552490e-01 5.178003311157226562e+00 3.226541137695312500e+01 3.823051071166992188e+01 1.247126007080078125e+01 2.574193716049194336e+00 3.257708740234375000e+01 1.031125411391258240e-01 1.098033237457275391e+01 1.135274219512939453e+01 1.470004767179489136e-01 9.323371201753616333e-02 1.303749752044677734e+01
2.137389332056045532e-01 4.911076545715332031e+00 3.155853462219238281e+01 3.674166870117187500e+01 1.278117370605468750e+01 3.192964553833007812e+00 3.144500923156738281e+01 2.683047652244567871e-01 1.054292964935302734e+01 1.075597858428955078e+01 1.686706840991973877e-01 7.459901273250579834e-02 1.303749752044677734e+01
2.200330942869186401e-01 4.619478225708007812e+00 2.975985717773437500e+01 3.513504028320312500e+01 1.207349777221679688e+01 2.512093067169189453e+00 2.965159606933593750e+01 1.611286774277687073e-02 9.859202384948730469e+00 1.005061721801757812e+01 7.366108894348144531e-02 1.971707493066787720e-02 1.303749752044677734e+01
2.262930423021316528e-01 4.488804340362548828e+00 2.949296760559082031e+01 3.467712402343750000e+01 1.251664447784423828e+01 2.041663169860839844e+00 2.918121337890625000e+01 1.093664467334747314e-01 9.643750190734863281e+00 9.757131576538085938e+00 8.239287137985229492e-02 7.928171753883361816e-02 1.303749752044677734e+01
2.325985133647918701e-01 4.323713779449462891e+00 2.889414024353027344e+01 3.377045822143554688e+01 1.099005413055419922e+01 2.613250255584716797e+00 2.838278388977050781e+01 -1.775335818529129028e-01 9.294830322265625000e+00 9.400567054748535156e+00 6.150149181485176086e-02 3.461970388889312744e-02 1.303749752044677734e+01
2.388891130685806274e-01 4.169111251831054688e+00 2.821891212463378906e+01 3.312155151367187500e+01 9.483428955078125000e+00 2.118553400039672852e+00 2.764296150207519531e+01 -4.851336479187011719e-01 8.994132041931152344e+00 9.042251586914062500e+00 -7.820636779069900513e-02 4.675414413213729858e-03 1.303749752044677734e+01
2.451218813657760620e-01 3.944888830184936523e+00 2.740789985656738281e+01 3.189557266235351562e+01 1.029514598846435547e+01 3.313903093338012695e+00 2.654346656799316406e+01 -2.491164952516555786e-01 8.620277404785156250e+00 8.561820030212402344e+00 1.083143241703510284e-02 7.969450205564498901e-02 1.303749752044677734e+01
2.513737380504608154e-01 3.884514093399047852e+00 2.705325698852539062e+01 3.141113662719726562e+01 9.316378593444824219e+00 3.885063886642456055e+00 2.618207931518554688e+01 -4.199453890323638916e-01 8.425897598266601562e+00 8.348386764526367188e+00 -8.167546242475509644e-02 8.800688385963439941e-02 1.303749752044677734e+01
2.577070593833923340e-01 3.795119285583496094e+00 2.672488975524902344e+01 3.071488571166992188e+01 7.704930305480957031e+00 1.450661420822143555e+00 2.549396324157714844e+01 -6.336181163787841797e-01 8.254991531372070312e+00 8.067150115966796875e+00 -1.157402694225311279e-01 4.825749248266220093e-02 1.303749752044677734e+01
2.640204429626464844e-01 3.583387613296508789e+00 2.571335029602050781e+01 3.025804710388183594e+01 9.201820373535156250e+00 1.624561071395874023e+00 2.467128753662109375e+01 -5.241463780403137207e-01 7.775650501251220703e+00 7.678263664245605469e+00 -6.969043612480163574e-02 1.892207190394401550e-02 1.303749752044677734e+01
2.702898085117340088e-01 3.446570158004760742e+00 2.529230880737304688e+01 2.936458206176757812e+01 8.549176216125488281e+00 2.990868091583251953e+00 2.394109535217285156e+01 -6.042332053184509277e-01 7.535645484924316406e+00 7.316804409027099609e+00 -1.014129295945167542e-01 1.030799150466918945e-01 1.303749752044677734e+01
2.765615284442901611e-01 3.340205430984497070e+00 2.488378334045410156e+01 2.829114532470703125e+01 7.886466979980468750e+00 4.019126415252685547e+00 2.320186996459960938e+01 -6.273133754730224609e-01 7.319806575775146484e+00 7.031814575195312500e+00 -1.249399334192276001e-01 9.508257359266281128e-02 1.303749752044677734e+01
2.828698754310607910e-01 3.270778179168701172e+00 2.432880592346191406e+01 2.778347396850585938e+01 7.372522830963134766e+00 3.571724593639373779e-01 2.259284782409667969e+01 -6.268883347511291504e-01 7.127073287963867188e+00 6.820696353912353516e+00 -1.024758890271186829e-01 4.166580736637115479e-02 1.303749752044677734e+01
2.891486585140228271e-01 3.208917140960693359e+00 2.381745338439941406e+01 2.735630798339843750e+01 7.547488689422607422e+00 2.637638092041015625e+00 2.201141738891601562e+01 -7.181386947631835938e-01 6.946403503417968750e+00 6.588131427764892578e+00 -1.298439800739288330e-01 8.328428119421005249e-02 1.303749752044677734e+01
2.953523397445678711e-01 3.097166061401367188e+00 2.347314453125000000e+01 2.700548934936523438e+01 8.704586029052734375e+00 2.711440324783325195e+00 2.150345420837402344e+01 -5.603389143943786621e-01 6.769619941711425781e+00 6.391209602355957031e+00 -7.600015401840209961e-02 6.976644694805145264e-02 1.303749752044677734e+01
3.016075491905212402e-01 3.044378042221069336e+00 2.307299613952636719e+01 2.653025817871093750e+01 7.335566043853759766e+00 3.480669975280761719e+00 2.107211112976074219e+01 -8.056842684745788574e-01 6.591470241546630859e+00 6.214694023132324219e+00 -1.639109700918197632e-01 1.039927825331687927e-01 1.303749752044677734e+01
3.079382479190826416e-01 2.960256814956665039e+00 2.299607467651367188e+01 2.635742187500000000e+01 7.346272468566894531e+00 3.375059604644775391e+00 2.082796669006347656e+01 -8.437998294830322266e-01 6.460633277893066406e+00 6.000691890716552734e+00 -1.853821128606796265e-01 8.137999475002288818e-02 1.303749752044677734e+01
3.142760396003723145e-01 2.899042129516601562e+00 2.268328475952148438e+01 2.572906112670898438e+01 7.496300220489501953e+00 2.287118434906005859e+00 2.033749961853027344e+01 -7.637960910797119141e-01 6.330793857574462891e+00 5.850656509399414062e+00 -1.476403772830963135e-01 7.085125893354415894e-02 1.303749752044677734e+01
3.205462992191314697e-01 2.852231740951538086e+00 2.230551147460937500e+01 2.533878326416015625e+01 6.581480979919433594e+00 2.393586635589599609e+00 1.983695030212402344e+01 -9.875175952911376953e-01 6.185862541198730469e+00 5.636756896972656250e+00 -2.329971641302108765e-01 6.091097369790077209e-02 1.303749752044677734e+01
3.268128037452697754e-01 2.801381587982177734e+00 2.212750053405761719e+01 2.481940841674804688e+01 7.108706474304199219e+00 3.797637701034545898e+00 1.943989372253417969e+01 -8.339821696281433105e-01 6.076495170593261719e+00 5.469477653503417969e+00 -1.716167181730270386e-01 9.284934401512145996e-02 1.303749752044677734e+01
3.331238031387329102e-01 2.716032981872558594e+00 2.208187675476074219e+01 2.481617546081542969e+01 5.462342262268066406e+00 2.444417953491210938e+00 1.934450340270996094e+01 -1.186296463012695312e+00 5.920763015747070312e+00 5.323762416839599609e+00 -2.509133219718933105e-01 9.418806433677673340e-02 1.303749752044677734e+01
3.394046723842620850e-01 2.687260866165161133e+00 2.175301742553710938e+01 2.453048133850097656e+01 5.905876159667968750e+00 2.617763519287109375e+00 1.893642997741699219e+01 -1.119193077087402344e+00 5.851246833801269531e+00 5.256222724914550781e+00 -2.508755624294281006e-01 7.545950263738632202e-02 1.303749752044677734e+01
3.456391692161560059e-01 2.651802301406860352e+00 2.134036445617675781e+01 2.390540885925292969e+01 5.860846042633056641e+00 2.934049606323242188e+00 1.832447814941406250e+01 -1.082791805267333984e+00 5.688470363616943359e+00 4.999169349670410156e+00 -2.477678954601287842e-01 9.283506870269775391e-02 1.303749752044677734e+01
3.518808186054229736e-01 2.677219629287719727e+00 2.155621719360351562e+01 2.409650611877441406e+01 5.977255344390869141e+00 3.137184619903564453e+00 1.841131401062011719e+01 -1.152456164360046387e+00 5.757122516632080078e+00 5.041884899139404297e+00 -2.431678920984268188e-01 1.007613837718963623e-01 1.303749752044677734e+01
3.582032322883605957e-01 2.617144346237182617e+00 2.127865219116210938e+01 2.372055053710937500e+01 5.502537250518798828e+00 2.943566799163818359e+00 1.797582054138183594e+01 -1.211923241615295410e+00 5.624216079711914062e+00 4.843658447265625000e+00 -3.009539246559143066e-01 9.956677258014678955e-02 1.303749752044677734e+01
3.645117878913879395e-01 2.602482795715332031e+00 2.137213325500488281e+01 2.399492073059082031e+01 5.941177845001220703e+00 5.005600929260253906e+00 1.803553199768066406e+01 -1.304592132568359375e+00 5.610251903533935547e+00 4.853687286376953125e+00 -2.897585034370422363e-01 1.491911411285400391e-01 1.303749752044677734e+01
