# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 54
8.018244989216327667e-03 6.752213287353515625e+01 2.410131225585937500e+02 3.397831726074218750e+02 4.986000671386718750e+02 5.240411376953125000e+02 2.836704711914062500e+02 6.343984603881835938e+01 1.257803344726562500e+02 1.493560791015625000e+02 3.747013854980468750e+01 2.481559753417968750e+01 1.282550716400146484e+01
1.401655934751033783e-02 5.100036239624023438e+01 1.961190185546875000e+02 2.651596069335937500e+02 2.821229248046875000e+02 1.211453781127929688e+02 2.265276031494140625e+02 3.577986145019531250e+01 9.759658050537109375e+01 1.135310668945312500e+02 1.913704872131347656e+01 6.185082435607910156e+00 1.282550716400146484e+01
1.969251595437526703e-02 7.064402008056640625e+01 2.671498107910156250e+02 3.308877868652343750e+02 2.035733222961425781e+01 -1.171495895385742188e+02 2.959937133789062500e+02 -7.556362628936767578e+00 1.348189392089843750e+02 1.500738525390625000e+02 -3.743050575256347656e+00 -6.940994262695312500e+00 1.282550716400146484e+01
2.551339380443096161e-02 6.500653076171875000e+01 2.494290313720703125e+02 3.201517639160156250e+02 1.601134033203125000e+02 -1.702324867248535156e+01 2.808609008789062500e+02 1.439788436889648438e+01 1.249410705566406250e+02 1.415480651855468750e+02 8.959152221679687500e+00 -7.985638380050659180e-01 1.282550716400146484e+01
3.202908113598823547e-02 4.717401123046875000e+01 1.761160125732421875e+02 2.292791137695312500e+02 1.540752258300781250e+02 4.334106063842773438e+01 1.995961914062500000e+02 1.677867889404296875e+01 8.886538696289062500e+01 1.013340530395507812e+02 9.067353248596191406e+00 2.156607151031494141e+00 1.282550716400146484e+01
3.846523538231849670e-02 5.097953414916992188e+01 1.954141540527343750e+02 2.417195587158203125e+02 3.676816177368164062e+01 -4.986759948730468750e+01 2.160673065185546875e+02 -2.309404850006103516e+00 9.731229400634765625e+01 1.080543670654296875e+02 -1.462300062179565430e+00 -2.414731264114379883e+00 1.282550716400146484e+01
4.443310573697090149e-02 3.625663757324218750e+01 1.415346679687500000e+02 1.811276855468750000e+02 1.225472259521484375e+02 1.637611770629882812e+01 1.589419403076171875e+02 1.420570945739746094e+01 6.935692596435546875e+01 7.835031127929687500e+01 6.824273109436035156e+00 3.106956779956817627e-01 1.282550716400146484e+01
5.042308941483497620e-02 3.253247833251953125e+01 1.323433532714843750e+02 1.676084289550781250e+02 8.951400756835937500e+01 -3.596937942504882812e+01 1.478344573974609375e+02 9.421171188354492188e+00 6.319211959838867188e+01 7.107923889160156250e+01 4.781576156616210938e+00 -1.677798986434936523e+00 1.282550716400146484e+01
5.690929666161537170e-02 3.055877304077148438e+01 1.194361419677734375e+02 1.475976104736328125e+02 4.539204406738281250e+01 -1.050507736206054688e+01 1.316149444580078125e+02 2.918626308441162109e+00 5.792898559570312500e+01 6.444334411621093750e+01 1.394063353538513184e+00 -4.069513678550720215e-01 1.282550716400146484e+01
6.341847032308578491e-02 2.750838088989257812e+01 1.123745727539062500e+02 1.395988006591796875e+02 6.496332550048828125e+01 8.753571510314941406e+00 1.239637069702148438e+02 5.911942481994628906e+00 5.319912719726562500e+01 5.919969558715820312e+01 3.139602184295654297e+00 -1.101233363151550293e-01 1.282550716400146484e+01
