# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 100
8.018244989216327667e-03 5.531166839599609375e+01 1.843725433349609375e+02 2.393745727539062500e+02 8.210704040527343750e+01 7.672019195556640625e+01 2.083799896240234375e+02 1.633572101593017578e+00 9.869216918945312500e+01 1.127771224975585938e+02 4.436951160430908203e+00 5.776196479797363281e+00 1.285806941986083984e+01
1.401655934751033783e-02 5.120077514648437500e+01 1.946031341552734375e+02 2.370980529785156250e+02 -1.745891761779785156e+01 5.349603652954101562e+01 2.137607116699218750e+02 -1.237573528289794922e+01 9.793095397949218750e+01 1.080606307983398438e+02 -5.920061588287353516e+00 2.207777738571166992e+00 1.285806941986083984e+01
1.969251595437526703e-02 7.713416290283203125e+01 2.837646179199218750e+02 3.457606811523437500e+02 -4.553535842895507812e+01 3.308101196289062500e+02 3.111644897460937500e+02 -2.525376129150390625e+01 1.449704589843750000e+02 1.602149505615234375e+02 -1.087126636505126953e+01 1.564866256713867188e+01 1.285806941986083984e+01
2.551339380443096161e-02 6.236624145507812500e+01 2.408350219726562500e+02 2.936849670410156250e+02 -1.364663028717041016e+01 -3.653942108154296875e+01 2.647569274902343750e+02 -1.281134986877441406e+01 1.200874252319335938e+02 1.324740600585937500e+02 -6.363498687744140625e+00 -7.923486232757568359e-01 1.285806941986083984e+01
3.202908113598823547e-02 5.718651580810546875e+01 2.175148620605468750e+02 2.785525207519531250e+02 1.695740814208984375e+02 8.473829650878906250e+01 2.447694549560546875e+02 1.818787384033203125e+01 1.092036209106445312e+02 1.232212142944335938e+02 8.341809272766113281e+00 3.865700483322143555e+00 1.285806941986083984e+01
3.846523538231849670e-02 3.881458282470703125e+01 1.509168548583984375e+02 1.879980163574218750e+02 6.368449020385742188e+01 9.928652763366699219e+00 1.674702911376953125e+02 4.007032394409179688e+00 7.417361450195312500e+01 8.275789642333984375e+01 1.678375482559204102e+00 5.808502435684204102e-01 1.285806941986083984e+01
4.443310573697090149e-02 3.806538772583007812e+01 1.525066986083984375e+02 1.898329315185546875e+02 6.361675643920898438e+01 8.188827514648437500e+00 1.691124877929687500e+02 4.006343364715576172e+00 7.365679931640625000e+01 8.215985107421875000e+01 2.229798793792724609e+00 3.359452784061431885e-01 1.285806941986083984e+01
5.042308941483497620e-02 2.958690452575683594e+01 1.181154251098632812e+02 1.495682678222656250e+02 7.994799041748046875e+01 3.531499481201171875e+01 1.319686431884765625e+02 7.952513694763183594e+00 5.673924636840820312e+01 6.385755538940429688e+01 4.164690017700195312e+00 1.001844167709350586e+00 1.285806941986083984e+01
5.690929666161537170e-02 3.227041625976562500e+01 1.331004638671875000e+02 1.646681671142578125e+02 6.621876525878906250e+01 1.107966232299804688e+01 1.469221038818359375e+02 5.454559803009033203e+00 6.319356918334960938e+01 7.032508087158203125e+01 3.072484731674194336e+00 7.178013920783996582e-01 1.285806941986083984e+01
6.341847032308578491e-02 2.831356239318847656e+01 1.161652526855468750e+02 1.485642242431640625e+02 1.020942611694335938e+02 1.366438770294189453e+01 1.302013092041015625e+02 1.177933597564697266e+01 5.505822372436523438e+01 6.228057098388671875e+01 5.944373130798339844e+00 3.654335737228393555e-01 1.285806941986083984e+01
