# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 58
8.018244989216327667e-03 5.696463012695312500e+01 2.415578613281250000e+02 2.865133666992187500e+02 -8.800077056884765625e+01 2.916185302734375000e+02 2.617548522949218750e+02 -2.826023674011230469e+01 1.158206710815429688e+02 1.258056869506835938e+02 -1.422760581970214844e+01 1.370856666564941406e+01 1.285839748382568359e+01
1.401655934751033783e-02 8.167126464843750000e+01 3.272142639160156250e+02 4.195500793457031250e+02 2.154341125488281250e+02 1.399097290039062500e+02 3.686158447265625000e+02 2.029224205017089844e+01 1.606004791259765625e+02 1.820582580566406250e+02 1.174698638916015625e+01 1.611651301383972168e+00 1.285839748382568359e+01
1.969251595437526703e-02 7.630562591552734375e+01 2.965390319824218750e+02 3.769457092285156250e+02 1.488715972900390625e+02 -1.184362030029296875e+01 3.326155090332031250e+02 1.130731487274169922e+01 1.479850158691406250e+02 1.666318359375000000e+02 6.012033939361572266e+00 -8.237559199333190918e-01 1.285839748382568359e+01
2.551339380443096161e-02 6.492899322509765625e+01 2.423995666503906250e+02 3.130934448242187500e+02 1.914704132080078125e+02 3.687311935424804688e+01 2.739325561523437500e+02 2.026694679260253906e+01 1.231174697875976562e+02 1.395203704833984375e+02 9.815855979919433594e+00 -1.034823362715542316e-03 1.285839748382568359e+01
3.202908113598823547e-02 5.090925598144531250e+01 1.967757110595703125e+02 2.411122131347656250e+02 2.954206848144531250e+01 -3.195826911926269531e+01 2.167766571044921875e+02 -2.844665527343750000e+00 9.737255859375000000e+01 1.077649688720703125e+02 -1.928119659423828125e+00 -2.589856147766113281e+00 1.285839748382568359e+01
3.846523538231849670e-02 4.253076171875000000e+01 1.687808685302734375e+02 2.081717224121093750e+02 2.988047218322753906e+01 -2.714809226989746094e+01 1.863682556152343750e+02 -2.196485996246337891e+00 8.238687133789062500e+01 9.157188415527343750e+01 -6.203202009201049805e-01 -1.421312928199768066e+00 1.285839748382568359e+01
4.443310573697090149e-02 3.056188583374023438e+01 1.233912048339843750e+02 1.551603088378906250e+02 6.513554382324218750e+01 -2.729451942443847656e+01 1.373842010498046875e+02 5.903535366058349609e+00 5.913759231567382812e+01 6.639953613281250000e+01 3.247296810150146484e+00 -1.665011286735534668e+00 1.285839748382568359e+01
5.042308941483497620e-02 3.434321594238281250e+01 1.348233184814453125e+02 1.685133056640625000e+02 6.338885879516601562e+01 -4.332766234874725342e-01 1.495812530517578125e+02 4.737407684326171875e+00 6.579257965087890625e+01 7.348859405517578125e+01 2.183950662612915039e+00 5.120940133929252625e-02 1.285839748382568359e+01
5.690929666161537170e-02 3.029563522338867188e+01 1.206354827880859375e+02 1.503052368164062500e+02 6.196880722045898438e+01 -1.371905422210693359e+01 1.335791625976562500e+02 5.476394653320312500e+00 5.819860839843750000e+01 6.488224029541015625e+01 2.820407867431640625e+00 -9.518922567367553711e-01 1.285839748382568359e+01
6.341847032308578491e-02 2.706519889831542969e+01 1.109117660522460938e+02 1.370612945556640625e+02 5.930645751953125000e+01 4.869208145141601562e+01 1.221236495971679688e+02 4.920670032501220703e+00 5.255093383789062500e+01 5.837882232666015625e+01 2.673377990722656250e+00 2.312636375427246094e+00 1.285839748382568359e+01
6.949992477893829346e-02 2.560878372192382812e+01 1.065061111450195312e+02 1.322464599609375000e+02 4.946952056884765625e+01 -5.552306652069091797e+00 1.175247344970703125e+02 3.780510425567626953e+00 4.982487869262695312e+01 5.545896148681640625e+01 1.968215227127075195e+00 -2.739047110080718994e-01 1.285839748382568359e+01
7.558133453130722046e-02 2.532320022583007812e+01 1.034962081909179688e+02 1.268016281127929688e+02 4.138454437255859375e+01 -7.304333686828613281e+00 1.133003768920898438e+02 2.617143869400024414e+00 4.897806167602539062e+01 5.400639724731445312e+01 1.263820171356201172e+00 -7.721588611602783203e-01 1.285839748382568359e+01
8.196274191141128540e-02 2.141245269775390625e+01 9.115326690673828125e+01 1.136119689941406250e+02 4.997427368164062500e+01 4.527642130851745605e-01 1.003772735595703125e+02 4.110807418823242188e+00 4.172089004516601562e+01 4.643820571899414062e+01 2.352138280868530273e+00 -1.642346382141113281e-01 1.285839748382568359e+01
8.830232173204421997e-02 1.792827224731445312e+01 7.714898681640625000e+01 9.529116058349609375e+01 4.175178527832031250e+01 3.437539339065551758e+00 8.446894836425781250e+01 3.743569374084472656e+00 3.485828018188476562e+01 3.855369949340820312e+01 1.739228963851928711e+00 2.255102246999740601e-01 1.285839748382568359e+01
9.435217082500457764e-02 1.649298667907714844e+01 7.265886688232421875e+01 8.894226837158203125e+01 3.809072113037109375e+01 -4.605773925781250000e+00 7.901850891113281250e+01 3.419262886047363281e+00 3.235952758789062500e+01 3.551721191406250000e+01 1.537679553031921387e+00 -2.907894253730773926e-01 1.285839748382568359e+01
1.005600690841674805e-01 1.504055976867675781e+01 6.773506927490234375e+01 8.225609588623046875e+01 3.314479446411132812e+01 5.555240631103515625e+00 7.326623535156250000e+01 2.682088136672973633e+00 2.964632797241210938e+01 3.242000961303710938e+01 1.285252332687377930e+00 2.320366501808166504e-01 1.285839748382568359e+01
1.070138886570930481e-01 1.360608291625976562e+01 6.115523529052734375e+01 7.519864654541015625e+01 2.825466346740722656e+01 1.241730213165283203e+01 6.626658630371093750e+01 1.643133640289306641e+00 2.666314506530761719e+01 2.928762054443359375e+01 7.315617799758911133e-01 4.133445918560028076e-01 1.285839748382568359e+01
1.134273484349250793e-01 1.243141746520996094e+01 5.682323074340820312e+01 6.952877044677734375e+01 2.364848327636718750e+01 6.072762966156005859e+00 6.118687057495117188e+01 1.053628206253051758e+00 2.436083793640136719e+01 2.664655876159667969e+01 5.595570206642150879e-01 1.244386211037635803e-01 1.285839748382568359e+01
1.196089535951614380e-01 1.191449832916259766e+01 5.632224655151367188e+01 6.830870819091796875e+01 2.504140281677246094e+01 -3.946201801300048828e-01 6.039691543579101562e+01 1.632300496101379395e+00 2.375300025939941406e+01 2.578447914123535156e+01 7.986013889312744141e-01 -9.188500046730041504e-02 1.285839748382568359e+01
1.257804334163665771e-01 1.146780586242675781e+01 5.447296524047851562e+01 6.617704772949218750e+01 2.429971122741699219e+01 3.394566297531127930e+00 5.831816101074218750e+01 1.383994102478027344e+00 2.283344841003417969e+01 2.475869178771972656e+01 7.594748139381408691e-01 8.162841200828552246e-02 1.285839748382568359e+01
1.321490257978439331e-01 1.051415061950683594e+01 5.172058868408203125e+01 6.233348083496093750e+01 2.132707023620605469e+01 -4.376461982727050781e+00 5.498559570312500000e+01 1.194453716278076172e+00 2.111509895324707031e+01 2.278322410583496094e+01 5.594477057456970215e-01 -2.221670299768447876e-01 1.285839748382568359e+01
1.384563297033309937e-01 1.002876377105712891e+01 4.970075225830078125e+01 5.975421524047851562e+01 2.086132621765136719e+01 1.472903442382812500e+01 5.261149597167968750e+01 9.375846982002258301e-01 2.018175506591796875e+01 2.174873161315917969e+01 4.512981772422790527e-01 4.430098533630371094e-01 1.285839748382568359e+01
