# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 9
8.018244989216327667e-03 7.508676147460937500e+01 3.140365905761718750e+02 3.969880065917968750e+02 2.158726806640625000e+02 6.276977539062500000e+02 3.509014282226562500e+02 1.696372413635253906e+01 1.517295989990234375e+02 1.699044494628906250e+02 7.624357223510742188e+00 2.454033470153808594e+01 1.283567523956298828e+01
1.401655934751033783e-02 9.123377227783203125e+01 3.300377197265625000e+02 4.247965393066406250e+02 2.060321655273437500e+02 5.641380615234375000e+02 3.714921875000000000e+02 1.112395668029785156e+01 1.710203857421875000e+02 1.938605346679687500e+02 9.209436416625976562e+00 2.602994537353515625e+01 1.283567523956298828e+01
1.969251595437526703e-02 8.426918029785156250e+01 3.115672912597656250e+02 4.069678649902343750e+02 3.051531982421875000e+02 9.349178314208984375e+01 3.542171630859375000e+02 3.617304611206054688e+01 1.601810150146484375e+02 1.821276092529296875e+02 1.693647003173828125e+01 8.154445141553878784e-02 1.283567523956298828e+01
2.551339380443096161e-02 6.130428695678710938e+01 2.343560485839843750e+02 3.028066711425781250e+02 1.677483978271484375e+02 1.520161132812500000e+02 2.647376098632812500e+02 1.550500679016113281e+01 1.178268814086914062e+02 1.336414489746093750e+02 8.080873489379882812e+00 5.629708766937255859e+00 1.283567523956298828e+01
3.202908113598823547e-02 5.052197647094726562e+01 1.907190399169921875e+02 2.461774444580078125e+02 1.316009368896484375e+02 -5.382586288452148438e+01 2.153271484375000000e+02 1.310184574127197266e+01 9.580045318603515625e+01 1.087606201171875000e+02 7.015028476715087891e+00 -2.729290485382080078e+00 1.283567523956298828e+01
3.846523538231849670e-02 4.458682250976562500e+01 1.753392486572265625e+02 2.179058532714843750e+02 6.197418594360351562e+01 -1.903865814208984375e+01 1.943430633544921875e+02 2.960437774658203125e+00 8.612693023681640625e+01 9.587042236328125000e+01 1.429856657981872559e+00 -1.342779278755187988e+00 1.283567523956298828e+01
4.443310573697090149e-02 3.940444946289062500e+01 1.539020538330078125e+02 1.927389678955078125e+02 7.466466522216796875e+01 7.024203300476074219e+00 1.709768218994140625e+02 5.683692455291748047e+00 7.562480926513671875e+01 8.439339447021484375e+01 2.276900291442871094e+00 3.836621940135955811e-01 1.283567523956298828e+01
5.042308941483497620e-02 3.247349166870117188e+01 1.351053009033203125e+02 1.676819152832031250e+02 6.297229003906250000e+01 4.667955398559570312e+01 1.493559875488281250e+02 4.211121082305908203e+00 6.396121215820312500e+01 7.107776641845703125e+01 1.790769100189208984e+00 1.767354726791381836e+00 1.283567523956298828e+01
5.690929666161537170e-02 2.843171691894531250e+01 1.166027374267578125e+02 1.465131683349609375e+02 8.017479705810546875e+01 -2.029771804809570312e+01 1.295996704101562500e+02 8.770145416259765625e+00 5.521224975585937500e+01 6.184938812255859375e+01 4.249474525451660156e+00 -9.651672840118408203e-01 1.283567523956298828e+01
6.341847032308578491e-02 2.786526298522949219e+01 1.137773895263671875e+02 1.409166564941406250e+02 6.638004302978515625e+01 3.057526397705078125e+01 1.254388580322265625e+02 6.303818225860595703e+00 5.402700424194335938e+01 6.010371017456054688e+01 3.511927843093872070e+00 1.324035406112670898e+00 1.283567523956298828e+01
6.949992477893829346e-02 2.465472984313964844e+01 1.012911071777343750e+02 1.258379516601562500e+02 4.500119018554687500e+01 -1.217705345153808594e+01 1.115447769165039062e+02 3.062136173248291016e+00 4.759459304809570312e+01 5.292864608764648438e+01 1.776260614395141602e+00 -5.456216931343078613e-01 1.283567523956298828e+01
7.558133453130722046e-02 2.344215583801269531e+01 1.007816619873046875e+02 1.243937683105468750e+02 5.296021270751953125e+01 -6.029574871063232422e+00 1.105840072631835938e+02 4.568654060363769531e+00 4.627819442749023438e+01 5.122387313842773438e+01 2.256767511367797852e+00 -2.589542567729949951e-01 1.283567523956298828e+01
8.196274191141128540e-02 2.005464935302734375e+01 8.464981842041015625e+01 1.057467803955078125e+02 5.741820144653320312e+01 3.147513771057128906e+01 9.314461517333984375e+01 5.499486923217773438e+00 3.888996505737304688e+01 4.327988815307617188e+01 2.729504108428955078e+00 1.097711443901062012e+00 1.283567523956298828e+01
8.830232173204421997e-02 1.775017547607421875e+01 7.895027160644531250e+01 9.749255371093750000e+01 3.384968185424804688e+01 -3.047207355499267578e+00 8.620987701416015625e+01 1.874745368957519531e+00 3.517862319946289062e+01 3.883189773559570312e+01 1.058831810951232910e+00 -9.773151250556111336e-04 1.283567523956298828e+01
9.435217082500457764e-02 1.593734455108642578e+01 6.970222473144531250e+01 8.622595214843750000e+01 3.977829360961914062e+01 1.088901805877685547e+01 7.593204498291015625e+01 3.193819999694824219e+00 3.114179801940917969e+01 3.432086944580078125e+01 1.739424705505371094e+00 3.629398941993713379e-01 1.283567523956298828e+01
