# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 3
8.018244989216327667e-03 7.325018310546875000e+01 2.936587219238281250e+02 3.429912719726562500e+02 -1.715613250732421875e+02 1.070627822875976562e+02 3.161271362304687500e+02 -4.277511596679687500e+01 1.443967742919921875e+02 1.551690368652343750e+02 -2.490077018737792969e+01 1.009902858734130859e+01 1.303058624267578125e+01
1.401655934751033783e-02 7.357273864746093750e+01 2.807986145019531250e+02 3.584520568847656250e+02 1.411391448974609375e+02 3.474828004837036133e+00 3.157183532714843750e+02 1.080980300903320312e+01 1.414726104736328125e+02 1.595508728027343750e+02 5.573314666748046875e+00 -2.618861436843872070e+00 1.303058624267578125e+01
1.969251595437526703e-02 6.126057434082031250e+01 2.490857391357421875e+02 3.218675537109375000e+02 2.260265655517578125e+02 2.474727478027343750e+02 2.814590148925781250e+02 2.419820404052734375e+01 1.216236877441406250e+02 1.378218841552734375e+02 1.162887859344482422e+01 1.039206981658935547e+01 1.303058624267578125e+01
2.551339380443096161e-02 5.096827697753906250e+01 2.095637817382812500e+02 2.567604980468750000e+02 4.001681900024414062e+01 1.129393234252929688e+02 2.307477569580078125e+02 -3.497251987457275391e+00 1.010603790283203125e+02 1.118072509765625000e+02 -1.849385499954223633e+00 6.358586311340332031e+00 1.303058624267578125e+01
3.202908113598823547e-02 4.481476211547851562e+01 1.772438812255859375e+02 2.236640167236328125e+02 7.676725769042968750e+01 -7.368762969970703125e+01 1.979353179931640625e+02 5.055430889129638672e+00 8.697745513916015625e+01 9.774278259277343750e+01 3.012353658676147461e+00 -3.117424488067626953e+00 1.303058624267578125e+01
3.846523538231849670e-02 4.050278472900390625e+01 1.681069183349609375e+02 2.104110412597656250e+02 8.322878265380859375e+01 -2.494922256469726562e+01 1.869347229003906250e+02 6.452089786529541016e+00 8.010519409179687500e+01 8.979592895507812500e+01 3.986860036849975586e+00 -1.260484814643859863e+00 1.303058624267578125e+01
4.443310573697090149e-02 3.275101470947265625e+01 1.322919006347656250e+02 1.647027435302734375e+02 5.776777267456054688e+01 -6.755100727081298828e+00 1.467037048339843750e+02 4.344701766967773438e+00 6.370463180541992188e+01 7.111569976806640625e+01 1.876533508300781250e+00 -7.970957756042480469e-01 1.303058624267578125e+01
5.042308941483497620e-02 3.016724967956542969e+01 1.291670074462890625e+02 1.612740936279296875e+02 6.293547821044921875e+01 -6.379347324371337891e+00 1.432830352783203125e+02 5.155539512634277344e+00 6.017788696289062500e+01 6.727725219726562500e+01 2.244603872299194336e+00 -2.442626208066940308e-01 1.303058624267578125e+01
5.690929666161537170e-02 2.867514228820800781e+01 1.197723617553710938e+02 1.505470428466796875e+02 7.601335144042968750e+01 -6.140795230865478516e+00 1.332540130615234375e+02 7.710456848144531250e+00 5.651882553100585938e+01 6.336644363403320312e+01 3.830912351608276367e+00 -1.442797929048538208e-01 1.303058624267578125e+01
6.341847032308578491e-02 2.589718055725097656e+01 1.097011260986328125e+02 1.351588745117187500e+02 4.450379562377929688e+01 1.558845996856689453e+01 1.206642150878906250e+02 2.666218757629394531e+00 5.094585037231445312e+01 5.649453353881835938e+01 1.178047180175781250e+00 6.465519070625305176e-01 1.303058624267578125e+01
