# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 123
8.018244989216327667e-03 5.152203750610351562e+01 2.158899688720703125e+02 3.065721740722656250e+02 6.305679931640625000e+02 1.193295043945312500e+03 2.552268218994140625e+02 8.596723937988281250e+01 1.034359588623046875e+02 1.224197692871093750e+02 3.924847030639648438e+01 4.540142822265625000e+01 1.303715991973876953e+01
1.401655934751033783e-02 6.022269058227539062e+01 2.234434204101562500e+02 2.789165954589843750e+02 4.683156967163085938e+01 9.748826026916503906e+00 2.485299682617187500e+02 -1.714577555656433105e+00 1.133848342895507812e+02 1.263150100708007812e+02 -3.410047769546508789e+00 -1.397252082824707031e+00 1.303715991973876953e+01
1.969251595437526703e-02 6.119927597045898438e+01 2.355015258789062500e+02 2.943511962890625000e+02 3.597433090209960938e+01 -1.752049102783203125e+02 2.621325988769531250e+02 -3.212952852249145508e+00 1.178529129028320312e+02 1.315791625976562500e+02 -2.134019136428833008e+00 -8.626994132995605469e+00 1.303715991973876953e+01
2.551339380443096161e-02 5.920253372192382812e+01 2.371787719726562500e+02 2.981072387695312500e+02 1.163095779418945312e+02 1.183906173706054688e+02 2.645517272949218750e+02 8.362796783447265625e+00 1.162773437500000000e+02 1.299074401855468750e+02 3.071990728378295898e+00 4.610486984252929688e+00 1.303715991973876953e+01
3.202908113598823547e-02 4.709258270263671875e+01 1.853240966796875000e+02 2.359379730224609375e+02 1.293867187500000000e+02 -1.527735328674316406e+01 2.079508666992187500e+02 1.352180290222167969e+01 9.118077087402343750e+01 1.028090209960937500e+02 6.863565921783447266e+00 -3.750278949737548828e-01 1.303715991973876953e+01
3.846523538231849670e-02 4.579999542236328125e+01 1.856872863769531250e+02 2.296204071044921875e+02 4.439023590087890625e+01 -5.254381179809570312e+01 2.053467102050781250e+02 -1.783569157123565674e-01 8.979418945312500000e+01 9.994400024414062500e+01 2.827287018299102783e-01 -2.469888925552368164e+00 1.303715991973876953e+01
4.443310573697090149e-02 3.484370803833007812e+01 1.423998565673828125e+02 1.745449523925781250e+02 2.252301597595214844e+01 -5.600235462188720703e-01 1.566968383789062500e+02 -2.239064216613769531e+00 6.816275024414062500e+01 7.538093566894531250e+01 -1.287072420120239258e+00 2.672236561775207520e-01 1.303715991973876953e+01
5.042308941483497620e-02 2.995274353027343750e+01 1.288408050537109375e+02 1.588946990966796875e+02 4.964297485351562500e+01 -1.556208705902099609e+01 1.419877777099609375e+02 2.807727098464965820e+00 5.980438613891601562e+01 6.633905029296875000e+01 1.087133526802062988e+00 -8.767144680023193359e-01 1.303715991973876953e+01
5.690929666161537170e-02 2.867526626586914062e+01 1.213897781372070312e+02 1.513101196289062500e+02 6.176604080200195312e+01 4.637162208557128906e+00 1.344108886718750000e+02 4.885735034942626953e+00 5.684389114379882812e+01 6.350935745239257812e+01 2.600487470626831055e+00 -9.340815246105194092e-02 1.303715991973876953e+01
6.341847032308578491e-02 2.447414588928222656e+01 1.080263290405273438e+02 1.361175994873046875e+02 7.122779083251953125e+01 -1.969502210617065430e+00 1.201294784545898438e+02 7.313143253326416016e+00 4.914028167724609375e+01 5.506177139282226562e+01 3.375448942184448242e+00 -4.040087163448333740e-01 1.303715991973876953e+01
