# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 137
8.018244989216327667e-03 6.006518936157226562e+01 2.174809875488281250e+02 3.153645629882812500e+02 6.230598754882812500e+02 6.330360717773437500e+02 2.602049560546875000e+02 8.825206756591796875e+01 1.119119033813476562e+02 1.336632385253906250e+02 4.090542221069335938e+01 2.337158203125000000e+01 1.306267452239990234e+01
1.401655934751033783e-02 5.541134262084960938e+01 2.180276641845703125e+02 2.836784973144531250e+02 1.812645111083984375e+02 9.950564575195312500e+01 2.472880859375000000e+02 1.941743469238281250e+01 1.081871795654296875e+02 1.234433593750000000e+02 1.041428375244140625e+01 3.010669946670532227e+00 1.306267452239990234e+01
1.969251595437526703e-02 7.487538909912109375e+01 2.986064147949218750e+02 3.976553649902343750e+02 4.604978332519531250e+02 6.668739624023437500e+02 3.422411804199218750e+02 5.762203598022460938e+01 1.474705505371093750e+02 1.689945983886718750e+02 2.596261405944824219e+01 2.670937728881835938e+01 1.306267452239990234e+01
2.551339380443096161e-02 4.812196731567382812e+01 1.963159332275390625e+02 2.504321899414062500e+02 1.156681823730468750e+02 3.273408508300781250e+01 2.205637512207031250e+02 1.035818099975585938e+01 9.513982391357421875e+01 1.074086608886718750e+02 5.513603687286376953e+00 -5.016718432307243347e-02 1.306267452239990234e+01
3.202908113598823547e-02 4.608906936645507812e+01 1.925562591552734375e+02 2.443771362304687500e+02 1.071849899291992188e+02 -1.561873340606689453e+01 2.156145935058593750e+02 9.018638610839843750e+00 9.198224639892578125e+01 1.037320404052734375e+02 5.193442821502685547e+00 -7.303787469863891602e-01 1.306267452239990234e+01
3.846523538231849670e-02 3.767594528198242188e+01 1.493324279785156250e+02 1.907282562255859375e+02 1.057129058837890625e+02 3.629415130615234375e+01 1.675555114746093750e+02 1.024077701568603516e+01 7.268035888671875000e+01 8.219695281982421875e+01 5.610452175140380859e+00 1.657443761825561523e+00 1.306267452239990234e+01
4.443310573697090149e-02 3.697509384155273438e+01 1.551068572998046875e+02 1.935552368164062500e+02 7.313372039794921875e+01 -3.596434402465820312e+01 1.721985626220703125e+02 5.908349037170410156e+00 7.349850463867187500e+01 8.204975128173828125e+01 3.000651359558105469e+00 -2.432364225387573242e+00 1.306267452239990234e+01
5.042308941483497620e-02 3.084839439392089844e+01 1.288203430175781250e+02 1.585075378417968750e+02 2.970705413818359375e+01 1.706851196289062500e+01 1.418145751953125000e+02 -1.093958139419555664e+00 6.092153167724609375e+01 6.753478240966796875e+01 -3.104229569435119629e-01 7.065410614013671875e-01 1.306267452239990234e+01
5.690929666161537170e-02 2.800076484680175781e+01 1.220870361328125000e+02 1.535435791015625000e+02 7.369322967529296875e+01 1.073547744750976562e+01 1.358018646240234375e+02 7.034581184387207031e+00 5.616252136230468750e+01 6.308060836791992188e+01 4.073179244995117188e+00 4.623781740665435791e-01 1.306267452239990234e+01
6.341847032308578491e-02 2.561155319213867188e+01 1.062119979858398438e+02 1.318649291992187500e+02 4.222380828857421875e+01 4.168561172485351562e+01 1.170951309204101562e+02 1.692814826965332031e+00 5.000619125366210938e+01 5.557748794555664062e+01 8.306634426116943359e-01 1.748072624206542969e+00 1.306267452239990234e+01
