# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 6
8.018244989216327667e-03 7.310940551757812500e+01 2.669985351562500000e+02 3.175884399414062500e+02 -1.200588378906250000e+02 3.692049741744995117e+00 2.899204101562500000e+02 -3.293567276000976562e+01 1.372384490966796875e+02 1.487762908935546875e+02 -1.970273590087890625e+01 7.026408672332763672e+00 1.289421844482421875e+01
1.401655934751033783e-02 1.065840606689453125e+02 4.090655517578125000e+02 5.353837890625000000e+02 3.828793945312500000e+02 7.138597869873046875e+01 4.656376342773437500e+02 4.477512741088867188e+01 2.060812072753906250e+02 2.355648803710937500e+02 2.503288841247558594e+01 -1.685716867446899414e+00 1.289421844482421875e+01
1.969251595437526703e-02 7.664729309082031250e+01 2.796579589843750000e+02 3.726566162109375000e+02 3.932678527832031250e+02 7.095599975585937500e+02 3.203181762695312500e+02 4.541966247558593750e+01 1.441959838867187500e+02 1.656250305175781250e+02 2.349068641662597656e+01 3.217166519165039062e+01 1.289421844482421875e+01
2.551339380443096161e-02 6.655897521972656250e+01 2.587830505371093750e+02 3.267716064453125000e+02 1.564498138427734375e+02 -1.466145324707031250e+01 2.893796997070312500e+02 1.562075042724609375e+01 1.286162261962890625e+02 1.440907287597656250e+02 5.824100017547607422e+00 -1.302364021539688110e-01 1.289421844482421875e+01
3.202908113598823547e-02 5.586154174804687500e+01 2.127268218994140625e+02 2.769204101562500000e+02 1.684808959960937500e+02 4.787966918945312500e+01 2.409936981201171875e+02 1.694379234313964844e+01 1.064484329223632812e+02 1.214444274902343750e+02 9.380715370178222656e+00 1.225662589073181152e+00 1.289421844482421875e+01
3.846523538231849670e-02 4.125478363037109375e+01 1.592861938476562500e+02 2.028961791992187500e+02 1.144003295898437500e+02 -1.051733875274658203e+01 1.785901489257812500e+02 1.202659893035888672e+01 7.862202453613281250e+01 8.857352447509765625e+01 5.829009056091308594e+00 -3.317188918590545654e-01 1.289421844482421875e+01
4.443310573697090149e-02 3.438533401489257812e+01 1.367218322753906250e+02 1.694254913330078125e+02 4.751963806152343750e+01 -7.832252025604248047e+00 1.511328887939453125e+02 1.941182136535644531e+00 6.609395599365234375e+01 7.348395538330078125e+01 7.814987301826477051e-01 -3.309964835643768311e-01 1.289421844482421875e+01
5.042308941483497620e-02 3.323524093627929688e+01 1.333276062011718750e+02 1.662941894531250000e+02 7.288924407958984375e+01 -1.590228748321533203e+01 1.477847442626953125e+02 6.536225795745849609e+00 6.418994140625000000e+01 7.173326873779296875e+01 3.434364080429077148e+00 -1.136720180511474609e+00 1.289421844482421875e+01
5.690929666161537170e-02 2.843900299072265625e+01 1.109606323242187500e+02 1.373363800048828125e+02 5.304805374145507812e+01 -2.318568229675292969e+00 1.223775329589843750e+02 4.218256473541259766e+00 5.377111053466796875e+01 5.979636764526367188e+01 1.995518088340759277e+00 3.296299278736114502e-02 1.289421844482421875e+01
6.341847032308578491e-02 2.770273971557617188e+01 1.098066024780273438e+02 1.348008270263671875e+02 4.379743576049804688e+01 7.257909774780273438e+00 1.204495544433593750e+02 2.703557729721069336e+00 5.270743942260742188e+01 5.839773941040039062e+01 1.802600741386413574e+00 2.096503227949142456e-01 1.289421844482421875e+01
6.949992477893829346e-02 2.401955986022949219e+01 9.954051971435546875e+01 1.239299011230468750e+02 6.223322677612304688e+01 9.524876594543457031e+00 1.097532730102539062e+02 5.892908573150634766e+00 4.657363891601562500e+01 5.186388015747070312e+01 3.156925201416015625e+00 2.418969124555587769e-01 1.289421844482421875e+01
7.558133453130722046e-02 2.361583900451660156e+01 9.715950012207031250e+01 1.216347427368164062e+02 5.910059356689453125e+01 -2.169487762451171875e+01 1.073324890136718750e+02 5.631757736206054688e+00 4.554076385498046875e+01 5.081283950805664062e+01 2.918933868408203125e+00 -1.528558135032653809e+00 1.289421844482421875e+01
8.196274191141128540e-02 2.106889533996582031e+01 8.972115325927734375e+01 1.092028579711914062e+02 4.208256149291992188e+01 7.758944034576416016e+00 9.769394683837890625e+01 3.565879106521606445e+00 4.119057464599609375e+01 4.526853942871093750e+01 1.999247550964355469e+00 3.750337362289428711e-01 1.289421844482421875e+01
8.830232173204421997e-02 1.840655899047851562e+01 8.148492431640625000e+01 1.007362899780273438e+02 4.235678100585937500e+01 -1.744651436805725098e+00 8.915563201904296875e+01 3.434361457824707031e+00 3.643473815917968750e+01 4.032230758666992188e+01 1.694671869277954102e+00 -8.998532593250274658e-02 1.289421844482421875e+01
9.435217082500457764e-02 1.612901496887207031e+01 7.074588775634765625e+01 8.594778442382812500e+01 3.077025794982910156e+01 -5.014944553375244141e+00 7.650032043457031250e+01 2.125730991363525391e+00 3.143029022216796875e+01 3.431515502929687500e+01 1.068974256515502930e+00 -3.110660612583160400e-01 1.289421844482421875e+01
1.005600690841674805e-01 1.486846828460693359e+01 6.630762481689453125e+01 8.210578918457031250e+01 3.230333328247070312e+01 -1.297265887260437012e+00 7.211965179443359375e+01 1.982363343238830566e+00 2.928810691833496094e+01 3.228390884399414062e+01 1.205429911613464355e+00 -1.615523546934127808e-01 1.289421844482421875e+01
