# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 80
8.018244989216327667e-03 5.311534500122070312e+01 2.245314025878906250e+02 3.160089416503906250e+02 6.337944335937500000e+02 9.810264282226562500e+02 2.647061157226562500e+02 9.024652099609375000e+01 1.062417831420898438e+02 1.254861984252929688e+02 3.915826034545898438e+01 3.179378509521484375e+01 1.280054378509521484e+01
1.401655934751033783e-02 5.963017272949218750e+01 2.234408874511718750e+02 2.893193359375000000e+02 1.678182830810546875e+02 -1.374850311279296875e+02 2.529590759277343750e+02 1.853446197509765625e+01 1.129190063476562500e+02 1.286088256835937500e+02 1.045501708984375000e+01 -5.990089416503906250e+00 1.280054378509521484e+01
1.969251595437526703e-02 9.734252929687500000e+01 3.595572814941406250e+02 4.639755859375000000e+02 2.926402282714843750e+02 3.707142639160156250e+02 4.059645690917968750e+02 2.921035575866699219e+01 1.845706329345703125e+02 2.094224090576171875e+02 1.615405654907226562e+01 1.432054710388183594e+01 1.280054378509521484e+01
2.551339380443096161e-02 6.443471527099609375e+01 2.589335632324218750e+02 3.269305725097656250e+02 1.111635360717773438e+02 -1.539688587188720703e+00 2.893446044921875000e+02 6.387942790985107422e+00 1.270371627807617188e+02 1.425376129150390625e+02 4.271336078643798828e+00 2.917292118072509766e-01 1.280054378509521484e+01
3.202908113598823547e-02 5.384651565551757812e+01 2.049668731689453125e+02 2.611354980468750000e+02 1.302485046386718750e+02 -2.055842971801757812e+01 2.300587463378906250e+02 1.271706867218017578e+01 1.029378204345703125e+02 1.159757537841796875e+02 6.601140022277832031e+00 -1.728731036186218262e+00 1.280054378509521484e+01
3.846523538231849670e-02 4.255315399169921875e+01 1.687428894042968750e+02 2.154048614501953125e+02 1.015540161132812500e+02 -1.639567184448242188e+01 1.892903594970703125e+02 8.869355201721191406e+00 8.254981994628906250e+01 9.320389556884765625e+01 4.840335845947265625e+00 -1.486392140388488770e+00 1.280054378509521484e+01
4.443310573697090149e-02 3.828253936767578125e+01 1.537382965087890625e+02 1.910998229980468750e+02 5.119697570800781250e+01 1.373780155181884766e+01 1.701826477050781250e+02 1.522911667823791504e+00 7.427958679199218750e+01 8.281026458740234375e+01 1.271089196205139160e+00 -2.957161888480186462e-02 1.280054378509521484e+01
5.042308941483497620e-02 3.159096336364746094e+01 1.255212020874023438e+02 1.576230621337890625e+02 6.659915924072265625e+01 6.230471801757812500e+01 1.393792419433593750e+02 4.626610755920410156e+00 6.059672546386718750e+01 6.789571380615234375e+01 2.630204677581787109e+00 2.541968822479248047e+00 1.280054378509521484e+01
5.690929666161537170e-02 2.906553649902343750e+01 1.180223999023437500e+02 1.455140991210937500e+02 5.768711471557617188e+01 3.087200546264648438e+01 1.299059906005859375e+02 4.669628143310546875e+00 5.614087677001953125e+01 6.229531097412109375e+01 2.230852365493774414e+00 1.221146941184997559e+00 1.280054378509521484e+01
6.341847032308578491e-02 2.864950561523437500e+01 1.183513641357421875e+02 1.479640045166015625e+02 7.234476470947265625e+01 3.683039474487304688e+01 1.310207061767578125e+02 6.625942707061767578e+00 5.592967987060546875e+01 6.239336013793945312e+01 3.187757968902587891e+00 1.203310847282409668e+00 1.280054378509521484e+01
6.949992477893829346e-02 2.393257331848144531e+01 9.854916381835937500e+01 1.216312408447265625e+02 3.082482910156250000e+01 7.260451316833496094e+00 1.082144241333007812e+02 5.341705679893493652e-01 4.636821365356445312e+01 5.130669021606445312e+01 1.846830248832702637e-01 2.563454583287239075e-02 1.280054378509521484e+01
7.558133453130722046e-02 2.351259040832519531e+01 1.002551040649414062e+02 1.221226577758789062e+02 3.991250228881835938e+01 -1.315013468265533447e-01 1.093570785522460938e+02 2.665382862091064453e+00 4.635900497436523438e+01 5.095372009277343750e+01 1.004747986793518066e+00 -1.226260736584663391e-01 1.280054378509521484e+01
8.196274191141128540e-02 2.036101913452148438e+01 8.716335296630859375e+01 1.068901824951171875e+02 3.516865158081054688e+01 1.720816993713378906e+01 9.511241149902343750e+01 1.871339082717895508e+00 3.983564758300781250e+01 4.383627319335937500e+01 1.032979249954223633e+00 6.754404306411743164e-01 1.280054378509521484e+01
8.830232173204421997e-02 1.830701446533203125e+01 7.909213256835937500e+01 9.698928833007812500e+01 3.831414031982421875e+01 1.633960008621215820e+00 8.610884094238281250e+01 2.884937047958374023e+00 3.590731811523437500e+01 3.949753189086914062e+01 1.377210736274719238e+00 -8.738754689693450928e-02 1.280054378509521484e+01
9.435217082500457764e-02 1.628444671630859375e+01 7.139102935791015625e+01 8.910320281982421875e+01 4.002783584594726562e+01 1.811145401000976562e+01 7.821363067626953125e+01 3.100546598434448242e+00 3.189294052124023438e+01 3.534272766113281250e+01 1.635665178298950195e+00 4.369680583477020264e-01 1.280054378509521484e+01
1.005600690841674805e-01 1.440927696228027344e+01 6.422014617919921875e+01 7.907663726806640625e+01 3.000489234924316406e+01 2.621845006942749023e+00 6.974405670166015625e+01 1.902509212493896484e+00 2.830184173583984375e+01 3.109752655029296875e+01 1.079604625701904297e+00 6.499563157558441162e-02 1.280054378509521484e+01
1.070138886570930481e-01 1.331175613403320312e+01 6.187378692626953125e+01 7.599008178710937500e+01 3.030493736267089844e+01 7.120257377624511719e+00 6.693849945068359375e+01 2.088527441024780273e+00 2.649910354614257812e+01 2.903818702697753906e+01 1.136283159255981445e+00 2.326537966728210449e-01 1.280054378509521484e+01
1.134273484349250793e-01 1.266148662567138672e+01 5.890859985351562500e+01 7.189540863037109375e+01 2.992995071411132812e+01 6.346035003662109375e+00 6.338879776000976562e+01 2.115240335464477539e+00 2.514032745361328125e+01 2.741140937805175781e+01 1.103585481643676758e+00 1.891043484210968018e-01 1.280054378509521484e+01
1.196089535951614380e-01 1.188292312622070312e+01 5.558404922485351562e+01 6.777382659912109375e+01 2.602145957946777344e+01 2.324552297592163086e+00 5.959263610839843750e+01 1.695217251777648926e+00 2.354792213439941406e+01 2.561093139648437500e+01 7.366127371788024902e-01 -7.997398078441619873e-02 1.280054378509521484e+01
1.257804334163665771e-01 1.138927555084228516e+01 5.468997192382812500e+01 6.582550811767578125e+01 1.989709472656250000e+01 -2.276957273483276367e+00 5.805599212646484375e+01 7.946630120277404785e-01 2.280883789062500000e+01 2.463618659973144531e+01 4.695653617382049561e-01 -7.747097313404083252e-02 1.280054378509521484e+01
