# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 75
8.018244989216327667e-03 2.636434364318847656e+01 9.138462829589843750e+01 1.058660278320312500e+02 -7.853503417968750000e+01 4.155646133422851562e+01 9.791178894042968750e+01 -1.785512351989746094e+01 4.715770339965820312e+01 5.080703735351562500e+01 -9.872563362121582031e+00 3.501321077346801758e+00 1.302031707763671875e+01
1.401655934751033783e-02 4.414468002319335938e+01 1.916940002441406250e+02 2.373196105957031250e+02 5.134675979614257812e+01 2.410916519165039062e+01 2.122994384765625000e+02 2.243868261575698853e-01 8.968308258056640625e+01 9.989447784423828125e+01 -5.641359463334083557e-02 -1.111155822873115540e-01 1.302031707763671875e+01
1.969251595437526703e-02 6.294071197509765625e+01 2.556835327148437500e+02 3.386959228515625000e+02 3.188885803222656250e+02 2.491402587890625000e+02 2.923741149902343750e+02 3.851480484008789062e+01 1.245819091796875000e+02 1.431731719970703125e+02 1.974433898925781250e+01 1.069070529937744141e+01 1.302031707763671875e+01
2.551339380443096161e-02 5.004174804687500000e+01 2.054026336669921875e+02 2.627628479003906250e+02 1.397114105224609375e+02 6.803720855712890625e+01 2.309243774414062500e+02 1.314897632598876953e+01 9.894349670410156250e+01 1.119225692749023438e+02 6.592155456542968750e+00 1.840552091598510742e+00 1.302031707763671875e+01
3.202908113598823547e-02 4.669198989868164062e+01 1.821116638183593750e+02 2.320380554199218750e+02 1.047261123657226562e+02 -5.536634063720703125e+01 2.043708038330078125e+02 9.261755943298339844e+00 8.954531860351562500e+01 1.011635665893554688e+02 4.932324886322021484e+00 -2.733864784240722656e+00 1.302031707763671875e+01
3.846523538231849670e-02 3.840886688232421875e+01 1.581031646728515625e+02 2.029552001953125000e+02 1.346950683593750000e+02 -5.174545669555664062e+01 1.781557006835937500e+02 1.636720085144042969e+01 7.572811126708984375e+01 8.593540191650390625e+01 8.451057434082031250e+00 -2.772917747497558594e+00 1.302031707763671875e+01
4.443310573697090149e-02 3.564051437377929688e+01 1.430010528564453125e+02 1.814384307861328125e+02 8.960639190673828125e+01 4.029463195800781250e+01 1.598896179199218750e+02 7.747843265533447266e+00 6.908683776855468750e+01 7.786268615722656250e+01 4.145045757293701172e+00 7.921984791755676270e-01 1.302031707763671875e+01
5.042308941483497620e-02 3.015390968322753906e+01 1.302452697753906250e+02 1.628241271972656250e+02 7.916557312011718750e+01 9.893558502197265625e+00 1.446106109619140625e+02 7.978668689727783203e+00 6.048093414306640625e+01 6.766942596435546875e+01 3.903198957443237305e+00 -1.023034527897834778e-01 1.302031707763671875e+01
5.690929666161537170e-02 2.592671012878417969e+01 1.103985900878906250e+02 1.376436614990234375e+02 6.021223449707031250e+01 -2.600904464721679688e+01 1.222835769653320312e+02 5.588883876800537109e+00 5.135505294799804688e+01 5.748245620727539062e+01 3.212568044662475586e+00 -1.054066658020019531e+00 1.302031707763671875e+01
6.341847032308578491e-02 2.488798332214355469e+01 1.065706634521484375e+02 1.334536285400390625e+02 7.220733642578125000e+01 3.659466171264648438e+01 1.181292190551757812e+02 7.065085411071777344e+00 4.915570831298828125e+01 5.507235336303710938e+01 3.679979801177978516e+00 1.592166781425476074e+00 1.302031707763671875e+01
