# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 104
8.018244989216327667e-03 4.106385421752929688e+01 1.208897628784179688e+02 1.287954406738281250e+02 -2.237700347900390625e+02 3.070628662109375000e+02 1.242457656860351562e+02 -4.664841842651367188e+01 6.709281921386718750e+01 6.968379211425781250e+01 -2.603876495361328125e+01 1.988399696350097656e+01 1.286697483062744141e+01
1.401655934751033783e-02 6.122394561767578125e+01 2.203098754882812500e+02 2.772811889648437500e+02 4.331370925903320312e+01 -1.986311721801757812e+01 2.457873687744140625e+02 -3.654902696609497070e+00 1.138524246215820312e+02 1.277046203613281250e+02 -1.050172448158264160e+00 -3.137345910072326660e-01 1.286697483062744141e+01
1.969251595437526703e-02 7.839323425292968750e+01 2.943385009765625000e+02 3.756014709472656250e+02 1.324961700439453125e+02 2.050046157836914062e+01 3.305759887695312500e+02 7.112112045288085938e+00 1.496690979003906250e+02 1.692564086914062500e+02 7.024816989898681641e+00 3.839471936225891113e-01 1.286697483062744141e+01
2.551339380443096161e-02 7.056977844238281250e+01 2.876204528808593750e+02 3.699944152832031250e+02 2.237988891601562500e+02 -1.114560394287109375e+02 3.246266174316406250e+02 2.566803741455078125e+01 1.397042541503906250e+02 1.588256225585937500e+02 1.500519371032714844e+01 -4.504078388214111328e+00 1.286697483062744141e+01
3.202908113598823547e-02 5.475378036499023438e+01 2.081313171386718750e+02 2.679855957031250000e+02 1.647325744628906250e+02 9.487807464599609375e+01 2.348004150390625000e+02 1.732341766357421875e+01 1.045652923583984375e+02 1.183273620605468750e+02 8.590764999389648438e+00 3.064631700515747070e+00 1.286697483062744141e+01
3.846523538231849670e-02 4.251775741577148438e+01 1.659563140869140625e+02 2.072467651367187500e+02 5.317311859130859375e+01 -8.347335052490234375e+01 1.843506927490234375e+02 1.961834430694580078e+00 8.171504211425781250e+01 9.140453338623046875e+01 1.304921269416809082e+00 -3.679252147674560547e+00 1.286697483062744141e+01
4.443310573697090149e-02 3.856353759765625000e+01 1.496556243896484375e+02 1.907919158935546875e+02 9.022955322265625000e+01 -2.073276138305664062e+01 1.677668762207031250e+02 8.061338424682617188e+00 7.376184844970703125e+01 8.323456573486328125e+01 4.357620716094970703e+00 -1.228300690650939941e+00 1.286697483062744141e+01
5.042308941483497620e-02 3.019218254089355469e+01 1.209330749511718750e+02 1.525686187744140625e+02 8.612470245361328125e+01 -1.864324808120727539e+00 1.348212127685546875e+02 9.264551162719726562e+00 5.796673583984375000e+01 6.508057403564453125e+01 4.412466526031494141e+00 -4.971681535243988037e-01 1.286697483062744141e+01
5.690929666161537170e-02 3.235305023193359375e+01 1.325533447265625000e+02 1.649716033935546875e+02 6.518943023681640625e+01 -3.543247222900390625e+01 1.467437744140625000e+02 5.485074996948242188e+00 6.312068176269531250e+01 7.041547393798828125e+01 2.622119903564453125e+00 -2.177981376647949219e+00 1.286697483062744141e+01
6.341847032308578491e-02 2.795392608642578125e+01 1.160184020996093750e+02 1.447030487060546875e+02 5.868570327758789062e+01 2.659500885009765625e+01 1.284229736328125000e+02 4.688852787017822266e+00 5.465900039672851562e+01 6.101386642456054688e+01 2.429334402084350586e+00 9.185850024223327637e-01 1.286697483062744141e+01
6.949992477893829346e-02 2.678652191162109375e+01 1.110702819824218750e+02 1.387205505371093750e+02 7.664161682128906250e+01 2.148016548156738281e+01 1.229654846191406250e+02 8.198482513427734375e+00 5.237076568603515625e+01 5.835857772827148438e+01 3.874374866485595703e+00 7.081834673881530762e-01 1.286697483062744141e+01
7.558133453130722046e-02 2.385733032226562500e+01 1.011741409301757812e+02 1.256650619506835938e+02 6.127309417724609375e+01 2.274164390563964844e+01 1.114954528808593750e+02 5.760526657104492188e+00 4.684120178222656250e+01 5.206671524047851562e+01 3.061187505722045898e+00 8.297828435897827148e-01 1.286697483062744141e+01
8.196274191141128540e-02 2.124848365783691406e+01 8.955284118652343750e+01 1.110009841918945312e+02 5.742862701416015625e+01 1.902128410339355469e+01 9.835475158691406250e+01 5.501438617706298828e+00 4.134407424926757812e+01 4.589749526977539062e+01 3.171772718429565430e+00 7.078683972358703613e-01 1.286697483062744141e+01
