# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 76
8.018244989216327667e-03 4.230391693115234375e+01 1.489526977539062500e+02 1.822185974121093750e+02 3.045445060729980469e+01 -4.594894027709960938e+01 1.640968933105468750e+02 -2.051626592874526978e-01 7.690518188476562500e+01 8.409597015380859375e+01 -6.318100452423095703e+00 9.008565545082092285e-01 1.305687808990478516e+01
1.401655934751033783e-02 6.037395477294921875e+01 2.534546203613281250e+02 3.355054931640625000e+02 3.087440795898437500e+02 4.592043685913085938e+01 2.901214904785156250e+02 3.983396530151367188e+01 1.219585723876953125e+02 1.400903015136718750e+02 1.955772018432617188e+01 2.416007965803146362e-01 1.305687808990478516e+01
1.969251595437526703e-02 5.431106567382812500e+01 2.105241851806640625e+02 2.760432739257812500e+02 2.195366363525390625e+02 7.466134643554687500e+01 2.396442108154296875e+02 2.606348609924316406e+01 1.045178375244140625e+02 1.195980987548828125e+02 1.333854579925537109e+01 3.746997594833374023e+00 1.305687808990478516e+01
2.551339380443096161e-02 4.890724563598632812e+01 2.129495544433593750e+02 2.679338073730468750e+02 1.339922637939453125e+02 -1.307375640869140625e+02 2.378854064941406250e+02 1.514239883422851562e+01 9.998384094238281250e+01 1.119355545043945312e+02 5.693881034851074219e+00 -5.434448719024658203e+00 1.305687808990478516e+01
3.202908113598823547e-02 4.714723968505859375e+01 1.850546722412109375e+02 2.312489624023437500e+02 7.887637329101562500e+01 -3.653466939926147461e+00 2.056631469726562500e+02 4.895039081573486328e+00 9.097850799560546875e+01 1.018612670898437500e+02 3.238343000411987305e+00 -3.308252990245819092e-02 1.305687808990478516e+01
3.846523538231849670e-02 4.351347351074218750e+01 1.792821044921875000e+02 2.261265716552734375e+02 1.003846969604492188e+02 -8.308548736572265625e+01 2.002227172851562500e+02 9.775026321411132812e+00 8.586693572998046875e+01 9.649088287353515625e+01 4.907337665557861328e+00 -4.741397380828857422e+00 1.305687808990478516e+01
4.443310573697090149e-02 3.612901687622070312e+01 1.472571716308593750e+02 1.847493133544921875e+02 9.158830261230468750e+01 1.695197486877441406e+01 1.638656616210937500e+02 8.866616249084472656e+00 7.054318237304687500e+01 7.917027282714843750e+01 4.963379859924316406e+00 2.320005893707275391e-01 1.305687808990478516e+01
5.042308941483497620e-02 2.667825317382812500e+01 1.147080307006835938e+02 1.475538024902343750e+02 1.097273178100585938e+02 -1.464594268798828125e+01 1.291015930175781250e+02 1.348556423187255859e+01 5.307145309448242188e+01 6.026289367675781250e+01 6.395597934722900391e+00 -7.696695327758789062e-01 1.305687808990478516e+01
5.690929666161537170e-02 2.749831008911132812e+01 1.188163528442382812e+02 1.473155670166015625e+02 5.160447692871093750e+01 8.594181060791015625e+00 1.312422637939453125e+02 3.514659166336059570e+00 5.489091873168945312e+01 6.109125900268554688e+01 1.584510684013366699e+00 3.784731030464172363e-01 1.305687808990478516e+01
6.341847032308578491e-02 2.382939529418945312e+01 1.034489059448242188e+02 1.289225616455078125e+02 7.140959930419921875e+01 4.505628967285156250e+01 1.144792938232421875e+02 7.536675930023193359e+00 4.734117507934570312e+01 5.268820953369140625e+01 3.126327991485595703e+00 1.299192905426025391e+00 1.305687808990478516e+01
6.949992477893829346e-02 2.348393058776855469e+01 1.047442398071289062e+02 1.280390930175781250e+02 4.641898727416992188e+01 -1.685586357116699219e+01 1.147982635498046875e+02 3.879851102828979492e+00 4.740151596069335938e+01 5.229888153076171875e+01 1.745867013931274414e+00 -7.533231377601623535e-01 1.305687808990478516e+01
7.558133453130722046e-02 2.154371833801269531e+01 9.429625701904296875e+01 1.172601699829101562e+02 5.605154418945312500e+01 -6.212369203567504883e-01 1.039794158935546875e+02 5.374746322631835938e+00 4.287394714355468750e+01 4.761385345458984375e+01 2.390056133270263672e+00 -1.943517476320266724e-01 1.305687808990478516e+01
8.196274191141128540e-02 1.957102584838867188e+01 8.769294738769531250e+01 1.083882141113281250e+02 4.958441543579101562e+01 7.789527177810668945e-01 9.632229614257812500e+01 4.625618934631347656e+00 3.925345230102539062e+01 4.350359725952148438e+01 2.286154031753540039e+00 1.621149182319641113e-01 1.305687808990478516e+01
8.830232173204421997e-02 1.668331146240234375e+01 7.853231048583984375e+01 9.783735656738281250e+01 5.216358947753906250e+01 8.912963867187500000e+00 8.634374237060546875e+01 5.233154296875000000e+00 3.399705123901367188e+01 3.777001190185546875e+01 2.540318965911865234e+00 1.880208998918533325e-01 1.305687808990478516e+01
9.435217082500457764e-02 1.467545604705810547e+01 6.962669372558593750e+01 8.558121490478515625e+01 2.993725204467773438e+01 9.036492347717285156e+00 7.584680938720703125e+01 1.583985924720764160e+00 2.977867889404296875e+01 3.277102279663085938e+01 8.022403717041015625e-01 3.677959740161895752e-01 1.305687808990478516e+01
1.005600690841674805e-01 1.382099342346191406e+01 6.679225158691406250e+01 8.224177551269531250e+01 4.070082855224609375e+01 2.545159578323364258e+00 7.266921234130859375e+01 3.716574668884277344e+00 2.823676872253417969e+01 3.109053230285644531e+01 1.596382141113281250e+00 -1.439911425113677979e-01 1.305687808990478516e+01
1.070138886570930481e-01 1.263984107971191406e+01 6.147370529174804688e+01 7.405827331542968750e+01 1.958614540100097656e+01 7.931853771209716797e+00 6.602740478515625000e+01 5.368406772613525391e-01 2.578483772277832031e+01 2.818122673034667969e+01 5.373438000679016113e-01 3.120666146278381348e-01 1.305687808990478516e+01
1.134273484349250793e-01 1.188686943054199219e+01 5.874966049194335938e+01 7.194467926025390625e+01 2.701351165771484375e+01 1.604468154907226562e+01 6.350055694580078125e+01 1.545255899429321289e+00 2.430388069152832031e+01 2.670451545715332031e+01 8.152836561203002930e-01 4.869232177734375000e-01 1.305687808990478516e+01
1.196089535951614380e-01 1.083219242095947266e+01 5.427486419677734375e+01 6.488701629638671875e+01 2.023398590087890625e+01 1.788137793540954590e+00 5.776060485839843750e+01 9.389697313308715820e-01 2.208933830261230469e+01 2.389974594116210938e+01 4.148599505424499512e-01 5.031683295965194702e-02 1.305687808990478516e+01
1.257804334163665771e-01 1.064091396331787109e+01 5.384199905395507812e+01 6.472431945800781250e+01 2.446008491516113281e+01 -1.635346889495849609e+00 5.744028472900390625e+01 1.724786162376403809e+00 2.182921791076660156e+01 2.356852531433105469e+01 8.333389163017272949e-01 -1.424376815557479858e-01 1.305687808990478516e+01
1.321490257978439331e-01 1.001823520660400391e+01 5.158902359008789062e+01 6.211813354492187500e+01 2.351779937744140625e+01 1.139301013946533203e+01 5.492557525634765625e+01 1.450331091880798340e+00 2.061553573608398438e+01 2.232180023193359375e+01 7.790510654449462891e-01 4.133778512477874756e-01 1.305687808990478516e+01
1.384563297033309937e-01 9.497714996337890625e+00 5.022521591186523438e+01 5.952154922485351562e+01 1.901247596740722656e+01 1.882398724555969238e+00 5.293404769897460938e+01 8.978185653686523438e-01 1.979470634460449219e+01 2.116903877258300781e+01 4.626263380050659180e-01 -3.069553337991237640e-02 1.305687808990478516e+01
1.446497291326522827e-01 8.742047309875488281e+00 4.648105621337890625e+01 5.561311721801757812e+01 1.982047653198242188e+01 3.428762674331665039e+00 4.905599975585937500e+01 1.138272404670715332e+00 1.811923027038574219e+01 1.939769363403320312e+01 4.853814542293548584e-01 3.304895386099815369e-02 1.305687808990478516e+01
1.508535146713256836e-01 8.016058921813964844e+00 4.360551071166992188e+01 5.252679824829101562e+01 2.064982414245605469e+01 4.656716346740722656e+00 4.593933486938476562e+01 1.146648883819580078e+00 1.662219238281250000e+01 1.787665939331054688e+01 5.395940542221069336e-01 1.378796696662902832e-01 1.305687808990478516e+01
