# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 191
8.018244989216327667e-03 4.751120376586914062e+01 2.123027038574218750e+02 2.581757202148437500e+02 -2.181012916564941406e+01 -2.061500244140625000e+02 2.331192474365234375e+02 -1.176607894897460938e+01 9.831866455078125000e+01 1.086695785522460938e+02 -5.148910999298095703e+00 -6.159158706665039062e+00 1.302675437927246094e+01
1.401655934751033783e-02 6.389765930175781250e+01 2.419455871582031250e+02 2.990361633300781250e+02 -1.346728992462158203e+01 6.646188354492187500e+01 2.674780578613281250e+02 -1.496371841430664062e+01 1.223437347412109375e+02 1.359644165039062500e+02 -6.629335403442382812e+00 3.706285715103149414e+00 1.302675437927246094e+01
1.969251595437526703e-02 6.581107330322265625e+01 2.551371917724609375e+02 3.267264099121093750e+02 1.764185028076171875e+02 4.902065734863281250e+02 2.866146850585937500e+02 1.245783042907714844e+01 1.267304916381835938e+02 1.435869140625000000e+02 8.948800086975097656e+00 2.006445693969726562e+01 1.302675437927246094e+01
2.551339380443096161e-02 6.624884796142578125e+01 2.670802917480468750e+02 3.394539489746093750e+02 1.695992889404296875e+02 2.719716072082519531e+01 2.995011901855468750e+02 1.606505203247070312e+01 1.305592956542968750e+02 1.468792724609375000e+02 7.385094165802001953e+00 2.417729854583740234e+00 1.302675437927246094e+01
3.202908113598823547e-02 4.484846496582031250e+01 1.865129241943359375e+02 2.439562225341796875e+02 1.946369628906250000e+02 2.194813919067382812e+01 2.120068969726562500e+02 2.381385040283203125e+01 8.916321563720703125e+01 1.019146957397460938e+02 1.121802330017089844e+01 -3.654549717903137207e-01 1.302675437927246094e+01
3.846523538231849670e-02 3.864262008666992188e+01 1.628915710449218750e+02 2.029875640869140625e+02 4.826155471801757812e+01 -2.641752243041992188e+01 1.807942352294921875e+02 9.211180806159973145e-01 7.705830383300781250e+01 8.592691040039062500e+01 3.443772196769714355e-01 -7.941716313362121582e-01 1.302675437927246094e+01
4.443310573697090149e-02 3.481465148925781250e+01 1.510368194580078125e+02 1.874842681884765625e+02 6.504179382324218750e+01 1.247573566436767578e+01 1.671308288574218750e+02 3.889141798019409180e+00 7.024390411376953125e+01 7.808886718750000000e+01 1.699024081230163574e+00 5.786576271057128906e-01 1.302675437927246094e+01
5.042308941483497620e-02 2.803745079040527344e+01 1.227495651245117188e+02 1.531016387939453125e+02 7.221922302246093750e+01 6.563558197021484375e+01 1.360938720703125000e+02 6.617513179779052734e+00 5.648611831665039062e+01 6.299505996704101562e+01 2.679494619369506836e+00 2.511659145355224609e+00 1.302675437927246094e+01
5.690929666161537170e-02 2.615874481201171875e+01 1.116441802978515625e+02 1.387532958984375000e+02 5.176547622680664062e+01 -8.632019996643066406e+00 1.234777679443359375e+02 3.872878789901733398e+00 5.187009048461914062e+01 5.783936309814453125e+01 2.233387231826782227e+00 -8.880153298377990723e-01 1.302675437927246094e+01
6.341847032308578491e-02 2.564295959472656250e+01 1.112065048217773438e+02 1.365676727294921875e+02 5.925353240966796875e+01 1.848888397216796875e+01 1.221657714843750000e+02 5.261426448822021484e+00 5.125963211059570312e+01 5.674608612060546875e+01 2.662525653839111328e+00 4.565983414649963379e-01 1.302675437927246094e+01
6.949992477893829346e-02 2.213198280334472656e+01 9.690962982177734375e+01 1.188627624511718750e+02 4.660047149658203125e+01 1.515408754348754883e+00 1.063153305053710938e+02 3.931956291198730469e+00 4.409602737426757812e+01 4.880556869506835938e+01 1.985378742218017578e+00 -8.484056591987609863e-02 1.302675437927246094e+01
7.558133453130722046e-02 2.220042419433593750e+01 9.729444122314453125e+01 1.203061447143554688e+02 4.751985549926757812e+01 -1.955478286743164062e+01 1.069665451049804688e+02 3.891671657562255859e+00 4.423549652099609375e+01 4.920001983642578125e+01 2.369408845901489258e+00 -7.579872012138366699e-01 1.302675437927246094e+01
8.196274191141128540e-02 1.870316505432128906e+01 8.505306243896484375e+01 1.047856750488281250e+02 4.341387557983398438e+01 -1.291550755500793457e+00 9.321378326416015625e+01 3.647702932357788086e+00 3.773837661743164062e+01 4.177742767333984375e+01 1.887812256813049316e+00 -1.696711927652359009e-01 1.302675437927246094e+01
8.830232173204421997e-02 1.711156082153320312e+01 7.828561401367187500e+01 9.605558013916015625e+01 3.966946411132812500e+01 -2.504970073699951172e+00 8.548715209960937500e+01 3.289721012115478516e+00 3.445996475219726562e+01 3.800163269042968750e+01 1.703888177871704102e+00 -1.020147353410720825e-01 1.302675437927246094e+01
9.435217082500457764e-02 1.491939830780029297e+01 7.131881713867187500e+01 8.754600524902343750e+01 3.015073966979980469e+01 5.516894340515136719e+00 7.777422332763671875e+01 1.806606650352478027e+00 3.055280113220214844e+01 3.362509918212890625e+01 7.895836234092712402e-01 9.317987412214279175e-02 1.302675437927246094e+01
1.005600690841674805e-01 1.367350196838378906e+01 6.731575775146484375e+01 8.254547119140625000e+01 3.153868675231933594e+01 2.244983911514282227e+00 7.319780731201171875e+01 2.185984611511230469e+00 2.830799293518066406e+01 3.119689559936523438e+01 1.087575078010559082e+00 -7.839415967464447021e-02 1.302675437927246094e+01
1.070138886570930481e-01 1.273591518402099609e+01 6.156407546997070312e+01 7.589884948730468750e+01 3.404123687744140625e+01 1.809521317481994629e-01 6.701316070556640625e+01 2.911834478378295898e+00 2.582915687561035156e+01 2.844930076599121094e+01 1.392811894416809082e+00 -1.353443711996078491e-01 1.302675437927246094e+01
1.134273484349250793e-01 1.161771297454833984e+01 5.651044082641601562e+01 6.926229858398437500e+01 2.742706871032714844e+01 6.030227184295654297e+00 6.106968688964843750e+01 1.767981290817260742e+00 2.360601043701171875e+01 2.590958976745605469e+01 9.602886438369750977e-01 4.374215006828308105e-02 1.302675437927246094e+01
1.196089535951614380e-01 1.143079853057861328e+01 5.651737976074218750e+01 6.895166778564453125e+01 2.919313430786132812e+01 7.874574661254882812e+00 6.087345123291015625e+01 2.170037508010864258e+00 2.331920433044433594e+01 2.553848838806152344e+01 1.006382942199707031e+00 1.983375102281570435e-01 1.302675437927246094e+01
1.257804334163665771e-01 1.051047325134277344e+01 5.360297775268554688e+01 6.500539398193359375e+01 2.633714866638183594e+01 2.288355827331542969e+00 5.734346389770507812e+01 1.859321236610412598e+00 2.163022422790527344e+01 2.345502853393554688e+01 8.854677081108093262e-01 -4.034686088562011719e-02 1.302675437927246094e+01
1.321490257978439331e-01 1.005860233306884766e+01 5.192665863037109375e+01 6.235387039184570312e+01 2.176132202148437500e+01 -5.949947357177734375e+00 5.518614959716796875e+01 1.193685054779052734e+00 2.075888633728027344e+01 2.246471786499023438e+01 5.574887990951538086e-01 -3.194220364093780518e-01 1.302675437927246094e+01
1.384563297033309937e-01 9.287773132324218750e+00 4.925441741943359375e+01 5.901105499267578125e+01 2.029193115234375000e+01 9.600203514099121094e+00 5.219753265380859375e+01 9.890678524971008301e-01 1.933630943298339844e+01 2.080616569519042969e+01 5.696654319763183594e-01 2.842060327529907227e-01 1.302675437927246094e+01
1.446497291326522827e-01 8.283114433288574219e+00 4.464899063110351562e+01 5.313057327270507812e+01 1.799013710021972656e+01 1.092979073524475098e+00 4.695654678344726562e+01 9.721142649650573730e-01 1.721259307861328125e+01 1.837307929992675781e+01 4.790389239788055420e-01 -1.203390508890151978e-01 1.302675437927246094e+01
1.508535146713256836e-01 7.974332809448242188e+00 4.343806457519531250e+01 5.154044723510742188e+01 1.546940612792968750e+01 -5.134827643632888794e-02 4.541791534423828125e+01 4.019350111484527588e-01 1.660917091369628906e+01 1.767653083801269531e+01 2.963747978210449219e-01 -9.464940428733825684e-02 1.302675437927246094e+01
1.571729034185409546e-01 7.386501789093017578e+00 4.121011352539062500e+01 4.897932052612304688e+01 1.586006450653076172e+01 -1.362827658653259277e+00 4.301503753662109375e+01 6.809234619140625000e-01 1.545676136016845703e+01 1.643422698974609375e+01 2.864384055137634277e-01 -1.005155071616172791e-01 1.302675437927246094e+01
1.635417938232421875e-01 7.275567054748535156e+00 4.018734359741210938e+01 4.832676315307617188e+01 1.738578033447265625e+01 5.384556293487548828e+00 4.209430694580078125e+01 7.268658876419067383e-01 1.514545249938964844e+01 1.613700485229492188e+01 3.930737376213073730e-01 1.322275847196578979e-01 1.302675437927246094e+01
1.698256134986877441e-01 6.621006488800048828e+00 3.809797286987304688e+01 4.593130874633789062e+01 1.713075447082519531e+01 -8.937292695045471191e-01 3.972473526000976562e+01 6.819862723350524902e-01 1.392214965820312500e+01 1.481495761871337891e+01 3.394397497177124023e-01 -5.705966800451278687e-02 1.302675437927246094e+01
1.761013567447662354e-01 6.303014755249023438e+00 3.604996490478515625e+01 4.342858123779296875e+01 1.610609054565429688e+01 6.742771863937377930e-01 3.746511459350585938e+01 5.924754142761230469e-01 1.311029815673828125e+01 1.396609401702880859e+01 3.852708041667938232e-01 -5.027163773775100708e-02 1.302675437927246094e+01
1.823998540639877319e-01 5.979997634887695312e+00 3.491197204589843750e+01 4.127466964721679688e+01 1.469852638244628906e+01 4.521576404571533203e+00 3.579348754882812500e+01 5.320684909820556641e-01 1.254369449615478516e+01 1.312423133850097656e+01 3.001608252525329590e-01 1.016455590724945068e-01 1.302675437927246094e+01
1.886507123708724976e-01 5.853741645812988281e+00 3.465691757202148438e+01 4.168555068969726562e+01 1.568094730377197266e+01 3.997648477554321289e+00 3.564040374755859375e+01 4.550097584724426270e-01 1.229914951324462891e+01 1.294242668151855469e+01 2.695955932140350342e-01 6.074183061718940735e-02 1.302675437927246094e+01
1.949081569910049438e-01 5.472065925598144531e+00 3.367629241943359375e+01 3.965937423706054688e+01 1.222311305999755859e+01 1.589379549026489258e+00 3.418719863891601562e+01 8.055729418992996216e-02 1.164952373504638672e+01 1.212383270263671875e+01 1.401523202657699585e-01 5.332419648766517639e-02 1.302675437927246094e+01
2.011425346136093140e-01 5.364956855773925781e+00 3.279022979736328125e+01 3.878632354736328125e+01 1.221407032012939453e+01 4.700612068176269531e+00 3.322011184692382812e+01 -4.330174997448921204e-02 1.132728672027587891e+01 1.175595855712890625e+01 1.173203662037849426e-01 1.130677163600921631e-01 1.302675437927246094e+01
2.073954045772552490e-01 5.000700950622558594e+00 3.153081321716308594e+01 3.689216613769531250e+01 1.092671680450439453e+01 -3.632515072822570801e-01 3.158998870849609375e+01 -9.571576118469238281e-02 1.066354179382324219e+01 1.091957283020019531e+01 6.300327181816101074e-02 -3.872265294194221497e-02 1.302675437927246094e+01
2.137389332056045532e-01 4.932407379150390625e+00 3.142206192016601562e+01 3.719028091430664062e+01 1.287282085418701172e+01 4.306152820587158203e+00 3.159781074523925781e+01 7.964880019426345825e-02 1.058591175079345703e+01 1.092344379425048828e+01 1.479851901531219482e-01 7.867859303951263428e-02 1.302675437927246094e+01
2.200330942869186401e-01 4.586426734924316406e+00 2.989480018615722656e+01 3.521766662597656250e+01 1.096993923187255859e+01 4.475982189178466797e+00 2.977218627929687500e+01 -2.166156172752380371e-01 9.838165283203125000e+00 1.003836631774902344e+01 9.379095397889614105e-03 9.358907490968704224e-02 1.302675437927246094e+01
2.262930423021316528e-01 4.384715080261230469e+00 2.905184936523437500e+01 3.385069656372070312e+01 1.035689544677734375e+01 1.868930220603942871e+00 2.866871070861816406e+01 -1.247202306985855103e-01 9.441337585449218750e+00 9.555595397949218750e+00 3.958830982446670532e-02 6.948918569833040237e-03 1.302675437927246094e+01
2.325985133647918701e-01 4.248373508453369141e+00 2.863158607482910156e+01 3.355439758300781250e+01 1.127596187591552734e+01 4.133573055267333984e+00 2.823542785644531250e+01 -8.471839129924774170e-02 9.189878463745117188e+00 9.322010993957519531e+00 9.872552752494812012e-02 7.988429814577102661e-02 1.302675437927246094e+01
2.388891130685806274e-01 4.062855720520019531e+00 2.790129661560058594e+01 3.250665664672851562e+01 9.799156188964843750e+00 1.096024155616760254e+00 2.727198219299316406e+01 -2.532480359077453613e-01 8.831206321716308594e+00 8.846735000610351562e+00 -1.324064843356609344e-02 -1.431517489254474640e-02 1.302675437927246094e+01
2.451218813657760620e-01 4.027823448181152344e+00 2.739633178710937500e+01 3.215787887573242188e+01 1.123313236236572266e+01 3.578088998794555664e+00 2.672609329223632812e+01 -1.733557134866714478e-01 8.670351028442382812e+00 8.696510314941406250e+00 1.531929709017276764e-02 9.112480282783508301e-02 1.302675437927246094e+01
2.513737380504608154e-01 3.742979526519775391e+00 2.646805953979492188e+01 3.097613525390625000e+01 9.698472023010253906e+00 2.588289737701416016e+00 2.556267166137695312e+01 -4.153872132301330566e-01 8.124544143676757812e+00 8.068712234497070312e+00 -5.382855236530303955e-02 8.729729056358337402e-02 1.302675437927246094e+01
2.577070593833923340e-01 3.743127584457397461e+00 2.646121215820312500e+01 3.062203979492187500e+01 8.835562705993652344e+00 1.511821389198303223e+00 2.530080986022949219e+01 -5.486840009689331055e-01 8.136487007141113281e+00 8.034087181091308594e+00 -5.379616096615791321e-02 1.971760205924510956e-02 1.302675437927246094e+01
2.640204429626464844e-01 3.589922666549682617e+00 2.582532310485839844e+01 3.006229019165039062e+01 9.787447929382324219e+00 2.303304910659790039e+00 2.466056251525878906e+01 -3.580885529518127441e-01 7.833618164062500000e+00 7.681753158569335938e+00 -3.096171282231807709e-02 4.030231386423110962e-02 1.302675437927246094e+01
2.702898085117340088e-01 3.463361978530883789e+00 2.516281318664550781e+01 2.911301994323730469e+01 8.937020301818847656e+00 8.273090124130249023e-01 2.380190086364746094e+01 -4.847083389759063721e-01 7.557729721069335938e+00 7.369356155395507812e+00 -4.888645932078361511e-02 -7.699799723923206329e-03 1.302675437927246094e+01
2.765615284442901611e-01 3.382554054260253906e+00 2.469198036193847656e+01 2.847961997985839844e+01 7.783294677734375000e+00 2.766217231750488281e+00 2.317070960998535156e+01 -7.058280706405639648e-01 7.368713855743408203e+00 7.136206150054931641e+00 -1.415623128414154053e-01 6.886656582355499268e-02 1.302675437927246094e+01
2.828698754310607910e-01 3.300624132156372070e+00 2.456248092651367188e+01 2.824546432495117188e+01 7.733259677886962891e+00 5.154545307159423828e-01 2.289794540405273438e+01 -7.243774533271789551e-01 7.240393161773681641e+00 6.962046146392822266e+00 -9.606036543846130371e-02 -2.180366218090057373e-02 1.302675437927246094e+01
2.891486585140228271e-01 3.174395561218261719e+00 2.382314300537109375e+01 2.735512542724609375e+01 7.563217163085937500e+00 3.574060201644897461e+00 2.207422065734863281e+01 -6.994463801383972168e-01 6.934492588043212891e+00 6.624147415161132812e+00 -1.205917596817016602e-01 9.926347434520721436e-02 1.302675437927246094e+01
2.953523397445678711e-01 3.065339565277099609e+00 2.321262359619140625e+01 2.660907363891601562e+01 7.876277446746826172e+00 2.493119239807128906e+00 2.132205581665039062e+01 -6.567942500114440918e-01 6.679594516754150391e+00 6.323569774627685547e+00 -8.335243910551071167e-02 4.819349944591522217e-02 1.302675437927246094e+01
