# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 164
8.018244989216327667e-03 3.985787963867187500e+01 1.925438385009765625e+02 2.319721374511718750e+02 2.204732704162597656e+01 8.220498657226562500e+02 2.095512847900390625e+02 -1.325586795806884766e+01 8.588720703125000000e+01 9.427830505371093750e+01 -3.286392450332641602e+00 3.552436065673828125e+01 1.301208019256591797e+01
1.401655934751033783e-02 3.694604873657226562e+01 1.627402801513671875e+02 1.995120239257812500e+02 4.306462097167968750e+01 6.743962860107421875e+01 1.794454498291015625e+02 5.234236121177673340e-01 7.506324005126953125e+01 8.284241485595703125e+01 -2.168431758880615234e+00 1.705323815345764160e+00 1.301208019256591797e+01
1.969251595437526703e-02 5.321652984619140625e+01 2.274663085937500000e+02 3.029189758300781250e+02 3.689143066406250000e+02 9.712305450439453125e+01 2.613213195800781250e+02 5.249622344970703125e+01 1.072813720703125000e+02 1.235096740722656250e+02 2.322080802917480469e+01 2.261686801910400391e+00 1.301208019256591797e+01
2.551339380443096161e-02 5.406681060791015625e+01 2.185339355468750000e+02 2.750118408203125000e+02 1.129142684936523438e+02 1.201245269775390625e+02 2.437515716552734375e+02 8.066634178161621094e+00 1.061715316772460938e+02 1.188909912109375000e+02 3.466108798980712891e+00 5.492561817169189453e+00 1.301208019256591797e+01
3.202908113598823547e-02 4.112524414062500000e+01 1.659402923583984375e+02 2.010770721435546875e+02 -2.051972770690917969e+01 -1.402227687835693359e+01 1.818007965087890625e+02 -1.054602622985839844e+01 8.060617828369140625e+01 8.874420166015625000e+01 -5.225652217864990234e+00 -6.485125422477722168e-01 1.301208019256591797e+01
3.846523538231849670e-02 3.661983489990234375e+01 1.508418731689453125e+02 1.865970611572265625e+02 3.158908462524414062e+01 -1.142635154724121094e+01 1.667997131347656250e+02 -1.514412999153137207e+00 7.195288085937500000e+01 8.023065948486328125e+01 -5.975547805428504944e-02 -6.542455554008483887e-01 1.301208019256591797e+01
4.443310573697090149e-02 3.103939247131347656e+01 1.329195556640625000e+02 1.625475463867187500e+02 3.445325469970703125e+01 2.916037082672119141e+00 1.462018280029296875e+02 4.499818384647369385e-01 6.217362976074218750e+01 6.877338409423828125e+01 7.523752748966217041e-02 2.623984590172767639e-02 1.301208019256591797e+01
5.042308941483497620e-02 3.094961357116699219e+01 1.297512207031250000e+02 1.622926483154296875e+02 7.317963409423828125e+01 3.223790359497070312e+01 1.441569671630859375e+02 6.629579544067382812e+00 6.124563217163085938e+01 6.848884582519531250e+01 3.093256473541259766e+00 1.167878508567810059e+00 1.301208019256591797e+01
5.690929666161537170e-02 2.593862342834472656e+01 1.136908721923828125e+02 1.423959655761718750e+02 7.327852630615234375e+01 -1.594807243347167969e+01 1.262946090698242188e+02 7.677411556243896484e+00 5.200386428833007812e+01 5.825803756713867188e+01 3.482695817947387695e+00 -7.318598031997680664e-01 1.301208019256591797e+01
6.341847032308578491e-02 2.646981048583984375e+01 1.166723556518554688e+02 1.433937530517578125e+02 5.477060699462890625e+01 2.073262214660644531e+01 1.283848876953125000e+02 4.399315357208251953e+00 5.336189270019531250e+01 5.911059188842773438e+01 2.022304773330688477e+00 7.217888832092285156e-01 1.301208019256591797e+01
6.949992477893829346e-02 2.445789718627929688e+01 1.061714859008789062e+02 1.293151397705078125e+02 5.106327819824218750e+01 6.015290737152099609e+00 1.161910018920898438e+02 4.705859184265136719e+00 4.877303314208984375e+01 5.377410507202148438e+01 1.962697505950927734e+00 5.545214191079139709e-02 1.301208019256591797e+01
7.558133453130722046e-02 2.230091094970703125e+01 9.850962829589843750e+01 1.210938491821289062e+02 4.018478775024414062e+01 -2.502522945404052734e+00 1.080807037353515625e+02 2.451765775680541992e+00 4.470997619628906250e+01 4.955349731445312500e+01 1.321787238121032715e+00 -1.107578352093696594e-01 1.301208019256591797e+01
8.196274191141128540e-02 1.892649459838867188e+01 8.576317596435546875e+01 1.051437683105468750e+02 4.168738937377929688e+01 9.619150161743164062e+00 9.385333251953125000e+01 3.242632389068603516e+00 3.813100051879882812e+01 4.214474868774414062e+01 1.629728436470031738e+00 3.130027651786804199e-01 1.301208019256591797e+01
8.830232173204421997e-02 1.658048820495605469e+01 7.578810119628906250e+01 9.398728179931640625e+01 4.566529083251953125e+01 3.084775447845458984e+00 8.327030944824218750e+01 4.326900482177734375e+00 3.318988037109375000e+01 3.687384796142578125e+01 2.243785381317138672e+00 2.961116470396518707e-02 1.301208019256591797e+01
9.435217082500457764e-02 1.437292194366455078e+01 6.818888854980468750e+01 8.309541320800781250e+01 3.012972259521484375e+01 -1.006394481658935547e+01 7.415600585937500000e+01 2.268881559371948242e+00 2.909702491760253906e+01 3.198352622985839844e+01 1.221061706542968750e+00 -3.879073262214660645e-01 1.301208019256591797e+01
1.005600690841674805e-01 1.323217678070068359e+01 6.355007553100585938e+01 7.673643493652343750e+01 2.651966857910156250e+01 -7.456660747528076172e+00 6.870487213134765625e+01 1.906049370765686035e+00 2.694115066528320312e+01 2.943527412414550781e+01 9.342618584632873535e-01 -4.575175940990447998e-01 1.301208019256591797e+01
1.070138886570930481e-01 1.214489746093750000e+01 5.888761520385742188e+01 7.207852172851562500e+01 3.189139556884765625e+01 1.844092369079589844e+01 6.394515991210937500e+01 2.607603788375854492e+00 2.463064193725585938e+01 2.707808494567871094e+01 1.224506497383117676e+00 6.061991453170776367e-01 1.301208019256591797e+01
1.134273484349250793e-01 1.139493560791015625e+01 5.798540878295898438e+01 7.018453216552734375e+01 2.639224815368652344e+01 7.540046215057373047e+00 6.246643447875976562e+01 1.811766028404235840e+00 2.357950973510742188e+01 2.586992645263671875e+01 1.060136556625366211e+00 1.339188665151596069e-01 1.301208019256591797e+01
1.196089535951614380e-01 1.084978294372558594e+01 5.418947219848632812e+01 6.599285888671875000e+01 2.678120994567871094e+01 2.928900718688964844e+00 5.834391784667968750e+01 1.913367152214050293e+00 2.215823936462402344e+01 2.427339172363281250e+01 9.146660566329956055e-01 -1.957543753087520599e-02 1.301208019256591797e+01
1.257804334163665771e-01 1.040086650848388672e+01 5.250980758666992188e+01 6.335919952392578125e+01 2.318109703063964844e+01 -1.884321868419647217e-02 5.622193527221679688e+01 1.531584024429321289e+00 2.134452056884765625e+01 2.322036933898925781e+01 7.623355388641357422e-01 -8.462490886449813843e-02 1.301208019256591797e+01
1.321490257978439331e-01 9.722423553466796875e+00 5.036682891845703125e+01 6.041946792602539062e+01 2.391530227661132812e+01 2.458979129791259766e+00 5.363909912109375000e+01 1.755548238754272461e+00 2.006944274902343750e+01 2.165843772888183594e+01 7.536287903785705566e-01 -1.601392030715942383e-02 1.301208019256591797e+01
1.384563297033309937e-01 9.298701286315917969e+00 4.918118667602539062e+01 5.896040725708007812e+01 2.141668319702148438e+01 -2.482700109481811523e+00 5.227127456665039062e+01 1.384423851966857910e+00 1.938065147399902344e+01 2.090302276611328125e+01 6.722350120544433594e-01 -4.078272357583045959e-02 1.301208019256591797e+01
