# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 169
8.018244989216327667e-03 3.701260757446289062e+01 1.550159759521484375e+02 1.871875610351562500e+02 2.044830560684204102e+00 6.060621337890625000e+02 1.689087829589843750e+02 -1.311495685577392578e+01 7.423244476318359375e+01 8.142947387695312500e+01 -4.717746734619140625e+00 2.732698249816894531e+01 1.300989723205566406e+01
1.401655934751033783e-02 5.522227096557617188e+01 2.215420074462890625e+02 2.826979370117187500e+02 1.589644012451171875e+02 1.405121765136718750e+02 2.489929504394531250e+02 1.582288074493408203e+01 1.087594909667968750e+02 1.224318695068359375e+02 6.947838783264160156e+00 4.531809329986572266e+00 1.300989723205566406e+01
1.969251595437526703e-02 7.778715515136718750e+01 2.927365112304687500e+02 3.750765991210937500e+02 1.791192626953125000e+02 6.360395431518554688e+01 3.293221130371093750e+02 1.455940341949462891e+01 1.479001617431640625e+02 1.674017028808593750e+02 9.014572143554687500e+00 3.305295467376708984e+00 1.300989723205566406e+01
2.551339380443096161e-02 5.218282318115234375e+01 2.208669433593750000e+02 2.718198242187500000e+02 2.736394309997558594e+01 1.516512203216552734e+01 2.437115020751953125e+02 -6.038374900817871094e+00 1.053692398071289062e+02 1.169515151977539062e+02 -1.548085093498229980e+00 1.260839343070983887e+00 1.300989723205566406e+01
3.202908113598823547e-02 4.069697952270507812e+01 1.712205505371093750e+02 2.169675903320312500e+02 9.962483978271484375e+01 1.090523986816406250e+02 1.914711914062500000e+02 7.407022953033447266e+00 8.140059661865234375e+01 9.144860839843750000e+01 3.591303825378417969e+00 4.436948299407958984e+00 1.300989723205566406e+01
3.846523538231849670e-02 4.094258499145507812e+01 1.646684265136718750e+02 2.088677673339843750e+02 1.220610580444335938e+02 2.338334274291992188e+01 1.844213104248046875e+02 1.357374763488769531e+01 7.977449035644531250e+01 8.991088867187500000e+01 6.867754459381103516e+00 6.667689681053161621e-01 1.300989723205566406e+01
4.443310573697090149e-02 2.961083984375000000e+01 1.298662872314453125e+02 1.599008941650390625e+02 2.832744026184082031e+01 2.091348171234130859e+00 1.432096557617187500e+02 -8.606647849082946777e-01 5.979363250732421875e+01 6.646401977539062500e+01 -1.504441350698471069e-01 2.455997020006179810e-01 1.300989723205566406e+01
5.042308941483497620e-02 2.718155860900878906e+01 1.146232299804687500e+02 1.449877777099609375e+02 7.534677886962890625e+01 -1.158882999420166016e+01 1.279683456420898438e+02 7.736087799072265625e+00 5.365977478027343750e+01 6.036380386352539062e+01 3.757418155670166016e+00 -7.858380079269409180e-01 1.300989723205566406e+01
5.690929666161537170e-02 2.805908393859863281e+01 1.166101913452148438e+02 1.431428375244140625e+02 3.790441894531250000e+01 -1.119363212585449219e+01 1.282636566162109375e+02 1.696326255798339844e+00 5.492326354980468750e+01 6.087285995483398438e+01 7.822919487953186035e-01 -6.092268824577331543e-01 1.300989723205566406e+01
6.341847032308578491e-02 2.438505554199218750e+01 1.040100326538085938e+02 1.280388488769531250e+02 5.081276702880859375e+01 3.901977777481079102e+00 1.144318542480468750e+02 4.189569473266601562e+00 4.805300903320312500e+01 5.329167556762695312e+01 2.159194707870483398e+00 1.208075582981109619e-01 1.300989723205566406e+01
