# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 138
8.018244989216327667e-03 4.629222106933593750e+01 1.653200531005859375e+02 2.131353607177734375e+02 6.541618347167968750e+01 -3.597349853515625000e+02 1.867392272949218750e+02 5.552134513854980469e+00 8.376998901367187500e+01 9.585087585449218750e+01 4.587755680084228516e+00 -1.518405723571777344e+01 1.287864780426025391e+01
1.401655934751033783e-02 6.720422363281250000e+01 2.488074951171875000e+02 3.314821472167968750e+02 2.978049011230468750e+02 -9.573507690429687500e+01 2.857218933105468750e+02 3.907803344726562500e+01 1.265279388427734375e+02 1.459743194580078125e+02 1.972138595581054688e+01 -6.578705310821533203e+00 1.287864780426025391e+01
1.969251595437526703e-02 7.895812988281250000e+01 2.884046020507812500e+02 3.814667968750000000e+02 3.446523132324218750e+02 7.904554748535156250e+01 3.299127197265625000e+02 4.392535018920898438e+01 1.482795257568359375e+02 1.699416198730468750e+02 2.119770812988281250e+01 2.486819267272949219e+00 1.287864780426025391e+01
2.551339380443096161e-02 6.108000946044921875e+01 2.271984252929687500e+02 2.795529479980468750e+02 2.423178100585937500e+01 1.654941711425781250e+02 2.505943603515625000e+02 -7.742120265960693359e+00 1.152878646850585938e+02 1.278853225708007812e+02 -3.490925788879394531e+00 7.650645732879638672e+00 1.287864780426025391e+01
3.202908113598823547e-02 5.433486938476562500e+01 2.106798553466796875e+02 2.699058227539062500e+02 1.405702972412109375e+02 2.086980056762695312e+01 2.369931182861328125e+02 1.327719497680664062e+01 1.045047988891601562e+02 1.182874984741210938e+02 7.445898056030273438e+00 1.019723892211914062e+00 1.287864780426025391e+01
3.846523538231849670e-02 4.508433151245117188e+01 1.731881866455078125e+02 2.210010223388671875e+02 1.209509963989257812e+02 -4.879057312011718750e+01 1.943686523437500000e+02 1.260089015960693359e+01 8.636360168457031250e+01 9.722682952880859375e+01 5.834244251251220703e+00 -2.418332815170288086e+00 1.287864780426025391e+01
4.443310573697090149e-02 4.157806015014648438e+01 1.623153533935546875e+02 2.078176879882812500e+02 1.406997070312500000e+02 -2.821958541870117188e+01 1.824661102294921875e+02 1.690694808959960938e+01 7.971738433837890625e+01 9.018926239013671875e+01 8.326804161071777344e+00 -1.733133435249328613e+00 1.287864780426025391e+01
5.042308941483497620e-02 3.202875518798828125e+01 1.292037048339843750e+02 1.618311157226562500e+02 6.903369140625000000e+01 3.239491271972656250e+01 1.435129089355468750e+02 5.678852558135986328e+00 6.202251434326171875e+01 6.924237823486328125e+01 2.485135793685913086e+00 1.591543316841125488e+00 1.287864780426025391e+01
5.690929666161537170e-02 3.098876190185546875e+01 1.261650161743164062e+02 1.577134552001953125e+02 6.755006408691406250e+01 -1.129109001159667969e+01 1.398880615234375000e+02 5.927015304565429688e+00 6.021649551391601562e+01 6.713877868652343750e+01 3.025823354721069336e+00 -5.936597585678100586e-01 1.287864780426025391e+01
6.341847032308578491e-02 2.692536163330078125e+01 1.110239868164062500e+02 1.394554595947265625e+02 6.241404342651367188e+01 5.051574707031250000e+01 1.231176452636718750e+02 4.976989746093750000e+00 5.223080825805664062e+01 5.847169876098632812e+01 2.568014860153198242e+00 2.053002119064331055e+00 1.287864780426025391e+01
6.949992477893829346e-02 2.690272521972656250e+01 1.121934127807617188e+02 1.396522216796875000e+02 6.518693542480468750e+01 -8.326434135437011719e+00 1.237964706420898438e+02 6.080082416534423828e+00 5.257268142700195312e+01 5.837180709838867188e+01 2.870705842971801758e+00 -5.453455448150634766e-01 1.287864780426025391e+01
7.558133453130722046e-02 2.497755813598632812e+01 1.038158721923828125e+02 1.287267608642578125e+02 5.277893447875976562e+01 5.696066379547119141e+00 1.142299041748046875e+02 4.108256340026855469e+00 4.865933609008789062e+01 5.405605316162109375e+01 2.361192226409912109e+00 -1.603469252586364746e-02 1.287864780426025391e+01
8.196274191141128540e-02 2.099400138854980469e+01 8.953971862792968750e+01 1.116462478637695312e+02 5.039938354492187500e+01 2.522006797790527344e+01 9.858406066894531250e+01 4.296525955200195312e+00 4.106523132324218750e+01 4.565319442749023438e+01 1.989153861999511719e+00 1.151317834854125977e+00 1.287864780426025391e+01
8.830232173204421997e-02 1.863112068176269531e+01 8.009695434570312500e+01 9.876224517822265625e+01 3.886807632446289062e+01 3.411367893218994141e+00 8.741024780273437500e+01 2.711286306381225586e+00 3.641004943847656250e+01 4.020776367187500000e+01 1.497690081596374512e+00 1.871524378657341003e-02 1.287864780426025391e+01
9.435217082500457764e-02 1.629682540893554688e+01 7.204576873779296875e+01 8.830068206787109375e+01 2.729447746276855469e+01 8.643525123596191406e+00 7.814693450927734375e+01 1.205517649650573730e+00 3.199588203430175781e+01 3.513761138916015625e+01 8.520421385765075684e-01 4.035855233669281006e-01 1.287864780426025391e+01
1.005600690841674805e-01 1.430692958831787109e+01 6.449065399169921875e+01 7.853854370117187500e+01 2.667863655090332031e+01 1.459828019142150879e+00 6.953183746337890625e+01 1.421288013458251953e+00 2.808521652221679688e+01 3.069553947448730469e+01 7.724303603172302246e-01 -2.463129460811614990e-01 1.287864780426025391e+01
1.070138886570930481e-01 1.379997253417968750e+01 6.294051742553710938e+01 7.839418792724609375e+01 3.293222808837890625e+01 1.523154926300048828e+01 6.858200073242187500e+01 2.027559041976928711e+00 2.719144630432128906e+01 3.013948249816894531e+01 1.311515331268310547e+00 4.045985043048858643e-01 1.287864780426025391e+01
1.134273484349250793e-01 1.258266067504882812e+01 5.886136245727539062e+01 7.150476837158203125e+01 2.261699104309082031e+01 1.311708545684814453e+01 6.320715713500976562e+01 8.316245675086975098e-01 2.498525428771972656e+01 2.718033790588378906e+01 5.735715627670288086e-01 4.065725207328796387e-01 1.287864780426025391e+01
1.196089535951614380e-01 1.175749874114990234e+01 5.596353530883789062e+01 6.688681030273437500e+01 1.861947059631347656e+01 4.703249454498291016e+00 5.943308258056640625e+01 5.537356734275817871e-01 2.340249824523925781e+01 2.524876976013183594e+01 3.733762502670288086e-01 1.703985184431076050e-01 1.287864780426025391e+01
1.257804334163665771e-01 1.101379394531250000e+01 5.322803878784179688e+01 6.404962158203125000e+01 2.657830810546875000e+01 1.028014373779296875e+01 5.650426864624023438e+01 1.722851753234863281e+00 2.202965545654296875e+01 2.380011558532714844e+01 8.526740074157714844e-01 3.072399795055389404e-01 1.287864780426025391e+01
