# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 40
8.018244989216327667e-03 4.478268051147460938e+01 1.777269134521484375e+02 2.273204803466796875e+02 7.679808044433593750e+01 -1.984957275390625000e+02 2.000174560546875000e+02 5.601094245910644531e+00 8.803901672363281250e+01 9.981922149658203125e+01 5.196578025817871094e+00 -8.487059593200683594e+00 1.302595424652099609e+01
1.401655934751033783e-02 3.648831558227539062e+01 1.420040130615234375e+02 1.790107879638671875e+02 5.223427581787109375e+01 9.261740875244140625e+01 1.585134429931640625e+02 1.232324719429016113e+00 6.924170684814453125e+01 7.805649566650390625e+01 1.911924719810485840e+00 2.938820600509643555e+00 1.302595424652099609e+01
1.969251595437526703e-02 4.881519699096679688e+01 2.065059204101562500e+02 2.470234832763671875e+02 -5.244816589355468750e+01 1.501468200683593750e+02 2.247214813232421875e+02 -1.975374794006347656e+01 9.859524536132812500e+01 1.076385421752929688e+02 -9.404857635498046875e+00 8.673762321472167969e+00 1.302595424652099609e+01
2.551339380443096161e-02 5.112306594848632812e+01 2.059799041748046875e+02 2.616742858886718750e+02 1.383820953369140625e+02 6.477935028076171875e+01 2.309037017822265625e+02 1.349016761779785156e+01 9.995758056640625000e+01 1.127246017456054688e+02 6.645115375518798828e+00 1.787153601646423340e+00 1.302595424652099609e+01
3.202908113598823547e-02 5.043852615356445312e+01 2.069109497070312500e+02 2.624108886718750000e+02 1.100622024536132812e+02 -2.205890655517578125e+01 2.317574005126953125e+02 9.198023796081542969e+00 9.959389495849609375e+01 1.123934936523437500e+02 5.758323192596435547e+00 -1.557856678962707520e+00 1.302595424652099609e+01
3.846523538231849670e-02 4.244089126586914062e+01 1.700483398437500000e+02 2.098896026611328125e+02 4.061952209472656250e+01 -7.799937438964843750e+01 1.879626770019531250e+02 5.415531247854232788e-02 8.284274291992187500e+01 9.205332183837890625e+01 2.562668323516845703e-01 -3.754127979278564453e+00 1.302595424652099609e+01
4.443310573697090149e-02 3.315171051025390625e+01 1.356869964599609375e+02 1.693116760253906250e+02 4.876957321166992188e+01 -8.990172576904296875e+01 1.507274627685546875e+02 3.195164680480957031e+00 6.489367675781250000e+01 7.249910736083984375e+01 1.193252921104431152e+00 -3.875253200531005859e+00 1.302595424652099609e+01
5.042308941483497620e-02 3.274419403076171875e+01 1.377984008789062500e+02 1.717055969238281250e+02 6.498966217041015625e+01 -2.697208023071289062e+01 1.529033508300781250e+02 5.545109748840332031e+00 6.493055725097656250e+01 7.246959686279296875e+01 2.672843933105468750e+00 -1.415479302406311035e+00 1.302595424652099609e+01
5.690929666161537170e-02 2.702836418151855469e+01 1.160556564331054688e+02 1.445763854980468750e+02 6.669326782226562500e+01 -9.700581550598144531e+00 1.286034240722656250e+02 6.463859558105468750e+00 5.386152267456054688e+01 6.021563720703125000e+01 3.592996835708618164e+00 -5.605488419532775879e-01 1.302595424652099609e+01
6.341847032308578491e-02 2.700040054321289062e+01 1.161862564086914062e+02 1.420097503662109375e+02 4.520594024658203125e+01 3.676319122314453125e+01 1.274560699462890625e+02 2.599237203598022461e+00 5.405309295654296875e+01 5.956685638427734375e+01 7.100382447242736816e-01 1.787868738174438477e+00 1.302595424652099609e+01
