# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 121
8.018244989216327667e-03 4.640702056884765625e+01 2.453518066406250000e+02 2.882158508300781250e+02 -1.080323562622070312e+02 3.156397094726562500e+02 2.646586303710937500e+02 -3.206068038940429688e+01 1.044312973022460938e+02 1.136918182373046875e+02 -1.021894454956054688e+01 1.158390998840332031e+01 1.303614807128906250e+01
1.401655934751033783e-02 5.285704040527343750e+01 2.037532958984375000e+02 2.848788452148437500e+02 3.882429199218750000e+02 -8.529111480712890625e+01 2.397051086425781250e+02 5.535899734497070312e+01 1.017128295898437500e+02 1.203460159301757812e+02 2.858297348022460938e+01 -5.543860435485839844e+00 1.303614807128906250e+01
1.969251595437526703e-02 6.792121887207031250e+01 2.779322204589843750e+02 3.423412780761718750e+02 4.530949020385742188e+01 2.778603820800781250e+02 3.067721862792968750e+02 -7.490382671356201172e+00 1.357036895751953125e+02 1.504046173095703125e+02 -2.838653326034545898e+00 1.232380485534667969e+01 1.303614807128906250e+01
2.551339380443096161e-02 5.492364501953125000e+01 2.214125518798828125e+02 2.748163452148437500e+02 7.919405364990234375e+01 9.179364013671875000e+01 2.453912353515625000e+02 2.833195686340332031e+00 1.079354858398437500e+02 1.201495285034179688e+02 1.338706970214843750e+00 4.210031032562255859e+00 1.303614807128906250e+01
3.202908113598823547e-02 4.320402526855468750e+01 1.793414459228515625e+02 2.253029785156250000e+02 9.686660766601562500e+01 9.377213478088378906e+00 1.999247894287109375e+02 8.502677917480468750e+00 8.535072326660156250e+01 9.567599487304687500e+01 3.830513477325439453e+00 -1.978659927845001221e-01 1.303614807128906250e+01
3.846523538231849670e-02 4.056074523925781250e+01 1.635852966308593750e+02 2.093909912109375000e+02 1.224538497924804688e+02 6.246006011962890625e+00 1.839492340087890625e+02 1.306661128997802734e+01 7.934871673583984375e+01 8.970528411865234375e+01 6.566874980926513672e+00 -2.216358929872512817e-01 1.303614807128906250e+01
4.443310573697090149e-02 3.333233642578125000e+01 1.339958953857421875e+02 1.661365203857421875e+02 4.157214355468750000e+01 5.927861213684082031e+00 1.481749725341796875e+02 8.856754899024963379e-01 6.450242614746093750e+01 7.178719329833984375e+01 3.756904304027557373e-01 2.931312322616577148e-01 1.303614807128906250e+01
5.042308941483497620e-02 3.117162895202636719e+01 1.345348663330078125e+02 1.682889709472656250e+02 6.251075363159179688e+01 3.122413635253906250e+01 1.493204650878906250e+02 3.972273111343383789e+00 6.262196731567382812e+01 7.003360748291015625e+01 2.008632659912109375e+00 1.377151489257812500e+00 1.303614807128906250e+01
5.690929666161537170e-02 2.792833900451660156e+01 1.206352615356445312e+02 1.471539459228515625e+02 3.800678634643554688e+01 -4.040208435058593750e+01 1.322581634521484375e+02 1.901307940483093262e+00 5.578799438476562500e+01 6.162861633300781250e+01 9.577826857566833496e-01 -1.646093010902404785e+00 1.303614807128906250e+01
6.341847032308578491e-02 2.551845359802246094e+01 1.094132003784179688e+02 1.367298431396484375e+02 7.838631439208984375e+01 5.249533843994140625e+01 1.212470626831054688e+02 8.400099754333496094e+00 5.048051071166992188e+01 5.635456848144531250e+01 3.752029180526733398e+00 1.935446262359619141e+00 1.303614807128906250e+01
6.949992477893829346e-02 2.282622909545898438e+01 9.851639556884765625e+01 1.243973388671875000e+02 7.098381805419921875e+01 -2.471712589263916016e+00 1.095006027221679688e+02 7.378773689270019531e+00 4.537852859497070312e+01 5.092986679077148438e+01 3.750680923461914062e+00 -3.714251518249511719e-01 1.303614807128906250e+01
7.558133453130722046e-02 2.232147216796875000e+01 9.933381652832031250e+01 1.213516845703125000e+02 4.847208404541015625e+01 5.246760845184326172e+00 1.086564407348632812e+02 4.310601234436035156e+00 4.475354766845703125e+01 4.933951187133789062e+01 1.797666549682617188e+00 1.393760442733764648e-01 1.303614807128906250e+01
8.196274191141128540e-02 1.938308334350585938e+01 8.926225280761718750e+01 1.085037612915039062e+02 3.684571075439453125e+01 -1.079724025726318359e+01 9.719780731201171875e+01 2.484896898269653320e+00 3.936640930175781250e+01 4.328753280639648438e+01 1.172803401947021484e+00 -5.468015074729919434e-01 1.303614807128906250e+01
8.830232173204421997e-02 1.764073181152343750e+01 7.943528747558593750e+01 9.743676757812500000e+01 3.633486175537109375e+01 2.095000457763671875e+01 8.671091461181640625e+01 2.411552667617797852e+00 3.532490539550781250e+01 3.892265701293945312e+01 1.326861619949340820e+00 7.797130346298217773e-01 1.303614807128906250e+01
9.435217082500457764e-02 1.496131801605224609e+01 7.047511291503906250e+01 8.531227111816406250e+01 2.892662620544433594e+01 5.017589569091796875e+00 7.629288482666015625e+01 1.920105695724487305e+00 3.031098365783691406e+01 3.311001205444335938e+01 8.102235198020935059e-01 1.892358064651489258e-01 1.303614807128906250e+01
1.005600690841674805e-01 1.283572673797607422e+01 6.147663497924804688e+01 7.578539276123046875e+01 2.581877517700195312e+01 -2.723347187042236328e+00 6.691582489013671875e+01 1.270865321159362793e+00 2.594966316223144531e+01 2.862309074401855469e+01 7.212074398994445801e-01 -1.527992933988571167e-01 1.303614807128906250e+01
1.070138886570930481e-01 1.259677219390869141e+01 6.128562927246093750e+01 7.496692657470703125e+01 3.350022125244140625e+01 1.785029888153076172e+00 6.634731292724609375e+01 2.709995746612548828e+00 2.558304786682128906e+01 2.813612174987792969e+01 1.439779639244079590e+00 4.216231405735015869e-02 1.303614807128906250e+01
1.134273484349250793e-01 1.204702377319335938e+01 5.961063766479492188e+01 7.225648498535156250e+01 2.972615432739257812e+01 4.844815254211425781e+00 6.420278167724609375e+01 2.309540510177612305e+00 2.469949340820312500e+01 2.694331169128417969e+01 1.007708668708801270e+00 1.327750980854034424e-01 1.303614807128906250e+01
1.196089535951614380e-01 1.070891952514648438e+01 5.384011077880859375e+01 6.550909423828125000e+01 2.467625045776367188e+01 -2.918009519577026367e+00 5.785695648193359375e+01 1.615127325057983398e+00 2.202123832702636719e+01 2.395689392089843750e+01 6.690982580184936523e-01 -2.369022071361541748e-01 1.303614807128906250e+01
1.257804334163665771e-01 1.107282257080078125e+01 5.631808090209960938e+01 6.742517089843750000e+01 2.883865165710449219e+01 8.821868896484375000e+00 6.000616836547851562e+01 2.335294246673583984e+00 2.284244346618652344e+01 2.461787223815917969e+01 9.971920847892761230e-01 2.961682975292205811e-01 1.303614807128906250e+01
