# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 57
8.018244989216327667e-03 4.777082443237304688e+01 1.949284820556640625e+02 2.733104553222656250e+02 5.220747680664062500e+02 1.359912719726562500e+03 2.281844482421875000e+02 6.456240844726562500e+01 9.388933563232421875e+01 1.111490783691406250e+02 3.394219970703125000e+01 5.861800765991210938e+01 1.287798976898193359e+01
1.401655934751033783e-02 4.886267471313476562e+01 1.976697082519531250e+02 2.587029418945312500e+02 1.637762756347656250e+02 -1.337851104736328125e+02 2.248955993652343750e+02 1.854573822021484375e+01 9.551079559326171875e+01 1.101268463134765625e+02 1.317886447906494141e+01 -6.639186382293701172e+00 1.287798976898193359e+01
1.969251595437526703e-02 7.617501831054687500e+01 2.838867797851562500e+02 3.811492309570312500e+02 3.800978698730468750e+02 2.586600646972656250e+02 3.268040466308593750e+02 4.710142898559570312e+01 1.446363525390625000e+02 1.670383758544921875e+02 2.371556091308593750e+01 1.031502532958984375e+01 1.287798976898193359e+01
2.551339380443096161e-02 6.844024658203125000e+01 2.590460205078125000e+02 3.294935913085937500e+02 1.275576171875000000e+02 -8.455576324462890625e+01 2.905288085937500000e+02 9.606631278991699219e+00 1.308736267089843750e+02 1.474152526855468750e+02 5.318920135498046875e+00 -3.501868247985839844e+00 1.287798976898193359e+01
3.202908113598823547e-02 5.407555007934570312e+01 2.047773590087890625e+02 2.721513671875000000e+02 2.744204406738281250e+02 9.022828674316406250e+01 2.346641082763671875e+02 3.596366882324218750e+01 1.026394042968750000e+02 1.181403198242187500e+02 1.845656204223632812e+01 3.167789459228515625e+00 1.287798976898193359e+01
3.846523538231849670e-02 4.125094604492187500e+01 1.682977600097656250e+02 2.099473571777343750e+02 5.365904617309570312e+01 5.203973007202148438e+01 1.865273895263671875e+02 -3.379134088754653931e-02 8.088199615478515625e+01 9.032151794433593750e+01 6.399881839752197266e-01 1.577785015106201172e+00 1.287798976898193359e+01
4.443310573697090149e-02 3.406708145141601562e+01 1.312375030517578125e+02 1.646309814453125000e+02 6.421056365966796875e+01 -1.750664138793945312e+01 1.458697357177734375e+02 4.968910217285156250e+00 6.442312622070312500e+01 7.214277648925781250e+01 2.154865264892578125e+00 -9.825863838195800781e-01 1.287798976898193359e+01
5.042308941483497620e-02 3.415880203247070312e+01 1.327365722656250000e+02 1.671980590820312500e+02 8.099115753173828125e+01 1.181407165527343750e+01 1.478295593261718750e+02 7.591272830963134766e+00 6.502291870117187500e+01 7.279309082031250000e+01 3.911743164062500000e+00 4.723522365093231201e-01 1.287798976898193359e+01
5.690929666161537170e-02 2.975318527221679688e+01 1.188758773803710938e+02 1.484539947509765625e+02 6.382977294921875000e+01 -1.069104194641113281e+00 1.317260742187500000e+02 5.722733020782470703e+00 5.717353439331054688e+01 6.386202621459960938e+01 3.007062911987304688e+00 -4.193314313888549805e-01 1.287798976898193359e+01
6.341847032308578491e-02 2.832672500610351562e+01 1.186245727539062500e+02 1.459383850097656250e+02 6.291777038574218750e+01 -1.150485873222351074e-01 1.303927764892578125e+02 5.906993389129638672e+00 5.552244186401367188e+01 6.151299285888671875e+01 2.902445554733276367e+00 -1.131882742047309875e-01 1.287798976898193359e+01
6.949992477893829346e-02 2.683056259155273438e+01 1.087188186645507812e+02 1.360362548828125000e+02 6.387098693847656250e+01 -1.148177161812782288e-01 1.202434158325195312e+02 5.837480545043945312e+00 5.164425277709960938e+01 5.765331649780273438e+01 3.032104253768920898e+00 -2.964212894439697266e-01 1.287798976898193359e+01
7.558133453130722046e-02 2.266584587097167969e+01 9.464262390136718750e+01 1.147077331542968750e+02 2.545176506042480469e+01 4.157950356602668762e-02 1.029706878662109375e+02 2.757018208503723145e-01 4.401063919067382812e+01 4.835394668579101562e+01 4.863778948783874512e-01 1.441310048103332520e-01 1.287798976898193359e+01
8.196274191141128540e-02 1.942486572265625000e+01 8.120761871337890625e+01 1.005669708251953125e+02 4.433905792236328125e+01 -8.348488807678222656e+00 8.897572326660156250e+01 3.983296871185302734e+00 3.742880630493164062e+01 4.153462219238281250e+01 2.228336811065673828e+00 -4.251521229743957520e-01 1.287798976898193359e+01
8.830232173204421997e-02 1.880104064941406250e+01 8.159281158447265625e+01 1.005272979736328125e+02 4.179239273071289062e+01 -1.821898841857910156e+01 8.902034759521484375e+01 3.356655359268188477e+00 3.685431671142578125e+01 4.068793106079101562e+01 1.685540556907653809e+00 -7.746589183807373047e-01 1.287798976898193359e+01
9.435217082500457764e-02 1.685022544860839844e+01 7.436962890625000000e+01 9.056390380859375000e+01 3.057825469970703125e+01 -2.708006381988525391e+00 8.042976379394531250e+01 1.464989542961120605e+00 3.305259323120117188e+01 3.623082351684570312e+01 8.009092807769775391e-01 -3.937946856021881104e-01 1.287798976898193359e+01
1.005600690841674805e-01 1.529841327667236328e+01 6.763199615478515625e+01 8.281626129150390625e+01 3.141879272460937500e+01 -1.604759812355041504e+00 7.322933959960937500e+01 2.080594062805175781e+00 2.982195854187011719e+01 3.273043060302734375e+01 1.067471385002136230e+00 -9.369944781064987183e-02 1.287798976898193359e+01
1.070138886570930481e-01 1.342391300201416016e+01 6.084550857543945312e+01 7.431090545654296875e+01 2.924078369140625000e+01 -1.230719685554504395e+00 6.561148071289062500e+01 2.002131462097167969e+00 2.623110198974609375e+01 2.867565345764160156e+01 1.041080355644226074e+00 -1.111921519041061401e-01 1.287798976898193359e+01
1.134273484349250793e-01 1.247599220275878906e+01 5.664340972900390625e+01 6.916809082031250000e+01 2.792021179199218750e+01 1.590263748168945312e+01 6.088359451293945312e+01 1.795028924942016602e+00 2.443839073181152344e+01 2.663740921020507812e+01 9.717741012573242188e-01 5.778214931488037109e-01 1.287798976898193359e+01
1.196089535951614380e-01 1.207723426818847656e+01 5.630477905273437500e+01 6.861499023437500000e+01 2.420553779602050781e+01 1.338678550720214844e+01 6.029512405395507812e+01 1.024757385253906250e+00 2.385412979125976562e+01 2.602181625366210938e+01 5.523352026939392090e-01 3.597604036331176758e-01 1.287798976898193359e+01
1.257804334163665771e-01 1.140155601501464844e+01 5.369240570068359375e+01 6.518538665771484375e+01 2.834524917602539062e+01 6.883272647857666016e+00 5.729582214355468750e+01 2.157379865646362305e+00 2.252022171020507812e+01 2.435437965393066406e+01 1.080006003379821777e+00 1.629248857498168945e-01 1.287798976898193359e+01
1.321490257978439331e-01 1.059279537200927734e+01 5.125814056396484375e+01 6.197585678100585938e+01 2.091102600097656250e+01 -2.996731042861938477e+00 5.440296936035156250e+01 8.777613043785095215e-01 2.113537597656250000e+01 2.279215431213378906e+01 5.683437585830688477e-01 -2.480361014604568481e-01 1.287798976898193359e+01
1.384563297033309937e-01 1.016997146606445312e+01 4.948979568481445312e+01 5.877798461914062500e+01 2.148848724365234375e+01 9.657900810241699219e+00 5.194806671142578125e+01 1.183474779129028320e+00 2.024272155761718750e+01 2.155943489074707031e+01 6.086637377738952637e-01 3.221044242382049561e-01 1.287798976898193359e+01
1.446497291326522827e-01 9.332848548889160156e+00 4.645523834228515625e+01 5.578810882568359375e+01 1.919552803039550781e+01 -4.644507169723510742e-01 4.876782226562500000e+01 7.713279128074645996e-01 1.869821357727050781e+01 2.005328941345214844e+01 5.277070999145507812e-01 -7.256147265434265137e-02 1.287798976898193359e+01
1.508535146713256836e-01 8.662053108215332031e+00 4.409326934814453125e+01 5.275566864013671875e+01 1.604740905761718750e+01 -6.225217580795288086e-01 4.588536071777343750e+01 2.379695773124694824e-01 1.743500709533691406e+01 1.854634094238281250e+01 3.092533051967620850e-01 -6.133420020341873169e-02 1.287798976898193359e+01
1.571729034185409546e-01 8.158023834228515625e+00 4.301277542114257812e+01 5.170758056640625000e+01 1.686674308776855469e+01 4.663069248199462891e+00 4.485324096679687500e+01 2.895313501358032227e-01 1.668912696838378906e+01 1.776539611816406250e+01 1.949624568223953247e-01 1.606416404247283936e-01 1.287798976898193359e+01
1.635417938232421875e-01 7.680616378784179688e+00 4.120820999145507812e+01 4.911818695068359375e+01 2.081936454772949219e+01 3.493505477905273438e+00 4.260800170898437500e+01 1.256502151489257812e+00 1.574252700805664062e+01 1.659977531433105469e+01 6.293508410453796387e-01 9.239523112773895264e-02 1.287798976898193359e+01
1.698256134986877441e-01 7.036353111267089844e+00 3.766381454467773438e+01 4.531150436401367188e+01 1.780878829956054688e+01 5.563152432441711426e-01 3.883903884887695312e+01 6.977147459983825684e-01 1.421081924438476562e+01 1.501096153259277344e+01 4.409799873828887939e-01 -1.855744048953056335e-02 1.287798976898193359e+01
1.761013567447662354e-01 6.831012248992919922e+00 3.729984664916992188e+01 4.501485061645507812e+01 1.706316184997558594e+01 4.771286010742187500e+00 3.848814392089843750e+01 4.433905780315399170e-01 1.391427230834960938e+01 1.467316532135009766e+01 2.877359986305236816e-01 7.681029289960861206e-02 1.287798976898193359e+01
1.823998540639877319e-01 6.509396553039550781e+00 3.625880813598632812e+01 4.300180053710937500e+01 1.737650299072265625e+01 3.791437149047851562e+00 3.690911865234375000e+01 6.719288825988769531e-01 1.331086730957031250e+01 1.388335323333740234e+01 4.171898961067199707e-01 8.670938014984130859e-02 1.287798976898193359e+01
1.886507123708724976e-01 6.215250015258789062e+00 3.444771575927734375e+01 4.052205276489257812e+01 1.593193817138671875e+01 2.177670240402221680e+00 3.469390487670898438e+01 6.212798953056335449e-01 1.262440872192382812e+01 1.302629089355468750e+01 3.409707844257354736e-01 3.974319249391555786e-02 1.287798976898193359e+01
1.949081569910049438e-01 5.904897689819335938e+00 3.325857162475585938e+01 3.915168380737304688e+01 1.533597850799560547e+01 1.612434983253479004e+00 3.339805603027343750e+01 5.616078376770019531e-01 1.201627540588378906e+01 1.236398220062255859e+01 3.011448979377746582e-01 2.001121826469898224e-02 1.287798976898193359e+01
