# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 183
8.018244989216327667e-03 4.236528778076171875e+01 1.499058532714843750e+02 1.934001617431640625e+02 7.083569335937500000e+01 -1.713409576416015625e+02 1.694291992187500000e+02 6.028082370758056641e+00 7.772438812255859375e+01 8.847701263427734375e+01 3.483485460281372070e+00 -7.951292037963867188e+00 1.285548591613769531e+01
1.401655934751033783e-02 6.778474426269531250e+01 2.657720947265625000e+02 3.231091003417968750e+02 -1.599696063995361328e+01 2.867121887207031250e+02 2.914137878417968750e+02 -1.784450531005859375e+01 1.323367309570312500e+02 1.454941253662109375e+02 -8.784522056579589844e+00 1.400860977172851562e+01 1.285548591613769531e+01
1.969251595437526703e-02 6.498237609863281250e+01 2.352171783447265625e+02 3.003096618652343750e+02 5.967951583862304688e+01 -1.822949829101562500e+02 2.644453430175781250e+02 2.379352748394012451e-01 1.209881362915039062e+02 1.372098541259765625e+02 2.342390537261962891e+00 -1.022888278961181641e+01 1.285548591613769531e+01
2.551339380443096161e-02 6.125932312011718750e+01 2.392377929687500000e+02 2.964288940429687500e+02 2.298370361328125000e+01 -1.099158935546875000e+02 2.650427551269531250e+02 -6.309933662414550781e+00 1.187796325683593750e+02 1.320106506347656250e+02 -3.058020353317260742e+00 -4.209573745727539062e+00 1.285548591613769531e+01
3.202908113598823547e-02 4.389862823486328125e+01 1.678748931884765625e+02 2.105585174560546875e+02 6.958969879150390625e+01 6.866640472412109375e+01 1.869055938720703125e+02 3.602116584777832031e+00 8.342146301269531250e+01 9.358914947509765625e+01 2.317259073257446289e+00 2.867794513702392578e+00 1.285548591613769531e+01
3.846523538231849670e-02 4.296501922607421875e+01 1.710046081542968750e+02 2.160853576660156250e+02 8.937674713134765625e+01 -1.487483673095703125e+02 1.912567443847656250e+02 8.815284729003906250e+00 8.335990905761718750e+01 9.368254089355468750e+01 4.593811035156250000e+00 -7.572952747344970703e+00 1.285548591613769531e+01
4.443310573697090149e-02 3.552836227416992188e+01 1.370901794433593750e+02 1.720698089599609375e+02 6.456805419921875000e+01 -9.889262199401855469e+00 1.525653839111328125e+02 4.866023063659667969e+00 6.760959625244140625e+01 7.569456481933593750e+01 2.310434341430664062e+00 -6.828343272209167480e-01 1.285548591613769531e+01
5.042308941483497620e-02 3.715885925292968750e+01 1.473482208251953125e+02 1.831066741943359375e+02 6.870627593994140625e+01 -5.400381088256835938e-01 1.631559906005859375e+02 5.144832611083984375e+00 7.169206237792968750e+01 7.982558441162109375e+01 2.503741979598999023e+00 -9.194844961166381836e-02 1.285548591613769531e+01
5.690929666161537170e-02 2.972534179687500000e+01 1.208473663330078125e+02 1.523948211669921875e+02 8.269367980957031250e+01 -3.518216323852539062e+01 1.346175842285156250e+02 8.721910476684570312e+00 5.759255218505859375e+01 6.476122283935546875e+01 4.610955715179443359e+00 -1.677435278892517090e+00 1.285548591613769531e+01
6.341847032308578491e-02 2.828133964538574219e+01 1.162730026245117188e+02 1.423833618164062500e+02 5.228398895263671875e+01 2.387258911132812500e+01 1.275863723754882812e+02 4.241105079650878906e+00 5.504608917236328125e+01 6.093258666992187500e+01 2.138550281524658203e+00 9.137632846832275391e-01 1.285548591613769531e+01
