# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 148
8.018244989216327667e-03 5.719969940185546875e+01 2.473785552978515625e+02 3.281234436035156250e+02 3.893478088378906250e+02 6.122332153320312500e+02 2.830708618164062500e+02 4.939575195312500000e+01 1.174517364501953125e+02 1.345441741943359375e+02 2.264604187011718750e+01 2.363285827636718750e+01 1.283902740478515625e+01
1.401655934751033783e-02 5.541498565673828125e+01 2.054692535400390625e+02 2.641064453125000000e+02 1.521123962402343750e+02 2.739269409179687500e+02 2.315148620605468750e+02 1.341134643554687500e+01 1.044439849853515625e+02 1.176814498901367188e+02 4.764860630035400391e+00 1.015503025054931641e+01 1.283902740478515625e+01
1.969251595437526703e-02 6.841236877441406250e+01 2.336936035156250000e+02 2.879355468750000000e+02 7.640498876571655273e-01 1.548464813232421875e+02 2.579872131347656250e+02 -1.227404403686523438e+01 1.245611343383789062e+02 1.375937805175781250e+02 -8.118222236633300781e+00 9.776675224304199219e+00 1.283902740478515625e+01
2.551339380443096161e-02 5.324641418457031250e+01 2.117686004638671875e+02 2.668661499023437500e+02 1.266355209350585938e+02 -4.083018875122070312e+01 2.365143280029296875e+02 1.250136470794677734e+01 1.036300811767578125e+02 1.162894821166992188e+02 5.796648502349853516e+00 -1.067119479179382324e+00 1.283902740478515625e+01
3.202908113598823547e-02 5.092826843261718750e+01 1.960694885253906250e+02 2.411165313720703125e+02 4.445872116088867188e+01 -3.330075836181640625e+01 2.164008331298828125e+02 -3.488258123397827148e-01 9.712222290039062500e+01 1.075838928222656250e+02 -8.036075234413146973e-01 -1.614762067794799805e+00 1.283902740478515625e+01
3.846523538231849670e-02 4.258227539062500000e+01 1.624899291992187500e+02 2.055063323974609375e+02 9.020478820800781250e+01 -3.759023284912109375e+01 1.817660369873046875e+02 8.438575744628906250e+00 8.085210418701171875e+01 9.075917053222656250e+01 3.772663354873657227e+00 -2.277943849563598633e+00 1.283902740478515625e+01
4.443310573697090149e-02 3.664033889770507812e+01 1.447220916748046875e+02 1.793003082275390625e+02 5.666614913940429688e+01 2.943459892272949219e+01 1.600811157226562500e+02 3.071049451828002930e+00 7.055265045166015625e+01 7.851596832275390625e+01 1.698551774024963379e+00 1.412263989448547363e+00 1.283902740478515625e+01
5.042308941483497620e-02 3.273691558837890625e+01 1.304050750732421875e+02 1.593538970947265625e+02 3.269765472412109375e+01 -1.552783107757568359e+01 1.431932525634765625e+02 4.960576817393302917e-02 6.305307769775390625e+01 6.964981079101562500e+01 4.657525941729545593e-02 -1.127777934074401855e+00 1.283902740478515625e+01
5.690929666161537170e-02 3.007220077514648438e+01 1.230746383666992188e+02 1.532724609375000000e+02 5.296382141113281250e+01 -1.974117851257324219e+01 1.363069763183593750e+02 3.725548028945922852e+00 5.852881240844726562e+01 6.531579589843750000e+01 1.845485568046569824e+00 -1.064361810684204102e+00 1.283902740478515625e+01
6.341847032308578491e-02 2.642116928100585938e+01 1.072053756713867188e+02 1.332387084960937500e+02 4.595858001708984375e+01 -1.444348049163818359e+01 1.184218673706054688e+02 3.050866365432739258e+00 5.083910369873046875e+01 5.661560058593750000e+01 1.655615568161010742e+00 -8.244146108627319336e-01 1.283902740478515625e+01
6.949992477893829346e-02 2.807706069946289062e+01 1.124593582153320312e+02 1.378618774414062500e+02 4.028260421752929688e+01 -7.063265800476074219e+00 1.234023208618164062e+02 2.188481330871582031e+00 5.386112976074218750e+01 5.953995132446289062e+01 1.356554985046386719e+00 -3.080133795738220215e-01 1.283902740478515625e+01
7.558133453130722046e-02 2.277518844604492188e+01 9.609991455078125000e+01 1.180805740356445312e+02 3.855324935913085938e+01 -2.111731910705566406e+01 1.053661041259765625e+02 2.568090915679931641e+00 4.453749465942382812e+01 4.921435165405273438e+01 1.284866333007812500e+00 -8.806608319282531738e-01 1.283902740478515625e+01
8.196274191141128540e-02 2.200682449340820312e+01 9.190540313720703125e+01 1.130657196044921875e+02 5.217176437377929688e+01 1.214005184173583984e+01 1.007349090576171875e+02 4.942206382751464844e+00 4.265143585205078125e+01 4.722560882568359375e+01 2.486212730407714844e+00 2.643938660621643066e-01 1.283902740478515625e+01
8.830232173204421997e-02 1.848586845397949219e+01 7.877374267578125000e+01 9.799916076660156250e+01 4.002405548095703125e+01 -9.392180442810058594e+00 8.651917266845703125e+01 3.097468852996826172e+00 3.586987304687500000e+01 3.986818695068359375e+01 1.647418022155761719e+00 -7.733355760574340820e-01 1.283902740478515625e+01
9.435217082500457764e-02 1.687482643127441406e+01 7.462584686279296875e+01 9.049202728271484375e+01 3.235591506958007812e+01 2.422575503587722778e-01 8.088551330566406250e+01 2.396435737609863281e+00 3.322979736328125000e+01 3.640559005737304688e+01 1.380112886428833008e+00 -1.337060332298278809e-01 1.283902740478515625e+01
1.005600690841674805e-01 1.473092365264892578e+01 6.562502288818359375e+01 8.076853179931640625e+01 3.374096679687500000e+01 -1.346413612365722656e+01 7.150572204589843750e+01 2.852075576782226562e+00 2.889549827575683594e+01 3.183625030517578125e+01 1.421253800392150879e+00 -6.896224617958068848e-01 1.283902740478515625e+01
1.070138886570930481e-01 1.336624431610107422e+01 6.093985748291015625e+01 7.464730072021484375e+01 2.598703575134277344e+01 2.117393112182617188e+01 6.602302551269531250e+01 1.125882983207702637e+00 2.633659553527832031e+01 2.887418556213378906e+01 6.505728960037231445e-01 7.170864343643188477e-01 1.283902740478515625e+01
1.134273484349250793e-01 1.233466720581054688e+01 5.598729324340820312e+01 6.885263824462890625e+01 2.707428550720214844e+01 1.230420589447021484e+00 6.052373123168945312e+01 1.744884133338928223e+00 2.413610458374023438e+01 2.645891189575195312e+01 8.844490051269531250e-01 -7.967500388622283936e-02 1.283902740478515625e+01
1.196089535951614380e-01 1.186563301086425781e+01 5.572376251220703125e+01 6.807292175292968750e+01 2.645071792602539062e+01 -6.328942775726318359e-01 6.002381515502929688e+01 1.832675814628601074e+00 2.350701141357421875e+01 2.567529869079589844e+01 8.883779644966125488e-01 -1.905916631221771240e-01 1.283902740478515625e+01
1.257804334163665771e-01 1.105252265930175781e+01 5.287949752807617188e+01 6.344492721557617188e+01 2.160532569885253906e+01 1.193380504846572876e-01 5.631050109863281250e+01 1.203245282173156738e+00 2.203241348266601562e+01 2.379501342773437500e+01 6.336880326271057129e-01 2.907335292547941208e-03 1.283902740478515625e+01
1.321490257978439331e-01 1.061693477630615234e+01 5.206495666503906250e+01 6.188834762573242188e+01 2.002270317077636719e+01 -2.271882295608520508e-01 5.507434844970703125e+01 1.036326408386230469e+00 2.134172248840332031e+01 2.291360092163085938e+01 5.530420541763305664e-01 -8.140261471271514893e-02 1.283902740478515625e+01
1.384563297033309937e-01 9.981134414672851562e+00 4.882169342041015625e+01 5.844332504272460938e+01 1.763349533081054688e+01 4.591894626617431641e+00 5.156766128540039062e+01 4.567475914955139160e-01 1.986540222167968750e+01 2.131254386901855469e+01 3.127258121967315674e-01 4.234497994184494019e-02 1.283902740478515625e+01
1.446497291326522827e-01 9.325504302978515625e+00 4.586979293823242188e+01 5.501403045654296875e+01 2.308683967590332031e+01 1.758482098579406738e+00 4.841740417480468750e+01 1.757479786872863770e+00 1.862285804748535156e+01 1.996530342102050781e+01 7.637174129486083984e-01 5.809048190712928772e-03 1.283902740478515625e+01
1.508535146713256836e-01 8.462950706481933594e+00 4.305450439453125000e+01 5.118621826171875000e+01 1.505474185943603516e+01 5.123807191848754883e-01 4.505480957031250000e+01 4.326506555080413818e-01 1.698235893249511719e+01 1.811092185974121094e+01 3.125818073749542236e-01 -1.802340708673000336e-02 1.283902740478515625e+01
1.571729034185409546e-01 8.070032119750976562e+00 4.133628845214843750e+01 4.958381271362304688e+01 1.806513023376464844e+01 1.860285520553588867e+00 4.320342254638671875e+01 7.636277675628662109e-01 1.609096717834472656e+01 1.719462013244628906e+01 4.084227681159973145e-01 -6.268586963415145874e-02 1.283902740478515625e+01
1.635417938232421875e-01 7.630000114440917969e+00 4.051082992553710938e+01 4.850621795654296875e+01 1.845870780944824219e+01 1.883796572685241699e+00 4.227220153808593750e+01 8.843688964843750000e-01 1.550386428833007812e+01 1.644127273559570312e+01 5.050365328788757324e-01 1.990525797009468079e-02 1.283902740478515625e+01
1.698256134986877441e-01 7.249162197113037109e+00 3.841040039062500000e+01 4.661873626708984375e+01 2.028588294982910156e+01 4.731473922729492188e+00 4.013704681396484375e+01 1.131687760353088379e+00 1.469939804077148438e+01 1.564246845245361328e+01 5.913939476013183594e-01 1.252778768539428711e-01 1.283902740478515625e+01
1.761013567447662354e-01 6.624307155609130859e+00 3.559570693969726562e+01 4.280149841308593750e+01 1.469824314117431641e+01 -3.034518659114837646e-01 3.689801025390625000e+01 3.859356641769409180e-01 1.332512760162353516e+01 1.415943717956542969e+01 2.847947180271148682e-01 7.463635411113500595e-03 1.283902740478515625e+01
1.823998540639877319e-01 6.598959445953369141e+00 3.607827758789062500e+01 4.269759750366210938e+01 1.524559783935546875e+01 3.840292692184448242e+00 3.699669265747070312e+01 4.432608783245086670e-01 1.337234020233154297e+01 1.399220466613769531e+01 2.501620352268218994e-01 6.431034952402114868e-02 1.283902740478515625e+01
1.886507123708724976e-01 6.319002628326416016e+00 3.475656127929687500e+01 4.111504745483398438e+01 1.422692394256591797e+01 1.243175625801086426e+00 3.546630859375000000e+01 4.001689553260803223e-01 1.277657127380371094e+01 1.333705329895019531e+01 2.382496297359466553e-01 2.289493381977081299e-02 1.283902740478515625e+01
1.949081569910049438e-01 5.959295749664306641e+00 3.409910964965820312e+01 3.983735275268554688e+01 1.364197635650634766e+01 4.130899429321289062e+00 3.440453720092773438e+01 2.664915621280670166e-01 1.219890117645263672e+01 1.259331321716308594e+01 2.408690452575683594e-01 7.809291779994964600e-02 1.283902740478515625e+01
