# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 119
8.018244989216327667e-03 5.095331954956054688e+01 1.957141571044921875e+02 2.495224151611328125e+02 1.030506362915039062e+02 -1.059121704101562500e+02 2.197969665527343750e+02 8.548604011535644531e+00 9.748429107666015625e+01 1.101010360717773438e+02 4.440354347229003906e+00 -2.748121500015258789e+00 1.303264999389648438e+01
1.401655934751033783e-02 5.966257476806640625e+01 2.559296875000000000e+02 3.194336547851562500e+02 8.714982604980468750e+01 1.285095672607421875e+02 2.844478454589843750e+02 1.787460923194885254e+00 1.208421554565429688e+02 1.347963867187500000e+02 1.047093629837036133e+00 5.611570835113525391e+00 1.303264999389648438e+01
1.969251595437526703e-02 5.405524063110351562e+01 2.134970855712890625e+02 2.643033142089843750e+02 4.103941345214843750e+01 6.726425170898437500e+01 2.364207153320312500e+02 -3.046608686447143555e+00 1.045850448608398438e+02 1.162524185180664062e+02 -1.834615707397460938e+00 2.015108585357666016e+00 1.303264999389648438e+01
2.551339380443096161e-02 4.979715728759765625e+01 1.917438507080078125e+02 2.397314910888671875e+02 5.934204864501953125e+01 -4.817980957031250000e+01 2.134045410156250000e+02 1.941392660140991211e+00 9.543232727050781250e+01 1.062630767822265625e+02 -9.853918552398681641e-01 -2.188531637191772461e+00 1.303264999389648438e+01
3.202908113598823547e-02 4.015745925903320312e+01 1.669727935791015625e+02 2.081541900634765625e+02 6.988310241699218750e+01 1.556027382612228394e-01 1.854858856201171875e+02 4.759777069091796875e+00 7.933635711669921875e+01 8.850131225585937500e+01 1.623503923416137695e+00 -1.807822883129119873e-01 1.303264999389648438e+01
3.846523538231849670e-02 3.973461151123046875e+01 1.650461883544921875e+02 2.080380401611328125e+02 1.067566146850585938e+02 4.047129440307617188e+01 1.841931457519531250e+02 1.018469810485839844e+01 7.867521667480468750e+01 8.829246520996093750e+01 4.954041004180908203e+00 1.848507046699523926e+00 1.303264999389648438e+01
4.443310573697090149e-02 3.503457260131835938e+01 1.495886383056640625e+02 1.851598510742187500e+02 5.912506484985351562e+01 -1.732921957969665527e+00 1.655078430175781250e+02 3.837353229522705078e+00 7.010073089599609375e+01 7.816493988037109375e+01 2.505410432815551758e+00 1.855848878622055054e-01 1.303264999389648438e+01
5.042308941483497620e-02 3.334245681762695312e+01 1.389891510009765625e+02 1.754833831787109375e+02 7.811982727050781250e+01 2.530355072021484375e+01 1.551539001464843750e+02 6.881308555603027344e+00 6.573692321777343750e+01 7.368974304199218750e+01 2.954104900360107422e+00 6.718828678131103516e-01 1.303264999389648438e+01
5.690929666161537170e-02 2.975005722045898438e+01 1.263396987915039062e+02 1.576922607421875000e+02 7.261991119384765625e+01 -1.154507446289062500e+01 1.402345886230468750e+02 7.284665107727050781e+00 5.916640090942382812e+01 6.591945648193359375e+01 2.862266778945922852e+00 -8.037615418434143066e-01 1.303264999389648438e+01
6.341847032308578491e-02 2.531691169738769531e+01 1.091822509765625000e+02 1.350579681396484375e+02 6.176683425903320312e+01 4.066955184936523438e+01 1.204069137573242188e+02 5.478323936462402344e+00 5.030645370483398438e+01 5.598082351684570312e+01 2.922800064086914062e+00 1.682013988494873047e+00 1.303264999389648438e+01
6.949992477893829346e-02 2.380280113220214844e+01 1.047951431274414062e+02 1.294839935302734375e+02 5.253914642333984375e+01 6.357444286346435547e+00 1.154821548461914062e+02 4.652421474456787109e+00 4.773434066772460938e+01 5.302629089355468750e+01 2.110658645629882812e+00 1.709668487310409546e-01 1.303264999389648438e+01
7.558133453130722046e-02 2.158556747436523438e+01 9.619316864013671875e+01 1.185957565307617188e+02 4.598815917968750000e+01 -8.734856605529785156e+00 1.056521377563476562e+02 3.709385156631469727e+00 4.345989608764648438e+01 4.821681976318359375e+01 2.133605480194091797e+00 -5.278246402740478516e-01 1.303264999389648438e+01
8.196274191141128540e-02 1.874801063537597656e+01 8.511499786376953125e+01 1.041412429809570312e+02 3.168581390380859375e+01 1.071160984039306641e+01 9.292240905761718750e+01 1.244706869125366211e+00 3.770912551879882812e+01 4.158895874023437500e+01 6.868460774421691895e-01 2.364769726991653442e-01 1.303264999389648438e+01
8.830232173204421997e-02 1.695831108093261719e+01 7.861246490478515625e+01 9.551531982421875000e+01 2.898093414306640625e+01 1.275334835052490234e+01 8.546192169189453125e+01 1.356170773506164551e+00 3.442687225341796875e+01 3.783469772338867188e+01 7.529631853103637695e-01 5.270364284515380859e-01 1.303264999389648438e+01
9.435217082500457764e-02 1.559922218322753906e+01 7.454978942871093750e+01 9.092196655273437500e+01 3.766234588623046875e+01 2.126466751098632812e+00 8.108180999755859375e+01 3.246334314346313477e+00 3.192071914672851562e+01 3.517642974853515625e+01 1.625643491744995117e+00 1.573664993047714233e-01 1.303264999389648438e+01
1.005600690841674805e-01 1.426303768157958984e+01 6.757329559326171875e+01 8.261170196533203125e+01 3.170879745483398438e+01 2.092953205108642578e+00 7.338096618652343750e+01 2.349361658096313477e+00 2.895969390869140625e+01 3.182262039184570312e+01 1.118892788887023926e+00 1.032571122050285339e-01 1.303264999389648438e+01
1.070138886570930481e-01 1.270856094360351562e+01 6.278909301757812500e+01 7.651390075683593750e+01 2.760752105712890625e+01 1.537393474578857422e+01 6.798075866699218750e+01 1.667195916175842285e+00 2.615205001831054688e+01 2.868115615844726562e+01 7.431203722953796387e-01 6.280637383460998535e-01 1.303264999389648438e+01
1.134273484349250793e-01 1.158177471160888672e+01 5.748228454589843750e+01 7.023950195312500000e+01 2.306582832336425781e+01 1.236922502517700195e+00 6.212605667114257812e+01 1.168798923492431641e+00 2.368524169921875000e+01 2.600785827636718750e+01 6.854266524314880371e-01 3.040459007024765015e-02 1.303264999389648438e+01
1.196089535951614380e-01 1.118170452117919922e+01 5.621815109252929688e+01 6.810289764404296875e+01 2.123421096801757812e+01 1.197740912437438965e+00 6.043002700805664062e+01 8.139851093292236328e-01 2.302118110656738281e+01 2.501022529602050781e+01 3.189145922660827637e-01 -4.540412127971649170e-02 1.303264999389648438e+01
1.257804334163665771e-01 1.059380817413330078e+01 5.363032531738281250e+01 6.466194152832031250e+01 1.917219161987304688e+01 5.126795768737792969e+00 5.735026931762695312e+01 7.367185950279235840e-01 2.174697494506835938e+01 2.359916114807128906e+01 3.912023007869720459e-01 8.296288549900054932e-02 1.303264999389648438e+01
1.321490257978439331e-01 9.818782806396484375e+00 5.096467971801757812e+01 6.119504928588867188e+01 2.213552665710449219e+01 -1.547419905662536621e+00 5.422674560546875000e+01 1.465330719947814941e+00 2.022346496582031250e+01 2.182159996032714844e+01 6.346499919891357422e-01 -8.937633782625198364e-02 1.303264999389648438e+01
1.384563297033309937e-01 9.280420303344726562e+00 4.873877334594726562e+01 5.773763275146484375e+01 1.865611267089843750e+01 9.952025413513183594e+00 5.141541290283203125e+01 9.181375503540039062e-01 1.927572631835937500e+01 2.063329696655273438e+01 4.911723136901855469e-01 2.718217372894287109e-01 1.303264999389648438e+01
1.446497291326522827e-01 8.767316818237304688e+00 4.663959121704101562e+01 5.610340118408203125e+01 2.342681884765625000e+01 8.500487327575683594e+00 4.942042160034179688e+01 1.559862256050109863e+00 1.817978668212890625e+01 1.957676506042480469e+01 7.797812223434448242e-01 2.165669500827789307e-01 1.303264999389648438e+01
1.508535146713256836e-01 7.992473125457763672e+00 4.347340011596679688e+01 5.222817611694335938e+01 1.934450340270996094e+01 2.501137495040893555e+00 4.580755615234375000e+01 9.111132621765136719e-01 1.662648391723632812e+01 1.782175445556640625e+01 4.787647128105163574e-01 -1.538274809718132019e-02 1.303264999389648438e+01
1.571729034185409546e-01 7.438261508941650391e+00 4.152404022216796875e+01 4.941350936889648438e+01 1.562739086151123047e+01 6.254673004150390625e+00 4.344262313842773438e+01 5.081053972244262695e-01 1.557738018035888672e+01 1.656589698791503906e+01 3.370347917079925537e-01 2.490303367376327515e-01 1.303264999389648438e+01
1.635417938232421875e-01 7.072003364562988281e+00 4.000083160400390625e+01 4.774874877929687500e+01 1.375341320037841797e+01 2.753577947616577148e+00 4.181370544433593750e+01 2.036717981100082397e-01 1.476832962036132812e+01 1.577811241149902344e+01 2.154720574617385864e-01 1.194336414337158203e-01 1.303264999389648438e+01
1.698256134986877441e-01 6.450648307800292969e+00 3.749054718017578125e+01 4.490563964843750000e+01 1.385039138793945312e+01 3.936060369014739990e-01 3.909272003173828125e+01 3.021453022956848145e-01 1.361152076721191406e+01 1.444876956939697266e+01 1.955745667219161987e-01 4.074492026120424271e-03 1.303264999389648438e+01
1.761013567447662354e-01 6.370451450347900391e+00 3.739389038085937500e+01 4.438438034057617188e+01 1.492685794830322266e+01 3.977038621902465820e+00 3.871317672729492188e+01 4.405588507652282715e-01 1.342345142364501953e+01 1.416864585876464844e+01 2.799547910690307617e-01 4.130478575825691223e-02 1.303264999389648438e+01
1.823998540639877319e-01 6.017141819000244141e+00 3.612141036987304688e+01 4.276295471191406250e+01 1.266032981872558594e+01 3.816621303558349609e+00 3.727059173583984375e+01 1.318091452121734619e-01 1.280424022674560547e+01 1.349397563934326172e+01 1.531768590211868286e-01 7.360792160034179688e-02 1.303264999389648438e+01
1.886507123708724976e-01 5.786701202392578125e+00 3.473972702026367188e+01 4.134320831298828125e+01 1.574379920959472656e+01 3.599690437316894531e+00 3.572957229614257812e+01 6.546929478645324707e-01 1.225394916534423828e+01 1.283359336853027344e+01 3.558638393878936768e-01 1.896513625979423523e-02 1.303264999389648438e+01
1.949081569910049438e-01 5.554631233215332031e+00 3.376078033447265625e+01 3.989659118652343750e+01 1.188230133056640625e+01 3.845864057540893555e+00 3.445040512084960938e+01 4.478622972965240479e-02 1.175632286071777344e+01 1.222029018402099609e+01 1.279771476984024048e-01 8.302617818117141724e-02 1.303264999389648438e+01
2.011425346136093140e-01 5.320893287658691406e+00 3.343494415283203125e+01 3.967303085327148438e+01 1.121930313110351562e+01 2.837872982025146484e+00 3.408788299560546875e+01 -1.694732606410980225e-01 1.146823883056640625e+01 1.188564014434814453e+01 1.740695722401142120e-02 5.275577679276466370e-02 1.303264999389648438e+01
