# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 130
8.018244989216327667e-03 3.640489578247070312e+01 1.381232147216796875e+02 1.740006408691406250e+02 2.971743202209472656e+01 -1.242857894897460938e+02 1.542397003173828125e+02 -6.968184709548950195e-01 6.857288360595703125e+01 7.737571716308593750e+01 1.028396248817443848e+00 -5.675911903381347656e+00 1.300280570983886719e+01
1.401655934751033783e-02 5.769085693359375000e+01 2.246519927978515625e+02 2.946736450195312500e+02 2.146062164306640625e+02 -1.492905120849609375e+02 2.561560058593750000e+02 2.737627983093261719e+01 1.117546005249023438e+02 1.278491210937500000e+02 1.276585102081298828e+01 -8.672747611999511719e+00 1.300280570983886719e+01
1.969251595437526703e-02 7.773753356933593750e+01 3.196962585449218750e+02 4.115933532714843750e+02 2.779143066406250000e+02 1.186954269409179688e+02 3.608858642578125000e+02 3.158186721801757812e+01 1.552887268066406250e+02 1.753774414062500000e+02 1.288350963592529297e+01 3.713316202163696289e+00 1.300280570983886719e+01
2.551339380443096161e-02 5.067274856567382812e+01 2.183475189208984375e+02 2.699919128417968750e+02 5.592526626586914062e+01 2.793318939208984375e+01 2.415665130615234375e+02 -4.995346665382385254e-01 1.029522018432617188e+02 1.143111038208007812e+02 -7.182716131210327148e-01 1.591852903366088867e+00 1.300280570983886719e+01
3.202908113598823547e-02 4.285881805419921875e+01 1.918150634765625000e+02 2.380837707519531250e+02 7.223005676269531250e+01 2.690309333801269531e+01 2.125621795654296875e+02 3.532574653625488281e+00 8.836758422851562500e+01 9.843216705322265625e+01 1.697696447372436523e+00 3.117432892322540283e-01 1.300280570983886719e+01
3.846523538231849670e-02 4.170359420776367188e+01 1.663910675048828125e+02 2.083875885009765625e+02 4.898410034179687500e+01 -3.981210708618164062e+01 1.851204986572265625e+02 9.433562159538269043e-01 8.087837982177734375e+01 9.061387634277343750e+01 8.446106910705566406e-01 -2.298618793487548828e+00 1.300280570983886719e+01
4.443310573697090149e-02 3.657987594604492188e+01 1.483499908447265625e+02 1.835403747558593750e+02 4.315763473510742188e+01 -4.832106399536132812e+01 1.640527648925781250e+02 1.290252089500427246e+00 7.150695800781250000e+01 7.955818176269531250e+01 6.686842441558837891e-01 -2.148987054824829102e+00 1.300280570983886719e+01
5.042308941483497620e-02 2.641985130310058594e+01 1.144676666259765625e+02 1.434182281494140625e+02 5.635219573974609375e+01 -1.870315933227539062e+01 1.271927490234375000e+02 4.497418880462646484e+00 5.275299072265625000e+01 5.907678604125976562e+01 2.105369567871093750e+00 -9.887957572937011719e-01 1.300280570983886719e+01
5.690929666161537170e-02 2.839857101440429688e+01 1.227092666625976562e+02 1.517893676757812500e+02 4.469804382324218750e+01 -6.727493762969970703e+00 1.354556884765625000e+02 2.384382963180541992e+00 5.684877395629882812e+01 6.325809478759765625e+01 1.303818941116333008e+00 -4.193565845489501953e-01 1.300280570983886719e+01
6.341847032308578491e-02 2.685695838928222656e+01 1.158972702026367188e+02 1.432570037841796875e+02 5.357566452026367188e+01 1.445954990386962891e+01 1.276594467163085938e+02 4.068706035614013672e+00 5.358949279785156250e+01 5.963032913208007812e+01 2.473332643508911133e+00 6.729416847229003906e-01 1.300280570983886719e+01
