# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 175
8.018244989216327667e-03 4.235968780517578125e+01 1.936778411865234375e+02 2.345830841064453125e+02 4.207715225219726562e+01 8.813986816406250000e+02 2.112306518554687500e+02 -1.060258007049560547e+01 8.849932861328125000e+01 9.724871826171875000e+01 -3.138456344604492188e+00 3.946429061889648438e+01 1.301287841796875000e+01
1.401655934751033783e-02 6.199152755737304688e+01 2.457118225097656250e+02 3.209436645507812500e+02 2.396984558105468750e+02 1.765403594970703125e+02 2.792128295898437500e+02 2.738497161865234375e+01 1.204397888183593750e+02 1.375696563720703125e+02 1.342903614044189453e+01 5.191705226898193359e+00 1.301287841796875000e+01
1.969251595437526703e-02 6.250903701782226562e+01 2.436558532714843750e+02 3.057398376464843750e+02 8.641329193115234375e+01 1.563253784179687500e+02 2.714188842773437500e+02 1.655102729797363281e+00 1.212161026000976562e+02 1.356878967285156250e+02 1.951488137245178223e+00 7.238449573516845703e+00 1.301287841796875000e+01
2.551339380443096161e-02 4.008770370483398438e+01 1.590705718994140625e+02 1.943078155517578125e+02 6.005576252937316895e-01 3.712402343750000000e+01 1.748488464355468750e+02 -7.729724884033203125e+00 7.787887573242187500e+01 8.601204681396484375e+01 -3.805071115493774414e+00 2.322536945343017578e+00 1.301287841796875000e+01
3.202908113598823547e-02 3.978608703613281250e+01 1.608598632812500000e+02 2.024917144775390625e+02 7.404614257812500000e+01 3.967351531982421875e+01 1.794380798339843750e+02 4.613711357116699219e+00 7.790877532958984375e+01 8.741966247558593750e+01 2.826095819473266602e+00 1.365295290946960449e+00 1.301287841796875000e+01
3.846523538231849670e-02 3.722518920898437500e+01 1.520443420410156250e+02 1.921701507568359375e+02 9.713209533691406250e+01 5.599583053588867188e+01 1.699179534912109375e+02 9.022117614746093750e+00 7.309746551513671875e+01 8.211157989501953125e+01 4.659056186676025391e+00 2.351820707321166992e+00 1.301287841796875000e+01
4.443310573697090149e-02 3.493032455444335938e+01 1.467467956542968750e+02 1.815825653076171875e+02 3.334033966064453125e+01 1.116663360595703125e+01 1.621220703125000000e+02 -1.526140570640563965e+00 6.912873840332031250e+01 7.703123474121093750e+01 -9.611599892377853394e-02 9.536124467849731445e-01 1.301287841796875000e+01
5.042308941483497620e-02 2.966046905517578125e+01 1.277991027832031250e+02 1.583922882080078125e+02 6.717683410644531250e+01 -2.210803508758544922e+00 1.414594268798828125e+02 6.490365505218505859e+00 5.946070861816406250e+01 6.609651947021484375e+01 2.536951303482055664e+00 -1.365700960159301758e-01 1.301287841796875000e+01
5.690929666161537170e-02 2.665998458862304688e+01 1.183383865356445312e+02 1.459478607177734375e+02 4.595527267456054688e+01 -4.667852783203125000e+01 1.305194549560546875e+02 3.238862514495849609e+00 5.397701644897460938e+01 6.000025177001953125e+01 1.691893815994262695e+00 -2.015574216842651367e+00 1.301287841796875000e+01
6.341847032308578491e-02 2.352062797546386719e+01 1.021333694458007812e+02 1.259636077880859375e+02 4.308888244628906250e+01 2.374090194702148438e+01 1.124009780883789062e+02 2.530776739120483398e+00 4.676913070678710938e+01 5.196252822875976562e+01 1.432535529136657715e+00 1.266736745834350586e+00 1.301287841796875000e+01
6.949992477893829346e-02 2.262216567993164062e+01 9.928712463378906250e+01 1.213595275878906250e+02 4.556843566894531250e+01 -3.806110620498657227e-01 1.086950683593750000e+02 3.631487846374511719e+00 4.527841186523437500e+01 5.000692749023437500e+01 1.939340353012084961e+00 -2.954792380332946777e-01 1.301287841796875000e+01
7.558133453130722046e-02 2.104702377319335938e+01 9.363809204101562500e+01 1.142151794433593750e+02 3.417301940917968750e+01 -1.750092506408691406e+01 1.023816452026367188e+02 2.166131258010864258e+00 4.223138809204101562e+01 4.647191619873046875e+01 5.537446737289428711e-01 -7.891429066658020020e-01 1.301287841796875000e+01
8.196274191141128540e-02 1.941165351867675781e+01 8.787355041503906250e+01 1.059949188232421875e+02 4.009235763549804688e+01 1.413789463043212891e+01 9.537068939208984375e+01 3.248037099838256836e+00 3.924054718017578125e+01 4.305463027954101562e+01 1.679194808006286621e+00 3.318310976028442383e-01 1.301287841796875000e+01
8.830232173204421997e-02 1.752110862731933594e+01 7.957441711425781250e+01 9.831782531738281250e+01 4.614647674560546875e+01 -3.274615764617919922e+00 8.727172088623046875e+01 4.450115680694580078e+00 3.524552154541015625e+01 3.909590530395507812e+01 2.289609432220458984e+00 -3.992668986320495605e-01 1.301287841796875000e+01
