# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 146
8.018244989216327667e-03 2.758033943176269531e+01 9.390550994873046875e+01 1.269409790039062500e+02 1.296893920898437500e+02 3.133199157714843750e+02 1.079638977050781250e+02 1.265051174163818359e+01 4.852301788330078125e+01 5.670074844360351562e+01 8.913029670715332031e+00 1.462794208526611328e+01 1.303290271759033203e+01
1.401655934751033783e-02 5.318305206298828125e+01 2.067077636718750000e+02 2.692124328613281250e+02 1.930115814208984375e+02 1.933934020996093750e+02 2.344830322265625000e+02 2.088218688964843750e+01 1.025198669433593750e+02 1.165961914062500000e+02 9.340756416320800781e+00 7.485365390777587891e+00 1.303290271759033203e+01
1.969251595437526703e-02 4.710325241088867188e+01 2.086659851074218750e+02 2.521690673828125000e+02 -5.732853889465332031e+00 8.465180969238281250e+01 2.282649078369140625e+02 -1.078502368927001953e+01 9.637528228759765625e+01 1.060353088378906250e+02 -5.228833675384521484e+00 3.829816341400146484e+00 1.303290271759033203e+01
2.551339380443096161e-02 5.572350311279296875e+01 2.308272857666015625e+02 2.951643981933593750e+02 1.642612609863281250e+02 3.555311203002929688e+01 2.595130004882812500e+02 1.655658531188964844e+01 1.107771301269531250e+02 1.253815917968750000e+02 8.758244514465332031e+00 1.006158947944641113e+00 1.303290271759033203e+01
3.202908113598823547e-02 5.023671340942382812e+01 2.130853576660156250e+02 2.650299377441406250e+02 8.068658447265625000e+01 -4.434159851074218750e+01 2.365081024169921875e+02 4.987778186798095703e+00 1.011272201538085938e+02 1.127082672119140625e+02 1.737752199172973633e+00 -2.170284271240234375e+00 1.303290271759033203e+01
3.846523538231849670e-02 3.896537780761718750e+01 1.645023040771484375e+02 2.025651092529296875e+02 4.033602142333984375e+01 -1.433082294464111328e+01 1.815540618896484375e+02 -1.225884705781936646e-01 7.765436553955078125e+01 8.631755828857421875e+01 2.394363284111022949e-01 -1.158693432807922363e+00 1.303290271759033203e+01
4.443310573697090149e-02 2.872058677673339844e+01 1.234824218750000000e+02 1.538076934814453125e+02 6.164860534667968750e+01 2.352983283996582031e+01 1.370405273437500000e+02 5.320141315460205078e+00 5.709534454345703125e+01 6.372315979003906250e+01 2.113231658935546875e+00 7.400379776954650879e-01 1.303290271759033203e+01
5.042308941483497620e-02 3.007214927673339844e+01 1.254811859130859375e+02 1.553715362548828125e+02 5.294661331176757812e+01 4.783601379394531250e+01 1.386350250244140625e+02 3.053874731063842773e+00 5.920713043212890625e+01 6.589119720458984375e+01 1.488155245780944824e+00 1.720002174377441406e+00 1.303290271759033203e+01
5.690929666161537170e-02 2.722329711914062500e+01 1.175609130859375000e+02 1.468358154296875000e+02 7.448408508300781250e+01 2.213063049316406250e+01 1.303927612304687500e+02 7.413027286529541016e+00 5.441069030761718750e+01 6.067271423339843750e+01 3.323170185089111328e+00 8.925198316574096680e-01 1.303290271759033203e+01
6.341847032308578491e-02 2.533334350585937500e+01 1.106308364868164062e+02 1.388505706787109375e+02 8.632208251953125000e+01 1.984729003906250000e+01 1.229421691894531250e+02 1.002645778656005859e+01 5.083380126953125000e+01 5.695096588134765625e+01 4.801587104797363281e+00 4.246529042720794678e-01 1.303290271759033203e+01
6.949992477893829346e-02 2.423796081542968750e+01 1.064374771118164062e+02 1.298802795410156250e+02 4.518889999389648438e+01 1.669742202758789062e+01 1.166098709106445312e+02 3.276508331298828125e+00 4.864960479736328125e+01 5.364722824096679688e+01 1.421768903732299805e+00 3.887847065925598145e-01 1.303290271759033203e+01
7.558133453130722046e-02 2.118865776062011719e+01 9.447586059570312500e+01 1.148834915161132812e+02 2.211448860168457031e+01 -1.125475978851318359e+01 1.031005096435546875e+02 -3.425924181938171387e-01 4.260117340087890625e+01 4.689603042602539062e+01 1.556177288293838501e-01 -6.503481268882751465e-01 1.303290271759033203e+01
8.196274191141128540e-02 1.844070053100585938e+01 8.182256317138671875e+01 1.018489608764648438e+02 4.778433227539062500e+01 -1.101289272308349609e+01 9.017254638671875000e+01 4.484560012817382812e+00 3.669516372680664062e+01 4.075068664550781250e+01 2.032989501953125000e+00 -6.143842935562133789e-01 1.303290271759033203e+01
8.830232173204421997e-02 1.666125869750976562e+01 7.741207122802734375e+01 9.370272064208984375e+01 2.975651741027832031e+01 -8.374752044677734375e+00 8.400765228271484375e+01 1.878360629081726074e+00 3.367955017089843750e+01 3.690545272827148438e+01 8.939659595489501953e-01 -4.043700695037841797e-01 1.303290271759033203e+01
9.435217082500457764e-02 1.536426734924316406e+01 7.017150878906250000e+01 8.588816833496093750e+01 3.029073333740234375e+01 1.081014946103096008e-01 7.652008056640625000e+01 2.082187414169311523e+00 3.081509971618652344e+01 3.393992996215820312e+01 1.054413080215454102e+00 -1.126462444663047791e-01 1.303290271759033203e+01
1.005600690841674805e-01 1.371186161041259766e+01 6.583060455322265625e+01 7.931971740722656250e+01 2.341512489318847656e+01 -1.004873371124267578e+01 7.108607482910156250e+01 1.342148661613464355e+00 2.798717498779296875e+01 3.048598861694335938e+01 5.749994516372680664e-01 -3.583027720451354980e-01 1.303290271759033203e+01
1.070138886570930481e-01 1.248931312561035156e+01 5.989757537841796875e+01 7.393020629882812500e+01 2.587487411499023438e+01 2.713717699050903320e+00 6.520323181152343750e+01 1.366018176078796387e+00 2.525470542907714844e+01 2.785650634765625000e+01 7.742940187454223633e-01 6.964300572872161865e-02 1.303290271759033203e+01
1.134273484349250793e-01 1.198642444610595703e+01 5.852564239501953125e+01 7.163777160644531250e+01 3.009732818603515625e+01 4.844508171081542969e+00 6.338807678222656250e+01 2.321995258331298828e+00 2.439334678649902344e+01 2.675003433227539062e+01 1.088421940803527832e+00 1.140556707978248596e-01 1.303290271759033203e+01
1.196089535951614380e-01 1.122125530242919922e+01 5.637450027465820312e+01 6.761678314208984375e+01 2.118271255493164062e+01 1.625857591629028320e+00 6.028751373291015625e+01 1.255627870559692383e+00 2.309564018249511719e+01 2.502954864501953125e+01 5.734304189682006836e-01 7.429923117160797119e-02 1.303290271759033203e+01
1.257804334163665771e-01 1.075012969970703125e+01 5.588312911987304688e+01 6.731777191162109375e+01 2.309813690185546875e+01 3.594033718109130859e-01 5.977108383178710938e+01 1.275375247001647949e+00 2.253477859497070312e+01 2.442789459228515625e+01 5.983610749244689941e-01 -4.627347737550735474e-02 1.303290271759033203e+01
1.321490257978439331e-01 1.004574298858642578e+01 5.135927200317382812e+01 6.166009902954101562e+01 2.118004226684570312e+01 2.765363693237304688e+00 5.462039947509765625e+01 1.176712632179260254e+00 2.065980911254882812e+01 2.234115409851074219e+01 5.166992545127868652e-01 6.239608302712440491e-02 1.303290271759033203e+01
1.384563297033309937e-01 9.636556625366210938e+00 4.942610168457031250e+01 5.925994873046875000e+01 1.962755966186523438e+01 4.296196460723876953e+00 5.243415451049804688e+01 8.388416171073913574e-01 1.980957221984863281e+01 2.133466529846191406e+01 4.876755177974700928e-01 1.656465530395507812e-01 1.303290271759033203e+01
1.446497291326522827e-01 8.570034980773925781e+00 4.615989685058593750e+01 5.473977661132812500e+01 1.920331001281738281e+01 -3.072234869003295898e+00 4.848161315917968750e+01 1.110042929649353027e+00 1.786028671264648438e+01 1.908537483215332031e+01 6.120820641517639160e-01 -2.153082191944122314e-01 1.303290271759033203e+01
