# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 10
8.018244989216327667e-03 3.821591949462890625e+01 1.605411529541015625e+02 2.102287902832031250e+02 1.983349304199218750e+02 6.443157196044921875e+01 1.828912353515625000e+02 2.646666145324707031e+01 7.702994537353515625e+01 8.753130340576171875e+01 1.025575923919677734e+01 1.136123776435852051e+00 1.304416179656982422e+01
1.401655934751033783e-02 5.622140502929687500e+01 2.034230957031250000e+02 2.715889587402343750e+02 2.412285308837890625e+02 2.137154693603515625e+02 2.334704589843750000e+02 2.779974365234375000e+01 1.053880157470703125e+02 1.217276916503906250e+02 1.652122879028320312e+01 8.400115013122558594e+00 1.304416179656982422e+01
1.969251595437526703e-02 6.676191711425781250e+01 2.904624328613281250e+02 3.858991699218750000e+02 4.178266906738281250e+02 2.671175842285156250e+02 3.328287658691406250e+02 5.408787155151367188e+01 1.368426361083984375e+02 1.577268218994140625e+02 2.831984329223632812e+01 1.181896305084228516e+01 1.304416179656982422e+01
2.551339380443096161e-02 4.717367935180664062e+01 1.900357055664062500e+02 2.375323333740234375e+02 5.615959167480468750e+01 6.261021423339843750e+01 2.111345825195312500e+02 -6.398388743400573730e-01 9.248857116699218750e+01 1.033942794799804688e+02 4.745790958404541016e-01 2.631500720977783203e+00 1.304416179656982422e+01
3.202908113598823547e-02 3.720698165893554688e+01 1.509080047607421875e+02 1.926744842529296875e+02 1.030227050781250000e+02 4.640910339355468750e+01 1.693958892822265625e+02 9.770560264587402344e+00 7.260477447509765625e+01 8.220270538330078125e+01 5.170484066009521484e+00 1.324579119682312012e+00 1.304416179656982422e+01
3.846523538231849670e-02 3.764843750000000000e+01 1.579004516601562500e+02 2.040566101074218750e+02 1.466935119628906250e+02 -3.460855484008789062e+01 1.784543914794921875e+02 1.787672996520996094e+01 7.497757720947265625e+01 8.514391326904296875e+01 8.444466590881347656e+00 -1.778372168540954590e+00 1.304416179656982422e+01
4.443310573697090149e-02 3.342351150512695312e+01 1.399055480957031250e+02 1.780239410400390625e+02 1.114815216064453125e+02 1.356188869476318359e+01 1.567265014648437500e+02 1.246913528442382812e+01 6.617614746093750000e+01 7.460253143310546875e+01 5.893178462982177734e+00 3.940571844577789307e-02 1.304416179656982422e+01
5.042308941483497620e-02 2.973385238647460938e+01 1.299946289062500000e+02 1.629304046630859375e+02 8.260331726074218750e+01 1.461030197143554688e+01 1.445567016601562500e+02 8.187311172485351562e+00 5.986434936523437500e+01 6.692099761962890625e+01 3.552695035934448242e+00 7.789483070373535156e-01 1.304416179656982422e+01
5.690929666161537170e-02 2.529631996154785156e+01 1.087920150756835938e+02 1.355144348144531250e+02 6.558688354492187500e+01 -1.526249766349792480e+00 1.204746932983398438e+02 6.562527656555175781e+00 5.019263458251953125e+01 5.604674530029296875e+01 3.017434597015380859e+00 -7.647148519754409790e-02 1.304416179656982422e+01
6.341847032308578491e-02 2.610846328735351562e+01 1.114179382324218750e+02 1.378243103027343750e+02 6.158602523803710938e+01 3.963218688964843750e+01 1.227876129150390625e+02 5.159267425537109375e+00 5.180546569824218750e+01 5.762606811523437500e+01 3.097662687301635742e+00 1.661150693893432617e+00 1.304416179656982422e+01
6.949992477893829346e-02 2.420857238769531250e+01 1.052953720092773438e+02 1.284198913574218750e+02 4.345887374877929688e+01 1.491705322265625000e+01 1.152340850830078125e+02 3.069336891174316406e+00 4.828779602050781250e+01 5.336117553710937500e+01 1.614133834838867188e+00 6.827848553657531738e-01 1.304416179656982422e+01
7.558133453130722046e-02 2.119172286987304688e+01 9.228939056396484375e+01 1.127124557495117188e+02 2.178550338745117188e+01 2.218113183975219727e+00 1.008078536987304688e+02 -4.165779352188110352e-01 4.212654495239257812e+01 4.646685028076171875e+01 1.496376097202301025e-02 1.200046017765998840e-02 1.304416179656982422e+01
