# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 4
8.018244989216327667e-03 7.557756042480468750e+01 2.677726440429687500e+02 3.483210754394531250e+02 2.899319763183593750e+02 8.330300903320312500e+02 3.029064331054687500e+02 2.756957054138183594e+01 1.395686035156250000e+02 1.577314910888671875e+02 1.202790737152099609e+01 3.876506042480468750e+01 1.285790538787841797e+01
1.401655934751033783e-02 7.939080810546875000e+01 3.022667541503906250e+02 3.855797729492187500e+02 1.540931701660156250e+02 5.851259231567382812e+01 3.395128479003906250e+02 1.084413719177246094e+01 1.523110198974609375e+02 1.715025787353515625e+02 4.644951820373535156e+00 2.046713352203369141e+00 1.285790538787841797e+01
1.969251595437526703e-02 6.876166534423828125e+01 2.553043823242187500e+02 3.512906188964843750e+02 4.306205749511718750e+02 6.979069519042968750e+01 2.977209167480468750e+02 5.852407836914062500e+01 1.299005584716796875e+02 1.522541656494140625e+02 3.089125251770019531e+01 1.106735229492187500e+00 1.285790538787841797e+01
2.551339380443096161e-02 5.986719512939453125e+01 2.242591552734375000e+02 2.908476562500000000e+02 1.948081512451171875e+02 1.870035247802734375e+02 2.536803131103515625e+02 2.022889328002929688e+01 1.129361343383789062e+02 1.285219726562500000e+02 1.006231594085693359e+01 7.249190807342529297e+00 1.285790538787841797e+01
3.202908113598823547e-02 5.216398239135742188e+01 1.967627105712890625e+02 2.438980102539062500e+02 4.576365280151367188e+01 7.792617797851562500e+01 2.178056640625000000e+02 -1.792772531509399414e+00 9.881735992431640625e+01 1.098120346069335938e+02 -1.182647228240966797e+00 2.839419841766357422e+00 1.285790538787841797e+01
3.846523538231849670e-02 4.755651092529296875e+01 1.842043151855468750e+02 2.418553314208984375e+02 2.064797821044921875e+02 1.937726745605468750e+02 2.093791198730468750e+02 2.352248001098632812e+01 9.113676452636718750e+01 1.041537933349609375e+02 1.159529304504394531e+01 7.243073463439941406e+00 1.285790538787841797e+01
4.443310573697090149e-02 3.467887496948242188e+01 1.394328613281250000e+02 1.789449462890625000e+02 1.069192047119140625e+02 -2.335595893859863281e+01 1.567894744873046875e+02 1.182174968719482422e+01 6.736042785644531250e+01 7.611278533935546875e+01 5.128883838653564453e+00 -1.559957146644592285e+00 1.285790538787841797e+01
5.042308941483497620e-02 3.233648681640625000e+01 1.294802093505859375e+02 1.623371887207031250e+02 6.815473937988281250e+01 -1.149124145507812500e+01 1.437759399414062500e+02 5.588625431060791016e+00 6.243244171142578125e+01 6.977248382568359375e+01 2.723131895065307617e+00 -1.165442466735839844e+00 1.285790538787841797e+01
5.690929666161537170e-02 2.946515655517578125e+01 1.188934020996093750e+02 1.453886566162109375e+02 3.095771980285644531e+01 -2.709120941162109375e+01 1.304080047607421875e+02 6.281859278678894043e-01 5.700247955322265625e+01 6.295669937133789062e+01 1.965977251529693604e-01 -1.204790353775024414e+00 1.285790538787841797e+01
6.341847032308578491e-02 2.873936462402343750e+01 1.133537521362304688e+02 1.422003479003906250e+02 6.465724182128906250e+01 3.775150680541992188e+01 1.257131652832031250e+02 5.471163272857666016e+00 5.471337509155273438e+01 6.126434707641601562e+01 2.990069866180419922e+00 1.499862432479858398e+00 1.285790538787841797e+01
