# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 8
8.018244989216327667e-03 5.612784957885742188e+01 2.007623138427734375e+02 2.522682342529296875e+02 4.562247276306152344e+00 -1.636240386962890625e+02 2.239187622070312500e+02 -7.935181140899658203e+00 1.032575302124023438e+02 1.159440155029296875e+02 -2.678462266921997070e+00 -7.139613628387451172e+00 1.285749530792236328e+01
1.401655934751033783e-02 7.353056335449218750e+01 2.528214721679687500e+02 3.154441833496093750e+02 2.651905441284179688e+01 8.386088562011718750e+01 2.806470947265625000e+02 -9.423822402954101562e+00 1.337910308837890625e+02 1.495410003662109375e+02 -3.474481105804443359e+00 6.270892620086669922e+00 1.285749530792236328e+01
1.969251595437526703e-02 6.634231567382812500e+01 2.480254821777343750e+02 3.115341186523437500e+02 4.713874816894531250e+01 -1.917750396728515625e+02 2.767867431640625000e+02 -1.717660546302795410e+00 1.256708068847656250e+02 1.408368682861328125e+02 -7.089128494262695312e-01 -9.807262420654296875e+00 1.285749530792236328e+01
2.551339380443096161e-02 5.643035507202148438e+01 2.242047576904296875e+02 2.915718994140625000e+02 2.442062988281250000e+02 1.590483398437500000e+02 2.542165374755859375e+02 2.964945220947265625e+01 1.099604568481445312e+02 1.249257659912109375e+02 1.315532779693603516e+01 6.164316654205322266e+00 1.285749530792236328e+01
3.202908113598823547e-02 5.382810592651367188e+01 2.029132843017578125e+02 2.564168090820312500e+02 8.009845733642578125e+01 -3.042714691162109375e+01 2.267913208007812500e+02 3.998297452926635742e+00 1.023481750488281250e+02 1.150536956787109375e+02 3.103511810302734375e+00 -1.341907858848571777e+00 1.285749530792236328e+01
3.846523538231849670e-02 4.035206604003906250e+01 1.559070739746093750e+02 1.957255249023437500e+02 7.084049224853515625e+01 -3.824208068847656250e+01 1.736478881835937500e+02 5.343619346618652344e+00 7.675177001953125000e+01 8.614830017089843750e+01 3.181111574172973633e+00 -2.422158241271972656e+00 1.285749530792236328e+01
4.443310573697090149e-02 3.854310607910156250e+01 1.485750732421875000e+02 1.888357696533203125e+02 1.275489273071289062e+02 5.424504852294921875e+01 1.664143371582031250e+02 1.480025768280029297e+01 7.333666992187500000e+01 8.259291839599609375e+01 7.014574050903320312e+00 1.916384458541870117e+00 1.285749530792236328e+01
5.042308941483497620e-02 3.230993270874023438e+01 1.275414505004882812e+02 1.610112457275390625e+02 7.245845794677734375e+01 5.539794921875000000e+01 1.422022094726562500e+02 5.816069126129150391e+00 6.175494384765625000e+01 6.948635101318359375e+01 3.723801374435424805e+00 2.361279010772705078e+00 1.285749530792236328e+01
5.690929666161537170e-02 2.885527610778808594e+01 1.184500198364257812e+02 1.470637969970703125e+02 5.569847106933593750e+01 1.415490150451660156e+00 1.308907165527343750e+02 4.202549457550048828e+00 5.617802810668945312e+01 6.265283966064453125e+01 2.418861865997314453e+00 -2.849531173706054688e-01 1.285749530792236328e+01
6.341847032308578491e-02 2.940411376953125000e+01 1.181620330810546875e+02 1.455297088623046875e+02 5.654195022583007812e+01 2.482008171081542969e+01 1.299100494384765625e+02 4.125010013580322266e+00 5.669189834594726562e+01 6.271766662597656250e+01 1.918001651763916016e+00 1.155922532081604004e+00 1.285749530792236328e+01
6.949992477893829346e-02 2.731429862976074219e+01 1.121808166503906250e+02 1.400716400146484375e+02 6.968431091308593750e+01 -7.562894225120544434e-01 1.239375534057617188e+02 6.506078243255615234e+00 5.310086441040039062e+01 5.918029022216796875e+01 2.998665094375610352e+00 -2.534061670303344727e-01 1.285749530792236328e+01
7.558133453130722046e-02 2.355350875854492188e+01 9.672441101074218750e+01 1.213846740722656250e+02 6.916244506835937500e+01 1.535055637359619141e+01 1.070927200317382812e+02 7.279029369354248047e+00 4.536930465698242188e+01 5.073791503906250000e+01 3.582024335861206055e+00 4.794164001941680908e-01 1.285749530792236328e+01
8.196274191141128540e-02 2.002140235900878906e+01 8.267993927001953125e+01 1.023035202026367188e+02 4.864397430419921875e+01 1.397224998474121094e+01 9.067105102539062500e+01 4.637112617492675781e+00 3.845590972900390625e+01 4.266366958618164062e+01 2.325610160827636719e+00 5.031079649925231934e-01 1.285749530792236328e+01
8.830232173204421997e-02 1.795126724243164062e+01 7.764363098144531250e+01 9.618659210205078125e+01 4.394434356689453125e+01 5.543317317962646484e+00 8.506312561035156250e+01 3.797288179397583008e+00 3.515144348144531250e+01 3.893085861206054688e+01 1.872843384742736816e+00 9.566359966993331909e-02 1.285749530792236328e+01
9.435217082500457764e-02 1.653191566467285156e+01 7.328923797607421875e+01 9.000796508789062500e+01 3.490314483642578125e+01 1.353847789764404297e+01 7.981127166748046875e+01 2.331428050994873047e+00 3.254080963134765625e+01 3.585161972045898438e+01 1.042600035667419434e+00 3.150294423103332520e-01 1.285749530792236328e+01
1.005600690841674805e-01 1.411832523345947266e+01 6.533551025390625000e+01 8.046960449218750000e+01 3.554344940185546875e+01 9.849463462829589844e+00 7.103150939941406250e+01 2.746601104736328125e+00 2.812970542907714844e+01 3.099198913574218750e+01 1.441910982131958008e+00 3.149925172328948975e-01 1.285749530792236328e+01
1.070138886570930481e-01 1.343828582763671875e+01 6.178886413574218750e+01 7.587864685058593750e+01 3.057024955749511719e+01 1.313552379608154297e+01 6.695135498046875000e+01 2.154603242874145508e+00 2.663555335998535156e+01 2.925591278076171875e+01 1.166304111480712891e+00 5.375662446022033691e-01 1.285749530792236328e+01
1.134273484349250793e-01 1.258689403533935547e+01 5.707823944091796875e+01 6.944320678710937500e+01 2.453018760681152344e+01 2.564837694168090820e+00 6.141934204101562500e+01 1.395454287528991699e+00 2.462487411499023438e+01 2.677987480163574219e+01 6.921263933181762695e-01 3.758052363991737366e-02 1.285749530792236328e+01
1.196089535951614380e-01 1.205085372924804688e+01 5.671547317504882812e+01 6.832616424560546875e+01 3.069449615478515625e+01 7.475922107696533203e+00 6.063202667236328125e+01 2.617096185684204102e+00 2.395444107055664062e+01 2.597187805175781250e+01 1.144165635108947754e+00 2.274524271488189697e-01 1.285749530792236328e+01
1.257804334163665771e-01 1.125713157653808594e+01 5.430037307739257812e+01 6.604483795166015625e+01 2.872745513916015625e+01 3.415808439254760742e+00 5.811534881591796875e+01 2.083204984664916992e+00 2.257880401611328125e+01 2.450885963439941406e+01 9.719721674919128418e-01 3.343367576599121094e-02 1.285749530792236328e+01
1.321490257978439331e-01 1.042658138275146484e+01 4.986089324951171875e+01 6.042633056640625000e+01 2.854485511779785156e+01 5.304848194122314453e+00 5.313846588134765625e+01 2.247101068496704102e+00 2.071892929077148438e+01 2.237040901184082031e+01 1.161555767059326172e+00 -1.217132899910211563e-02 1.285749530792236328e+01
1.384563297033309937e-01 9.894612312316894531e+00 4.824713516235351562e+01 5.791349792480468750e+01 1.563708782196044922e+01 1.011872386932373047e+01 5.094467544555664062e+01 -7.851199060678482056e-02 1.977009201049804688e+01 2.125387573242187500e+01 7.919646054506301880e-02 2.157278656959533691e-01 1.285749530792236328e+01
1.446497291326522827e-01 9.149569511413574219e+00 4.640018844604492188e+01 5.560856246948242188e+01 1.918937683105468750e+01 1.908721089363098145e+00 4.890221786499023438e+01 8.762496113777160645e-01 1.847015190124511719e+01 1.982447242736816406e+01 3.891974091529846191e-01 3.152336925268173218e-03 1.285749530792236328e+01
1.508535146713256836e-01 8.432283401489257812e+00 4.346511840820312500e+01 5.226405715942382812e+01 1.591159629821777344e+01 -1.983032703399658203e+00 4.569479751586914062e+01 4.043681025505065918e-01 1.705090904235839844e+01 1.819732666015625000e+01 2.317068278789520264e-01 -1.250144988298416138e-01 1.285749530792236328e+01
1.571729034185409546e-01 8.128356933593750000e+00 4.230202102661132812e+01 5.109501647949218750e+01 2.018426704406738281e+01 4.522064685821533203e+00 4.442315673828125000e+01 9.989449977874755859e-01 1.647426223754882812e+01 1.760252761840820312e+01 4.591676294803619385e-01 4.370513930916786194e-02 1.285749530792236328e+01
1.635417938232421875e-01 7.502708911895751953e+00 3.945985031127929688e+01 4.721593475341796875e+01 1.484754753112792969e+01 4.440136909484863281e+00 4.106759262084960938e+01 3.229086101055145264e-01 1.518064212799072266e+01 1.610622215270996094e+01 2.497461289167404175e-01 1.574439406394958496e-01 1.285749530792236328e+01
