# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 20
8.018244989216327667e-03 3.921570968627929688e+01 1.365698394775390625e+02 1.887933044433593750e+02 2.635029907226562500e+02 5.440590209960937500e+02 1.587659301757812500e+02 3.025209426879882812e+01 7.104647064208984375e+01 8.335624694824218750e+01 1.695915603637695312e+01 2.672910881042480469e+01 1.301069450378417969e+01
1.401655934751033783e-02 4.916442108154296875e+01 1.987803039550781250e+02 2.636719055175781250e+02 2.331858367919921875e+02 2.133539199829101562e+01 2.277945861816406250e+02 2.991182899475097656e+01 9.657241058349609375e+01 1.112942657470703125e+02 1.534816455841064453e+01 -1.378825545310974121e+00 1.301069450378417969e+01
1.969251595437526703e-02 6.378222274780273438e+01 2.388605651855468750e+02 2.983758239746093750e+02 7.194631958007812500e+01 1.464985504150390625e+02 2.653785095214843750e+02 -6.332085728645324707e-01 1.205008621215820312e+02 1.341572113037109375e+02 -2.418234109878540039e+00 7.852527618408203125e+00 1.301069450378417969e+01
2.551339380443096161e-02 5.995001983642578125e+01 2.238199920654296875e+02 2.801415100097656250e+02 4.251200103759765625e+01 -1.036575469970703125e+02 2.490843963623046875e+02 -2.859633684158325195e+00 1.137712478637695312e+02 1.272552032470703125e+02 -5.778312683105468750e-01 -4.370495319366455078e+00 1.301069450378417969e+01
3.202908113598823547e-02 5.105284118652343750e+01 2.130526275634765625e+02 2.813024902343750000e+02 2.696257629394531250e+02 2.646334228515625000e+02 2.430956115722656250e+02 3.268389892578125000e+01 1.020127563476562500e+02 1.168332290649414062e+02 1.528519058227539062e+01 9.075299263000488281e+00 1.301069450378417969e+01
3.846523538231849670e-02 3.754321289062500000e+01 1.556323547363281250e+02 1.942486877441406250e+02 5.272451782226562500e+01 -3.090410041809082031e+01 1.729048614501953125e+02 2.399130582809448242e+00 7.425467681884765625e+01 8.300343322753906250e+01 1.035739660263061523e+00 -1.677370429039001465e+00 1.301069450378417969e+01
4.443310573697090149e-02 3.557611846923828125e+01 1.462301177978515625e+02 1.828337249755859375e+02 7.279154205322265625e+01 -7.995749950408935547e+00 1.625292205810546875e+02 6.146827220916748047e+00 6.998902130126953125e+01 7.822803497314453125e+01 2.803980827331542969e+00 -5.409361124038696289e-01 1.301069450378417969e+01
5.042308941483497620e-02 2.771995735168457031e+01 1.169842376708984375e+02 1.472927093505859375e+02 6.358257293701171875e+01 -3.662071704864501953e+00 1.301943359375000000e+02 5.253876209259033203e+00 5.493223571777343750e+01 6.173618698120117188e+01 3.095321416854858398e+00 -2.620707452297210693e-01 1.301069450378417969e+01
5.690929666161537170e-02 2.791215896606445312e+01 1.150899887084960938e+02 1.434104003906250000e+02 4.310943603515625000e+01 -2.634777832031250000e+01 1.274159393310546875e+02 2.452324390411376953e+00 5.457369995117187500e+01 6.086886596679687500e+01 1.207321047782897949e+00 -1.068088293075561523e+00 1.301069450378417969e+01
6.341847032308578491e-02 2.478184318542480469e+01 1.077034301757812500e+02 1.307075958251953125e+02 2.251440238952636719e+01 5.118596649169921875e+01 1.175677413940429688e+02 -1.075626373291015625e+00 4.937621307373046875e+01 5.442675781250000000e+01 -1.623311191797256470e-01 2.138673305511474609e+00 1.301069450378417969e+01
6.949992477893829346e-02 2.440139007568359375e+01 1.066486282348632812e+02 1.315850219726562500e+02 5.623178482055664062e+01 -1.690953493118286133e+00 1.173093948364257812e+02 5.198296070098876953e+00 4.872201538085937500e+01 5.410628509521484375e+01 2.819541692733764648e+00 9.890748560428619385e-02 1.301069450378417969e+01
7.558133453130722046e-02 2.173978805541992188e+01 9.593618774414062500e+01 1.188164749145507812e+02 4.403335571289062500e+01 -1.628895568847656250e+01 1.056053543090820312e+02 3.252682209014892578e+00 4.352201843261718750e+01 4.834941482543945312e+01 1.806838035583496094e+00 -1.057540059089660645e+00 1.301069450378417969e+01
8.196274191141128540e-02 1.904123115539550781e+01 8.593324279785156250e+01 1.075538635253906250e+02 6.134473037719726562e+01 1.215116405487060547e+01 9.485821533203125000e+01 6.367630958557128906e+00 3.833734512329101562e+01 4.268301391601562500e+01 2.880940198898315430e+00 2.512596547603607178e-01 1.301069450378417969e+01
8.830232173204421997e-02 1.727248573303222656e+01 7.922939300537109375e+01 9.588079071044921875e+01 3.177029418945312500e+01 2.021690130233764648e+00 8.585552215576171875e+01 1.949039697647094727e+00 3.478580856323242188e+01 3.815716552734375000e+01 9.759067296981811523e-01 -9.235000610351562500e-02 1.301069450378417969e+01
