# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 32
8.018244989216327667e-03 8.518325042724609375e+01 2.889692687988281250e+02 3.885272827148437500e+02 2.313107757568359375e+02 -7.199172973632812500e+02 3.338595886230468750e+02 3.044503974914550781e+01 1.547377777099609375e+02 1.796190948486328125e+02 1.863949012756347656e+01 -3.689436340332031250e+01 1.287293148040771484e+01
1.401655934751033783e-02 7.949824523925781250e+01 3.041446228027343750e+02 4.146937561035156250e+02 4.342478637695312500e+02 -3.030380859375000000e+02 3.533562622070312500e+02 5.977402877807617188e+01 1.536139221191406250e+02 1.797125701904296875e+02 3.302798461914062500e+01 -1.580710029602050781e+01 1.287293148040771484e+01
1.969251595437526703e-02 9.068766784667968750e+01 3.092235412597656250e+02 3.913759765625000000e+02 1.319786224365234375e+02 4.471788635253906250e+02 3.454381713867187500e+02 2.314594507217407227e+00 1.641948699951171875e+02 1.843975677490234375e+02 2.780495882034301758e+00 2.342116355895996094e+01 1.287293148040771484e+01
2.551339380443096161e-02 6.718550872802734375e+01 2.553445129394531250e+02 3.367415771484375000e+02 3.132835693359375000e+02 3.293537292480468750e+02 2.911877136230468750e+02 3.688488388061523438e+01 1.284850921630859375e+02 1.473893890380859375e+02 2.021550750732421875e+01 1.382025623321533203e+01 1.287293148040771484e+01
3.202908113598823547e-02 5.026820755004882812e+01 1.957814788818359375e+02 2.568902893066406250e+02 2.310019226074218750e+02 -9.922217559814453125e+01 2.230588378906250000e+02 3.126569747924804688e+01 9.681842803955078125e+01 1.108268661499023438e+02 1.535913181304931641e+01 -5.560185909271240234e+00 1.287293148040771484e+01
3.846523538231849670e-02 4.049781036376953125e+01 1.553904724121093750e+02 2.016710052490234375e+02 1.570961456298828125e+02 8.025647735595703125e+01 1.757269744873046875e+02 1.845764350891113281e+01 7.687701416015625000e+01 8.731238555908203125e+01 8.558402061462402344e+00 2.735794782638549805e+00 1.287293148040771484e+01
4.443310573697090149e-02 3.958168792724609375e+01 1.574825744628906250e+02 2.027305908203125000e+02 1.492219390869140625e+02 5.213031768798828125e+01 1.772272491455078125e+02 1.734080314636230469e+01 7.674732971191406250e+01 8.691471099853515625e+01 8.326141357421875000e+00 1.692044019699096680e+00 1.287293148040771484e+01
5.042308941483497620e-02 3.402885818481445312e+01 1.364981079101562500e+02 1.709217987060546875e+02 7.696752929687500000e+01 2.767816925048828125e+01 1.514690399169921875e+02 6.678985595703125000e+00 6.596094512939453125e+01 7.370978546142578125e+01 3.447998285293579102e+00 1.211652159690856934e+00 1.287293148040771484e+01
5.690929666161537170e-02 2.994094657897949219e+01 1.217339782714843750e+02 1.509417877197265625e+02 4.991516876220703125e+01 -1.587441730499267578e+01 1.342923126220703125e+02 3.020511627197265625e+00 5.808122253417968750e+01 6.452442169189453125e+01 1.358387827873229980e+00 -1.006142377853393555e+00 1.287293148040771484e+01
6.341847032308578491e-02 2.885469436645507812e+01 1.174711151123046875e+02 1.471192626953125000e+02 6.464151000976562500e+01 1.746141242980957031e+01 1.300735778808593750e+02 5.174935340881347656e+00 5.579088211059570312e+01 6.229702758789062500e+01 3.006989240646362305e+00 4.172785282135009766e-01 1.287293148040771484e+01
6.949992477893829346e-02 2.544748306274414062e+01 1.078987197875976562e+02 1.345629272460937500e+02 6.076943206787109375e+01 2.769309997558593750e+01 1.190033035278320312e+02 4.931729316711425781e+00 5.000154495239257812e+01 5.561305999755859375e+01 2.420017004013061523e+00 1.295036077499389648e+00 1.287293148040771484e+01
7.558133453130722046e-02 2.284531784057617188e+01 9.658765411376953125e+01 1.195522842407226562e+02 5.138872909545898438e+01 -5.139500141143798828e+00 1.060896530151367188e+02 4.422325134277343750e+00 4.469173049926757812e+01 4.940549468994140625e+01 2.241126537322998047e+00 -3.504765629768371582e-01 1.287293148040771484e+01
8.196274191141128540e-02 2.137849998474121094e+01 9.025699615478515625e+01 1.101032943725585938e+02 4.235509872436523438e+01 -4.178009033203125000e+00 9.830529022216796875e+01 3.558399915695190430e+00 4.164707565307617188e+01 4.568037414550781250e+01 1.629901170730590820e+00 -1.774331778287887573e-01 1.287293148040771484e+01
8.830232173204421997e-02 1.851325035095214844e+01 7.906329345703125000e+01 9.866657257080078125e+01 4.831999588012695312e+01 1.639540100097656250e+01 8.678186035156250000e+01 3.975579023361206055e+00 3.597385025024414062e+01 3.993218612670898438e+01 2.003987550735473633e+00 4.794274866580963135e-01 1.287293148040771484e+01
9.435217082500457764e-02 1.674567222595214844e+01 7.363691711425781250e+01 8.951969146728515625e+01 2.834777259826660156e+01 3.321110725402832031e+00 7.959976959228515625e+01 1.556637763977050781e+00 3.276077651977539062e+01 3.581791687011718750e+01 5.828385949134826660e-01 2.412100695073604584e-02 1.287293148040771484e+01
1.005600690841674805e-01 1.470559120178222656e+01 6.614730834960937500e+01 8.036310577392578125e+01 2.747193145751953125e+01 -3.118209600448608398e+00 7.128594207763671875e+01 1.635707736015319824e+00 2.892406845092773438e+01 3.161545753479003906e+01 9.291260838508605957e-01 -1.839521825313568115e-01 1.287293148040771484e+01
1.070138886570930481e-01 1.414194011688232422e+01 6.355708312988281250e+01 7.796730804443359375e+01 2.612827682495117188e+01 7.224767684936523438e+00 6.858413696289062500e+01 1.058420062065124512e+00 2.774427986145019531e+01 3.038101577758789062e+01 6.365214586257934570e-01 1.678624302148818970e-01 1.287293148040771484e+01
1.134273484349250793e-01 1.251740169525146484e+01 5.838362121582031250e+01 7.097190093994140625e+01 2.352216529846191406e+01 2.963134050369262695e+00 6.255282211303710938e+01 9.972792863845825195e-01 2.477412796020507812e+01 2.700889015197753906e+01 7.297574877738952637e-01 3.270021080970764160e-02 1.287293148040771484e+01
1.196089535951614380e-01 1.135351181030273438e+01 5.382955551147460938e+01 6.573777770996093750e+01 2.768518829345703125e+01 -1.695858001708984375e+00 5.760079956054687500e+01 1.768893480300903320e+00 2.256740379333496094e+01 2.451487731933593750e+01 9.326723814010620117e-01 -2.050179988145828247e-01 1.287293148040771484e+01
1.257804334163665771e-01 1.175768756866455078e+01 5.586742401123046875e+01 6.753727722167968750e+01 2.457606124877929688e+01 4.917827129364013672e+00 5.949041366577148438e+01 1.407809019088745117e+00 2.340460395812988281e+01 2.530808067321777344e+01 8.361442089080810547e-01 1.994899362325668335e-01 1.287293148040771484e+01
1.321490257978439331e-01 1.052235603332519531e+01 5.076419830322265625e+01 6.148125076293945312e+01 1.890541076660156250e+01 2.546594619750976562e+00 5.374250411987304688e+01 4.210344552993774414e-01 2.091792106628417969e+01 2.254033851623535156e+01 4.016777276992797852e-01 3.732911869883537292e-02 1.287293148040771484e+01
1.384563297033309937e-01 1.001317691802978516e+01 4.863779067993164062e+01 5.874060440063476562e+01 2.443466758728027344e+01 5.374173641204833984e+00 5.124397659301757812e+01 1.470314383506774902e+00 1.991978073120117188e+01 2.134389305114746094e+01 7.471057772636413574e-01 1.181654557585716248e-01 1.287293148040771484e+01
1.446497291326522827e-01 9.282908439636230469e+00 4.738630294799804688e+01 5.642585754394531250e+01 1.938133430480957031e+01 -1.249459385871887207e+00 4.951104736328125000e+01 8.849225044250488281e-01 1.885590362548828125e+01 2.001135253906250000e+01 5.196769833564758301e-01 -9.999851137399673462e-02 1.287293148040771484e+01
1.508535146713256836e-01 8.740214347839355469e+00 4.438624954223632812e+01 5.309078216552734375e+01 1.961573028564453125e+01 -2.478814840316772461e+00 4.626505661010742188e+01 1.000314593315124512e+00 1.755530166625976562e+01 1.863753700256347656e+01 5.492691397666931152e-01 -1.517055183649063110e-01 1.287293148040771484e+01
1.571729034185409546e-01 8.053293228149414062e+00 4.132833099365234375e+01 4.995763015747070312e+01 1.874300193786621094e+01 4.072125911712646484e+00 4.303673553466796875e+01 6.369004845619201660e-01 1.615239906311035156e+01 1.711701965332031250e+01 3.490211963653564453e-01 3.766469657421112061e-02 1.287293148040771484e+01
1.635417938232421875e-01 7.702524662017822266e+00 4.123675155639648438e+01 4.977580261230468750e+01 2.189166641235351562e+01 1.022457695007324219e+01 4.285510635375976562e+01 1.051168441772460938e+00 1.574854946136474609e+01 1.672052955627441406e+01 5.904173254966735840e-01 2.458732873201370239e-01 1.287293148040771484e+01
1.698256134986877441e-01 7.071643352508544922e+00 3.792975616455078125e+01 4.543560791015625000e+01 1.626683807373046875e+01 5.120409011840820312e+00 3.898776245117187500e+01 3.591344952583312988e-01 1.431500339508056641e+01 1.505350494384765625e+01 3.345767259597778320e-01 9.436673671007156372e-02 1.287293148040771484e+01
1.761013567447662354e-01 7.063159465789794922e+00 3.923223876953125000e+01 4.705586624145507812e+01 1.741267204284667969e+01 1.870516657829284668e+00 4.033123779296875000e+01 3.933148384094238281e-01 1.462058830261230469e+01 1.536377906799316406e+01 2.877270281314849854e-01 -4.967054352164268494e-02 1.287293148040771484e+01
1.823998540639877319e-01 6.350352287292480469e+00 3.596948242187500000e+01 4.239540481567382812e+01 1.426177120208740234e+01 3.863177537918090820e+00 3.630550765991210938e+01 1.351272314786911011e-01 1.309981346130371094e+01 1.355942630767822266e+01 2.094005048274993896e-01 1.189496219158172607e-01 1.287293148040771484e+01
1.886507123708724976e-01 6.210830688476562500e+00 3.464510726928710938e+01 4.147898864746093750e+01 1.539359283447265625e+01 4.664054393768310547e+00 3.506032943725585938e+01 1.858583986759185791e-01 1.260288715362548828e+01 1.304185867309570312e+01 2.140472382307052612e-01 6.856285035610198975e-02 1.287293148040771484e+01
1.949081569910049438e-01 5.910861968994140625e+00 3.381491851806640625e+01 4.065962982177734375e+01 1.733207321166992188e+01 -2.124212026596069336e+00 3.426791763305664062e+01 6.581855416297912598e-01 1.211803340911865234e+01 1.254780101776123047e+01 3.651725351810455322e-01 -1.067879870533943176e-01 1.287293148040771484e+01
2.011425346136093140e-01 5.704079151153564453e+00 3.253014755249023438e+01 3.861560058593750000e+01 1.307416629791259766e+01 2.244503021240234375e+00 3.248162841796875000e+01 -1.043643802404403687e-01 1.163612842559814453e+01 1.191727352142333984e+01 4.096725955605506897e-02 5.367635935544967651e-02 1.287293148040771484e+01
2.073954045772552490e-01 5.372822284698486328e+00 3.195201492309570312e+01 3.722753906250000000e+01 1.074998188018798828e+01 2.138430118560791016e+00 3.134196472167968750e+01 -4.566280543804168701e-01 1.108633327484130859e+01 1.116426181793212891e+01 -8.189883828163146973e-02 3.032467514276504517e-02 1.287293148040771484e+01
2.137389332056045532e-01 5.231675148010253906e+00 3.138069915771484375e+01 3.714029693603515625e+01 1.260013198852539062e+01 4.100749969482421875e+00 3.098145294189453125e+01 -1.426322907209396362e-01 1.084648227691650391e+01 1.095241832733154297e+01 1.851009204983711243e-02 1.010096296668052673e-01 1.287293148040771484e+01
2.200330942869186401e-01 4.875008583068847656e+00 3.017522811889648438e+01 3.590635681152343750e+01 1.236981296539306641e+01 3.536611318588256836e+00 2.966375732421875000e+01 -2.410782724618911743e-01 1.012998580932617188e+01 1.021110820770263672e+01 -2.985410392284393311e-03 1.005636677145957947e-01 1.287293148040771484e+01
2.262930423021316528e-01 4.789282798767089844e+00 2.933968544006347656e+01 3.438522338867187500e+01 1.031494712829589844e+01 1.307886838912963867e+00 2.845957946777343750e+01 -4.620980322360992432e-01 9.921532630920410156e+00 9.869295120239257812e+00 -1.090142875909805298e-02 3.519074618816375732e-02 1.287293148040771484e+01
2.325985133647918701e-01 4.552101612091064453e+00 2.854398536682128906e+01 3.348055648803710938e+01 1.198626899719238281e+01 5.532340526580810547e+00 2.752271652221679688e+01 -1.985591799020767212e-01 9.464779853820800781e+00 9.394713401794433594e+00 -3.411807352676987648e-03 1.417177468538284302e-01 1.287293148040771484e+01
2.388891130685806274e-01 4.358867645263671875e+00 2.782387161254882812e+01 3.266376113891601562e+01 1.019792747497558594e+01 2.086817026138305664e+00 2.664510726928710938e+01 -4.783926904201507568e-01 9.028944015502929688e+00 8.863574981689453125e+00 -8.653916418552398682e-02 3.693683072924613953e-02 1.287293148040771484e+01
2.451218813657760620e-01 4.310241222381591797e+00 2.741009712219238281e+01 3.211286926269531250e+01 9.884639739990234375e+00 2.141119003295898438e+00 2.612215805053710938e+01 -5.694715976715087891e-01 8.943956375122070312e+00 8.731854438781738281e+00 -8.621671795845031738e-02 9.681008756160736084e-03 1.287293148040771484e+01
2.513737380504608154e-01 4.123194694519042969e+00 2.666233444213867188e+01 3.097407531738281250e+01 9.120911598205566406e+00 3.357641220092773438e+00 2.501322174072265625e+01 -7.305787801742553711e-01 8.586815834045410156e+00 8.286692619323730469e+00 -1.539337038993835449e-01 8.128379285335540771e-02 1.287293148040771484e+01
2.577070593833923340e-01 3.984749078750610352e+00 2.613478279113769531e+01 3.018229675292968750e+01 7.952640533447265625e+00 1.551487803459167480e+00 2.445590400695800781e+01 -7.780365347862243652e-01 8.269507408142089844e+00 7.983721256256103516e+00 -1.534735411405563354e-01 3.365071862936019897e-02 1.287293148040771484e+01
2.640204429626464844e-01 3.881173610687255859e+00 2.586405754089355469e+01 3.004985427856445312e+01 8.461661338806152344e+00 2.683753967285156250e+00 2.412506294250488281e+01 -8.109257221221923828e-01 8.121062278747558594e+00 7.744229793548583984e+00 -2.028416693210601807e-01 7.864904403686523438e-02 1.287293148040771484e+01
2.702898085117340088e-01 3.731799364089965820e+00 2.529429817199707031e+01 2.901827621459960938e+01 8.720726013183593750e+00 1.566094517707824707e+00 2.317239189147949219e+01 -6.948421597480773926e-01 7.798617839813232422e+00 7.373342514038085938e+00 -1.253283768892288208e-01 3.676994144916534424e-02 1.287293148040771484e+01
2.765615284442901611e-01 3.576852083206176758e+00 2.439180564880371094e+01 2.820553207397460938e+01 9.055104255676269531e+00 2.580341577529907227e+00 2.224733543395996094e+01 -7.359238862991333008e-01 7.454217433929443359e+00 7.013082981109619141e+00 -1.475798934698104858e-01 6.699593365192413330e-02 1.287293148040771484e+01
2.828698754310607910e-01 3.521795988082885742e+00 2.420491218566894531e+01 2.778533744812011719e+01 8.480265617370605469e+00 2.105831146240234375e+00 2.196363830566406250e+01 -6.884316205978393555e-01 7.340116024017333984e+00 6.869902610778808594e+00 -1.352965831756591797e-01 7.881522923707962036e-02 1.287293148040771484e+01
2.891486585140228271e-01 3.423464059829711914e+00 2.397675704956054688e+01 2.751945877075195312e+01 8.144822120666503906e+00 2.664516687393188477e+00 2.147866821289062500e+01 -8.729350566864013672e-01 7.181510925292968750e+00 6.593851566314697266e+00 -2.077937126159667969e-01 6.743285804986953735e-02 1.287293148040771484e+01
2.953523397445678711e-01 3.368563413619995117e+00 2.362659072875976562e+01 2.722838020324707031e+01 8.650816917419433594e+00 3.578982591629028320e+00 2.111526107788085938e+01 -8.988354802131652832e-01 7.052846431732177734e+00 6.507235527038574219e+00 -1.856806725263595581e-01 6.643614917993545532e-02 1.287293148040771484e+01
3.016075491905212402e-01 3.235142946243286133e+00 2.302408027648925781e+01 2.637670898437500000e+01 7.507146835327148438e+00 3.135764122009277344e+00 2.033819198608398438e+01 -1.025718450546264648e+00 6.767011165618896484e+00 6.179889678955078125e+00 -2.276256084442138672e-01 7.624021917581558228e-02 1.287293148040771484e+01
3.079382479190826416e-01 3.183101892471313477e+00 2.275949478149414062e+01 2.599983406066894531e+01 7.480894565582275391e+00 3.076132774353027344e+00 1.991461372375488281e+01 -1.010869741439819336e+00 6.646683216094970703e+00 5.959823131561279297e+00 -2.400760203599929810e-01 6.878215074539184570e-02 1.287293148040771484e+01
3.142760396003723145e-01 3.131232261657714844e+00 2.272063064575195312e+01 2.575779533386230469e+01 6.619690418243408203e+00 1.833255648612976074e+00 1.967605209350585938e+01 -1.207867741584777832e+00 6.540210723876953125e+00 5.845199584960937500e+00 -2.849335074424743652e-01 4.371800646185874939e-02 1.287293148040771484e+01
3.205462992191314697e-01 3.048478364944458008e+00 2.236799430847167969e+01 2.502015686035156250e+01 6.649287700653076172e+00 2.424989938735961914e+00 1.909658432006835938e+01 -1.114087820053100586e+00 6.380590438842773438e+00 5.607707500457763672e+00 -2.425199747085571289e-01 4.762657731771469116e-02 1.287293148040771484e+01
3.268128037452697754e-01 2.970591068267822266e+00 2.197693443298339844e+01 2.489654922485351562e+01 7.003759860992431641e+00 1.379064440727233887e+00 1.874198532104492188e+01 -1.088901042938232422e+00 6.226245403289794922e+00 5.436889171600341797e+00 -2.552426755428314209e-01 6.173323094844818115e-02 1.287293148040771484e+01
3.331238031387329102e-01 2.946943044662475586e+00 2.182656288146972656e+01 2.477457809448242188e+01 6.323593139648437500e+00 3.730439186096191406e+00 1.848442459106445312e+01 -1.305122494697570801e+00 6.145274639129638672e+00 5.347292423248291016e+00 -3.055489063262939453e-01 1.222720220685005188e-01 1.287293148040771484e+01
3.394046723842620850e-01 2.864837408065795898e+00 2.140847969055175781e+01 2.427011680603027344e+01 6.935595512390136719e+00 3.398822307586669922e+00 1.789307594299316406e+01 -1.233146667480468750e+00 5.927899360656738281e+00 5.101785182952880859e+00 -2.874747514724731445e-01 9.542263299226760864e-02 1.287293148040771484e+01
3.456391692161560059e-01 2.882695436477661133e+00 2.119486618041992188e+01 2.383849143981933594e+01 6.722977161407470703e+00 3.117967605590820312e+00 1.754163742065429688e+01 -1.230227828025817871e+00 5.933854103088378906e+00 5.013105392456054688e+00 -3.035178780555725098e-01 7.747215032577514648e-02 1.287293148040771484e+01
3.518808186054229736e-01 2.807605266571044922e+00 2.138105773925781250e+01 2.402036666870117188e+01 6.198961734771728516e+00 2.841325044631958008e+00 1.760584831237792969e+01 -1.414262533187866211e+00 5.849363803863525391e+00 4.944561958312988281e+00 -3.450321555137634277e-01 8.490853756666183472e-02 1.287293148040771484e+01
3.582032322883605957e-01 2.772392988204956055e+00 2.085227012634277344e+01 2.316369247436523438e+01 5.945113658905029297e+00 3.385150194168090820e+00 1.682095336914062500e+01 -1.381904959678649902e+00 5.667837142944335938e+00 4.704229831695556641e+00 -3.179038166999816895e-01 9.998793900012969971e-02 1.287293148040771484e+01
3.645117878913879395e-01 2.801687002182006836e+00 2.120137596130371094e+01 2.366561889648437500e+01 5.037611007690429688e+00 3.624404430389404297e+00 1.713493347167968750e+01 -1.629419922828674316e+00 5.772239208221435547e+00 4.790096282958984375e+00 -3.868975937366485596e-01 1.101992130279541016e-01 1.287293148040771484e+01
3.707640767097473145e-01 2.800264835357666016e+00 2.132907867431640625e+01 2.380194282531738281e+01 5.850868225097656250e+00 6.259239196777343750e+00 1.706571197509765625e+01 -1.692758798599243164e+00 5.766166687011718750e+00 4.728712558746337891e+00 -4.224734902381896973e-01 1.313065588474273682e-01 1.287293148040771484e+01
3.770540952682495117e-01 2.763797521591186523e+00 2.098383712768554688e+01 2.352937698364257812e+01 5.650051593780517578e+00 6.438861846923828125e+00 1.664476966857910156e+01 -1.706953644752502441e+00 5.642528057098388672e+00 4.616308689117431641e+00 -3.929350078105926514e-01 1.779975593090057373e-01 1.287293148040771484e+01
