# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 40
8.018244989216327667e-03 5.604216766357421875e+01 2.110950622558593750e+02 2.707837524414062500e+02 9.564014434814453125e+01 -1.710609436035156250e+02 2.378604278564453125e+02 7.080778598785400391e+00 1.067130661010742188e+02 1.213192672729492188e+02 6.257822990417480469e+00 -9.173792839050292969e+00 1.285708522796630859e+01
1.401655934751033783e-02 4.377788162231445312e+01 1.592209930419921875e+02 2.017608947753906250e+02 5.991735458374023438e+01 1.052687835693359375e+02 1.781256103515625000e+02 1.218870162963867188e+00 8.071607971191406250e+01 9.117969512939453125e+01 2.170261144638061523e+00 3.427412509918212891e+00 1.285708522796630859e+01
1.969251595437526703e-02 5.739820098876953125e+01 2.285842590332031250e+02 2.741365966796875000e+02 -7.142192077636718750e+01 1.613920593261718750e+02 2.490095214843750000e+02 -2.450455665588378906e+01 1.127523193359375000e+02 1.233234329223632812e+02 -1.117912483215332031e+01 9.588693618774414062e+00 1.285708522796630859e+01
2.551339380443096161e-02 5.915419387817382812e+01 2.205507659912109375e+02 2.818121337890625000e+02 1.525841217041015625e+02 6.873087310791015625e+01 2.478874359130859375e+02 1.482999515533447266e+01 1.113697204589843750e+02 1.259392318725585938e+02 7.575612545013427734e+00 1.882669687271118164e+00 1.285708522796630859e+01
3.202908113598823547e-02 5.728273391723632812e+01 2.206907348632812500e+02 2.809445495605468750e+02 1.203823547363281250e+02 -1.169910144805908203e+01 2.476075286865234375e+02 1.009696960449218750e+01 1.097726745605468750e+02 1.240827636718750000e+02 6.301524162292480469e+00 -1.373298645019531250e+00 1.285708522796630859e+01
3.846523538231849670e-02 4.752053833007812500e+01 1.797610473632812500e+02 2.225422058105468750e+02 4.725439834594726562e+01 -8.628047180175781250e+01 1.989680786132812500e+02 7.662399411201477051e-01 8.992846679687500000e+01 1.000277252197265625e+02 5.294591188430786133e-01 -4.237660884857177734e+00 1.285708522796630859e+01
4.443310573697090149e-02 3.687373352050781250e+01 1.398621520996093750e+02 1.754662017822265625e+02 4.807176971435546875e+01 -9.111367034912109375e+01 1.556874237060546875e+02 2.572050333023071289e+00 6.940358734130859375e+01 7.779346466064453125e+01 1.134985089302062988e+00 -4.167794227600097656e+00 1.285708522796630859e+01
5.042308941483497620e-02 3.618169021606445312e+01 1.422604675292968750e+02 1.780653839111328125e+02 7.362490081787109375e+01 -3.197865295410156250e+01 1.581203155517578125e+02 6.761526107788085938e+00 6.936355590820312500e+01 7.757910919189453125e+01 3.110830307006835938e+00 -1.644873261451721191e+00 1.285708522796630859e+01
5.690929666161537170e-02 2.981554031372070312e+01 1.209696960449218750e+02 1.509105529785156250e+02 7.129165649414062500e+01 -8.970403671264648438e+00 1.341134948730468750e+02 6.976023197174072266e+00 5.762805557250976562e+01 6.446227264404296875e+01 3.984100341796875000e+00 -5.918862223625183105e-01 1.285708522796630859e+01
6.341847032308578491e-02 2.974106407165527344e+01 1.210721817016601562e+02 1.478930053710937500e+02 4.364857482910156250e+01 3.898405838012695312e+01 1.326913604736328125e+02 2.031456470489501953e+00 5.784335708618164062e+01 6.377556610107421875e+01 6.120572090148925781e-01 1.938661098480224609e+00 1.285708522796630859e+01
6.949992477893829346e-02 2.545937347412109375e+01 1.053324050903320312e+02 1.317506561279296875e+02 6.501902770996093750e+01 9.992984771728515625e+00 1.166370544433593750e+02 6.352200508117675781e+00 4.939764022827148438e+01 5.516330718994140625e+01 2.846371889114379883e+00 2.531666159629821777e-01 1.285708522796630859e+01
7.558133453130722046e-02 2.401539421081542969e+01 1.003821411132812500e+02 1.246168289184570312e+02 6.948938751220703125e+01 4.689251899719238281e+00 1.106647796630859375e+02 7.751805782318115234e+00 4.671089172363281250e+01 5.205347442626953125e+01 3.934913635253906250e+00 1.042503714561462402e-01 1.285708522796630859e+01
8.196274191141128540e-02 2.072273445129394531e+01 8.831910705566406250e+01 1.086123504638671875e+02 4.596171188354492188e+01 3.687687301635742188e+01 9.672032165527343750e+01 3.683699846267700195e+00 4.049123382568359375e+01 4.478504943847656250e+01 1.891395092010498047e+00 1.620928764343261719e+00 1.285708522796630859e+01
8.830232173204421997e-02 1.864700889587402344e+01 7.962161254882812500e+01 9.695498657226562500e+01 2.636570358276367188e+01 6.688045501708984375e+00 8.657502746582031250e+01 8.267824053764343262e-01 3.628873443603515625e+01 3.980480575561523438e+01 2.875571846961975098e-01 2.755034565925598145e-01 1.285708522796630859e+01
9.435217082500457764e-02 1.666263961791992188e+01 7.277519989013671875e+01 8.972338867187500000e+01 4.070977020263671875e+01 6.777898311614990234e+00 7.948493194580078125e+01 3.648602724075317383e+00 3.269155883789062500e+01 3.606009292602539062e+01 1.520454883575439453e+00 1.676953630521893501e-03 1.285708522796630859e+01
1.005600690841674805e-01 1.498628711700439453e+01 6.736380767822265625e+01 8.258689880371093750e+01 3.397444915771484375e+01 -3.529573440551757812e+00 7.317247772216796875e+01 2.467520236968994141e+00 2.957289505004882812e+01 3.248746109008789062e+01 1.155622720718383789e+00 -2.559360265731811523e-01 1.285708522796630859e+01
1.070138886570930481e-01 1.338815212249755859e+01 6.147080612182617188e+01 7.511920166015625000e+01 2.802327346801757812e+01 3.708760976791381836e+00 6.643887329101562500e+01 1.719309449195861816e+00 2.637703132629394531e+01 2.894380569458007812e+01 9.219371080398559570e-01 4.012860357761383057e-03 1.285708522796630859e+01
1.134273484349250793e-01 1.232840347290039062e+01 5.718822860717773438e+01 6.953357696533203125e+01 2.805316162109375000e+01 1.295360803604125977e+00 6.164665603637695312e+01 2.171416044235229492e+00 2.426750373840332031e+01 2.655912590026855469e+01 1.069510340690612793e+00 1.955285482108592987e-02 1.285708522796630859e+01
1.196089535951614380e-01 1.232909679412841797e+01 5.963866806030273438e+01 7.254291534423828125e+01 2.889023971557617188e+01 9.059173583984375000e+00 6.421274566650390625e+01 1.989994764328002930e+00 2.485828399658203125e+01 2.713290977478027344e+01 1.037252187728881836e+00 2.290207296609878540e-01 1.285708522796630859e+01
1.257804334163665771e-01 1.160020351409912109e+01 5.398560333251953125e+01 6.568511199951171875e+01 2.658162689208984375e+01 -2.105641841888427734e+00 5.791845321655273438e+01 1.951449394226074219e+00 2.289063835144042969e+01 2.492786026000976562e+01 9.491980075836181641e-01 -1.719489693641662598e-01 1.285708522796630859e+01
1.321490257978439331e-01 1.080936241149902344e+01 5.169726181030273438e+01 6.216201400756835938e+01 2.111359977722167969e+01 1.602519869804382324e+00 5.502595520019531250e+01 1.086281895637512207e+00 2.139182281494140625e+01 2.312397193908691406e+01 6.359601020812988281e-01 -5.251656100153923035e-02 1.285708522796630859e+01
1.384563297033309937e-01 1.010617256164550781e+01 4.865459442138671875e+01 5.848931503295898438e+01 2.123084831237792969e+01 6.083847999572753906e+00 5.155208587646484375e+01 1.105697631835937500e+00 2.002131462097167969e+01 2.152504158020019531e+01 6.074797511100769043e-01 6.803195178508758545e-02 1.285708522796630859e+01
1.446497291326522827e-01 9.292584419250488281e+00 4.658173751831054688e+01 5.570973968505859375e+01 1.817924690246582031e+01 1.478070735931396484e+00 4.910631942749023438e+01 7.145923972129821777e-01 1.860642051696777344e+01 1.994155502319335938e+01 4.697051644325256348e-01 1.755784824490547180e-02 1.285708522796630859e+01
1.508535146713256836e-01 8.699285507202148438e+00 4.382273864746093750e+01 5.322873306274414062e+01 2.069306564331054688e+01 -8.397809863090515137e-01 4.636334228515625000e+01 1.122770071029663086e+00 1.742658042907714844e+01 1.879443931579589844e+01 6.295838952064514160e-01 -5.342237278819084167e-02 1.285708522796630859e+01
1.571729034185409546e-01 8.129541397094726562e+00 4.167353057861328125e+01 4.995150756835937500e+01 1.415840721130371094e+01 9.160745143890380859e-01 4.366151428222656250e+01 1.454521119594573975e-01 1.632835960388183594e+01 1.745078086853027344e+01 1.625771373510360718e-01 -2.732077986001968384e-02 1.285708522796630859e+01
1.635417938232421875e-01 7.815167427062988281e+00 4.093098449707031250e+01 4.981656646728515625e+01 2.099019813537597656e+01 7.621417522430419922e+00 4.310184860229492188e+01 1.161518096923828125e+00 1.580774116516113281e+01 1.700844573974609375e+01 6.709066629409790039e-01 1.652763187885284424e-01 1.285708522796630859e+01
1.698256134986877441e-01 7.180618286132812500e+00 3.814769744873046875e+01 4.579999923706054688e+01 1.636056709289550781e+01 8.159677386283874512e-01 3.965965270996093750e+01 5.664773583412170410e-01 1.445681571960449219e+01 1.536544609069824219e+01 2.851128578186035156e-01 -7.946767657995223999e-02 1.285708522796630859e+01
1.761013567447662354e-01 6.751334190368652344e+00 3.721442413330078125e+01 4.460338592529296875e+01 1.455965042114257812e+01 -3.221670985221862793e-01 3.853907012939453125e+01 2.862143516540527344e-01 1.379846858978271484e+01 1.459389495849609375e+01 1.733178198337554932e-01 -5.645846948027610779e-03 1.285708522796630859e+01
1.823998540639877319e-01 6.502445697784423828e+00 3.632817077636718750e+01 4.346047973632812500e+01 1.689532852172851562e+01 6.353409290313720703e+00 3.751096343994140625e+01 6.387632489204406738e-01 1.330930995941162109e+01 1.404300117492675781e+01 3.630610406398773193e-01 1.210108846426010132e-01 1.285708522796630859e+01
1.886507123708724976e-01 6.278047084808349609e+00 3.469845962524414062e+01 4.098156356811523438e+01 1.216842746734619141e+01 2.840806961059570312e+00 3.536222076416015625e+01 -1.270922422409057617e-01 1.271833705902099609e+01 1.326259326934814453e+01 4.722853749990463257e-02 7.228975184261798859e-03 1.285708522796630859e+01
1.949081569910049438e-01 6.025378704071044922e+00 3.431857681274414062e+01 4.085928726196289062e+01 1.295318508148193359e+01 3.302851200103759766e+00 3.507525253295898438e+01 1.485279351472854614e-01 1.237283325195312500e+01 1.292242431640625000e+01 1.516076028347015381e-01 9.295970201492309570e-02 1.285708522796630859e+01
2.011425346136093140e-01 5.641640186309814453e+00 3.244839477539062500e+01 3.841268157958984375e+01 1.084571838378906250e+01 1.569805979728698730e+00 3.280028152465820312e+01 -2.732781469821929932e-01 1.151682567596435547e+01 1.195761775970458984e+01 -2.056270651519298553e-02 -1.901783980429172516e-02 1.285708522796630859e+01
2.073954045772552490e-01 5.481932163238525391e+00 3.222095489501953125e+01 3.791913223266601562e+01 1.319886398315429688e+01 -1.298423856496810913e-01 3.241332626342773438e+01 1.814969778060913086e-01 1.131318283081054688e+01 1.163096809387207031e+01 1.910953372716903687e-01 -5.083055421710014343e-02 1.285708522796630859e+01
2.137389332056045532e-01 5.148631095886230469e+00 3.097697448730468750e+01 3.647987365722656250e+01 1.160244560241699219e+01 1.511666417121887207e+00 3.100510597229003906e+01 -1.347913891077041626e-01 1.066846752166748047e+01 1.095230865478515625e+01 1.257288604974746704e-01 5.555566865950822830e-03 1.285708522796630859e+01
2.200330942869186401e-01 5.015574455261230469e+00 3.031020927429199219e+01 3.539824676513671875e+01 9.283533096313476562e+00 -9.456454962491989136e-02 3.003111267089843750e+01 -4.422582685947418213e-01 1.034480667114257812e+01 1.053270816802978516e+01 -9.512153267860412598e-02 -3.015717305243015289e-02 1.285708522796630859e+01
2.262930423021316528e-01 4.801280975341796875e+00 2.961469078063964844e+01 3.470304489135742188e+01 1.208210754394531250e+01 9.735741019248962402e-01 2.935747718811035156e+01 1.084789559245109558e-01 9.951555252075195312e+00 1.011473464965820312e+01 1.420590579509735107e-01 1.209335867315530777e-02 1.285708522796630859e+01
2.325985133647918701e-01 4.581443786621093750e+00 2.887795448303222656e+01 3.390935134887695312e+01 1.122452259063720703e+01 4.327930450439453125e+00 2.847325515747070312e+01 -1.521193832159042358e-01 9.553782463073730469e+00 9.632438659667968750e+00 2.927660010755062103e-02 9.897800534963607788e-02 1.285708522796630859e+01
2.388891130685806274e-01 4.446581840515136719e+00 2.796846008300781250e+01 3.284686279296875000e+01 1.056508159637451172e+01 2.471180707216262817e-01 2.743870544433593750e+01 -1.686502844095230103e-01 9.259340286254882812e+00 9.306920051574707031e+00 -4.126723390072584152e-03 -1.623119972646236420e-02 1.285708522796630859e+01
2.451218813657760620e-01 4.306122779846191406e+00 2.752493858337402344e+01 3.221563339233398438e+01 1.058596038818359375e+01 3.165191411972045898e+00 2.672860336303710938e+01 -3.003039658069610596e-01 8.957753181457519531e+00 8.955331802368164062e+00 1.605518534779548645e-02 5.427721887826919556e-02 1.285708522796630859e+01
2.513737380504608154e-01 4.118623733520507812e+00 2.669898986816406250e+01 3.104963684082031250e+01 1.047128200531005859e+01 1.927727818489074707e+00 2.571800613403320312e+01 -2.343520373106002808e-01 8.571664810180664062e+00 8.502973556518554688e+00 -2.625257475301623344e-03 1.691078022122383118e-02 1.285708522796630859e+01
2.577070593833923340e-01 3.931724071502685547e+00 2.596402168273925781e+01 3.008152961730957031e+01 8.952535629272460938e+00 3.440171480178833008e+00 2.483824920654296875e+01 -4.659757912158966064e-01 8.138963699340820312e+00 7.998244762420654297e+00 -8.535993844270706177e-02 9.330451488494873047e-02 1.285708522796630859e+01
