# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 14
8.018244989216327667e-03 4.337582015991210938e+01 1.630570220947265625e+02 2.392854614257812500e+02 5.532473144531250000e+02 9.199057617187500000e+02 1.959751281738281250e+02 7.684986114501953125e+01 8.209585571289062500e+01 9.857828521728515625e+01 3.563906478881835938e+01 3.618147277832031250e+01 1.302528095245361328e+01
1.401655934751033783e-02 7.371420288085937500e+01 2.900519409179687500e+02 3.658202514648437500e+02 1.560923919677734375e+02 1.771310729980468750e+02 3.241809387207031250e+02 1.271842575073242188e+01 1.433938140869140625e+02 1.602639770507812500e+02 2.600345134735107422e+00 5.333338737487792969e+00 1.302528095245361328e+01
1.969251595437526703e-02 5.591433715820312500e+01 2.268573150634765625e+02 2.873192443847656250e+02 1.485951080322265625e+02 1.233293151855468750e+02 2.538955078125000000e+02 1.368555259704589844e+01 1.105127639770507812e+02 1.238880920410156250e+02 5.376840591430664062e+00 6.004484653472900391e+00 1.302528095245361328e+01
2.551339380443096161e-02 5.841656494140625000e+01 2.494079895019531250e+02 3.033992614746093750e+02 -1.117593955993652344e+01 5.564297485351562500e+01 2.736580505371093750e+02 -1.401547622680664062e+01 1.181141738891601562e+02 1.300696716308593750e+02 -6.834002017974853516e+00 3.639151573181152344e+00 1.302528095245361328e+01
3.202908113598823547e-02 4.949382781982421875e+01 2.001947784423828125e+02 2.467146148681640625e+02 3.231945419311523438e+01 6.484201812744140625e+01 2.209696350097656250e+02 -4.272015094757080078e+00 9.724192047119140625e+01 1.078918380737304688e+02 -1.577127218246459961e+00 3.098579406738281250e+00 1.302528095245361328e+01
3.846523538231849670e-02 3.394110107421875000e+01 1.392370910644531250e+02 1.750302734375000000e+02 5.610889816284179688e+01 -1.886981773376464844e+01 1.550856628417968750e+02 3.124277353286743164e+00 6.649674224853515625e+01 7.461543273925781250e+01 1.459107875823974609e+00 -1.067444443702697754e+00 1.302528095245361328e+01
4.443310573697090149e-02 3.321837615966796875e+01 1.409925079345703125e+02 1.742701568603515625e+02 4.111427307128906250e+01 -8.561633110046386719e+00 1.558275909423828125e+02 9.378321170806884766e-01 6.602586364746093750e+01 7.345573425292968750e+01 7.049401402473449707e-01 -7.212793827056884766e-01 1.302528095245361328e+01
5.042308941483497620e-02 3.203853225708007812e+01 1.366119689941406250e+02 1.699478912353515625e+02 6.100259399414062500e+01 -3.558089447021484375e+01 1.513331756591796875e+02 4.638686180114746094e+00 6.401725006103515625e+01 7.139627075195312500e+01 2.207013130187988281e+00 -1.793346524238586426e+00 1.302528095245361328e+01
5.690929666161537170e-02 2.640795135498046875e+01 1.103402633666992188e+02 1.347447052001953125e+02 3.402442169189453125e+01 -4.118198394775390625e+01 1.210188140869140625e+02 1.529222965240478516e+00 5.176968383789062500e+01 5.719024658203125000e+01 6.447071433067321777e-01 -1.538145780563354492e+00 1.302528095245361328e+01
6.341847032308578491e-02 2.339237785339355469e+01 1.007587203979492188e+02 1.242676086425781250e+02 4.110130691528320312e+01 3.013858795166015625e+00 1.108989868164062500e+02 2.713376760482788086e+00 4.641829299926757812e+01 5.156155776977539062e+01 1.545771002769470215e+00 1.938986629247665405e-01 1.302528095245361328e+01
6.949992477893829346e-02 2.323756790161132812e+01 1.020118026733398438e+02 1.244984283447265625e+02 3.566334152221679688e+01 -1.329113364219665527e+00 1.115916519165039062e+02 1.894826054573059082e+00 4.642421340942382812e+01 5.122207641601562500e+01 1.082693099975585938e+00 -1.641048938035964966e-01 1.302528095245361328e+01
7.558133453130722046e-02 1.968746566772460938e+01 8.884230804443359375e+01 1.101404571533203125e+02 3.628000259399414062e+01 -3.513534784317016602e+00 9.775756072998046875e+01 2.033463001251220703e+00 3.969030380249023438e+01 4.405647277832031250e+01 8.971213698387145996e-01 -3.174192905426025391e-01 1.302528095245361328e+01
8.196274191141128540e-02 1.977155113220214844e+01 8.813808441162109375e+01 1.079683609008789062e+02 4.024232482910156250e+01 2.607287406921386719e+01 9.635101318359375000e+01 2.679203271865844727e+00 3.963643264770507812e+01 4.381009674072265625e+01 1.567425608634948730e+00 9.274155497550964355e-01 1.302528095245361328e+01
8.830232173204421997e-02 1.684045791625976562e+01 7.922644805908203125e+01 9.839151000976562500e+01 4.704994201660156250e+01 2.209590673446655273e+00 8.696834564208984375e+01 4.362925529479980469e+00 3.434262466430664062e+01 3.809034347534179688e+01 2.180433750152587891e+00 5.993305891752243042e-02 1.302528095245361328e+01
9.435217082500457764e-02 1.531862926483154297e+01 7.123469543457031250e+01 8.672089385986328125e+01 3.923720169067382812e+01 8.091934204101562500e+00 7.728474426269531250e+01 3.581908941268920898e+00 3.087264633178710938e+01 3.387835311889648438e+01 1.579341053962707520e+00 2.247821688652038574e-01 1.302528095245361328e+01
1.005600690841674805e-01 1.354142951965332031e+01 6.472200012207031250e+01 7.900826263427734375e+01 2.843852043151855469e+01 -1.518430614471435547e+01 7.014890289306640625e+01 1.964071273803710938e+00 2.739223289489746094e+01 3.004909324645996094e+01 8.981464505195617676e-01 -8.211252093315124512e-01 1.302528095245361328e+01
1.070138886570930481e-01 1.246182441711425781e+01 6.131207275390625000e+01 7.359674072265625000e+01 1.905590820312500000e+01 5.017178535461425781e+00 6.574897003173828125e+01 4.021227955818176270e-01 2.560809707641601562e+01 2.790462875366210938e+01 3.113823533058166504e-01 2.206190377473831177e-01 1.302528095245361328e+01
