# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 55
8.018244989216327667e-03 2.128231430053710938e+01 1.003582687377929688e+02 1.249895324707031250e+02 2.633482170104980469e+01 7.148674774169921875e+01 1.113439407348632812e+02 -1.179917335510253906e+00 4.493389892578125000e+01 5.036265563964843750e+01 1.320349574089050293e+00 2.431694984436035156e+00 1.297982215881347656e+01
1.401655934751033783e-02 7.462847900390625000e+01 2.973152160644531250e+02 3.859820861816406250e+02 2.936230468750000000e+02 3.705551147460937500e+02 3.366202392578125000e+02 3.217371368408203125e+01 1.457084045410156250e+02 1.657769470214843750e+02 1.525137901306152344e+01 1.480124759674072266e+01 1.297982215881347656e+01
1.969251595437526703e-02 5.385438537597656250e+01 2.111073608398437500e+02 2.624845275878906250e+02 4.461885452270507812e+01 7.433982849121093750e+01 2.341486968994140625e+02 -3.065187692642211914e+00 1.044101562500000000e+02 1.161900939941406250e+02 -1.649319529533386230e+00 3.211850881576538086e+00 1.297982215881347656e+01
2.551339380443096161e-02 4.795481491088867188e+01 1.930376281738281250e+02 2.562833557128906250e+02 2.366275787353515625e+02 2.895878410339355469e+01 2.210535736083984375e+02 3.002651405334472656e+01 9.374087524414062500e+01 1.082216415405273438e+02 1.587967967987060547e+01 -2.071263790130615234e-01 1.297982215881347656e+01
3.202908113598823547e-02 4.346220779418945312e+01 1.762016906738281250e+02 2.240982208251953125e+02 1.150041122436523438e+02 -1.260069489479064941e+00 1.976031951904296875e+02 1.144924449920654297e+01 8.531555175781250000e+01 9.620691680908203125e+01 5.454968929290771484e+00 1.900769174098968506e-01 1.297982215881347656e+01
3.846523538231849670e-02 3.639166259765625000e+01 1.504926452636718750e+02 1.925399932861328125e+02 1.237038574218750000e+02 2.778503417968750000e+01 1.691173858642578125e+02 1.385201263427734375e+01 7.182322692871093750e+01 8.128800964355468750e+01 7.049289226531982422e+00 1.738838434219360352e+00 1.297982215881347656e+01
4.443310573697090149e-02 3.674409866333007812e+01 1.534399719238281250e+02 1.909631652832031250e+02 8.347516632080078125e+01 3.455250930786132812e+01 1.701679077148437500e+02 7.608302116394042969e+00 7.285945129394531250e+01 8.124211120605468750e+01 3.513484001159667969e+00 1.542279005050659180e+00 1.297982215881347656e+01
5.042308941483497620e-02 3.324871063232421875e+01 1.368387451171875000e+02 1.750361938476562500e+02 1.275268707275390625e+02 4.606042480468750000e+01 1.536963195800781250e+02 1.536093330383300781e+01 6.532455444335937500e+01 7.378907012939453125e+01 7.515147209167480469e+00 1.151794552803039551e+00 1.297982215881347656e+01
5.690929666161537170e-02 2.775237274169921875e+01 1.204692611694335938e+02 1.481043548583984375e+02 3.425865554809570312e+01 -4.696044540405273438e+01 1.326344146728515625e+02 1.069565296173095703e+00 5.553594207763671875e+01 6.164878463745117188e+01 8.996245861053466797e-01 -2.207600116729736328e+00 1.297982215881347656e+01
6.341847032308578491e-02 2.537403678894042969e+01 1.124356460571289062e+02 1.402270355224609375e+02 5.817988586425781250e+01 7.366912841796875000e+01 1.243208770751953125e+02 3.935288190841674805e+00 5.112064743041992188e+01 5.705569076538085938e+01 2.051395416259765625e+00 2.876791715621948242e+00 1.297982215881347656e+01
