# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 15
8.018244989216327667e-03 5.837293624877929688e+01 2.442303466796875000e+02 2.898989562988281250e+02 -9.399343872070312500e+01 7.057927608489990234e+00 2.648965454101562500e+02 -2.728653144836425781e+01 1.170380630493164062e+02 1.273396377563476562e+02 -1.382487106323242188e+01 4.586838245391845703e+00 1.304188346862792969e+01
1.401655934751033783e-02 7.245512390136718750e+01 2.966685485839843750e+02 3.555977783203125000e+02 -9.136873626708984375e+01 -9.639338684082031250e+01 3.237563476562500000e+02 -2.683435821533203125e+01 1.445117187500000000e+02 1.577931060791015625e+02 -1.498914527893066406e+01 -4.036675453186035156e+00 1.304188346862792969e+01
1.969251595437526703e-02 5.354701614379882812e+01 2.183820190429687500e+02 2.649137268066406250e+02 -4.014126968383789062e+01 1.235461578369140625e+02 2.392543792724609375e+02 -1.823378562927246094e+01 1.056157455444335938e+02 1.164124221801757812e+02 -8.012964248657226562e+00 6.372366905212402344e+00 1.304188346862792969e+01
2.551339380443096161e-02 5.191886901855468750e+01 2.178679656982421875e+02 2.771819152832031250e+02 1.453620147705078125e+02 1.591918945312500000e+02 2.443137054443359375e+02 1.308647060394287109e+01 1.043539047241210938e+02 1.177667541503906250e+02 7.752781867980957031e+00 6.043405532836914062e+00 1.304188346862792969e+01
3.202908113598823547e-02 4.066989135742187500e+01 1.617508697509765625e+02 2.051215972900390625e+02 9.122381591796875000e+01 -5.900690078735351562e+01 1.812537231445312500e+02 8.868322372436523438e+00 7.922414398193359375e+01 8.910020446777343750e+01 3.784290552139282227e+00 -3.198555707931518555e+00 1.304188346862792969e+01
3.846523538231849670e-02 3.818829345703125000e+01 1.615819854736328125e+02 2.047197570800781250e+02 1.081659469604492188e+02 -1.445254135131835938e+01 1.808486175537109375e+02 1.110086345672607422e+01 7.619516754150390625e+01 8.574363708496093750e+01 5.309232234954833984e+00 -9.322585463523864746e-01 1.304188346862792969e+01
4.443310573697090149e-02 3.459439468383789062e+01 1.426987762451171875e+02 1.797290496826171875e+02 8.437729644775390625e+01 4.627165603637695312e+01 1.591545257568359375e+02 7.688338279724121094e+00 6.798414611816406250e+01 7.627201843261718750e+01 3.802692651748657227e+00 2.271133422851562500e+00 1.304188346862792969e+01
5.042308941483497620e-02 2.803801727294921875e+01 1.193210754394531250e+02 1.514846343994140625e+02 7.955052185058593750e+01 -1.684527754783630371e+00 1.335240173339843750e+02 8.205101966857910156e+00 5.536043167114257812e+01 6.257681655883789062e+01 4.236073970794677734e+00 -5.013327002525329590e-01 1.304188346862792969e+01
5.690929666161537170e-02 2.686498451232910156e+01 1.181347579956054688e+02 1.464354858398437500e+02 5.008460235595703125e+01 2.125370688736438751e-02 1.305751495361328125e+02 3.383580207824707031e+00 5.417921066284179688e+01 6.037205886840820312e+01 1.931385397911071777e+00 -8.447647094726562500e-02 1.304188346862792969e+01
6.341847032308578491e-02 2.514409637451171875e+01 1.085188674926757812e+02 1.358637237548828125e+02 5.688933944702148438e+01 1.099321460723876953e+01 1.203594131469726562e+02 4.486975669860839844e+00 4.992327499389648438e+01 5.586341094970703125e+01 2.187448978424072266e+00 4.932521879673004150e-01 1.304188346862792969e+01
6.949992477893829346e-02 2.205641174316406250e+01 9.793888854980468750e+01 1.225012435913085938e+02 7.042105102539062500e+01 2.521102142333984375e+01 1.085158462524414062e+02 7.491654396057128906e+00 4.432741165161132812e+01 4.950583267211914062e+01 3.391052484512329102e+00 7.233429551124572754e-01 1.304188346862792969e+01
7.558133453130722046e-02 2.069740295410156250e+01 9.123699188232421875e+01 1.115151290893554688e+02 3.802924728393554688e+01 -8.837488174438476562e+00 9.983151245117187500e+01 2.943444490432739258e+00 4.124995803833007812e+01 4.559332656860351562e+01 1.404340744018554688e+00 -2.034752368927001953e-01 1.304188346862792969e+01
8.196274191141128540e-02 1.868817710876464844e+01 8.591456604003906250e+01 1.046782913208007812e+02 3.007051467895507812e+01 1.257665824890136719e+01 9.366728210449218750e+01 1.300292372703552246e+00 3.781178665161132812e+01 4.162480926513671875e+01 6.873289942741394043e-01 3.343873918056488037e-01 1.304188346862792969e+01
8.830232173204421997e-02 1.596103286743164062e+01 7.556417846679687500e+01 9.150495910644531250e+01 2.661447334289550781e+01 4.067409992218017578e+00 8.196711730957031250e+01 1.271732568740844727e+00 3.261145782470703125e+01 3.584482192993164062e+01 8.741958141326904297e-01 2.008476108312606812e-01 1.304188346862792969e+01
9.435217082500457764e-02 1.461623096466064453e+01 6.857877349853515625e+01 8.391770172119140625e+01 2.928225517272949219e+01 -9.383572578430175781e+00 7.471957397460937500e+01 2.102007627487182617e+00 2.962440299987792969e+01 3.258835601806640625e+01 7.936065196990966797e-01 -4.295855760574340820e-01 1.304188346862792969e+01
1.005600690841674805e-01 1.312065601348876953e+01 6.356798553466796875e+01 7.732860565185546875e+01 2.872562789916992188e+01 1.434259772300720215e+00 6.884195709228515625e+01 2.091974973678588867e+00 2.672013282775878906e+01 2.931336021423339844e+01 1.026665687561035156e+00 6.716480944305658340e-03 1.304188346862792969e+01
1.070138886570930481e-01 1.260923480987548828e+01 6.145552444458007812e+01 7.493453979492187500e+01 2.573726654052734375e+01 3.824498891830444336e+00 6.653900909423828125e+01 1.396214127540588379e+00 2.577433967590332031e+01 2.827341842651367188e+01 7.102152109146118164e-01 2.627655677497386932e-02 1.304188346862792969e+01
1.134273484349250793e-01 1.158407402038574219e+01 5.746129989624023438e+01 6.883255004882812500e+01 2.509521865844726562e+01 1.391626453399658203e+01 6.152584457397460938e+01 1.645951986312866211e+00 2.376148796081542969e+01 2.576949310302734375e+01 9.129607081413269043e-01 5.060209035873413086e-01 1.304188346862792969e+01
1.196089535951614380e-01 1.075424575805664062e+01 5.424720001220703125e+01 6.566426086425781250e+01 2.308030700683593750e+01 -9.439945816993713379e-01 5.819318389892578125e+01 1.237746953964233398e+00 2.207361984252929688e+01 2.402141571044921875e+01 5.860183835029602051e-01 -1.722812950611114502e-01 1.304188346862792969e+01
1.257804334163665771e-01 1.036500453948974609e+01 5.314097976684570312e+01 6.412765502929687500e+01 2.074395561218261719e+01 1.423667907714843750e+00 5.689228439331054688e+01 1.131738662719726562e+00 2.139793205261230469e+01 2.326111602783203125e+01 6.621189713478088379e-01 -4.775388538837432861e-02 1.304188346862792969e+01
1.321490257978439331e-01 1.000119781494140625e+01 4.989263153076171875e+01 6.016810226440429688e+01 2.225540542602539062e+01 2.767550706863403320e+00 5.323778533935546875e+01 1.427091717720031738e+00 2.025684356689453125e+01 2.194665718078613281e+01 7.823317646980285645e-01 1.047829240560531616e-01 1.304188346862792969e+01
1.384563297033309937e-01 9.528760910034179688e+00 5.007329940795898438e+01 5.895567703247070312e+01 1.740552902221679688e+01 6.683059692382812500e+00 5.269446563720703125e+01 6.275647282600402832e-01 1.982056617736816406e+01 2.114591979980468750e+01 2.556778490543365479e-01 1.333250701427459717e-01 1.304188346862792969e+01
1.446497291326522827e-01 8.674184799194335938e+00 4.602495574951171875e+01 5.498749923706054688e+01 2.193262290954589844e+01 5.763896107673645020e-01 4.857631301879882812e+01 1.647352218627929688e+00 1.796529769897460938e+01 1.927506637573242188e+01 7.069037556648254395e-01 -4.439974948763847351e-02 1.304188346862792969e+01
1.508535146713256836e-01 8.097819328308105469e+00 4.388220214843750000e+01 5.232493972778320312e+01 2.128202247619628906e+01 -1.303429007530212402e+00 4.614464950561523438e+01 1.541191220283508301e+00 1.684349632263183594e+01 1.803892326354980469e+01 7.125371694564819336e-01 -5.506823584437370300e-02 1.304188346862792969e+01
1.571729034185409546e-01 7.453285217285156250e+00 4.171965789794921875e+01 4.986363983154296875e+01 1.657202911376953125e+01 1.844206213951110840e+00 4.380642700195312500e+01 6.625455617904663086e-01 1.564659023284912109e+01 1.674387931823730469e+01 3.991054594516754150e-01 3.966051340103149414e-02 1.304188346862792969e+01
1.635417938232421875e-01 6.953361511230468750e+00 3.894194030761718750e+01 4.657732772827148438e+01 1.745100402832031250e+01 1.550876259803771973e+00 4.067282867431640625e+01 9.251877069473266602e-01 1.445192337036132812e+01 1.542535781860351562e+01 4.815625548362731934e-01 6.414548028260469437e-03 1.304188346862792969e+01
1.698256134986877441e-01 6.546449184417724609e+00 3.734778213500976562e+01 4.472377395629882812e+01 1.714006423950195312e+01 4.752423286437988281e+00 3.897071838378906250e+01 8.606449961662292480e-01 1.366982746124267578e+01 1.458360671997070312e+01 5.089701414108276367e-01 1.502617448568344116e-01 1.304188346862792969e+01
