# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 80
8.018244989216327667e-03 4.254193115234375000e+01 1.927548828125000000e+02 2.694613647460937500e+02 5.344244384765625000e+02 8.011152954101562500e+02 2.265449829101562500e+02 7.657154083251953125e+01 8.776588439941406250e+01 1.034139480590820312e+02 3.274836349487304688e+01 2.516066169738769531e+01 1.297794151306152344e+01
1.401655934751033783e-02 4.937605667114257812e+01 1.912833099365234375e+02 2.468848419189453125e+02 1.504038238525390625e+02 -1.096118011474609375e+02 2.162281494140625000e+02 1.737794685363769531e+01 9.482205963134765625e+01 1.078463287353515625e+02 8.828967094421386719e+00 -4.892930984497070312e+00 1.297794151306152344e+01
1.969251595437526703e-02 8.275444030761718750e+01 3.295222778320312500e+02 4.229505920410156250e+02 2.730013122558593750e+02 3.481032104492187500e+02 3.712180480957031250e+02 2.837053298950195312e+01 1.628100128173828125e+02 1.841813354492187500e+02 1.467357730865478516e+01 1.274058628082275391e+01 1.297794151306152344e+01
2.551339380443096161e-02 5.569547653198242188e+01 2.396221160888671875e+02 3.010315246582031250e+02 1.097563552856445312e+02 4.455881595611572266e+00 2.671995849609375000e+02 7.636515617370605469e+00 1.134752502441406250e+02 1.269907684326171875e+02 3.871286392211914062e+00 4.842217266559600830e-01 1.297794151306152344e+01
3.202908113598823547e-02 4.739157104492187500e+01 1.932483673095703125e+02 2.453665466308593750e+02 1.260739212036132812e+02 -3.935204982757568359e+00 2.165919952392578125e+02 1.272110652923583984e+01 9.365453338623046875e+01 1.053369674682617188e+02 6.113442420959472656e+00 -1.194617629051208496e+00 1.297794151306152344e+01
3.846523538231849670e-02 3.790721893310546875e+01 1.621435852050781250e+02 2.056884460449218750e+02 9.298004150390625000e+01 -1.315149211883544922e+01 1.814042358398437500e+02 8.024570465087890625e+00 7.630099487304687500e+01 8.595867919921875000e+01 4.299888610839843750e+00 -1.278851628303527832e+00 1.297794151306152344e+01
4.443310573697090149e-02 3.435173416137695312e+01 1.488259124755859375e+02 1.843597412109375000e+02 4.945179748535156250e+01 2.529551267623901367e+00 1.645440216064453125e+02 1.773379206657409668e+00 6.911836242675781250e+01 7.697183990478515625e+01 1.260583400726318359e+00 -2.470014095306396484e-01 1.297794151306152344e+01
5.042308941483497620e-02 2.854250144958496094e+01 1.193043289184570312e+02 1.495896148681640625e+02 6.940201568603515625e+01 5.432502746582031250e+01 1.324589691162109375e+02 5.719087123870849609e+00 5.603415679931640625e+01 6.269707870483398438e+01 2.647593975067138672e+00 2.222648382186889648e+00 1.297794151306152344e+01
5.690929666161537170e-02 2.634632301330566406e+01 1.128254394531250000e+02 1.390321044921875000e+02 5.683585739135742188e+01 3.255602264404296875e+01 1.242229766845703125e+02 4.746580123901367188e+00 5.214662933349609375e+01 5.783603668212890625e+01 2.088580846786499023e+00 1.235326528549194336e+00 1.297794151306152344e+01
6.341847032308578491e-02 2.606829452514648438e+01 1.146565170288085938e+02 1.429283447265625000e+02 6.712606048583984375e+01 3.421417999267578125e+01 1.268199996948242188e+02 6.054212093353271484e+00 5.242350387573242188e+01 5.849088668823242188e+01 2.894990682601928711e+00 1.082830548286437988e+00 1.297794151306152344e+01
6.949992477893829346e-02 2.180774688720703125e+01 9.599175262451171875e+01 1.179968185424804688e+02 3.044905853271484375e+01 6.615240573883056641e+00 1.053196945190429688e+02 7.627384066581726074e-01 4.366699981689453125e+01 4.824022293090820312e+01 2.209971994161605835e-01 4.407994449138641357e-02 1.297794151306152344e+01
7.558133453130722046e-02 2.151510429382324219e+01 9.632782745361328125e+01 1.173405532836914062e+02 3.765188980102539062e+01 1.169907927513122559e+00 1.051537933349609375e+02 2.440372467041015625e+00 4.342653274536132812e+01 4.777493667602539062e+01 9.370689392089843750e-01 -1.051272153854370117e-01 1.297794151306152344e+01
8.196274191141128540e-02 1.876313209533691406e+01 8.557044982910156250e+01 1.041789169311523438e+02 3.191902732849121094e+01 1.567132377624511719e+01 9.316461944580078125e+01 1.617744326591491699e+00 3.788749313354492188e+01 4.161937332153320312e+01 9.170211553573608398e-01 6.525010466575622559e-01 1.297794151306152344e+01
8.830232173204421997e-02 1.698281288146972656e+01 7.850164031982421875e+01 9.599825286865234375e+01 3.750775909423828125e+01 -2.148182690143585205e-01 8.550901031494140625e+01 2.913919210433959961e+00 3.437722015380859375e+01 3.781563186645507812e+01 1.354261398315429688e+00 -1.280257850885391235e-01 1.297794151306152344e+01
