# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 159
8.018244989216327667e-03 4.212083816528320312e+01 1.660637969970703125e+02 2.112550659179687500e+02 8.089473724365234375e+01 5.474599456787109375e+01 1.861653137207031250e+02 4.526150226593017578e+00 8.154681396484375000e+01 9.195988464355468750e+01 3.729278564453125000e+00 3.219155073165893555e+00 1.285146999359130859e+01
1.401655934751033783e-02 6.017817687988281250e+01 2.093491210937500000e+02 2.688629150390625000e+02 5.654373931884765625e+01 -2.030919837951660156e+01 2.357609100341796875e+02 -1.676143765449523926e+00 1.095061492919921875e+02 1.246064453125000000e+02 2.017004728317260742e+00 -2.327855110168457031e+00 1.285146999359130859e+01
1.969251595437526703e-02 6.382414627075195312e+01 2.423418884277343750e+02 3.002192993164062500e+02 6.272329330444335938e+00 -5.021837615966796875e+01 2.681184387207031250e+02 -1.096223258972167969e+01 1.209294128417968750e+02 1.351001586914062500e+02 -3.697677612304687500e+00 -5.136875510215759277e-01 1.285146999359130859e+01
2.551339380443096161e-02 6.520324707031250000e+01 2.504922943115234375e+02 3.114749145507812500e+02 5.078238296508789062e+01 4.635708236694335938e+01 2.778143310546875000e+02 -3.573506593704223633e+00 1.252920303344726562e+02 1.397370147705078125e+02 -9.158822894096374512e-01 1.212101340293884277e+00 1.285146999359130859e+01
3.202908113598823547e-02 5.826972579956054688e+01 2.264903411865234375e+02 2.867756042480468750e+02 1.171492385864257812e+02 7.663396453857421875e+01 2.533957366943359375e+02 8.805163383483886719e+00 1.125281066894531250e+02 1.265359191894531250e+02 4.583144187927246094e+00 2.288050174713134766e+00 1.285146999359130859e+01
3.846523538231849670e-02 4.303063201904296875e+01 1.655234222412109375e+02 2.155340881347656250e+02 1.666667175292968750e+02 -1.628319358825683594e+01 1.876614227294921875e+02 2.062222671508789062e+01 8.179551696777343750e+01 9.354971313476562500e+01 1.080673789978027344e+01 -1.031924486160278320e+00 1.285146999359130859e+01
4.443310573697090149e-02 3.825618743896484375e+01 1.477943725585937500e+02 1.835380401611328125e+02 4.582914352416992188e+01 -3.869382858276367188e+01 1.636247711181640625e+02 1.273713111877441406e+00 7.276410675048828125e+01 8.131391143798828125e+01 1.603691339492797852e+00 -1.730643033981323242e+00 1.285146999359130859e+01
5.042308941483497620e-02 3.176526260375976562e+01 1.294079589843750000e+02 1.631689453125000000e+02 9.463540649414062500e+01 4.676431655883789062e+01 1.441919708251953125e+02 1.018430519104003906e+01 6.164230346679687500e+01 6.916992187500000000e+01 4.852820873260498047e+00 1.881479620933532715e+00 1.285146999359130859e+01
5.690929666161537170e-02 3.369889831542968750e+01 1.343123626708984375e+02 1.687561187744140625e+02 6.700510406494140625e+01 -3.594987106323242188e+01 1.494326934814453125e+02 5.559849262237548828e+00 6.487636566162109375e+01 7.262807464599609375e+01 2.688422441482543945e+00 -1.621397495269775391e+00 1.285146999359130859e+01
6.341847032308578491e-02 2.714083099365234375e+01 1.120785980224609375e+02 1.365796813964843750e+02 3.018990707397460938e+01 1.639118003845214844e+01 1.226673736572265625e+02 2.334872335195541382e-01 5.276625442504882812e+01 5.828665161132812500e+01 5.017040967941284180e-01 6.752744317054748535e-01 1.285146999359130859e+01
