# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 107
8.018244989216327667e-03 3.228919219970703125e+01 1.269782104492187500e+02 1.626838531494140625e+02 1.080123367309570312e+02 4.409305419921875000e+02 1.423505401611328125e+02 7.272430896759033203e+00 6.124137115478515625e+01 6.973933410644531250e+01 5.599846839904785156e+00 1.932987213134765625e+01 1.284958553314208984e+01
1.401655934751033783e-02 8.072425842285156250e+01 2.959446411132812500e+02 3.489643249511718750e+02 -1.780346984863281250e+02 9.092850494384765625e+01 3.202534179687500000e+02 -4.344411087036132812e+01 1.525646514892578125e+02 1.650505676269531250e+02 -2.480677413940429688e+01 5.324247360229492188e+00 1.284958553314208984e+01
1.969251595437526703e-02 6.998406982421875000e+01 2.579325561523437500e+02 3.312507934570312500e+02 1.673348999023437500e+02 2.254408874511718750e+02 2.905009765625000000e+02 1.342306900024414062e+01 1.315100555419921875e+02 1.488606109619140625e+02 8.011835098266601562e+00 9.024550437927246094e+00 1.284958553314208984e+01
2.551339380443096161e-02 6.358539581298828125e+01 2.498927612304687500e+02 3.107829589843750000e+02 4.415448379516601562e+01 -1.859407234191894531e+01 2.771897888183593750e+02 -4.320662975311279297e+00 1.240948181152343750e+02 1.381381835937500000e+02 -2.334433317184448242e+00 -5.582517385482788086e-01 1.284958553314208984e+01
3.202908113598823547e-02 5.338826370239257812e+01 2.068895416259765625e+02 2.610529479980468750e+02 1.049807281494140625e+02 3.804141235351562500e+01 2.312038574218750000e+02 8.363714218139648438e+00 1.028049087524414062e+02 1.153728713989257812e+02 4.312450408935546875e+00 1.264220118522644043e+00 1.284958553314208984e+01
3.846523538231849670e-02 4.662695312500000000e+01 1.837600250244140625e+02 2.311246948242187500e+02 1.147143630981445312e+02 4.956790542602539062e+01 2.048754882812500000e+02 1.091453647613525391e+01 9.005283355712890625e+01 1.008119354248046875e+02 4.748415946960449219e+00 2.193467855453491211e+00 1.284958553314208984e+01
4.443310573697090149e-02 3.896486282348632812e+01 1.537047729492187500e+02 1.928675384521484375e+02 7.795042419433593750e+01 6.457288265228271484e+00 1.710957794189453125e+02 6.333217144012451172e+00 7.489303588867187500e+01 8.382247161865234375e+01 2.531922817230224609e+00 -3.496244549751281738e-01 1.284958553314208984e+01
5.042308941483497620e-02 3.390666580200195312e+01 1.389869384765625000e+02 1.733555450439453125e+02 6.990777587890625000e+01 8.608342170715332031e+00 1.541560974121093750e+02 5.825107097625732422e+00 6.632038116455078125e+01 7.402671813964843750e+01 2.887274742126464844e+00 6.213127374649047852e-01 1.284958553314208984e+01
5.690929666161537170e-02 2.667816543579101562e+01 1.107309722900390625e+02 1.377276000976562500e+02 6.174503326416015625e+01 -2.237736129760742188e+01 1.224923706054687500e+02 5.994273662567138672e+00 5.218624114990234375e+01 5.815430450439453125e+01 2.873201131820678711e+00 -1.112964510917663574e+00 1.284958553314208984e+01
6.341847032308578491e-02 2.774284553527832031e+01 1.136499099731445312e+02 1.414148254394531250e+02 5.900964736938476562e+01 3.115582084655761719e+01 1.255733642578125000e+02 4.440227985382080078e+00 5.386587142944335938e+01 6.002535247802734375e+01 2.289890050888061523e+00 1.157594203948974609e+00 1.284958553314208984e+01
6.949992477893829346e-02 2.610848045349121094e+01 1.086308441162109375e+02 1.374815979003906250e+02 7.788050842285156250e+01 2.273550224304199219e+01 1.208833694458007812e+02 7.625747680664062500e+00 5.097056961059570312e+01 5.721358489990234375e+01 3.877317905426025391e+00 4.779138565063476562e-01 1.284958553314208984e+01
7.558133453130722046e-02 2.305397224426269531e+01 9.894532775878906250e+01 1.199816055297851562e+02 2.142787933349609375e+01 -4.598116397857666016e+00 1.078042297363281250e+02 -5.059470534324645996e-01 4.560482025146484375e+01 5.007704925537109375e+01 -1.288511753082275391e-01 -1.749791353940963745e-01 1.284958553314208984e+01
8.196274191141128540e-02 2.078514289855957031e+01 8.857701873779296875e+01 1.106306686401367188e+02 4.697217178344726562e+01 1.252767467498779297e+01 9.775704193115234375e+01 3.808218002319335938e+00 4.076051712036132812e+01 4.535813522338867188e+01 1.840207099914550781e+00 4.561188519001007080e-01 1.284958553314208984e+01
