# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 193
8.018244989216327667e-03 5.217153167724609375e+01 2.316194000244140625e+02 2.912314758300781250e+02 1.104072723388671875e+02 -2.616885070800781250e+02 2.585263366699218750e+02 9.935574531555175781e+00 1.064783935546875000e+02 1.196111602783203125e+02 5.254095077514648438e+00 -7.806284427642822266e+00 1.285224819183349609e+01
1.401655934751033783e-02 6.147668457031250000e+01 2.403420867919921875e+02 3.209614868164062500e+02 2.865703735351562500e+02 -9.213976287841796875e+01 2.761437683105468750e+02 3.636650085449218750e+01 1.189968414306640625e+02 1.378911437988281250e+02 2.086401939392089844e+01 -3.978694200515747070e+00 1.285224819183349609e+01
1.969251595437526703e-02 7.008344268798828125e+01 2.762862854003906250e+02 3.468659362792968750e+02 7.032534027099609375e+01 6.693909454345703125e+01 3.077600708007812500e+02 -2.597246885299682617e+00 1.364835357666015625e+02 1.529490814208984375e+02 3.725704252719879150e-01 2.174378871917724609e+00 1.285224819183349609e+01
2.551339380443096161e-02 5.932117843627929688e+01 2.374628448486328125e+02 3.017151794433593750e+02 1.225033264160156250e+02 -8.253358459472656250e+01 2.662780151367187500e+02 1.018551445007324219e+01 1.160973739624023438e+02 1.308429718017578125e+02 5.723786354064941406e+00 -3.117901086807250977e+00 1.285224819183349609e+01
3.202908113598823547e-02 4.827987670898437500e+01 1.904815979003906250e+02 2.382305145263671875e+02 7.396473693847656250e+01 8.777449035644531250e+01 2.118085174560546875e+02 3.029495477676391602e+00 9.347905731201171875e+01 1.042226409912109375e+02 1.261676073074340820e+00 3.139707565307617188e+00 1.285224819183349609e+01
3.846523538231849670e-02 4.384678268432617188e+01 1.664624786376953125e+02 2.107806549072265625e+02 9.788533782958984375e+01 8.305516242980957031e+00 1.861077728271484375e+02 8.751845359802246094e+00 8.311827850341796875e+01 9.358078765869140625e+01 5.176173686981201172e+00 2.839464545249938965e-01 1.285224819183349609e+01
4.443310573697090149e-02 3.316046905517578125e+01 1.302376098632812500e+02 1.623701171875000000e+02 4.120948791503906250e+01 -2.517020988464355469e+01 1.443846893310546875e+02 1.233193039894104004e+00 6.317799758911132812e+01 7.063056945800781250e+01 4.408088624477386475e-01 -1.020566940307617188e+00 1.285224819183349609e+01
5.042308941483497620e-02 3.270410156250000000e+01 1.316270294189453125e+02 1.630157775878906250e+02 6.271405029296875000e+01 -1.091035842895507812e+01 1.455371551513671875e+02 5.263779640197753906e+00 6.326581192016601562e+01 7.030248260498046875e+01 2.198456764221191406e+00 -3.665016889572143555e-01 1.285224819183349609e+01
5.690929666161537170e-02 2.910486602783203125e+01 1.181939773559570312e+02 1.465792846679687500e+02 4.535218811035156250e+01 -5.429407119750976562e+01 1.306390075683593750e+02 3.158547639846801758e+00 5.640974807739257812e+01 6.280009078979492188e+01 1.605027198791503906e+00 -2.495380640029907227e+00 1.285224819183349609e+01
6.341847032308578491e-02 2.738432312011718750e+01 1.112694091796875000e+02 1.386165771484375000e+02 6.332446670532226562e+01 1.155948066711425781e+01 1.230671768188476562e+02 5.611828327178955078e+00 5.293540954589843750e+01 5.904146575927734375e+01 3.037390947341918945e+00 5.325943231582641602e-01 1.285224819183349609e+01
6.949992477893829346e-02 2.528436470031738281e+01 1.061383743286132812e+02 1.319740753173828125e+02 5.578957366943359375e+01 2.163758277893066406e-01 1.171808853149414062e+02 4.947308063507080078e+00 4.934167480468750000e+01 5.496189880371093750e+01 2.582040071487426758e+00 1.702388375997543335e-02 1.285224819183349609e+01
7.558133453130722046e-02 2.402113723754882812e+01 1.002325134277343750e+02 1.236578598022460938e+02 4.872287368774414062e+01 -2.749679088592529297e+00 1.100567016601562500e+02 3.913419961929321289e+00 4.674060058593750000e+01 5.172274017333984375e+01 1.862796306610107422e+00 -3.107147216796875000e-01 1.285224819183349609e+01
8.196274191141128540e-02 1.975971603393554688e+01 8.475550842285156250e+01 1.042298736572265625e+02 3.809534072875976562e+01 1.193635845184326172e+01 9.262806701660156250e+01 2.355255365371704102e+00 3.864918518066406250e+01 4.263863372802734375e+01 9.878361821174621582e-01 2.227661907672882080e-01 1.285224819183349609e+01
8.830232173204421997e-02 1.881578636169433594e+01 8.287711334228515625e+01 1.023373870849609375e+02 3.999923324584960938e+01 1.181027793884277344e+01 9.067892456054687500e+01 2.806556463241577148e+00 3.722927093505859375e+01 4.112828826904296875e+01 1.496654152870178223e+00 6.453688740730285645e-01 1.285224819183349609e+01
9.435217082500457764e-02 1.727674293518066406e+01 7.591191101074218750e+01 9.292974090576171875e+01 4.038098907470703125e+01 3.876555204391479492e+00 8.261382293701171875e+01 3.518977642059326172e+00 3.386809158325195312e+01 3.728917694091796875e+01 1.634971499443054199e+00 -9.834396652877330780e-03 1.285224819183349609e+01
1.005600690841674805e-01 1.542529678344726562e+01 6.876433563232421875e+01 8.354528808593750000e+01 2.677093505859375000e+01 -6.095820069313049316e-01 7.436618804931640625e+01 1.578998208045959473e+00 3.037721633911132812e+01 3.319321441650390625e+01 7.981094717979431152e-01 -1.646893322467803955e-01 1.285224819183349609e+01
1.070138886570930481e-01 1.313235759735107422e+01 6.057664489746093750e+01 7.471567535400390625e+01 2.726766586303710938e+01 1.246741867065429688e+01 6.567639160156250000e+01 1.375727772712707520e+00 2.607984161376953125e+01 2.865834617614746094e+01 7.861914038658142090e-01 4.387507438659667969e-01 1.285224819183349609e+01
1.134273484349250793e-01 1.245311355590820312e+01 5.801522064208984375e+01 7.132231140136718750e+01 2.965457534790039062e+01 4.973205566406250000e+00 6.270997238159179688e+01 2.091325044631958008e+00 2.474016952514648438e+01 2.720418357849121094e+01 1.192901611328125000e+00 1.633088886737823486e-01 1.285224819183349609e+01
1.196089535951614380e-01 1.188862609863281250e+01 5.657332992553710938e+01 6.896796417236328125e+01 2.318830871582031250e+01 2.928541898727416992e+00 6.081077575683593750e+01 1.067556142807006836e+00 2.374288177490234375e+01 2.588913154602050781e+01 4.957628548145294189e-01 -2.783943153917789459e-02 1.285224819183349609e+01
1.257804334163665771e-01 1.143106842041015625e+01 5.468832015991210938e+01 6.604003906250000000e+01 2.413401412963867188e+01 -6.613078594207763672e+00 5.840353775024414062e+01 1.526589155197143555e+00 2.279862022399902344e+01 2.467959403991699219e+01 6.810120344161987305e-01 -3.901871144771575928e-01 1.285224819183349609e+01
1.321490257978439331e-01 1.051431846618652344e+01 5.089716339111328125e+01 6.125966644287109375e+01 1.665480804443359375e+01 -4.677718639373779297e+00 5.403337478637695312e+01 3.530798554420471191e-01 2.093295860290527344e+01 2.256826591491699219e+01 2.603322565555572510e-01 -2.023719102144241333e-01 1.285224819183349609e+01
1.384563297033309937e-01 9.911621093750000000e+00 4.860470962524414062e+01 5.869878005981445312e+01 2.299545669555664062e+01 5.141394138336181641e+00 5.152442550659179688e+01 1.306672215461730957e+00 1.987567138671875000e+01 2.144145011901855469e+01 7.118455171585083008e-01 1.255806088447570801e-01 1.285224819183349609e+01
1.446497291326522827e-01 9.132915496826171875e+00 4.553014373779296875e+01 5.456153488159179688e+01 1.788085556030273438e+01 -2.454712241888046265e-01 4.790333938598632812e+01 7.407534718513488770e-01 1.830384063720703125e+01 1.964209175109863281e+01 4.749782681465148926e-01 -3.692090883851051331e-02 1.285224819183349609e+01
