# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 85
8.018244989216327667e-03 4.811716842651367188e+01 2.008903350830078125e+02 2.610839233398437500e+02 3.162868347167968750e+02 7.286837768554687500e+02 2.274911804199218750e+02 3.954494094848632812e+01 9.592614746093750000e+01 1.079686965942382812e+02 1.295940017700195312e+01 2.975762557983398438e+01 1.286143302917480469e+01
1.401655934751033783e-02 6.649382781982421875e+01 2.535240173339843750e+02 2.970940246582031250e+02 -1.800689849853515625e+02 -8.965440750122070312e+00 2.734728393554687500e+02 -4.141352081298828125e+01 1.271204071044921875e+02 1.373897857666015625e+02 -2.275012969970703125e+01 3.799355924129486084e-01 1.286143302917480469e+01
1.969251595437526703e-02 7.063451385498046875e+01 2.538726043701171875e+02 3.309021301269531250e+02 1.949010009765625000e+02 -3.722942733764648438e+01 2.881900634765625000e+02 2.049751472473144531e+01 1.314643249511718750e+02 1.498209075927734375e+02 1.030752849578857422e+01 -2.447887420654296875e+00 1.286143302917480469e+01
2.551339380443096161e-02 6.104464721679687500e+01 2.359197998046875000e+02 2.994894409179687500e+02 1.154390258789062500e+02 -4.062476730346679688e+01 2.643840942382812500e+02 8.487868309020996094e+00 1.177217941284179688e+02 1.324253387451171875e+02 4.472204685211181641e+00 -1.682719111442565918e+00 1.286143302917480469e+01
3.202908113598823547e-02 4.651875305175781250e+01 1.778198394775390625e+02 2.278794555664062500e+02 1.202758331298828125e+02 -5.366815948486328125e+01 2.001548919677734375e+02 1.259131717681884766e+01 8.882286834716796875e+01 1.006440124511718750e+02 6.855676174163818359e+00 -3.906268119812011719e+00 1.286143302917480469e+01
3.846523538231849670e-02 5.035554122924804688e+01 1.957252044677734375e+02 2.464656982421875000e+02 8.906475067138671875e+01 -3.372163772583007812e+01 2.183734741210937500e+02 6.446585655212402344e+00 9.677685546875000000e+01 1.085590820312500000e+02 3.690724611282348633e+00 -1.224553823471069336e+00 1.286143302917480469e+01
4.443310573697090149e-02 3.907074737548828125e+01 1.540055999755859375e+02 1.925200500488281250e+02 7.636915588378906250e+01 -5.421702957153320312e+01 1.711352539062500000e+02 6.684782505035400391e+00 7.522048950195312500e+01 8.418426513671875000e+01 3.471290349960327148e+00 -2.544541120529174805e+00 1.286143302917480469e+01
5.042308941483497620e-02 3.276366806030273438e+01 1.359095916748046875e+02 1.724717254638671875e+02 1.100152587890625000e+02 1.585920810699462891e+01 1.520471801757812500e+02 1.284324359893798828e+01 6.421459197998046875e+01 7.232911682128906250e+01 6.165348529815673828e+00 -1.844773069024085999e-02 1.286143302917480469e+01
5.690929666161537170e-02 3.109137344360351562e+01 1.235262451171875000e+02 1.538822631835937500e+02 6.351626205444335938e+01 -4.558254623413085938e+01 1.368453521728515625e+02 5.936431407928466797e+00 5.965155792236328125e+01 6.660097503662109375e+01 3.197923898696899414e+00 -2.245004653930664062e+00 1.286143302917480469e+01
6.341847032308578491e-02 2.803016853332519531e+01 1.124031295776367188e+02 1.391121673583984375e+02 5.399200820922851562e+01 1.566834735870361328e+01 1.239043350219726562e+02 4.222928047180175781e+00 5.374802017211914062e+01 5.984992218017578125e+01 2.188021421432495117e+00 4.450530111789703369e-01 1.286143302917480469e+01
6.949992477893829346e-02 2.578860664367675781e+01 1.032338714599609375e+02 1.287285919189453125e+02 5.506033706665039062e+01 3.729853057861328125e+01 1.140384597778320312e+02 4.219994068145751953e+00 4.921046066284179688e+01 5.490121459960937500e+01 2.368650913238525391e+00 1.832996249198913574e+00 1.286143302917480469e+01
7.558133453130722046e-02 2.280826187133789062e+01 9.439505767822265625e+01 1.170482101440429688e+02 5.853960418701171875e+01 -2.120996093750000000e+01 1.039334411621093750e+02 6.155659198760986328e+00 4.408116912841796875e+01 4.895087814331054688e+01 3.168341875076293945e+00 -1.173335433006286621e+00 1.286143302917480469e+01
8.196274191141128540e-02 2.129569435119628906e+01 8.996619415283203125e+01 1.101123428344726562e+02 2.763748931884765625e+01 -2.790943980216979980e-01 9.822878265380859375e+01 4.312111735343933105e-01 4.149049758911132812e+01 4.588015365600585938e+01 8.077197074890136719e-01 -1.006464064121246338e-01 1.286143302917480469e+01
8.830232173204421997e-02 1.830121421813964844e+01 7.902483367919921875e+01 9.729100036621093750e+01 3.549145507812500000e+01 -5.606497764587402344e+00 8.643032073974609375e+01 2.649160623550415039e+00 3.581863021850585938e+01 3.960004806518554688e+01 1.514354348182678223e+00 -2.736095488071441650e-01 1.286143302917480469e+01
9.435217082500457764e-02 1.614013671875000000e+01 7.197046661376953125e+01 8.865290832519531250e+01 3.431289291381835938e+01 1.062889671325683594e+01 7.854849243164062500e+01 2.399227142333984375e+00 3.196194839477539062e+01 3.524882507324218750e+01 1.172972917556762695e+00 3.726322650909423828e-01 1.286143302917480469e+01
1.005600690841674805e-01 1.361772823333740234e+01 6.159578323364257812e+01 7.550389099121093750e+01 2.762116050720214844e+01 3.722778081893920898e+00 6.676420593261718750e+01 1.717046856880187988e+00 2.672868347167968750e+01 2.935147094726562500e+01 8.113857507705688477e-01 9.555522352457046509e-02 1.286143302917480469e+01
1.070138886570930481e-01 1.346356391906738281e+01 6.167288970947265625e+01 7.605183410644531250e+01 3.125611114501953125e+01 2.369648694992065430e+00 6.695028686523437500e+01 2.156394004821777344e+00 2.662680816650390625e+01 2.933010864257812500e+01 1.214103102684020996e+00 -5.238379538059234619e-02 1.286143302917480469e+01
1.134273484349250793e-01 1.284319019317626953e+01 6.005781555175781250e+01 7.258003234863281250e+01 2.310666847229003906e+01 1.724337005615234375e+01 6.443836975097656250e+01 1.078517913818359375e+00 2.560953140258789062e+01 2.790629959106445312e+01 5.902449488639831543e-01 6.414999365806579590e-01 1.286143302917480469e+01
1.196089535951614380e-01 1.159394073486328125e+01 5.448812484741210938e+01 6.564511108398437500e+01 2.555622291564941406e+01 1.062591743469238281e+01 5.821377944946289062e+01 1.812707901000976562e+00 2.292741012573242188e+01 2.491093063354492188e+01 9.435094594955444336e-01 3.060746490955352783e-01 1.286143302917480469e+01
1.257804334163665771e-01 1.157326221466064453e+01 5.539608383178710938e+01 6.761874389648437500e+01 2.563968658447265625e+01 -5.003160476684570312e+00 5.947427749633789062e+01 1.589259386062622070e+00 2.313698005676269531e+01 2.525698852539062500e+01 9.712931513786315918e-01 -2.956303954124450684e-01 1.286143302917480469e+01
1.321490257978439331e-01 1.095732021331787109e+01 5.315868759155273438e+01 6.460082244873046875e+01 2.967369461059570312e+01 9.218088150024414062e+00 5.682170104980468750e+01 2.471914291381835938e+00 2.202545738220214844e+01 2.384458923339843750e+01 1.056636571884155273e+00 3.102056086063385010e-01 1.286143302917480469e+01
1.384563297033309937e-01 9.973019599914550781e+00 4.862698745727539062e+01 5.781031799316406250e+01 2.162807655334472656e+01 8.185453414916992188e+00 5.114292526245117188e+01 1.273341417312622070e+00 1.984419822692871094e+01 2.128685188293457031e+01 6.960491538047790527e-01 2.571416497230529785e-01 1.286143302917480469e+01
1.446497291326522827e-01 9.012176513671875000e+00 4.600349044799804688e+01 5.511737823486328125e+01 1.852998542785644531e+01 -2.445655584335327148e+00 4.845357894897460938e+01 8.389574885368347168e-01 1.831917762756347656e+01 1.959071540832519531e+01 3.765919804573059082e-01 -1.783035844564437866e-01 1.286143302917480469e+01
1.508535146713256836e-01 8.546916007995605469e+00 4.376716995239257812e+01 5.278406906127929688e+01 1.835784721374511719e+01 4.868351936340332031e+00 4.607398223876953125e+01 5.987388491630554199e-01 1.729472541809082031e+01 1.849543762207031250e+01 3.399762511253356934e-01 1.726602166891098022e-01 1.286143302917480469e+01
1.571729034185409546e-01 8.077015876770019531e+00 4.191263961791992188e+01 5.053213119506835938e+01 2.177667999267578125e+01 7.403833866119384766e+00 4.395109176635742188e+01 1.352332949638366699e+00 1.630323982238769531e+01 1.746147918701171875e+01 5.864174962043762207e-01 2.383013218641281128e-01 1.286143302917480469e+01
1.635417938232421875e-01 7.240854263305664062e+00 3.803745269775390625e+01 4.588028717041015625e+01 1.451306819915771484e+01 6.438270568847656250e+00 3.959506607055664062e+01 -8.680201321840286255e-02 1.448916625976562500e+01 1.546178531646728516e+01 1.895212978124618530e-01 1.243291571736335754e-01 1.286143302917480469e+01
1.698256134986877441e-01 7.017782211303710938e+00 3.821395874023437500e+01 4.572267532348632812e+01 1.801758193969726562e+01 4.040169239044189453e+00 3.957247543334960938e+01 7.828861474990844727e-01 1.436414146423339844e+01 1.524168395996093750e+01 5.061104297637939453e-01 6.505671888589859009e-02 1.286143302917480469e+01
1.761013567447662354e-01 6.915055751800537109e+00 3.762577819824218750e+01 4.486783981323242188e+01 1.468494510650634766e+01 -1.775633931159973145e+00 3.875778961181640625e+01 3.308341801166534424e-01 1.406493949890136719e+01 1.481526470184326172e+01 2.500195205211639404e-01 -8.422454446554183960e-02 1.286143302917480469e+01
1.823998540639877319e-01 6.339662551879882812e+00 3.483726501464843750e+01 4.130102157592773438e+01 1.303668308258056641e+01 7.758734703063964844e+00 3.560811996459960938e+01 1.267513632774353027e-01 1.280613708496093750e+01 1.343634033203125000e+01 2.263125479221343994e-01 2.051503807306289673e-01 1.286143302917480469e+01
1.886507123708724976e-01 6.212960243225097656e+00 3.441756820678710938e+01 4.081336975097656250e+01 1.581690406799316406e+01 1.422166585922241211e+00 3.509597778320312500e+01 5.144210457801818848e-01 1.264180183410644531e+01 1.317963695526123047e+01 2.099724560976028442e-01 -7.008069008588790894e-02 1.286143302917480469e+01
1.949081569910049438e-01 6.020757675170898438e+00 3.385997772216796875e+01 3.948347091674804688e+01 1.178168106079101562e+01 2.263779640197753906e+00 3.410572814941406250e+01 1.957805082201957703e-02 1.230019855499267578e+01 1.270071220397949219e+01 1.022677719593048096e-01 4.095516726374626160e-02 1.286143302917480469e+01
2.011425346136093140e-01 5.620596408843994141e+00 3.191136932373046875e+01 3.806608963012695312e+01 1.444511508941650391e+01 1.043232679367065430e+00 3.223551940917968750e+01 2.413817942142486572e-01 1.142573451995849609e+01 1.183044338226318359e+01 1.627156883478164673e-01 -3.063316084444522858e-02 1.286143302917480469e+01
2.073954045772552490e-01 5.514590740203857422e+00 3.216046905517578125e+01 3.763018035888671875e+01 1.160645771026611328e+01 2.430788278579711914e-01 3.217931747436523438e+01 -2.368762902915477753e-02 1.136756610870361328e+01 1.163824081420898438e+01 7.713899016380310059e-02 -3.300382196903228760e-02 1.286143302917480469e+01
2.137389332056045532e-01 5.174745082855224609e+00 3.079984092712402344e+01 3.619692993164062500e+01 1.200451660156250000e+01 4.008798122406005859e+00 3.072748184204101562e+01 2.709513157606124878e-02 1.065322208404541016e+01 1.091289329528808594e+01 1.590121686458587646e-01 1.198578849434852600e-01 1.286143302917480469e+01
2.200330942869186401e-01 4.823535919189453125e+00 2.997081375122070312e+01 3.511168289184570312e+01 1.289917469024658203e+01 2.594046831130981445e+00 2.958795356750488281e+01 1.288667172193527222e-01 1.006504821777343750e+01 1.024406528472900391e+01 1.596676260232925415e-01 4.227675497531890869e-02 1.286143302917480469e+01
2.262930423021316528e-01 4.683723926544189453e+00 2.898271560668945312e+01 3.387352752685546875e+01 9.668447494506835938e+00 1.026103615760803223e+00 2.850351333618164062e+01 -3.431934714317321777e-01 9.677730560302734375e+00 9.808112144470214844e+00 -4.556509666144847870e-03 3.910876438021659851e-02 1.286143302917480469e+01
2.325985133647918701e-01 4.527855873107910156e+00 2.851051712036132812e+01 3.329129028320312500e+01 1.017448997497558594e+01 4.399065017700195312e+00 2.780968856811523438e+01 -4.146365225315093994e-01 9.449918746948242188e+00 9.482860565185546875e+00 3.468486294150352478e-02 1.345905661582946777e-01 1.286143302917480469e+01
