# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 127
8.018244989216327667e-03 6.030151367187500000e+01 2.181077423095703125e+02 2.812918701171875000e+02 2.017734375000000000e+02 7.843853759765625000e+02 2.452393646240234375e+02 1.422547435760498047e+01 1.127595062255859375e+02 1.274269790649414062e+02 7.979823589324951172e+00 3.858823776245117188e+01 1.304158782958984375e+01
1.401655934751033783e-02 5.224501419067382812e+01 2.247525329589843750e+02 2.839902038574218750e+02 1.254164810180664062e+02 6.942269134521484375e+01 2.514644012451171875e+02 1.089431858062744141e+01 1.063970336914062500e+02 1.191704788208007812e+02 3.684114456176757812e+00 1.575143456459045410e+00 1.304158782958984375e+01
1.969251595437526703e-02 5.596669769287109375e+01 2.396902008056640625e+02 3.014923400878906250e+02 1.591764526367187500e+02 1.733707275390625000e+02 2.674975585937500000e+02 1.548256778717041016e+01 1.136072311401367188e+02 1.269087066650390625e+02 5.352241992950439453e+00 6.396593093872070312e+00 1.304158782958984375e+01
2.551339380443096161e-02 5.043444824218750000e+01 2.059644317626953125e+02 2.673116149902343750e+02 1.887388916015625000e+02 -4.230092048645019531e+00 2.333829650878906250e+02 2.229442405700683594e+01 1.001187744140625000e+02 1.141269607543945312e+02 1.221419620513916016e+01 -7.051746845245361328e-01 1.304158782958984375e+01
3.202908113598823547e-02 4.337333297729492188e+01 1.788840942382812500e+02 2.267339324951171875e+02 1.150367813110351562e+02 5.506502914428710938e+01 2.002746582031250000e+02 1.099176883697509766e+01 8.594869232177734375e+01 9.681344604492187500e+01 6.440813064575195312e+00 2.484475135803222656e+00 1.304158782958984375e+01
3.846523538231849670e-02 4.143334197998046875e+01 1.754039001464843750e+02 2.216468658447265625e+02 1.241768569946289062e+02 -5.981188201904296875e+01 1.960960693359375000e+02 1.401074981689453125e+01 8.307292175292968750e+01 9.329682922363281250e+01 6.215530395507812500e+00 -3.138397693634033203e+00 1.304158782958984375e+01
4.443310573697090149e-02 3.531418991088867188e+01 1.465828552246093750e+02 1.830287628173828125e+02 5.826853561401367188e+01 -4.669884490966796875e+01 1.627890930175781250e+02 3.732215642929077148e+00 6.979315948486328125e+01 7.804570007324218750e+01 2.280345439910888672e+00 -2.288290500640869141e+00 1.304158782958984375e+01
5.042308941483497620e-02 2.979565048217773438e+01 1.240692977905273438e+02 1.542593841552734375e+02 6.626885223388671875e+01 2.644132995605468750e+01 1.373232421875000000e+02 5.662577629089355469e+00 5.863754653930664062e+01 6.538265991210937500e+01 2.924480199813842773e+00 7.657817006111145020e-01 1.304158782958984375e+01
5.690929666161537170e-02 2.682403564453125000e+01 1.145051651000976562e+02 1.420475616455078125e+02 4.732825469970703125e+01 3.236207485198974609e+00 1.264607391357421875e+02 2.696377277374267578e+00 5.323500823974609375e+01 5.909158706665039062e+01 1.009682178497314453e+00 -2.259215861558914185e-01 1.304158782958984375e+01
6.341847032308578491e-02 2.622611427307128906e+01 1.172936553955078125e+02 1.474888000488281250e+02 9.914495849609375000e+01 1.869471168518066406e+01 1.304225311279296875e+02 1.179259395599365234e+01 5.317567825317382812e+01 5.957308578491210938e+01 5.537419795989990234e+00 3.974218070507049561e-01 1.304158782958984375e+01
6.949992477893829346e-02 2.385751724243164062e+01 1.019111862182617188e+02 1.254754104614257812e+02 4.994777679443359375e+01 1.575815486907958984e+01 1.120286483764648438e+02 4.101435184478759766e+00 4.715465164184570312e+01 5.225678253173828125e+01 2.078701496124267578e+00 6.055058836936950684e-01 1.304158782958984375e+01
7.558133453130722046e-02 2.089254951477050781e+01 9.499434661865234375e+01 1.171745147705078125e+02 4.300474548339843750e+01 -2.916723251342773438e+01 1.043607940673828125e+02 3.490503787994384766e+00 4.243859100341796875e+01 4.700872421264648438e+01 1.515517950057983398e+00 -1.421454787254333496e+00 1.304158782958984375e+01
8.196274191141128540e-02 1.840233230590820312e+01 8.255285644531250000e+01 1.018941650390625000e+02 3.478356552124023438e+01 6.007929801940917969e+00 9.041526031494140625e+01 2.034225463867187500e+00 3.690129470825195312e+01 4.078535461425781250e+01 1.089280366897583008e+00 3.302316069602966309e-01 1.304158782958984375e+01
8.830232173204421997e-02 1.740582466125488281e+01 7.873783874511718750e+01 9.753855895996093750e+01 4.504570388793945312e+01 2.470365905761718750e+01 8.625396728515625000e+01 3.654158830642700195e+00 3.487135314941406250e+01 3.867779159545898438e+01 1.886429548263549805e+00 9.099931120872497559e-01 1.304158782958984375e+01
9.435217082500457764e-02 1.556681346893310547e+01 7.382456207275390625e+01 8.880639648437500000e+01 2.741718864440917969e+01 -5.056569576263427734e+00 7.971670532226562500e+01 1.681549429893493652e+00 3.172507476806640625e+01 3.465106964111328125e+01 8.391514420509338379e-01 -2.150750756263732910e-01 1.304158782958984375e+01
1.005600690841674805e-01 1.395303153991699219e+01 6.623737335205078125e+01 8.021145629882812500e+01 3.022547340393066406e+01 6.258977890014648438e+00 7.151957702636718750e+01 2.002710103988647461e+00 2.831646537780761719e+01 3.096179389953613281e+01 1.088988780975341797e+00 1.322783976793289185e-01 1.304158782958984375e+01
1.070138886570930481e-01 1.249242973327636719e+01 6.125839614868164062e+01 7.600997161865234375e+01 2.903047370910644531e+01 7.150910854339599609e+00 6.684318542480468750e+01 1.887950897216796875e+00 2.553740119934082031e+01 2.825337409973144531e+01 1.077024459838867188e+00 2.851979434490203857e-01 1.304158782958984375e+01
