# k, P_{cc}, P_{hh,r}, P_{hh,0}, P_{hh,2}, P_{hh,4}, P_{h0,hr}, P_{h2,hr}, P_{hc,r}, P_{hc,0}, P_{hc,2}, P_{hc,4}, P_pSN
#  Realization 69
8.018244989216327667e-03 2.309824562072753906e+01 8.870288085937500000e+01 1.070544891357421875e+02 -1.592639255523681641e+01 7.608169555664062500e+01 9.684205627441406250e+01 -7.668754577636718750e+00 4.344671630859375000e+01 4.777079391479492188e+01 -3.933716058731079102e+00 4.395699501037597656e+00 1.303888893127441406e+01
1.401655934751033783e-02 5.532466506958007812e+01 2.169364929199218750e+02 2.728619689941406250e+02 4.834939193725585938e+01 -2.266142272949218750e+02 2.423599548339843750e+02 4.153000712394714355e-01 1.080016555786132812e+02 1.209055252075195312e+02 -3.594180643558502197e-01 -1.171510410308837891e+01 1.303888893127441406e+01
1.969251595437526703e-02 5.702622222900390625e+01 2.376951751708984375e+02 2.967819519042968750e+02 9.762640380859375000e+01 3.750873718261718750e+02 2.638486938476562500e+02 1.705502271652221680e+00 1.139660797119140625e+02 1.271902389526367188e+02 1.162831783294677734e+00 1.697697448730468750e+01 1.303888893127441406e+01
2.551339380443096161e-02 6.329899215698242188e+01 2.631854553222656250e+02 3.444294433593750000e+02 2.732158813476562500e+02 5.049053668975830078e+00 2.995170593261718750e+02 3.388626861572265625e+01 1.269332504272460938e+02 1.451790313720703125e+02 1.749790573120117188e+01 -6.156376600265502930e-01 1.303888893127441406e+01
3.202908113598823547e-02 4.210248184204101562e+01 1.752895355224609375e+02 2.230547180175781250e+02 1.104312591552734375e+02 -2.914983558654785156e+01 1.966585540771484375e+02 1.089939403533935547e+01 8.363840484619140625e+01 9.454281616210937500e+01 6.304689407348632812e+00 -1.597574949264526367e+00 1.303888893127441406e+01
3.846523538231849670e-02 3.237068176269531250e+01 1.329125366210937500e+02 1.702630157470703125e+02 1.108532638549804688e+02 -2.401088142395019531e+01 1.494610290527343750e+02 1.288195991516113281e+01 6.335196304321289062e+01 7.187431335449218750e+01 6.529450416564941406e+00 -9.936285018920898438e-01 1.303888893127441406e+01
4.443310573697090149e-02 3.770162582397460938e+01 1.552419128417968750e+02 1.954524230957031250e+02 7.956644439697265625e+01 4.594218254089355469e+00 1.730110626220703125e+02 6.082613945007324219e+00 7.406426239013671875e+01 8.317193603515625000e+01 3.513378858566284180e+00 -2.835720661096274853e-04 1.303888893127441406e+01
5.042308941483497620e-02 3.044230079650878906e+01 1.229150924682617188e+02 1.542768096923828125e+02 6.256823348999023438e+01 5.524631500244140625e+01 1.366208190917968750e+02 4.356806278228759766e+00 5.903170394897460938e+01 6.609534454345703125e+01 2.218558788299560547e+00 2.153952121734619141e+00 1.303888893127441406e+01
5.690929666161537170e-02 2.575752067565917969e+01 1.092270889282226562e+02 1.355232543945312500e+02 5.351174926757812500e+01 -1.288042831420898438e+01 1.207536849975585938e+02 4.622663974761962891e+00 5.060004043579101562e+01 5.642382049560546875e+01 2.308564662933349609e+00 -8.611999750137329102e-01 1.303888893127441406e+01
6.341847032308578491e-02 2.638360404968261719e+01 1.145475158691406250e+02 1.435657958984375000e+02 7.972161865234375000e+01 5.867456054687500000e+01 1.270784378051757812e+02 8.015965461730957031e+00 5.272395706176757812e+01 5.893760681152343750e+01 3.769843101501464844e+00 2.271576881408691406e+00 1.303888893127441406e+01
